FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
806568,8,19,3,-4.0,12.0,447,0,2015
806569,8,11,2,1.0,34.0,970,1,2015
806570,8,31,1,-6.0,10.0,1211,0,2015
806571,8,23,7,-1.0,19.0,2556,0,2015
806572,8,3,1,-3.0,17.0,228,0,2015
806573,8,21,5,-1.0,9.0,373,0,2015
806574,8,15,6,2.0,10.0,2345,0,2015
806575,8,26,3,0.0,8.0,251,0,2015
806576,8,22,6,-27.0,16.0,268,0,2015
806577,8,15,6,6.0,7.0,1728,0,2015
806578,8,9,7,-5.0,15.0,370,0,2015
806579,8,3,1,4.0,24.0,214,0,2015
806580,8,12,3,13.0,16.0,1310,1,2015
806581,8,21,5,8.0,16.0,86,0,2015
806582,8,21,5,0.0,15.0,100,0,2015
806583,8,9,7,1.0,31.0,2677,1,2015
806584,8,5,3,0.0,19.0,2475,0,2015
806585,8,18,2,2.0,31.0,1660,0,2015
806586,8,10,1,56.0,5.0,1599,1,2015
806587,8,2,7,-1.0,19.0,954,0,2015
806588,8,2,7,0.0,11.0,1666,0,2015
806589,8,25,2,49.0,19.0,594,1,2015
806590,8,20,4,-8.0,11.0,378,0,2015
806591,8,23,7,-5.0,21.0,551,0,2015
806592,8,9,7,-3.0,16.0,361,0,2015
806593,8,19,3,5.0,13.0,2419,0,2015
806594,8,17,1,11.0,30.0,967,1,2015
806595,8,28,5,-5.0,9.0,497,0,2015
806596,8,9,7,-10.0,9.0,854,0,2015
806597,8,23,7,-5.0,15.0,109,0,2015
806598,8,12,3,-2.0,11.0,861,0,2015
806599,8,28,5,-5.0,12.0,944,0,2015
806600,8,21,5,8.0,19.0,416,1,2015
806601,8,29,6,13.0,22.0,802,1,2015
806602,8,15,6,12.0,11.0,2026,1,2015
806603,8,9,7,-1.0,9.0,1436,0,2015
806604,8,12,3,18.0,13.0,2586,0,2015
806605,8,29,6,-8.0,17.0,304,0,2015
806606,8,3,1,-4.0,8.0,358,0,2015
806607,8,23,7,13.0,21.0,2018,0,2015
806608,8,31,1,-5.0,14.0,1671,0,2015
806609,8,9,7,12.0,15.0,391,1,2015
806610,8,4,2,-1.0,10.0,228,0,2015
806611,8,1,6,6.0,20.0,1947,0,2015
806612,8,23,7,10.0,7.0,239,0,2015
806613,8,1,6,15.0,12.0,1521,0,2015
806614,8,7,5,-6.0,21.0,451,0,2015
806615,8,7,5,-5.0,11.0,436,0,2015
806616,8,27,4,-8.0,15.0,462,0,2015
806617,8,13,4,27.0,15.0,643,1,2015
806618,8,31,1,-2.0,13.0,1535,0,2015
806619,8,20,4,-5.0,57.0,1089,1,2015
806620,8,14,5,-1.0,9.0,247,0,2015
806621,8,18,2,-2.0,10.0,247,0,2015
806622,8,27,4,15.0,9.0,981,1,2015
806623,8,23,7,-4.0,21.0,1488,0,2015
806624,8,23,7,19.0,8.0,1390,1,2015
806625,8,10,1,12.0,10.0,223,0,2015
806626,8,16,7,42.0,25.0,1124,1,2015
806627,8,30,7,1.0,15.0,1999,0,2015
806628,8,9,7,-2.0,14.0,456,0,2015
806629,8,7,5,168.0,30.0,986,1,2015
806630,8,4,2,0.0,9.0,967,0,2015
806631,8,4,2,-9.0,13.0,177,0,2015
806632,8,18,2,0.0,16.0,370,0,2015
806633,8,30,7,-2.0,10.0,759,0,2015
806634,8,17,1,-8.0,11.0,163,0,2015
806635,8,11,2,-1.0,13.0,484,0,2015
806636,8,19,3,8.0,14.0,1464,0,2015
806637,8,5,3,-5.0,8.0,163,0,2015
806638,8,23,7,-5.0,19.0,447,0,2015
806639,8,2,7,-8.0,14.0,489,0,2015
806640,8,31,1,0.0,20.0,1197,0,2015
806641,8,7,5,27.0,33.0,1121,1,2015
806642,8,22,6,6.0,6.0,100,0,2015
806643,8,23,7,6.0,16.0,393,0,2015
806644,8,19,3,0.0,7.0,306,0,2015
806645,8,24,1,-2.0,7.0,271,0,2015
806646,8,12,3,-1.0,24.0,1346,0,2015
806647,8,30,7,-1.0,21.0,515,0,2015
806648,8,17,1,-4.0,11.0,1105,0,2015
806649,8,27,4,-1.0,10.0,417,0,2015
806650,8,9,7,-5.0,18.0,118,0,2015
806651,8,7,5,-2.0,25.0,265,0,2015
806652,8,27,4,-5.0,10.0,1072,0,2015
806653,8,3,1,-3.0,29.0,83,0,2015
806654,8,30,7,8.0,14.0,1204,0,2015
806655,8,17,1,-1.0,14.0,1009,0,2015
806656,8,19,3,96.0,16.0,1199,1,2015
806657,8,31,1,-2.0,23.0,1590,0,2015
806658,8,17,1,-3.0,23.0,188,0,2015
806659,8,2,7,-2.0,10.0,602,0,2015
806660,8,26,3,-12.0,8.0,770,0,2015
806661,8,7,5,1.0,35.0,280,0,2015
806662,8,29,6,-3.0,10.0,793,0,2015
806663,8,12,3,-13.0,10.0,83,0,2015
806664,8,16,7,68.0,7.0,441,1,2015
806665,8,9,7,-1.0,13.0,473,0,2015
806666,8,2,7,-12.0,13.0,853,0,2015
806667,8,18,2,-6.0,14.0,738,0,2015
806668,8,14,5,0.0,14.0,1295,0,2015
806669,8,12,3,1.0,21.0,802,0,2015
806670,8,4,2,-3.0,17.0,270,0,2015
806671,8,30,7,-7.0,20.0,368,0,2015
806672,8,1,6,23.0,19.0,2475,0,2015
806673,8,29,6,-12.0,13.0,204,0,2015
806674,8,8,6,-10.0,9.0,451,0,2015
806675,8,16,7,-8.0,18.0,1013,0,2015
806676,8,22,6,-5.0,17.0,139,0,2015
806677,8,12,3,0.0,37.0,2704,0,2015
806678,8,19,3,1.0,10.0,1671,0,2015
806679,8,14,5,-9.0,26.0,1608,0,2015
806680,8,24,1,-6.0,8.0,759,0,2015
806681,8,14,5,2.0,19.0,674,0,2015
806682,8,20,4,0.0,10.0,404,0,2015
806683,8,8,6,-6.0,14.0,628,0,2015
806684,8,8,6,-1.0,17.0,446,0,2015
806685,8,27,4,12.0,16.0,583,1,2015
806686,8,5,3,-1.0,11.0,811,0,2015
806687,8,27,4,6.0,16.0,733,0,2015
806688,8,18,2,15.0,15.0,1046,1,2015
806689,8,9,7,18.0,16.0,936,1,2015
806690,8,27,4,3.0,20.0,404,0,2015
806691,8,4,2,-2.0,15.0,814,0,2015
806692,8,3,1,0.0,19.0,707,0,2015
806693,8,19,3,-2.0,10.0,1184,0,2015
806694,8,27,4,47.0,32.0,601,1,2015
806695,8,9,7,-6.0,16.0,1829,0,2015
806696,8,7,5,23.0,23.0,184,1,2015
806697,8,7,5,-7.0,9.0,302,0,2015
806698,8,3,1,56.0,7.0,717,1,2015
806699,8,15,6,-3.0,12.0,404,0,2015
806700,8,28,5,-1.0,16.0,1706,0,2015
806701,8,27,4,-3.0,28.0,728,1,2015
806702,8,6,4,-3.0,13.0,530,0,2015
806703,8,30,7,-5.0,10.0,409,0,2015
806704,8,13,4,-7.0,32.0,430,1,2015
806705,8,5,3,31.0,16.0,1179,1,2015
806706,8,28,5,-4.0,12.0,868,0,2015
806707,8,5,3,9.0,15.0,867,0,2015
806708,8,12,3,-4.0,6.0,822,0,2015
806709,8,7,5,-1.0,20.0,373,0,2015
806710,8,14,5,-3.0,15.0,666,0,2015
806711,8,20,4,10.0,8.0,237,0,2015
806712,8,17,1,8.0,16.0,153,0,2015
806713,8,14,5,10.0,15.0,1482,0,2015
806714,8,20,4,-6.0,9.0,251,0,2015
806715,8,27,4,-4.0,14.0,140,0,2015
806716,8,12,3,5.0,29.0,2254,0,2015
806717,8,20,4,1.0,23.0,266,0,2015
806718,8,12,3,38.0,12.0,528,1,2015
806719,8,10,1,39.0,11.0,912,1,2015
806720,8,29,6,9.0,16.0,1089,0,2015
806721,8,21,5,-5.0,12.0,1363,0,2015
806722,8,12,3,21.0,38.0,370,1,2015
806723,8,1,6,-3.0,6.0,410,0,2015
806724,8,29,6,-10.0,10.0,533,0,2015
806725,8,15,6,-7.0,16.0,1276,0,2015
806726,8,10,1,6.0,26.0,1590,0,2015
806727,8,11,2,0.0,34.0,299,0,2015
806728,8,7,5,-4.0,23.0,717,0,2015
806729,8,11,2,33.0,19.0,1005,0,2015
806730,8,27,4,-7.0,13.0,657,0,2015
806731,8,21,5,-3.0,6.0,758,0,2015
806732,8,3,1,170.0,12.0,813,1,2015
806733,8,29,6,-10.0,9.0,641,0,2015
806734,8,24,1,14.0,12.0,2370,0,2015
806735,8,8,6,3.0,12.0,771,1,2015
806736,8,26,3,-5.0,12.0,719,0,2015
806737,8,23,7,25.0,13.0,733,0,2015
806738,8,14,5,18.0,11.0,471,1,2015
806739,8,31,1,0.0,8.0,404,0,2015
806740,8,27,4,-2.0,20.0,991,0,2015
806741,8,8,6,5.0,11.0,1299,1,2015
806742,8,20,4,-7.0,7.0,1021,0,2015
806743,8,27,4,-1.0,15.0,239,0,2015
806744,8,11,2,-8.0,17.0,255,1,2015
806745,8,2,7,-18.0,5.0,164,0,2015
806746,8,10,1,-2.0,21.0,134,0,2015
806747,8,31,1,-2.0,25.0,2586,0,2015
806748,8,16,7,23.0,8.0,399,1,2015
806749,8,14,5,27.0,13.0,716,1,2015
806750,8,8,6,129.0,26.0,536,1,2015
806751,8,29,6,-7.0,21.0,1005,0,2015
806752,8,7,5,-1.0,10.0,2345,0,2015
806753,8,14,5,0.0,17.0,334,0,2015
806754,8,27,4,-6.0,6.0,283,0,2015
806755,8,24,1,-1.0,19.0,2402,0,2015
806756,8,31,1,-5.0,29.0,474,0,2015
806757,8,18,2,24.0,19.0,460,1,2015
806758,8,20,4,-5.0,14.0,1276,0,2015
806759,8,28,5,-5.0,20.0,130,0,2015
806760,8,8,6,-8.0,32.0,466,0,2015
806761,8,22,6,-6.0,16.0,851,0,2015
806762,8,7,5,-5.0,9.0,308,0,2015
806763,8,18,2,3.0,19.0,2125,0,2015
806764,8,24,1,-1.0,14.0,1299,0,2015
806765,8,12,3,-3.0,13.0,1979,0,2015
806766,8,5,3,-3.0,22.0,337,0,2015
806767,8,31,1,-3.0,64.0,733,1,2015
806768,8,22,6,-3.0,21.0,1303,0,2015
806769,8,22,6,-2.0,14.0,430,0,2015
806770,8,26,3,11.0,14.0,507,1,2015
806771,8,15,6,7.0,13.0,1391,0,2015
806772,8,16,7,161.0,13.0,1634,1,2015
806773,8,21,5,24.0,13.0,837,1,2015
806774,8,13,4,-8.0,17.0,908,0,2015
806775,8,14,5,-5.0,16.0,2296,0,2015
806776,8,19,3,-2.0,14.0,423,0,2015
806777,8,13,4,-7.0,8.0,469,0,2015
806778,8,30,7,5.0,16.0,594,0,2015
806779,8,17,1,-8.0,14.0,742,0,2015
806780,8,13,4,-3.0,13.0,1440,0,2015
806781,8,26,3,-3.0,9.0,515,0,2015
806782,8,17,1,-2.0,98.0,259,1,2015
806783,8,26,3,-4.0,18.0,737,0,2015
806784,8,26,3,-1.0,27.0,888,0,2015
806785,8,29,6,-4.0,20.0,404,1,2015
806786,8,16,7,21.0,10.0,1496,0,2015
806787,8,9,7,1.0,20.0,247,1,2015
806788,8,4,2,-8.0,13.0,632,0,2015
806789,8,21,5,32.0,12.0,100,1,2015
806790,8,31,1,57.0,11.0,630,1,2015
806791,8,19,3,-6.0,9.0,328,0,2015
806792,8,23,7,-4.0,19.0,3784,1,2015
806793,8,5,3,-5.0,8.0,201,0,2015
806794,8,24,1,-8.0,22.0,229,0,2015
806795,8,29,6,-5.0,13.0,589,0,2015
806796,8,1,6,-2.0,39.0,152,1,2015
806797,8,17,1,-4.0,16.0,813,0,2015
806798,8,28,5,-7.0,17.0,952,0,2015
806799,8,5,3,22.0,5.0,255,1,2015
806800,8,29,6,40.0,15.0,697,1,2015
806801,8,14,5,-2.0,9.0,571,0,2015
806802,8,30,7,-5.0,15.0,475,0,2015
806803,8,14,5,-2.0,8.0,696,0,2015
806804,8,28,5,49.0,6.0,677,1,2015
806805,8,11,2,-6.0,10.0,675,0,2015
806806,8,30,7,-8.0,6.0,483,0,2015
806807,8,25,2,15.0,9.0,1984,0,2015
806808,8,1,6,-3.0,10.0,746,0,2015
806809,8,9,7,-5.0,14.0,351,0,2015
806810,8,23,7,-4.0,18.0,1042,0,2015
806811,8,26,3,-4.0,13.0,468,0,2015
806812,8,3,1,1.0,15.0,577,0,2015
806813,8,27,4,12.0,19.0,1599,0,2015
806814,8,21,5,9.0,32.0,254,0,2015
806815,8,14,5,-9.0,12.0,588,0,2015
806816,8,14,5,2.0,23.0,491,0,2015
806817,8,18,2,3.0,19.0,1999,0,2015
806818,8,15,6,-8.0,9.0,102,0,2015
806819,8,30,7,-1.0,25.0,268,0,2015
806820,8,1,6,2.0,7.0,100,0,2015
806821,8,17,1,111.0,8.0,1428,1,2015
806822,8,15,6,6.0,12.0,67,0,2015
806823,8,16,7,-4.0,10.0,948,0,2015
806824,8,25,2,-8.0,11.0,2345,0,2015
806825,8,28,5,32.0,11.0,622,1,2015
806826,8,23,7,0.0,15.0,268,0,2015
806827,8,9,7,-2.0,8.0,296,0,2015
806828,8,8,6,-4.0,16.0,989,0,2015
806829,8,7,5,24.0,19.0,447,1,2015
806830,8,21,5,-6.0,19.0,1068,0,2015
806831,8,7,5,-7.0,12.0,258,0,2015
806832,8,18,2,-1.0,9.0,150,0,2015
806833,8,5,3,0.0,14.0,1744,0,2015
806834,8,12,3,25.0,18.0,630,1,2015
806835,8,28,5,5.0,14.0,401,0,2015
806836,8,3,1,-5.0,17.0,772,0,2015
806837,8,24,1,0.0,10.0,258,0,2015
806838,8,8,6,-4.0,15.0,243,0,2015
806839,8,27,4,-4.0,43.0,184,1,2015
806840,8,21,5,-2.0,19.0,578,0,2015
806841,8,4,2,-5.0,26.0,594,0,2015
806842,8,12,3,54.0,15.0,236,1,2015
806843,8,15,6,-1.0,16.0,1269,0,2015
806844,8,21,5,179.0,9.0,913,1,2015
806845,8,7,5,36.0,14.0,991,1,2015
806846,8,15,6,-1.0,17.0,2504,0,2015
806847,8,22,6,0.0,15.0,728,0,2015
806848,8,13,4,-9.0,12.0,282,0,2015
806849,8,22,6,-8.0,10.0,792,0,2015
806850,8,10,1,1.0,16.0,679,0,2015
806851,8,20,4,57.0,9.0,408,1,2015
806852,8,27,4,-7.0,9.0,1211,0,2015
806853,8,27,4,0.0,8.0,129,0,2015
806854,8,21,5,47.0,17.0,679,1,2015
806855,8,2,7,30.0,10.0,599,1,2015
806856,8,18,2,-1.0,35.0,280,1,2015
806857,8,12,3,34.0,15.0,175,1,2015
806858,8,26,3,-7.0,13.0,1055,0,2015
806859,8,26,3,4.0,11.0,1009,0,2015
806860,8,13,4,-1.0,14.0,547,0,2015
806861,8,22,6,-2.0,16.0,1927,0,2015
806862,8,19,3,76.0,21.0,1616,1,2015
806863,8,20,4,0.0,8.0,1105,0,2015
806864,8,1,6,21.0,6.0,436,1,2015
806865,8,11,2,131.0,26.0,187,1,2015
806866,8,3,1,-6.0,13.0,1770,0,2015
806867,8,27,4,-3.0,15.0,793,0,2015
806868,8,5,3,-5.0,16.0,1171,0,2015
806869,8,23,7,4.0,15.0,1119,0,2015
806870,8,31,1,5.0,21.0,1399,0,2015
806871,8,2,7,97.0,20.0,731,1,2015
806872,8,13,4,5.0,6.0,325,0,2015
806873,8,23,7,-5.0,19.0,983,0,2015
806874,8,25,2,36.0,13.0,228,1,2015
806875,8,28,5,-3.0,9.0,1670,0,2015
806876,8,6,4,11.0,44.0,1947,0,2015
806877,8,14,5,-5.0,14.0,1635,0,2015
806878,8,14,5,32.0,20.0,2335,1,2015
806879,8,12,3,-5.0,16.0,134,0,2015
806880,8,26,3,-6.0,18.0,456,0,2015
806881,8,12,3,19.0,22.0,1235,1,2015
806882,8,18,2,72.0,38.0,337,1,2015
806883,8,14,5,-2.0,14.0,862,0,2015
806884,8,7,5,-3.0,17.0,363,0,2015
806885,8,7,5,18.0,20.0,404,1,2015
806886,8,19,3,18.0,17.0,1201,1,2015
806887,8,20,4,-5.0,21.0,812,0,2015
806888,8,30,7,2.0,9.0,371,0,2015
806889,8,10,1,16.0,17.0,2288,0,2015
806890,8,9,7,91.0,13.0,567,1,2015
806891,8,21,5,-7.0,8.0,247,0,2015
806892,8,23,7,-5.0,18.0,645,0,2015
806893,8,7,5,-11.0,18.0,599,0,2015
806894,8,9,7,2.0,11.0,368,0,2015
806895,8,10,1,-1.0,14.0,1235,0,2015
806896,8,23,7,-10.0,10.0,308,0,2015
806897,8,20,4,-3.0,14.0,590,0,2015
806898,8,24,1,-1.0,17.0,370,0,2015
806899,8,18,2,12.0,24.0,842,1,2015
806900,8,20,4,-5.0,19.0,2106,0,2015
806901,8,11,2,8.0,20.0,2288,0,2015
806902,8,3,1,0.0,9.0,349,0,2015
806903,8,4,2,16.0,13.0,2343,0,2015
806904,8,18,2,-3.0,8.0,677,0,2015
806905,8,24,1,-2.0,11.0,1694,0,2015
806906,8,31,1,-5.0,11.0,1246,0,2015
806907,8,9,7,25.0,12.0,1250,1,2015
806908,8,7,5,-6.0,12.0,934,0,2015
806909,8,11,2,-3.0,15.0,496,0,2015
806910,8,16,7,-3.0,19.0,2611,0,2015
806911,8,12,3,-2.0,12.0,1797,0,2015
806912,8,21,5,-1.0,15.0,1067,0,2015
806913,8,24,1,-6.0,19.0,1126,0,2015
806914,8,20,4,15.0,11.0,667,0,2015
806915,8,9,7,-1.0,19.0,1197,0,2015
806916,8,17,1,86.0,12.0,458,1,2015
806917,8,23,7,47.0,29.0,1670,1,2015
806918,8,6,4,-4.0,11.0,666,0,2015
806919,8,11,2,-9.0,21.0,383,0,2015
806920,8,3,1,14.0,20.0,628,1,2015
806921,8,31,1,-8.0,9.0,539,0,2015
806922,8,11,2,25.0,21.0,1020,0,2015
806923,8,11,2,90.0,8.0,867,1,2015
806924,8,18,2,60.0,30.0,563,1,2015
806925,8,25,2,21.0,5.0,452,1,2015
806926,8,21,5,-10.0,52.0,228,1,2015
806927,8,7,5,-2.0,24.0,2704,0,2015
806928,8,9,7,-5.0,20.0,2475,0,2015
806929,8,28,5,0.0,16.0,302,0,2015
806930,8,9,7,-9.0,13.0,266,0,2015
806931,8,18,2,42.0,11.0,447,1,2015
806932,8,18,2,-3.0,14.0,304,0,2015
806933,8,5,3,-4.0,7.0,216,0,2015
806934,8,31,1,-7.0,14.0,372,0,2015
806935,8,29,6,-1.0,14.0,861,0,2015
806936,8,3,1,50.0,13.0,309,1,2015
806937,8,15,6,-2.0,9.0,240,0,2015
806938,8,10,1,-3.0,7.0,271,0,2015
806939,8,26,3,-8.0,9.0,569,0,2015
806940,8,16,7,24.0,16.0,321,0,2015
806941,8,11,2,-4.0,28.0,337,0,2015
806942,8,23,7,6.0,14.0,1640,0,2015
806943,8,25,2,-10.0,30.0,1242,0,2015
806944,8,11,2,-8.0,6.0,1011,0,2015
806945,8,26,3,3.0,6.0,719,0,2015
806946,8,1,6,-2.0,11.0,748,0,2015
806947,8,23,7,5.0,9.0,543,0,2015
806948,8,31,1,38.0,12.0,552,1,2015
806949,8,13,4,0.0,6.0,431,1,2015
806950,8,2,7,-2.0,14.0,447,0,2015
806951,8,18,2,14.0,8.0,536,1,2015
806952,8,26,3,-1.0,13.0,954,0,2015
806953,8,18,2,7.0,11.0,867,0,2015
806954,8,17,1,-5.0,15.0,326,0,2015
806955,8,26,3,10.0,28.0,1149,1,2015
806956,8,30,7,18.0,20.0,1121,1,2015
806957,8,27,4,-2.0,18.0,2253,0,2015
806958,8,7,5,1.0,8.0,402,0,2015
806959,8,27,4,-10.0,14.0,529,0,2015
806960,8,15,6,7.0,23.0,861,0,2015
806961,8,18,2,-5.0,11.0,925,0,2015
806962,8,4,2,-4.0,10.0,274,0,2015
806963,8,8,6,16.0,10.0,1390,0,2015
806964,8,1,6,-12.0,7.0,503,0,2015
806965,8,19,3,-1.0,21.0,2153,0,2015
806966,8,28,5,-4.0,11.0,214,0,2015
806967,8,19,3,-1.0,23.0,1723,0,2015
806968,8,16,7,-1.0,19.0,1050,0,2015
806969,8,13,4,-1.0,17.0,802,0,2015
806970,8,12,3,-1.0,11.0,647,0,2015
806971,8,17,1,8.0,14.0,448,0,2015
806972,8,10,1,-1.0,20.0,1428,0,2015
806973,8,29,6,-3.0,33.0,409,1,2015
806974,8,29,6,-4.0,25.0,733,0,2015
806975,8,3,1,65.0,27.0,997,1,2015
806976,8,14,5,-5.0,17.0,1020,0,2015
806977,8,17,1,4.0,11.0,748,0,2015
806978,8,13,4,-4.0,17.0,813,0,2015
806979,8,13,4,-6.0,20.0,429,0,2015
806980,8,21,5,-3.0,11.0,413,0,2015
806981,8,17,1,-2.0,15.0,2586,0,2015
806982,8,17,1,0.0,9.0,304,0,2015
806983,8,16,7,-4.0,7.0,641,0,2015
806984,8,7,5,-1.0,10.0,721,0,2015
806985,8,27,4,-7.0,11.0,407,0,2015
806986,8,16,7,-10.0,12.0,201,0,2015
806987,8,24,1,-4.0,13.0,419,0,2015
806988,8,16,7,101.0,21.0,1660,1,2015
806989,8,14,5,0.0,11.0,444,0,2015
806990,8,24,1,2.0,25.0,1416,0,2015
806991,8,1,6,23.0,15.0,748,0,2015
806992,8,16,7,-8.0,10.0,196,0,2015
806993,8,22,6,-3.0,14.0,1009,0,2015
806994,8,19,3,80.0,20.0,196,1,2015
806995,8,8,6,-9.0,9.0,501,0,2015
806996,8,6,4,2.0,13.0,589,0,2015
806997,8,12,3,-7.0,13.0,985,0,2015
806998,8,7,5,14.0,21.0,1874,0,2015
806999,8,9,7,34.0,32.0,946,1,2015
807000,8,2,7,-1.0,10.0,813,0,2015
807001,8,15,6,0.0,14.0,1562,0,2015
807002,8,14,5,-2.0,14.0,1735,0,2015
807003,8,17,1,-5.0,13.0,569,0,2015
807004,8,16,7,0.0,20.0,223,0,2015
807005,8,1,6,-6.0,12.0,1076,0,2015
807006,8,20,4,27.0,17.0,644,1,2015
807007,8,22,6,-5.0,8.0,725,0,2015
807008,8,14,5,7.0,15.0,248,0,2015
807009,8,16,7,-7.0,12.0,1042,0,2015
807010,8,7,5,-1.0,6.0,1670,0,2015
807011,8,18,2,-11.0,8.0,89,0,2015
807012,8,16,7,-2.0,13.0,404,0,2015
807013,8,18,2,40.0,20.0,925,1,2015
807014,8,11,2,12.0,9.0,403,0,2015
807015,8,12,3,1.0,25.0,803,1,2015
807016,8,21,5,-4.0,21.0,399,0,2015
807017,8,3,1,-8.0,16.0,409,0,2015
807018,8,26,3,-5.0,6.0,998,0,2015
807019,8,9,7,-5.0,20.0,650,0,2015
807020,8,21,5,-6.0,13.0,674,0,2015
807021,8,13,4,-7.0,9.0,1024,0,2015
807022,8,1,6,16.0,19.0,737,1,2015
807023,8,9,7,4.0,18.0,425,0,2015
807024,8,5,3,-4.0,8.0,2486,0,2015
807025,8,30,7,-3.0,15.0,967,0,2015
807026,8,8,6,-5.0,14.0,287,0,2015
807027,8,25,2,-5.0,12.0,867,0,2015
807028,8,7,5,9.0,7.0,201,1,2015
807029,8,1,6,11.0,7.0,1047,0,2015
807030,8,20,4,30.0,14.0,1990,1,2015
807031,8,1,6,55.0,19.0,1587,1,2015
807032,8,23,7,11.0,9.0,296,0,2015
807033,8,3,1,3.0,11.0,1448,0,2015
807034,8,17,1,70.0,9.0,991,1,2015
807035,8,31,1,-3.0,13.0,387,0,2015
807036,8,13,4,-2.0,10.0,838,0,2015
807037,8,13,4,19.0,9.0,175,0,2015
807038,8,29,6,11.0,12.0,997,0,2015
807039,8,17,1,15.0,23.0,1670,1,2015
807040,8,10,1,2.0,13.0,1390,0,2015
807041,8,11,2,59.0,17.0,334,1,2015
807042,8,1,6,-14.0,11.0,896,0,2015
807043,8,14,5,0.0,11.0,991,0,2015
807044,8,6,4,11.0,11.0,235,0,2015
807045,8,21,5,-5.0,26.0,395,0,2015
807046,8,14,5,0.0,11.0,1069,0,2015
807047,8,17,1,9.0,12.0,1504,0,2015
807048,8,4,2,0.0,11.0,1212,0,2015
807049,8,22,6,-4.0,11.0,1197,0,2015
807050,8,4,2,26.0,9.0,1105,0,2015
807051,8,2,7,2.0,24.0,1005,0,2015
807052,8,14,5,-2.0,5.0,404,0,2015
807053,8,28,5,0.0,14.0,255,0,2015
807054,8,19,3,-1.0,13.0,1517,0,2015
807055,8,30,7,-7.0,31.0,950,0,2015
807056,8,16,7,-3.0,18.0,1379,0,2015
807057,8,4,2,40.0,19.0,937,1,2015
807058,8,9,7,0.0,5.0,100,0,2015
807059,8,22,6,-9.0,13.0,1824,0,2015
807060,8,9,7,-2.0,10.0,407,0,2015
807061,8,2,7,-7.0,12.0,351,0,2015
807062,8,17,1,0.0,41.0,109,1,2015
807063,8,2,7,-4.0,13.0,1727,0,2015
807064,8,5,3,4.0,15.0,541,0,2015
807065,8,16,7,2.0,12.0,581,0,2015
807066,8,16,7,-2.0,33.0,284,1,2015
807067,8,9,7,-3.0,13.0,844,0,2015
807068,8,8,6,-2.0,17.0,224,0,2015
807069,8,6,4,3.0,14.0,759,0,2015
807070,8,11,2,-3.0,15.0,376,0,2015
807071,8,6,4,0.0,14.0,223,0,2015
807072,8,3,1,42.0,21.0,1514,1,2015
807073,8,10,1,27.0,10.0,189,1,2015
807074,8,14,5,78.0,9.0,175,1,2015
807075,8,13,4,0.0,14.0,1258,0,2015
807076,8,15,6,-6.0,25.0,328,0,2015
807077,8,27,4,-5.0,15.0,406,0,2015
807078,8,8,6,1.0,20.0,1475,0,2015
807079,8,16,7,-4.0,10.0,895,0,2015
807080,8,19,3,-3.0,6.0,84,0,2015
807081,8,2,7,-4.0,17.0,383,0,2015
807082,8,27,4,-1.0,11.0,444,0,2015
807083,8,1,6,-7.0,9.0,1164,0,2015
807084,8,3,1,-4.0,10.0,1444,0,2015
807085,8,19,3,-7.0,10.0,794,0,2015
807086,8,15,6,-4.0,13.0,1504,0,2015
807087,8,19,3,1.0,48.0,1023,0,2015
807088,8,11,2,-2.0,21.0,247,0,2015
807089,8,2,7,-9.0,28.0,1050,0,2015
807090,8,18,2,-5.0,10.0,489,0,2015
807091,8,5,3,2.0,20.0,1471,0,2015
807092,8,8,6,40.0,7.0,571,1,2015
807093,8,9,7,28.0,9.0,621,1,2015
807094,8,8,6,10.0,10.0,399,0,2015
807095,8,20,4,11.0,14.0,1546,0,2015
807096,8,20,4,-8.0,13.0,280,0,2015
807097,8,23,7,-2.0,20.0,636,0,2015
807098,8,18,2,-6.0,14.0,488,0,2015
807099,8,14,5,0.0,18.0,668,0,2015
807100,8,13,4,-3.0,13.0,643,0,2015
807101,8,23,7,-7.0,10.0,1117,0,2015
807102,8,7,5,-3.0,18.0,402,0,2015
807103,8,4,2,64.0,17.0,184,1,2015
807104,8,17,1,2.0,13.0,413,0,2015
807105,8,19,3,-1.0,9.0,323,0,2015
807106,8,7,5,-5.0,15.0,2585,0,2015
807107,8,19,3,-2.0,13.0,615,0,2015
807108,8,29,6,-4.0,10.0,829,0,2015
807109,8,6,4,-6.0,18.0,134,1,2015
807110,8,28,5,113.0,8.0,1057,1,2015
807111,8,27,4,-9.0,16.0,1448,0,2015
807112,8,22,6,-15.0,13.0,1368,0,2015
807113,8,9,7,-4.0,10.0,413,0,2015
807114,8,12,3,-4.0,12.0,1426,0,2015
807115,8,12,3,36.0,19.0,283,1,2015
807116,8,18,2,-5.0,12.0,606,0,2015
807117,8,4,2,-10.0,11.0,343,0,2015
807118,8,10,1,11.0,7.0,358,0,2015
807119,8,7,5,0.0,13.0,937,0,2015
807120,8,18,2,-6.0,16.0,163,0,2015
807121,8,8,6,-4.0,20.0,214,0,2015
807122,8,23,7,9.0,15.0,305,0,2015
807123,8,26,3,-7.0,12.0,925,0,2015
807124,8,5,3,30.0,15.0,1065,1,2015
807125,8,20,4,30.0,18.0,689,1,2015
807126,8,24,1,75.0,11.0,562,1,2015
807127,8,27,4,0.0,23.0,311,0,2015
