FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
807296,PNS,BNA
807297,JAN,DFW
807298,PHL,SJU
807299,DTW,EWR
807300,JAX,CLT
807301,BNA,DFW
807302,SEA,BOI
807303,PHX,SFO
807304,SFO,LAX
807305,TPA,PHX
807306,DFW,VPS
807307,MCO,PHL
807308,SFO,JFK
807309,PHL,MIA
807310,DFW,OKC
807311,PHL,BOS
807312,FLL,LGA
807313,LAX,SMF
807314,PHX,PHL
807315,IAH,ORF
807316,DFW,ATL
807317,SEA,SMF
807318,ATL,MCO
807319,DFW,MCI
807320,ORD,OKC
807321,SFO,ATL
807322,DFW,TUL
807323,CLT,ATL
807324,SFO,LAX
807325,ATL,TRI
807326,ABI,DFW
807327,LGA,DTW
807328,CLE,PHX
807329,MIA,PHL
807330,ORD,BWI
807331,CMH,BWI
807332,GNV,MIA
807333,MIA,LGA
807334,DFW,BOS
807335,SLC,COS
807336,ORD,BHM
807337,SFO,ATL
807338,DFW,FWA
807339,IAH,ATL
807340,BWI,ATL
807341,LAS,PHX
807342,BWI,PWM
807343,ORD,BMI
807344,SFO,SEA
807345,DFW,DAY
807346,HNL,SJC
807347,DFW,SEA
807348,CMI,ORD
807349,SNA,SEA
807350,LGA,DCA
807351,ATL,PBI
807352,DEN,SAT
807353,LAX,SJC
807354,SLC,DEN
807355,DAL,MCO
807356,PHX,RNO
807357,MKE,DTW
807358,PDX,DEN
807359,ATL,FLL
807360,LAS,SEA
807361,HNL,SFO
807362,MIA,LGA
807363,LAX,OAK
807364,CLE,EWR
807365,TPA,MSP
807366,MIA,MCO
807367,MCO,MIA
807368,SAN,MDW
807369,DFW,LEX
807370,SFO,SAN
807371,JFK,BUF
807372,OGG,SJC
807373,CLT,ORD
807374,IND,TPA
807375,CLT,MDW
807376,DEN,BOS
807377,DSM,ORD
807378,JFK,BOS
807379,CLT,PVD
807380,SFO,SNA
807381,MSP,SBN
807382,ELP,DFW
807383,ATL,TPA
807384,EWR,FLL
807385,IAD,LAX
807386,MDW,MSY
807387,ORD,SGF
807388,DCA,MIA
807389,ORD,CHA
807390,ROC,ORD
807391,SFO,BFL
807392,SFO,JFK
807393,IAH,SJC
807394,DFW,JAC
807395,SFO,FAT
807396,CLT,PIT
807397,MSP,CID
807398,ATL,VPS
807399,LAS,SAN
807400,MIA,JFK
807401,GEG,SEA
807402,LAX,DEN
807403,MCO,BQN
807404,LAS,ATL
807405,LGA,RDU
807406,CVG,DEN
807407,DFW,FSM
807408,LGA,FLL
807409,MSP,BZN
807410,MSY,SAN
807411,RSW,CLE
807412,BOS,CLE
807413,HNL,OGG
807414,SFO,DEN
807415,AMA,DEN
807416,DEN,OMA
807417,GRK,IAH
807418,PHX,DTW
807419,ORD,JFK
807420,BWI,PVD
807421,IAH,MIA
807422,MOB,IAH
807423,DFW,RNO
807424,CLT,MIA
807425,CLE,DTW
807426,SEA,PHL
807427,TTN,CLT
807428,LIT,IAH
807429,DTW,IAH
807430,BOS,HOU
807431,MKE,ORD
807432,IND,ORD
807433,FWA,ATL
807434,LCH,IAH
807435,DFW,SAT
807436,CLT,ATL
807437,MDW,SEA
807438,MSP,ORD
807439,DEN,RKS
807440,ROA,ATL
807441,DFW,SMF
807442,IAH,MSY
807443,JFK,MSY
807444,DEN,PIT
807445,SFO,AUS
807446,DEN,MAF
807447,ANC,SEA
807448,DFW,BTR
807449,PBI,EWR
807450,ATL,SFO
807451,HNL,SEA
807452,CLT,ORD
807453,BWI,DEN
807454,MCO,LGA
807455,HOU,DAL
807456,STL,MSP
807457,ATL,CRW
807458,EWR,CLE
807459,ATL,RDU
807460,SFO,SEA
807461,SAN,SEA
807462,LAX,BOS
807463,MSY,EWR
807464,ORD,SNA
807465,PHX,CLT
807466,BOS,MDW
807467,SMF,SAN
807468,IND,ATL
807469,ATL,CLT
807470,LAX,BWI
807471,MEM,ORD
807472,AUS,DAL
807473,LAX,JFK
807474,PSP,PHX
807475,MSY,ATL
807476,LEX,ATL
807477,MCO,SJU
807478,LAS,IAD
807479,LAS,DFW
807480,DFW,DEN
807481,LGA,MCI
807482,MCI,MIA
807483,EWR,SFO
807484,ORD,RIC
807485,ATL,MOB
807486,TUS,SFO
807487,DEN,SHV
807488,JFK,LAS
807489,ATL,DTW
807490,ORD,MCO
807491,IAH,STL
807492,SAT,LAS
807493,LAS,RNO
807494,SJU,MIA
807495,AMA,DFW
807496,ABQ,PHX
807497,CLT,JFK
807498,DEN,BIS
807499,SFO,LAX
807500,SJC,IAH
807501,DEN,DTW
807502,LAS,LAX
807503,LAX,SLC
807504,AVL,ATL
807505,DEN,TUS
807506,ORD,AZO
807507,ORD,LAX
807508,CLT,PDX
807509,PHL,DEN
807510,BOS,EWR
807511,DFW,SHV
807512,JFK,PWM
807513,ATL,DTW
807514,HLN,DEN
807515,ATL,CMH
807516,SEA,GEG
807517,SIT,KTN
807518,SFO,RDD
807519,KOA,HNL
807520,ATL,IAH
807521,ATL,LAS
807522,IAH,JAN
807523,PHX,HOU
807524,ISP,MCO
807525,ORD,PDX
807526,RNO,MDW
807527,BOI,PHX
807528,LGA,SAV
807529,SIT,KTN
807530,OAK,SLC
807531,PVD,DTW
807532,HNL,LIH
807533,ABQ,DEN
807534,MSP,IND
807535,ORD,SFO
807536,PHX,DTW
807537,DTW,DEN
807538,DFW,AUS
807539,SEA,SFO
807540,DEN,ABQ
807541,SJU,FLL
807542,ECP,BWI
807543,MCO,DEN
807544,LIT,IAH
807545,DEN,IAH
807546,FLL,ATL
807547,FLL,LAX
807548,ATL,DFW
807549,MCO,CLE
807550,BWI,LAS
807551,DEN,MEM
807552,RDU,ATL
807553,DEN,MFR
807554,PHX,BOS
807555,MSP,SLC
807556,CWA,ORD
807557,ATL,PHL
807558,PIT,BOS
807559,BWI,ATL
807560,HOU,DAL
807561,DTW,ATL
807562,ANC,SEA
807563,PDX,SFO
807564,DFW,MKE
807565,HSV,ATL
807566,SEA,ATL
807567,IAH,CRP
807568,MDW,DTW
807569,LAX,DEN
807570,MIA,TPA
807571,DFW,COS
807572,ATL,VPS
807573,LGA,GRR
807574,SAN,MSY
807575,ATL,MCO
807576,BWI,TPA
807577,SFO,SEA
807578,ATL,DFW
807579,MDW,DCA
807580,FLL,TPA
807581,BUF,MDW
807582,SEA,ONT
807583,PIA,ORD
807584,ORD,TVC
807585,SEA,SFO
807586,FLL,BNA
807587,PHX,MCO
807588,ACY,BOS
807589,ORD,MIA
807590,MIA,DFW
807591,SAN,LAX
807592,BOS,IAH
807593,DFW,RNO
807594,DFW,TPA
807595,SFO,BOI
807596,ORD,BWI
807597,KOA,HNL
807598,SEA,DEN
807599,ELP,SAT
807600,SFO,JFK
807601,DTW,SAN
807602,GPT,IAH
807603,DCA,ORD
807604,ORD,PVD
807605,CMH,ORD
807606,BWI,ORD
807607,AUS,DFW
807608,MSY,ATL
807609,SAT,DFW
807610,PHX,LAX
807611,ATL,FLL
807612,SFO,PHX
807613,OMA,MSP
807614,EWR,DSM
807615,DEN,IAD
807616,JFK,LAX
807617,MCI,ATL
807618,PHX,FLG
807619,EWR,CLE
807620,LAS,TUL
807621,DFW,DCA
807622,DCA,FLL
807623,JFK,MCO
807624,MSN,ORD
807625,MSP,RST
807626,CLE,MIA
807627,IAH,MKE
807628,MIA,LGA
807629,BWI,DEN
807630,BOS,PHL
807631,LAX,ABQ
807632,ORD,DTW
807633,SFO,DFW
807634,SJU,IAH
807635,CLT,BUF
807636,PHX,OMA
807637,DFW,PHL
807638,PBI,ATL
807639,BHM,IAH
807640,ATL,TLH
807641,BDL,PBI
807642,BOS,MCO
807643,EWR,ORD
807644,MKE,DEN
807645,BIS,MSP
807646,RDU,ATL
807647,LGA,CLE
807648,DEN,DRO
807649,ATL,BWI
807650,LGA,IAH
807651,DCA,JFK
807652,ATL,HOU
807653,EWR,BNA
807654,TPA,BDL
807655,DFW,DRO
807656,DFW,PHX
807657,MIA,ORD
807658,SFO,MIA
807659,PHL,BOS
807660,BWI,MHT
807661,JFK,ATL
807662,SEA,ATL
807663,DEN,SAN
807664,ORD,CVG
807665,SLC,LWS
807666,ATL,ORD
807667,DTW,GRR
807668,DCA,RDU
807669,LAX,SEA
807670,LAS,SAN
807671,DFW,LAS
807672,LAS,JFK
807673,IND,ATL
807674,BTV,EWR
807675,LGA,CMH
807676,SLC,PSC
807677,HLN,SLC
807678,MCO,ATL
807679,TPA,BOS
807680,DFW,BPT
807681,ATL,DAL
807682,SMF,SEA
807683,BNA,BWI
807684,IAH,TPA
807685,TYS,ATL
807686,FLL,DFW
807687,ATL,MOB
807688,LAS,SFO
807689,IAH,SFO
807690,ATL,CVG
807691,BDL,EWR
807692,LAX,JFK
807693,OAK,SAN
807694,MIA,ORD
807695,PVD,ATL
807696,ORD,CLE
807697,LGA,ORD
807698,LGA,MCO
807699,SNA,LAS
807700,AUS,IAH
807701,SLC,BOI
807702,SEA,KTN
807703,BNA,MCI
807704,ATL,STL
807705,ORD,PHX
807706,OAK,LAX
807707,IAH,SAV
807708,EWR,MIA
807709,IAH,TYR
807710,DAL,HOU
807711,ATL,BNA
807712,BWI,BOS
807713,DAL,MAF
807714,BUF,LGA
807715,LGA,MIA
807716,FLL,BWI
807717,MCI,IAH
807718,PHL,MSP
807719,ONT,SMF
807720,SLC,ATL
807721,DEN,MFR
807722,DEN,BOI
807723,BNA,SAN
807724,IAH,SLC
807725,CLT,BUF
807726,MOT,MSP
807727,DFW,SHV
807728,CLE,BOS
807729,OGG,SAN
807730,IAH,DFW
807731,MDW,MCI
807732,PDX,SFO
807733,MDW,DTW
807734,SAN,LAS
807735,PHX,ATL
807736,TPA,SJU
807737,BOS,LAX
807738,IAD,ATL
807739,SLC,DEN
807740,PHX,SAN
807741,IAH,DEN
807742,ANC,PDX
807743,CVG,RSW
807744,DFW,DCA
807745,SHV,IAH
807746,IDA,DEN
807747,SLC,GEG
807748,EWR,STT
807749,BOS,SAN
807750,MKE,DTW
807751,MSP,IAH
807752,MSP,RDU
807753,DEN,BUR
807754,DFW,AEX
807755,ORD,FSD
807756,IAH,LAX
807757,LAX,DFW
807758,BWI,AUS
807759,ORD,RIC
807760,SAN,DEN
807761,SLC,DEN
807762,BRO,DFW
807763,LAS,DFW
807764,FLL,ORD
807765,LIH,LAX
807766,LAX,RDU
807767,DEN,LAS
807768,CHS,ORD
807769,ATL,LIT
807770,RSW,BOS
807771,DCA,MSP
807772,SEA,LAX
807773,SLC,SMF
807774,PHX,LAX
807775,DEN,ONT
807776,ATL,LAX
807777,BDL,DEN
807778,MDW,LGA
807779,OAK,SNA
807780,CLT,DCA
807781,MDW,SAN
807782,BOS,PHL
807783,OAK,HOU
807784,ORD,MIA
807785,FLL,BNA
807786,CLT,ATL
807787,ANC,PDX
807788,IAH,EWR
807789,FLL,MSP
807790,OKC,STL
807791,CDV,ANC
807792,DAL,MAF
807793,DTW,IAH
807794,FLL,ORD
807795,PHL,BOS
807796,DEN,IAD
807797,DEN,SFO
807798,MDW,DTW
807799,SAN,SFO
807800,SAT,BWI
807801,ORD,CLT
807802,SLC,PSC
807803,BOI,GEG
807804,VPS,IAH
807805,SEA,HNL
807806,CLT,LAS
807807,PSP,SLC
807808,LGB,PDX
807809,SEA,OAK
807810,PHX,MCI
807811,ORD,FAR
807812,OGG,LAX
807813,BUR,SFO
807814,PHL,ATL
807815,STL,CMH
807816,IDA,SLC
807817,LGA,MKE
807818,IAD,JFK
807819,LAX,FAT
807820,BWI,ATL
807821,HNL,OGG
807822,TUL,LAS
807823,DCA,MCO
807824,EWR,CVG
807825,BOI,SLC
807826,CVG,DFW
807827,BWI,AUS
807828,SEA,SLC
807829,ORD,TPA
807830,DTW,ATL
807831,JFK,BUF
807832,ANC,SEA
807833,SAT,STL
807834,ATL,DEN
807835,TYS,ORD
807836,ATL,LFT
807837,DTW,ORD
807838,DAL,HOU
807839,SFO,MCI
807840,AZO,ORD
807841,SEA,SLC
807842,DEN,SAT
807843,SAN,LAS
807844,DFW,LCH
807845,TPA,CLT
807846,DTW,GRR
807847,PHL,LAX
807848,MCO,MSY
807849,RDU,LAX
807850,ICT,IAH
807851,FLL,LGA
807852,HOU,DEN
807853,PHX,OAK
807854,ATL,PDX
807855,SLC,BUR
807856,SAN,PHX
807857,HOU,ATL
807858,FAY,ATL
807859,PHL,BOS
807860,BNA,IAH
807861,PBI,ISP
807862,SEA,LAX
807863,PHL,MCO
807864,BTR,DFW
807865,AVL,EWR
807866,ATL,CMH
807867,DFW,OKC
807868,CLE,BNA
807869,BOS,IAD
807870,JAX,BNA
807871,AUS,HOU
807872,HOU,MSY
807873,DBQ,ORD
807874,ASE,DEN
807875,DSM,ORD
807876,LAX,DTW
807877,DAL,AMA
807878,MIA,MSP
807879,IAD,MDW
807880,MDW,DCA
807881,DFW,COU
807882,DFW,SJC
807883,SBN,ATL
807884,LAX,FAT
807885,SNA,HOU
807886,MIA,ORD
807887,DFW,RDU
807888,DCA,IAH
807889,SEA,JNU
807890,PWM,CLT
807891,DCA,ATL
807892,ATL,DCA
807893,ANC,SEA
807894,DEN,PHX
807895,HOU,TUL
807896,ATL,BNA
807897,MSP,FSD
807898,SLC,RAP
807899,FLL,DFW
807900,JFK,DCA
807901,LGA,IAH
807902,SFO,LAS
807903,LAX,LIH
807904,DEN,MKE
807905,JFK,SEA
807906,CMH,BWI
807907,KOA,OGG
807908,PHX,LAS
807909,RDU,ORD
807910,DFW,LEX
807911,BOS,DCA
807912,ATL,RIC
807913,ILM,ATL
807914,BWI,CHS
807915,DFW,PHX
807916,ATL,SAN
807917,DEN,ORD
807918,CLT,DTW
807919,PHL,DFW
807920,LAS,BUR
807921,PHX,DEN
807922,CLT,MIA
807923,MDW,SEA
807924,ATL,TRI
807925,ORD,MKE
807926,LAX,MSP
807927,SAT,HOU
807928,BOS,SFO
807929,PHX,BFL
807930,ATL,DEN
807931,HOU,DEN
807932,SAN,IAD
807933,ANC,SEA
807934,DEN,MKE
807935,SNA,IAH
807936,PDX,PHX
807937,SJU,MCO
807938,CAK,BOS
807939,BOS,LGA
807940,DTW,MIA
807941,BOI,MSP
807942,CLE,BNA
807943,LAS,SEA
807944,MIA,BDL
807945,DEN,PHL
807946,DFW,SFO
807947,ORD,BUF
807948,SNA,OAK
807949,ORD,RIC
807950,BWI,MCO
807951,BWI,CLE
807952,SFO,IAH
807953,ORD,AUS
807954,SAN,AUS
807955,CLT,MIA
807956,SEA,ATL
807957,STL,DTW
807958,IAH,SAN
807959,LAX,SEA
807960,MCO,MEM
807961,PHX,MKE
807962,ICT,ORD
807963,DTW,ATL
807964,DEN,FSD
807965,LAX,SJC
807966,CHA,ATL
807967,ATL,LEX
807968,LAX,IAH
807969,AUS,SFO
807970,BOS,IAH
807971,IAH,LAS
807972,CLT,ATL
807973,ORD,CLT
807974,DFW,IND
807975,JFK,DEN
807976,CLT,MIA
807977,DEN,MAF
807978,ATL,AGS
807979,LAS,SNA
807980,TPA,DCA
807981,LAX,JAC
807982,PHL,LAS
807983,DFW,LGA
807984,LGA,MIA
807985,FWA,ORD
807986,SLC,SUN
807987,CAE,ATL
807988,MSP,DFW
807989,ORD,CWA
807990,ORD,IND
807991,BOS,PIT
807992,ATL,SAT
807993,RAP,MSP
807994,LAX,SFO
807995,TPA,CLT
807996,DEN,LIT
807997,LGA,CAK
807998,GSO,ATL
807999,KTN,SEA
808000,LAS,SEA
808001,DTW,IAH
808002,LAX,EWR
808003,BNA,DFW
808004,ATL,RSW
808005,IAH,MIA
808006,PSP,SFO
808007,CRW,ATL
808008,BUR,PHX
808009,LAX,SAN
808010,ORD,CLE
808011,LAS,DFW
808012,SJC,HNL
808013,MCO,ISP
808014,LAX,PHX
808015,HOU,HRL
808016,DFW,DCA
808017,ATL,MKE
808018,LAX,JFK
808019,TPA,MSY
808020,BLI,SEA
808021,SGU,SLC
808022,TPA,PVD
808023,ATL,ORD
808024,LAS,PHX
808025,ATL,IND
808026,ABE,ATL
808027,BUF,ORD
808028,BWI,ALB
808029,JAX,FLL
808030,GSP,MDW
808031,LAS,GEG
808032,FCA,ORD
808033,SMF,LAX
808034,FAT,SAN
808035,CLT,EWR
808036,OMA,PHX
808037,STL,DFW
808038,BWI,ISP
808039,DTW,OMA
808040,SLC,PSC
808041,DFW,CID
808042,OGG,HNL
808043,SAN,DEN
808044,RSW,CLT
808045,ORD,MSP
808046,DFW,DRO
808047,TWF,SLC
808048,ATL,BTR
808049,PHX,ONT
808050,CRW,ORD
808051,SEA,ANC
808052,CRP,IAH
808053,SMF,ONT
808054,LAS,LAX
808055,BNA,MCO
808056,ORD,LAS
808057,ATL,DFW
808058,IAH,BTR
808059,TPA,MIA
808060,RDU,ATL
808061,KTN,WRG
808062,LGA,CLE
808063,ORD,FWA
808064,BNA,CLT
808065,SFO,JFK
808066,BDL,DCA
808067,PDX,SFO
808068,GSP,ATL
808069,BWI,BHM
808070,HSV,IAH
808071,IAD,MSP
808072,GSP,EWR
808073,DFW,CLE
808074,DTW,BGR
808075,SEA,CLT
808076,ORD,CMI
808077,HNL,SMF
808078,MSP,PHL
808079,BWI,LAS
808080,SAV,ORD
808081,ATL,SFO
808082,MSP,STL
808083,FLL,EWR
808084,ORD,HPN
808085,LAX,DEN
808086,AUS,BNA
808087,SAN,SJC
808088,GRK,DFW
808089,MCO,DFW
808090,LGA,BOS
808091,DFW,SAN
808092,IND,SFO
808093,CLE,DFW
808094,IAH,PHX
808095,SFO,SAN
808096,HNL,DFW
808097,JFK,PBI
808098,SJU,MCO
808099,STL,PHL
808100,MCO,PHL
808101,LAX,PDX
808102,EWR,MSP
808103,SEA,BOI
808104,MFR,DEN
808105,DFW,GRK
808106,ATL,JAX
808107,BOS,EWR
808108,SAN,LAS
808109,BNA,MCI
808110,STL,DFW
808111,BTM,SLC
808112,DEN,DAL
808113,SLC,LGB
808114,DFW,TPA
808115,SAT,SLC
808116,SLC,DEN
808117,LIH,HNL
808118,PIA,ORD
808119,SMF,PDX
808120,GPT,IAH
808121,RDM,LAX
808122,PIT,MDW
808123,ORD,ATL
808124,BNA,PNS
808125,PHX,LAX
808126,MDW,MSP
808127,DFW,CVG
808128,LGA,DTW
808129,PHX,CLT
808130,KOA,SFO
808131,MCO,JFK
808132,ATL,PIT
808133,OKC,DFW
808134,PLN,DTW
808135,BNA,ATL
808136,LGA,DEN
808137,OAK,PHX
808138,LGA,RIC
808139,DFW,SNA
808140,BOI,DEN
808141,OGG,HNL
808142,TPA,LAS
808143,CLE,MDW
808144,LCH,DFW
808145,SAN,DEN
808146,BOS,PHX
808147,ECP,BNA
808148,OGG,OAK
808149,LAS,DEN
808150,PHX,MDW
808151,AUS,ATL
808152,DAL,DCA
808153,MCO,BOS
808154,BOS,JFK
808155,LAX,ORD
808156,OMA,ORD
808157,GRR,MSP
808158,IAH,HRL
808159,HNL,LIH
808160,SEA,MSP
808161,BOS,IND
808162,PHX,BNA
808163,DTW,LAS
808164,DAL,DEN
808165,LAX,DEN
808166,MSP,ORD
808167,AEX,ATL
808168,DTW,SFO
808169,EWR,DCA
808170,KOA,SFO
808171,LIT,MDW
808172,JFK,MCO
808173,SFO,SAN
808174,SAV,ATL
808175,MRY,LAX
808176,BWI,MDW
808177,CID,ATL
808178,HOU,MSY
808179,MIA,LGA
808180,SLC,FCA
808181,SHV,IAH
808182,MCO,JFK
808183,DFW,SEA
808184,JAX,CLT
808185,GEG,SLC
808186,ATL,DEN
808187,ATL,BUF
808188,DAL,LAX
808189,JFK,BOS
808190,PHX,PDX
808191,MSP,BWI
808192,DEN,MSY
808193,EWR,MKE
808194,IDA,SLC
808195,MSY,BNA
808196,SFO,LAX
808197,ABQ,SAN
808198,OMA,PHX
808199,SAN,MCI
808200,ORD,BTV
808201,BIS,MSP
808202,ORD,BOS
808203,BNA,BWI
808204,BOS,PHL
808205,JFK,LAX
808206,FLL,PIT
808207,DFW,PHX
808208,SYR,EWR
808209,FLL,SJU
808210,DEN,IAH
808211,SAN,DFW
808212,DEN,BOI
808213,CPR,SLC
808214,OAK,LAX
808215,PHF,ATL
808216,MHT,BWI
808217,ILM,ATL
808218,DEN,ONT
808219,ATL,BOS
808220,SEA,IAH
808221,OAK,SLC
808222,SNA,SEA
808223,PHX,DAL
808224,ORD,TYS
808225,BWI,BOS
808226,FNT,BWI
808227,CLT,DTW
808228,HOU,DCA
808229,LAS,SAT
808230,LGA,RDU
808231,SFO,LAX
808232,SEA,ATL
808233,MSP,RSW
808234,CAE,LGA
808235,PHX,MSP
808236,ABY,ATL
808237,ATL,FLL
808238,CAE,IAH
808239,BNA,EWR
808240,SMF,BUR
808241,MIA,JAX
808242,PHL,PIT
808243,SGF,ORD
808244,DEN,XNA
808245,FLL,ATL
808246,RSW,MSP
808247,ORD,GRR
808248,DFW,EGE
808249,LIH,HNL
808250,EWR,DAY
808251,LAS,SAT
808252,ATL,TUL
808253,ATL,RSW
808254,SAN,ATL
808255,IND,PHX
808256,LAX,ORD
808257,ORD,CID
808258,SMF,SAN
808259,DEN,PDX
808260,LGA,DEN
808261,TPA,FLL
808262,ECP,ATL
808263,LAS,RNO
808264,DTW,BOS
808265,ATL,LGA
808266,SFO,BUR
808267,LAX,JFK
808268,EWR,GSO
808269,LAS,MKE
808270,CMH,ORD
808271,MSP,MCO
808272,ATL,ECP
808273,BUF,MCO
808274,RNO,DFW
808275,OMA,MDW
808276,RSW,CVG
808277,SGF,DFW
808278,EWR,LAX
808279,CLE,LGA
808280,SAN,SJC
808281,MCO,JFK
808282,LAX,BWI
808283,DEN,RNO
808284,AMA,IAH
808285,LAX,SEA
808286,OAK,KOA
808287,CMH,BWI
808288,TUL,DFW
808289,DAL,AMA
808290,ATL,TYS
808291,DFW,LAS
808292,SJC,LAX
808293,JFK,SLC
808294,CLE,RDU
808295,MSP,MDW
808296,CLT,LGA
808297,SJU,MIA
808298,BOS,DCA
808299,CLT,ORD
808300,BOS,MCO
808301,DFW,SAF
808302,BWI,SLC
808303,ATL,LGA
808304,ATL,FNT
808305,LAS,IND
808306,FLL,DTW
808307,DEN,LGA
808308,MDW,DAL
808309,PBI,BOS
808310,BOS,LAX
808311,IND,MCI
808312,MLI,DFW
808313,ORD,CMX
808314,MCI,DAL
808315,SFO,SAN
808316,CLT,SYR
808317,FCA,SLC
808318,MSN,DTW
808319,DEN,PDX
808320,MHT,TPA
808321,MDW,DEN
808322,CLT,ATL
808323,SAN,SFO
808324,ABQ,DEN
808325,IND,DEN
808326,ANC,HNL
808327,BOS,STL
808328,PDX,ORD
808329,BWI,FLL
808330,ORD,BOS
808331,ABQ,PHX
808332,ONT,DEN
808333,ATL,CMH
808334,MIA,ATL
808335,PLN,DTW
808336,SMF,BUR
808337,SEA,EWR
808338,OAK,LAX
808339,SLC,LAX
808340,SEA,PDX
808341,SFO,SAN
808342,DEN,BOS
808343,IAH,ATL
808344,MIA,SJU
808345,LIT,DEN
808346,RNO,DEN
808347,PHL,DFW
808348,GGG,DFW
808349,MCO,BNA
808350,MIA,DTW
808351,ORD,FAR
808352,BHM,DFW
808353,BOS,RSW
808354,RNO,LAX
808355,BOS,JFK
808356,LAX,LAS
808357,PHX,STL
808358,PBI,DCA
808359,ATL,MCI
808360,IAH,MSP
808361,CLT,EWR
808362,KOA,HNL
808363,DFW,SHV
808364,ATL,BTR
808365,LAX,SJC
808366,ATL,AGS
808367,SAN,PHL
808368,ORD,SGF
808369,DTW,DEN
808370,DTW,IAH
808371,TPA,PHL
808372,IND,PHX
808373,SFO,EWR
808374,BNA,SEA
808375,SFO,HNL
808376,PHL,FLL
808377,DFW,ABQ
808378,MSP,BDL
808379,HOU,LGA
808380,ATL,MCO
808381,BOS,STL
808382,LAS,ATL
808383,GSO,EWR
808384,IND,ORD
808385,JFK,SJU
808386,DCA,JAX
808387,SFO,LAS
808388,SEA,DEN
808389,TPA,ATL
808390,BQN,MCO
808391,MKE,IAH
808392,DEN,EWR
808393,LAS,CLT
808394,PHL,TPA
808395,MOB,ATL
808396,TPA,MIA
808397,MEM,DFW
808398,SYR,ATL
808399,OMA,EWR
808400,BNA,FLL
808401,FLL,BOS
808402,DFW,EWR
808403,BOS,HOU
808404,PSE,JFK
808405,SAV,ATL
808406,SJU,FLL
808407,GRI,DFW
808408,ATL,RDU
808409,ORD,PHX
808410,MIA,LAX
808411,BWI,ROC
808412,DAL,MCI
808413,DTW,PLN
808414,DFW,MCI
808415,DCA,JAX
808416,SJU,FLL
808417,ORD,ATL
808418,STL,LAX
808419,DFW,ATL
808420,BUF,BOS
808421,ISN,DEN
808422,HNL,LAS
808423,ECP,HOU
808424,SJC,LAS
808425,ORD,IND
808426,MEI,PIB
808427,CID,DFW
808428,DFW,LGA
808429,ATL,LAX
808430,BWI,FLL
808431,TPA,ATL
808432,SAN,SFO
808433,SAN,DEN
808434,DFW,TUL
808435,IAH,CRP
808436,BOI,GEG
808437,MIA,DFW
808438,EWR,DTW
808439,SAN,ORD
808440,ATL,FWA
808441,SEA,ORD
808442,DEN,CID
808443,BNA,IAH
808444,SEA,MSP
808445,HPN,ATL
808446,RIC,ATL
808447,MSP,XNA
808448,CLT,LAX
808449,DFW,IAH
808450,LAS,ATL
808451,OGG,KOA
808452,MIA,LGA
808453,ORD,TYS
808454,BWI,SAT
808455,DTW,MDW
808456,SFO,IAD
808457,LAX,SFO
808458,BNA,CMH
808459,AEX,ATL
808460,BOS,LGA
808461,LAS,MIA
808462,SLC,OKC
808463,SFO,DTW
808464,IAH,BRO
808465,EUG,SFO
808466,MGM,ATL
808467,CVG,LAX
808468,MDW,RSW
808469,ORD,MCI
808470,DFW,ORD
808471,JAX,BOS
808472,CLT,IAH
808473,DTW,FWA
808474,JFK,FLL
808475,HNL,LIH
808476,OGG,KOA
808477,SFO,SAN
808478,TPA,PHL
808479,DCA,DAL
808480,ORD,CID
808481,FLL,SJU
808482,DFW,MCO
808483,SBP,LAX
808484,DEN,IAD
808485,PHL,ATL
808486,TPA,IAH
808487,ORD,SAN
808488,MHT,BWI
808489,ORD,ELM
808490,LAS,SFO
808491,LAS,DEN
808492,SFO,ORD
808493,BUR,LAS
808494,SFO,DEN
808495,DFW,PDX
808496,CLE,JFK
808497,IAD,MDW
808498,FLL,DCA
808499,MSP,IAD
808500,MSP,BDL
808501,MIA,JFK
808502,LGB,SLC
808503,SAN,OAK
808504,ORD,FNT
808505,CMH,MIA
808506,PDX,DFW
808507,PSP,SLC
808508,PHX,PDX
808509,RSW,CLE
808510,MCO,IAD
808511,TPA,ATL
808512,BWI,MDW
808513,DFW,MHK
808514,ATL,PBI
808515,JAX,EWR
808516,HPN,ATL
808517,ATL,MIA
808518,ATL,LAX
808519,ORD,BOS
808520,ORD,PWM
808521,COS,IAH
808522,IND,ATL
808523,PHX,SNA
808524,LAS,DCA
808525,BOS,EWR
808526,BOS,LAX
808527,DEN,EWR
808528,SBN,ORD
808529,DFW,BOS
808530,DAL,SAN
808531,LAX,SFO
808532,ORD,BNA
808533,SFO,HNL
808534,DAL,LAS
808535,IAD,SAN
808536,SDF,ATL
808537,IAD,SFO
808538,IAH,PHX
808539,PHL,DEN
808540,ANC,DEN
808541,PHX,MSP
808542,FNT,MSP
808543,ORD,RST
808544,FNT,ORD
808545,LAX,DEN
808546,DTW,DCA
808547,SFO,MSP
808548,DTW,STL
808549,AUS,ORD
808550,PIT,ORD
808551,MEM,ORD
808552,PIT,PHL
808553,DFW,DEN
808554,ATL,MLI
808555,FCA,DEN
808556,DFW,ACT
808557,JFK,MVY
808558,ANC,LAX
808559,IAH,ATL
808560,PHX,SAN
808561,BOS,SAN
808562,SNA,IAH
808563,MCO,DCA
808564,ANC,SEA
808565,MCO,CLT
808566,LAS,IND
808567,DEN,SNA
