MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
5,28,4,LAX,DAL,-1.0,7.0,1246,1,2015
5,9,6,JAX,ATL,-7.0,19.0,270,0,2015
5,14,4,BOS,JAX,-2.0,17.0,1010,0,2015
5,25,1,DEN,PHX,-3.0,18.0,602,0,2015
5,7,4,SDF,ORD,-8.0,12.0,287,0,2015
5,4,1,PHX,SFO,36.0,16.0,651,1,2015
5,15,5,PHX,MCI,-9.0,10.0,1044,0,2015
5,13,3,PHX,STL,6.0,10.0,1262,0,2015
5,24,7,DTW,SBN,-3.0,16.0,157,0,2015
5,19,2,LAX,DEN,24.0,19.0,862,1,2015
5,28,4,LAX,ABQ,-1.0,16.0,677,0,2015
5,19,2,DFW,DEN,61.0,18.0,641,1,2015
5,23,6,RNO,LAX,-6.0,14.0,391,0,2015
5,6,3,MOB,IAH,-9.0,19.0,427,0,2015
5,16,6,MFR,SFO,-10.0,5.0,329,0,2015
5,6,3,BWI,DTW,-3.0,11.0,409,0,2015
5,16,6,ATL,CLE,-1.0,11.0,554,0,2015
5,3,7,SAN,LAX,-12.0,16.0,109,0,2015
5,31,7,CLT,ATL,75.0,27.0,226,1,2015
5,8,5,ORD,MSP,58.0,112.0,334,1,2015
5,6,3,EWR,SLC,-4.0,17.0,1969,0,2015
5,5,2,ELP,ATL,-1.0,11.0,1282,0,2015
5,6,3,ATL,JAN,-4.0,7.0,341,0,2015
5,10,7,DEN,SAN,56.0,52.0,853,1,2015
5,3,7,TPA,MSP,-7.0,10.0,1306,0,2015
5,10,7,JFK,MIA,122.0,16.0,1089,1,2015
5,10,7,MKE,LGA,408.0,9.0,738,1,2015
5,8,5,LAX,KOA,-5.0,32.0,2504,0,2015
5,18,1,JFK,ATL,102.0,38.0,760,1,2015
5,13,3,IAH,HOB,-14.0,18.0,501,0,2015
5,18,1,RDU,FLL,-4.0,13.0,680,1,2015
5,1,5,ELP,LAX,15.0,10.0,715,0,2015
5,28,4,ORD,SEA,14.0,25.0,1721,0,2015
5,24,7,RDU,CLT,-2.0,12.0,130,0,2015
5,29,5,BWI,CHS,-5.0,18.0,472,0,2015
5,9,6,MCI,MCO,11.0,8.0,1072,0,2015
5,26,2,TPA,ATL,1.0,14.0,406,0,2015
5,22,5,MIA,ATL,17.0,22.0,594,0,2015
5,11,1,ORD,MIA,1.0,15.0,1197,0,2015
5,9,6,GPT,IAH,-12.0,8.0,376,0,2015
5,8,5,ABQ,PHX,-1.0,33.0,328,1,2015
5,23,6,AUS,IAH,45.0,10.0,140,1,2015
5,1,5,DCA,HOU,-1.0,15.0,1218,0,2015
5,4,1,SJU,ATL,-2.0,20.0,1547,0,2015
5,20,3,EWR,IAH,-2.0,22.0,1400,0,2015
5,18,1,STL,MCO,32.0,13.0,882,1,2015
5,27,3,ATL,CLE,-2.0,9.0,554,0,2015
5,25,1,AUS,SFO,238.0,55.0,1504,1,2015
5,15,5,AUS,MCO,-4.0,10.0,994,0,2015
5,17,7,DFW,CLL,0.0,25.0,164,0,2015
5,13,3,BOS,DFW,1.0,17.0,1562,0,2015
5,7,4,ECP,ATL,-3.0,12.0,240,0,2015
5,26,2,CLT,LAS,-5.0,20.0,1916,0,2015
5,24,7,HOU,EWR,15.0,7.0,1411,0,2015
5,15,5,DEN,SFO,13.0,10.0,967,0,2015
5,2,6,IAH,CLT,-7.0,15.0,912,0,2015
5,15,5,FAT,SEA,-8.0,10.0,748,0,2015
5,15,5,IAH,MIA,-3.0,12.0,964,0,2015
5,6,3,SJC,SEA,-5.0,11.0,697,0,2015
5,29,5,DFW,MEM,-5.0,11.0,431,0,2015
5,14,4,DEN,LAS,54.0,8.0,628,1,2015
5,13,3,LAX,IAH,53.0,29.0,1379,1,2015
5,13,3,ORD,FAR,-12.0,20.0,557,0,2015
5,12,2,DCA,BOS,-5.0,15.0,399,0,2015
5,29,5,CLT,ORF,-4.0,14.0,290,0,2015
5,27,3,MSP,ISN,-4.0,21.0,546,0,2015
5,19,2,SAN,DAL,16.0,7.0,1182,0,2015
5,1,5,DTW,BOS,0.0,21.0,632,0,2015
5,13,3,MCO,ATL,8.0,18.0,404,0,2015
5,15,5,JFK,MIA,2.0,40.0,1089,0,2015
5,3,7,LAX,SAN,29.0,16.0,109,1,2015
5,31,7,CMH,DEN,-1.0,10.0,1154,0,2015
5,14,4,IMT,MSP,-2.0,28.0,257,1,2015
5,23,6,EWR,SBN,-8.0,12.0,637,0,2015
5,28,4,MIA,DFW,7.0,23.0,1121,0,2015
5,16,6,FAT,SLC,-6.0,27.0,501,0,2015
5,20,3,SAT,IAH,-5.0,14.0,191,0,2015
5,9,6,PBI,ATL,-4.0,19.0,545,0,2015
5,11,1,BHM,IAH,-3.0,10.0,562,0,2015
5,16,6,RDU,ORD,-5.0,13.0,646,0,2015
5,10,7,SAN,SFO,-6.0,14.0,447,0,2015
5,20,3,SFO,SMF,-3.0,23.0,86,0,2015
5,7,4,SAT,DFW,-4.0,32.0,247,0,2015
5,22,5,PHX,PDX,-2.0,19.0,1009,0,2015
5,18,1,JFK,MIA,4.0,20.0,1089,0,2015
5,26,2,IAD,ATL,7.0,12.0,534,0,2015
5,6,3,BOS,SFO,-1.0,19.0,2704,0,2015
5,5,2,MKE,SFO,-5.0,10.0,1845,0,2015
5,16,6,FLL,BWI,-3.0,10.0,925,0,2015
5,26,2,JFK,STT,-6.0,35.0,1623,0,2015
5,15,5,DAL,ABQ,38.0,9.0,580,1,2015
5,30,6,SAT,PHX,58.0,8.0,843,1,2015
5,31,7,SFO,SNA,-2.0,11.0,372,0,2015
5,8,5,PHX,ORD,9.0,8.0,1440,0,2015
5,17,7,FLL,MDW,10.0,13.0,1167,0,2015
5,10,7,FLL,HOU,0.0,13.0,957,0,2015
5,12,2,ISP,BWI,-9.0,10.0,220,0,2015
5,3,7,LAX,MIA,-9.0,14.0,2342,0,2015
5,31,7,ELM,ORD,16.0,9.0,566,1,2015
5,3,7,SEA,SJC,-7.0,12.0,697,0,2015
5,31,7,GEG,DEN,16.0,9.0,836,0,2015
5,15,5,SEA,SMF,-1.0,12.0,605,0,2015
5,21,4,CHA,ATL,-5.0,31.0,106,0,2015
5,11,1,SLC,SNA,7.0,26.0,588,0,2015
5,30,6,JAX,CLT,-5.0,10.0,328,0,2015
5,4,1,STL,PHX,16.0,11.0,1262,0,2015
5,6,3,MKE,ATL,-5.0,12.0,669,0,2015
5,10,7,EWR,CMH,-3.0,28.0,463,0,2015
5,1,5,OKC,DEN,-2.0,10.0,495,0,2015
5,8,5,MSP,DEN,-7.0,15.0,680,0,2015
5,7,4,PIT,DEN,0.0,11.0,1290,0,2015
5,1,5,MIA,ATL,2.0,21.0,594,0,2015
5,31,7,PHX,ONT,-7.0,7.0,325,0,2015
5,11,1,DEN,LAS,-16.0,13.0,628,0,2015
5,16,6,IAH,ICT,19.0,17.0,542,1,2015
5,5,2,ORD,LAS,-5.0,16.0,1514,0,2015
5,17,7,ORD,JFK,-1.0,17.0,740,0,2015
5,12,2,EWR,MIA,4.0,14.0,1085,0,2015
5,28,4,HOU,TUL,-1.0,7.0,453,0,2015
5,15,5,ORD,DFW,1.0,20.0,802,0,2015
5,8,5,ATL,IAD,14.0,12.0,534,0,2015
5,12,2,LAS,SFO,-4.0,13.0,414,0,2015
5,28,4,STL,MCO,-2.0,10.0,882,0,2015
5,15,5,SLC,PHX,10.0,21.0,507,1,2015
5,22,5,BOI,PHX,-6.0,13.0,735,0,2015
5,25,1,SLC,SNA,9.0,18.0,588,0,2015
5,11,1,SEA,PDX,-7.0,11.0,129,0,2015
5,6,3,JFK,SFO,-3.0,37.0,2586,0,2015
5,28,4,STL,MSP,-2.0,21.0,448,0,2015
5,15,5,IAH,MSP,-2.0,13.0,1034,0,2015
5,22,5,PHX,SBP,-5.0,25.0,509,0,2015
5,22,5,ORD,LAN,-6.0,10.0,179,0,2015
5,10,7,PSP,SFO,-12.0,9.0,421,0,2015
5,28,4,LAS,BUR,-5.0,11.0,223,0,2015
5,1,5,SNA,SEA,-19.0,7.0,978,0,2015
5,5,2,AUS,JFK,-8.0,13.0,1521,0,2015
5,8,5,DAL,LGA,1.0,9.0,1381,0,2015
5,11,1,ATL,FLL,28.0,15.0,581,1,2015
5,7,4,OAK,SLC,-5.0,12.0,588,0,2015
5,10,7,JFK,CLT,-2.0,28.0,541,0,2015
5,5,2,SJC,DEN,-6.0,15.0,948,0,2015
5,18,1,MKE,CLE,-8.0,12.0,328,0,2015
5,15,5,EWR,CLT,-1.0,13.0,529,0,2015
5,12,2,RAP,MSP,-12.0,10.0,489,0,2015
5,4,1,MDW,RSW,-3.0,13.0,1105,0,2015
5,20,3,MCO,HOU,-3.0,10.0,849,0,2015
5,7,4,BOS,JFK,2.0,29.0,187,0,2015
5,23,6,HOU,BWI,-2.0,7.0,1246,0,2015
5,4,1,SJC,LAS,17.0,33.0,386,1,2015
5,28,4,CLE,DEN,-4.0,11.0,1201,0,2015
5,26,2,ORD,CLE,8.0,19.0,315,0,2015
5,17,7,SAV,ATL,0.0,11.0,214,0,2015
5,15,5,ORD,DFW,35.0,15.0,802,1,2015
5,25,1,IAH,MCI,-4.0,13.0,643,0,2015
5,12,2,MSP,OKC,-4.0,19.0,694,0,2015
5,28,4,DFW,RDU,28.0,17.0,1061,1,2015
5,24,7,MSP,SMF,-3.0,16.0,1517,0,2015
5,19,2,DFW,SFO,15.0,49.0,1464,1,2015
5,27,3,CHA,ATL,64.0,13.0,106,1,2015
5,20,3,AMA,DEN,30.0,10.0,359,1,2015
5,3,7,PHX,PIT,-1.0,14.0,1814,0,2015
5,18,1,PDX,PHX,-4.0,10.0,1009,0,2015
5,11,1,MSP,SAN,-4.0,11.0,1532,0,2015
5,9,6,LAX,HNL,15.0,16.0,2556,0,2015
5,12,2,HNL,LAX,-14.0,12.0,2556,0,2015
5,21,4,DEN,SEA,-1.0,12.0,1024,0,2015
5,27,3,MDW,LAX,19.0,8.0,1750,0,2015
5,31,7,MRY,LAX,0.0,7.0,266,0,2015
5,18,1,DEN,MCI,3.0,15.0,533,0,2015
5,7,4,PHL,DFW,6.0,18.0,1303,0,2015
5,30,6,ORD,SAN,45.0,16.0,1723,1,2015
5,31,7,DFW,AUS,-2.0,11.0,190,0,2015
5,12,2,OGG,SFO,-8.0,9.0,2338,0,2015
5,23,6,IND,DEN,-6.0,13.0,977,0,2015
5,19,2,ORD,PHX,-6.0,14.0,1440,0,2015
5,22,5,IAD,LAX,-5.0,18.0,2288,0,2015
5,11,1,DEN,ATL,-4.0,17.0,1199,0,2015
5,21,4,COS,DEN,-1.0,17.0,73,0,2015
5,26,2,DEN,DSM,14.0,20.0,589,1,2015
5,28,4,BOS,LGA,25.0,22.0,184,1,2015
5,16,6,DEN,ORD,16.0,14.0,888,1,2015
5,19,2,HNL,LAX,-8.0,21.0,2556,0,2015
5,12,2,RDU,DFW,1.0,9.0,1061,0,2015
5,14,4,HOU,ATL,22.0,11.0,696,1,2015
5,17,7,ATL,SNA,24.0,13.0,1919,0,2015
5,27,3,ATL,IAD,29.0,19.0,534,1,2015
5,4,1,MDW,MCO,12.0,19.0,990,1,2015
5,5,2,JFK,SEA,-1.0,17.0,2422,0,2015
5,30,6,COS,DFW,-6.0,12.0,592,0,2015
5,23,6,ORD,MKG,-8.0,16.0,118,0,2015
5,3,7,HOU,LAS,0.0,8.0,1235,0,2015
5,15,5,LGA,ATL,36.0,20.0,762,1,2015
5,9,6,SEA,LAS,-3.0,21.0,867,0,2015
5,16,6,TUS,SAN,-2.0,11.0,368,0,2015
5,18,1,DAL,MCI,-3.0,9.0,460,0,2015
5,1,5,LAX,DEN,-1.0,7.0,862,0,2015
5,10,7,FLL,ISP,-9.0,14.0,1092,0,2015
5,16,6,STL,DEN,9.0,12.0,770,0,2015
5,9,6,SEA,JNU,-2.0,9.0,909,0,2015
5,21,4,MSY,SFO,35.0,30.0,1911,1,2015
5,17,7,SAN,RNO,33.0,7.0,488,1,2015
5,10,7,LGA,IAH,-7.0,10.0,1416,0,2015
5,13,3,RDU,DFW,32.0,11.0,1061,1,2015
5,19,2,ONT,PHX,5.0,10.0,325,0,2015
5,11,1,MCO,BOS,-3.0,17.0,1121,0,2015
5,14,4,SNA,SEA,-9.0,14.0,978,0,2015
5,21,4,SLC,LAS,17.0,12.0,368,1,2015
5,23,6,DEN,CLT,126.0,16.0,1337,1,2015
5,13,3,LGA,ORD,-4.0,18.0,733,0,2015
5,15,5,LAS,SNA,2.0,8.0,226,0,2015
5,5,2,FLL,BOS,-3.0,9.0,1237,0,2015
5,19,2,ATL,CAE,-2.0,25.0,192,0,2015
5,30,6,SEA,ATL,19.0,17.0,2182,0,2015
5,22,5,PIT,CLT,-4.0,10.0,366,0,2015
5,7,4,MDW,MSY,-3.0,10.0,825,0,2015
5,7,4,IAH,MCI,84.0,15.0,643,1,2015
5,30,6,DEN,MIA,-3.0,15.0,1709,0,2015
5,25,1,MSY,LAX,0.0,16.0,1670,0,2015
5,10,7,OMA,IAH,0.0,13.0,781,1,2015
5,16,6,SEA,LAS,-3.0,16.0,867,0,2015
5,25,1,STL,PHX,-4.0,7.0,1262,0,2015
5,13,3,MSP,DEN,10.0,15.0,680,0,2015
5,17,7,STL,DAL,-5.0,5.0,546,0,2015
5,29,5,EWR,BOS,-11.0,13.0,200,0,2015
5,8,5,FLL,BOS,18.0,12.0,1237,0,2015
5,28,4,DTW,BOS,6.0,15.0,632,0,2015
5,19,2,AUS,MCO,-5.0,9.0,994,0,2015
5,6,3,CLT,EWR,-7.0,8.0,529,0,2015
5,14,4,ORD,OMA,66.0,13.0,416,1,2015
5,30,6,MDW,CMH,-1.0,12.0,283,0,2015
5,27,3,RDU,DTW,47.0,49.0,501,1,2015
5,31,7,MIA,SJU,-3.0,24.0,1045,1,2015
5,7,4,MDW,ATL,-5.0,14.0,591,0,2015
5,29,5,ELP,LAS,-1.0,14.0,583,0,2015
5,24,7,EWR,SJU,-2.0,11.0,1608,0,2015
5,15,5,SLC,GJT,-7.0,18.0,216,0,2015
5,12,2,CLT,JFK,-5.0,12.0,541,0,2015
5,8,5,ORD,IAD,-4.0,21.0,589,0,2015
5,7,4,SAN,MCO,110.0,10.0,2149,1,2015
5,10,7,SEA,SFO,71.0,22.0,679,1,2015
5,12,2,SFO,PDX,-4.0,19.0,550,0,2015
5,14,4,LAX,ORD,0.0,19.0,1744,0,2015
5,13,3,SAT,DEN,22.0,12.0,794,0,2015
5,16,6,ORD,SPI,19.0,17.0,174,1,2015
5,9,6,ONT,PHX,-5.0,14.0,325,0,2015
5,10,7,ATL,TLH,-1.0,14.0,223,0,2015
5,9,6,IAH,PIT,26.0,16.0,1117,0,2015
5,16,6,TTN,DTW,-12.0,10.0,464,0,2015
5,26,2,SFO,EUG,16.0,45.0,451,1,2015
5,29,5,PHX,BOI,-7.0,12.0,735,0,2015
5,31,7,LAS,OAK,30.0,30.0,407,1,2015
5,18,1,SEA,DTW,-4.0,18.0,1927,0,2015
5,4,1,BUF,DTW,-9.0,11.0,241,0,2015
5,31,7,PHL,MCO,95.0,30.0,861,1,2015
5,26,2,ANC,SEA,9.0,10.0,1448,1,2015
5,29,5,LGA,BOS,-7.0,27.0,184,0,2015
5,11,1,PHX,DFW,20.0,10.0,868,1,2015
5,28,4,DTW,PHX,-4.0,29.0,1671,1,2015
5,29,5,CLE,ATL,32.0,9.0,554,1,2015
5,25,1,BNA,LGA,0.0,9.0,764,0,2015
5,14,4,ABQ,HOU,-5.0,6.0,759,0,2015
5,18,1,BDL,DTW,-2.0,13.0,549,0,2015
5,26,2,ATL,GTR,-1.0,12.0,241,0,2015
5,2,6,DEN,SAT,1.0,11.0,794,0,2015
5,17,7,DFW,JFK,2.0,14.0,1391,0,2015
5,27,3,LGA,PBI,91.0,16.0,1035,1,2015
5,3,7,DFW,BWI,15.0,16.0,1217,0,2015
5,30,6,JFK,DFW,-1.0,14.0,1391,0,2015
5,4,1,DTW,CLT,-1.0,14.0,500,0,2015
5,4,1,ATL,SAN,3.0,10.0,1892,0,2015
5,10,7,JFK,FLL,-7.0,18.0,1069,0,2015
5,23,6,MOB,ATL,-3.0,10.0,302,0,2015
5,2,6,MDW,LGA,-5.0,7.0,725,0,2015
5,30,6,ORD,MDT,-3.0,17.0,594,0,2015
5,11,1,DEN,ORD,3.0,16.0,888,0,2015
5,26,2,ABQ,HOU,185.0,15.0,759,1,2015
5,20,3,EWR,TPA,71.0,24.0,997,1,2015
5,6,3,SAN,TUS,-5.0,9.0,368,0,2015
5,17,7,JFK,SJU,-4.0,12.0,1598,0,2015
5,19,2,MDW,SEA,27.0,10.0,1733,0,2015
5,28,4,HNL,LIH,0.0,14.0,102,0,2015
5,24,7,DTW,PHX,-10.0,23.0,1671,0,2015
5,1,5,SEA,LAX,-6.0,23.0,954,0,2015
5,27,3,ANC,SEA,-7.0,7.0,1448,0,2015
5,27,3,CMH,LGA,-1.0,14.0,479,0,2015
5,1,5,ORD,ATL,-1.0,20.0,606,0,2015
5,2,6,MCO,MSP,-2.0,16.0,1310,0,2015
5,23,6,DCA,ATL,-6.0,14.0,547,0,2015
5,20,3,ATL,TLH,-5.0,14.0,223,0,2015
5,3,7,LAX,LAS,-8.0,12.0,236,0,2015
5,25,1,CVG,LAS,3.0,12.0,1678,0,2015
5,12,2,JFK,LAX,60.0,29.0,2475,1,2015
5,5,2,EWR,PVD,35.0,11.0,160,1,2015
5,21,4,CLT,JFK,-3.0,19.0,541,0,2015
5,9,6,IAD,EWR,9.0,21.0,212,0,2015
5,17,7,FNT,MSP,-3.0,9.0,491,0,2015
5,9,6,COU,ORD,0.0,8.0,315,0,2015
5,21,4,IAH,BOI,44.0,17.0,1482,1,2015
5,5,2,LAX,SAT,2.0,11.0,1211,0,2015
5,31,7,BOS,SJC,86.0,14.0,2689,1,2015
5,25,1,SRQ,ATL,-6.0,10.0,444,0,2015
5,23,6,CLT,ORD,-3.0,13.0,599,0,2015
5,8,5,DFW,TUS,-7.0,25.0,813,0,2015
5,5,2,OMA,ORD,60.0,18.0,416,1,2015
5,14,4,DFW,BOS,23.0,19.0,1562,0,2015
5,4,1,SYR,ATL,0.0,7.0,794,0,2015
5,25,1,MKE,MSP,-3.0,35.0,297,0,2015
5,20,3,TUS,SLC,11.0,11.0,601,0,2015
5,28,4,SGU,SLC,4.0,18.0,272,0,2015
5,4,1,LAX,FAT,16.0,14.0,209,1,2015
5,4,1,JFK,DEN,-6.0,34.0,1626,0,2015
5,10,7,MSP,MCI,-4.0,11.0,393,0,2015
5,31,7,ATL,CHS,3.0,16.0,259,0,2015
5,8,5,ELP,DAL,9.0,13.0,562,1,2015
5,30,6,TUL,ATL,4.0,19.0,674,0,2015
5,25,1,SAV,EWR,0.0,13.0,708,0,2015
5,19,2,ROC,ATL,0.0,12.0,749,0,2015
5,20,3,ORD,DAY,-2.0,20.0,240,0,2015
5,26,2,MSP,BUF,-4.0,20.0,735,0,2015
5,15,5,ORD,DFW,38.0,12.0,802,1,2015
5,26,2,ATL,JAN,-3.0,12.0,341,0,2015
5,7,4,KOA,SFO,-5.0,14.0,2367,0,2015
5,24,7,SFO,PSC,-12.0,13.0,620,0,2015
5,1,5,DEN,SJC,21.0,10.0,948,0,2015
5,19,2,LAX,ORD,-13.0,12.0,1744,0,2015
5,19,2,BNA,DFW,-6.0,13.0,631,0,2015
5,18,1,IAH,ORD,34.0,15.0,925,0,2015
5,22,5,ATL,CAE,1.0,11.0,192,0,2015
5,28,4,MSP,LAX,-4.0,21.0,1535,0,2015
5,26,2,MSN,MSP,-3.0,28.0,228,0,2015
5,6,3,CLT,DTW,-5.0,10.0,500,0,2015
5,17,7,ATL,VPS,-2.0,46.0,250,1,2015
5,30,6,DEN,OAK,3.0,19.0,957,0,2015
5,31,7,IAD,ATL,-3.0,12.0,534,0,2015
5,3,7,PDX,ANC,-1.0,8.0,1542,0,2015
5,4,1,ATL,PHL,-3.0,18.0,666,0,2015
5,13,3,CMH,EWR,-3.0,17.0,463,0,2015
5,15,5,IAH,HNL,-2.0,17.0,3904,0,2015
5,16,6,ATL,ELP,0.0,12.0,1282,0,2015
5,9,6,JFK,BUR,-2.0,25.0,2465,0,2015
5,14,4,IAH,PIT,-7.0,50.0,1117,0,2015
5,27,3,EWR,MEM,-15.0,30.0,946,0,2015
5,24,7,DFW,MCI,55.0,16.0,460,1,2015
5,28,4,TYR,IAH,-1.0,21.0,163,0,2015
5,19,2,FLL,DCA,-8.0,10.0,899,0,2015
5,1,5,ATL,SJC,-1.0,23.0,2116,0,2015
5,6,3,PDX,ATL,0.0,19.0,2172,0,2015
5,11,1,DFW,SJC,-1.0,20.0,1438,0,2015
5,17,7,ATL,BWI,-1.0,13.0,577,0,2015
5,20,3,ATL,SDF,27.0,15.0,321,1,2015
5,13,3,MCI,IAH,-7.0,7.0,643,0,2015
5,3,7,CLT,FLL,-8.0,33.0,632,0,2015
5,23,6,PHL,LAX,35.0,16.0,2402,1,2015
5,3,7,CVG,DEN,5.0,9.0,1069,0,2015
5,10,7,BNA,MCO,0.0,10.0,616,0,2015
5,31,7,LBB,LAS,-7.0,8.0,775,0,2015
5,19,2,LAX,JFK,-8.0,32.0,2475,0,2015
5,4,1,DTW,MDW,7.0,16.0,228,0,2015
5,10,7,SFO,SEA,-5.0,20.0,679,0,2015
5,12,2,CMH,MCO,6.0,8.0,802,0,2015
5,25,1,BUR,SEA,-8.0,14.0,937,0,2015
5,21,4,SLC,ATL,0.0,17.0,1590,0,2015
5,22,5,DFW,ATL,-3.0,16.0,731,0,2015
5,11,1,PHX,DEN,19.0,13.0,602,1,2015
5,23,6,CLT,FLL,0.0,10.0,632,0,2015
5,25,1,SPS,DFW,10.0,15.0,113,1,2015
5,4,1,ONT,LAS,49.0,6.0,197,1,2015
5,17,7,SEA,GEG,-1.0,10.0,224,0,2015
5,31,7,GSP,IAH,-4.0,9.0,837,0,2015
5,25,1,DEN,IND,-4.0,13.0,977,0,2015
5,21,4,SFO,SNA,5.0,14.0,372,0,2015
5,8,5,ATL,EWR,0.0,15.0,746,0,2015
5,1,5,IAH,ATL,-4.0,11.0,689,0,2015
5,8,5,PVD,MCO,-8.0,11.0,1072,0,2015
5,26,2,IAH,JAN,2.0,15.0,351,0,2015
5,20,3,PIT,IAH,53.0,18.0,1117,1,2015
5,15,5,BOS,ACY,-3.0,20.0,274,0,2015
5,25,1,SEA,ONT,-2.0,14.0,956,0,2015
5,25,1,ATL,TPA,137.0,16.0,406,1,2015
5,9,6,RDU,MDW,-4.0,7.0,632,0,2015
5,3,7,IAH,TUL,-1.0,10.0,429,0,2015
5,20,3,PVD,MCO,-1.0,9.0,1072,0,2015
5,29,5,AUS,HOU,-5.0,14.0,148,0,2015
5,17,7,DFW,PDX,13.0,23.0,1616,0,2015
5,24,7,PHX,SDF,2.0,10.0,1506,0,2015
5,12,2,PHX,LAX,6.0,12.0,370,0,2015
5,29,5,DFW,GGG,104.0,40.0,140,1,2015
5,18,1,KOA,HNL,-7.0,9.0,163,0,2015
5,8,5,DFW,LAS,33.0,48.0,1055,1,2015
5,12,2,PDX,SBA,-8.0,13.0,784,0,2015
5,25,1,ORD,LGA,-6.0,14.0,733,0,2015
5,13,3,DFW,SEA,23.0,18.0,1660,0,2015
5,24,7,SEA,SAN,-11.0,13.0,1050,0,2015
5,18,1,DFW,BOS,18.0,12.0,1562,0,2015
5,5,2,ATL,MSY,-3.0,13.0,425,0,2015
5,1,5,MEM,IAH,-10.0,16.0,468,0,2015
5,14,4,MSP,SAN,-2.0,12.0,1532,0,2015
5,1,5,MSY,STL,2.0,4.0,604,0,2015
5,27,3,MIA,SJU,-4.0,15.0,1045,0,2015
5,29,5,IAH,LAX,19.0,18.0,1379,1,2015
5,17,7,SFO,SBA,2.0,22.0,262,0,2015
5,1,5,CLT,TTN,-11.0,33.0,484,0,2015
5,20,3,PDX,LAX,-4.0,7.0,834,0,2015
5,23,6,IAH,SLC,-5.0,21.0,1195,0,2015
5,1,5,RDU,BWI,26.0,10.0,255,1,2015
5,1,5,ORD,DSM,-1.0,18.0,299,0,2015
5,4,1,DTW,EWR,-15.0,15.0,488,0,2015
5,4,1,MDW,DTW,-7.0,9.0,228,0,2015
5,4,1,IAH,MOB,-5.0,10.0,427,0,2015
5,30,6,SBA,SFO,-10.0,17.0,262,0,2015
5,6,3,DFW,ORD,43.0,18.0,802,1,2015
5,6,3,BTR,DFW,13.0,7.0,383,1,2015
5,23,6,SAN,ORD,15.0,23.0,1723,0,2015
5,27,3,DFW,CLL,1.0,27.0,164,0,2015
5,21,4,SEA,ORD,35.0,12.0,1721,1,2015
5,16,6,MCO,SJU,-2.0,10.0,1189,0,2015
5,14,4,DFW,SNA,6.0,14.0,1205,0,2015
5,18,1,MSP,DFW,-1.0,33.0,852,0,2015
5,26,2,ORD,PHX,-3.0,13.0,1440,0,2015
5,3,7,DEN,MFR,12.0,23.0,964,0,2015
5,28,4,PHL,IAH,53.0,9.0,1325,1,2015
5,14,4,EWR,CLE,-6.0,24.0,404,0,2015
5,30,6,EWR,HNL,-7.0,31.0,4962,0,2015
5,28,4,PVD,BWI,-3.0,7.0,327,0,2015
5,20,3,MSY,ATL,-5.0,12.0,425,0,2015
5,16,6,LAX,DEN,-7.0,15.0,862,0,2015
5,14,4,BHM,DAL,0.0,12.0,587,0,2015
5,31,7,JAN,DFW,-6.0,12.0,408,0,2015
5,25,1,SJU,MIA,-10.0,14.0,1045,0,2015
5,17,7,SGF,ORD,5.0,12.0,438,0,2015
5,31,7,CLE,TPA,-3.0,18.0,927,0,2015
5,22,5,DCA,IAH,63.0,27.0,1208,1,2015
5,27,3,LAX,SFO,-1.0,12.0,337,0,2015
5,24,7,SFO,JFK,-5.0,18.0,2586,0,2015
5,1,5,DCA,BOS,20.0,20.0,399,1,2015
5,5,2,DAY,ATL,-5.0,15.0,432,0,2015
5,18,1,ATL,DEN,-3.0,19.0,1199,0,2015
5,20,3,SFO,IAH,23.0,15.0,1635,1,2015
5,13,3,DCA,ORD,1.0,9.0,612,0,2015
5,5,2,ATL,DFW,0.0,10.0,731,0,2015
5,20,3,ORD,LAX,-4.0,31.0,1744,1,2015
5,22,5,IAH,ECP,-8.0,11.0,572,0,2015
5,7,4,JFK,PDX,-3.0,26.0,2454,0,2015
5,15,5,DFW,SMF,-3.0,17.0,1431,0,2015
5,11,1,CAK,BOS,-5.0,8.0,549,0,2015
5,5,2,SFO,ORD,0.0,12.0,1846,0,2015
5,7,4,PHX,TUS,87.0,11.0,110,1,2015
5,8,5,SFO,MFR,-8.0,23.0,329,0,2015
5,27,3,RSW,CLE,-2.0,8.0,1025,0,2015
5,25,1,MCI,ATL,-6.0,10.0,692,0,2015
5,5,2,PHX,ORD,39.0,22.0,1440,1,2015
5,21,4,LAS,BUR,-1.0,10.0,223,0,2015
5,27,3,DFW,SAT,-4.0,17.0,247,0,2015
5,21,4,DAY,ATL,-1.0,33.0,432,0,2015
5,24,7,CLT,MIA,5.0,33.0,650,0,2015
5,11,1,ATL,RSW,1.0,26.0,515,0,2015
5,17,7,PIT,BOS,-16.0,9.0,496,0,2015
5,13,3,TUL,IAH,-6.0,11.0,429,0,2015
5,21,4,DAL,AUS,61.0,11.0,189,1,2015
5,26,2,DTW,LAX,-1.0,11.0,1979,0,2015
5,9,6,LGA,BNA,3.0,40.0,764,0,2015
5,20,3,DEN,MCI,-4.0,8.0,533,0,2015
5,22,5,EWR,SEA,-5.0,28.0,2402,0,2015
5,1,5,ORD,RSW,-1.0,12.0,1120,0,2015
5,30,6,OKC,MDW,-3.0,9.0,691,0,2015
