FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
706386,7,24,5,-5.0,23.0,214,0,2015
706387,7,27,1,173.0,13.0,675,1,2015
706388,7,20,1,74.0,8.0,2133,1,2015
706389,7,8,3,26.0,5.0,102,1,2015
706390,7,24,5,9.0,8.0,632,0,2015
706391,7,23,4,4.0,22.0,2785,0,2015
706392,7,23,4,-6.0,9.0,507,0,2015
706393,7,11,6,-9.0,25.0,812,0,2015
706394,7,2,4,-7.0,12.0,175,0,2015
706395,7,14,2,-6.0,10.0,383,0,2015
706396,7,8,3,0.0,12.0,416,0,2015
706397,7,28,2,-4.0,7.0,137,0,2015
706398,7,3,5,102.0,23.0,547,1,2015
706399,7,20,1,54.0,18.0,2398,1,2015
706400,7,19,7,-1.0,22.0,590,0,2015
706401,7,17,5,-5.0,11.0,812,0,2015
706402,7,21,2,54.0,8.0,814,1,2015
706403,7,3,5,17.0,8.0,562,0,2015
706404,7,6,1,-4.0,12.0,447,0,2015
706405,7,19,7,-8.0,11.0,898,0,2015
706406,7,11,6,-1.0,23.0,954,0,2015
706407,7,15,3,10.0,11.0,1733,0,2015
706408,7,3,5,9.0,12.0,1400,0,2015
706409,7,17,5,21.0,22.0,937,0,2015
706410,7,10,5,6.0,6.0,646,0,2015
706411,7,31,5,62.0,10.0,337,1,2015
706412,7,24,5,-5.0,15.0,272,0,2015
706413,7,4,6,-4.0,21.0,315,0,2015
706414,7,14,2,61.0,11.0,558,1,2015
706415,7,18,6,120.0,12.0,793,1,2015
706416,7,14,2,-4.0,9.0,896,1,2015
706417,7,20,1,1.0,18.0,771,0,2015
706418,7,9,4,-6.0,34.0,641,1,2015
706419,7,3,5,30.0,17.0,844,1,2015
706420,7,17,5,37.0,8.0,1242,1,2015
706421,7,9,4,0.0,13.0,143,0,2015
706422,7,7,2,-4.0,14.0,255,0,2015
706423,7,19,7,11.0,10.0,298,1,2015
706424,7,15,3,-6.0,27.0,920,0,2015
706425,7,18,6,-7.0,12.0,1542,0,2015
706426,7,14,2,11.0,14.0,1430,0,2015
706427,7,5,7,-2.0,10.0,1124,0,2015
706428,7,13,1,0.0,16.0,581,0,2015
706429,7,15,3,9.0,19.0,1121,0,2015
706430,7,17,5,30.0,21.0,337,1,2015
706431,7,26,7,31.0,38.0,373,1,2015
706432,7,16,4,41.0,12.0,1436,1,2015
706433,7,2,4,-9.0,13.0,1431,0,2015
706434,7,12,7,-4.0,19.0,255,0,2015
706435,7,10,5,12.0,19.0,1041,0,2015
706436,7,23,4,-9.0,16.0,163,0,2015
706437,7,22,3,-5.0,10.0,100,0,2015
706438,7,30,4,-7.0,25.0,187,0,2015
706439,7,29,3,8.0,17.0,929,0,2015
706440,7,9,4,-7.0,10.0,1205,0,2015
706441,7,26,7,-3.0,9.0,738,0,2015
706442,7,26,7,12.0,23.0,967,0,2015
706443,7,29,3,-3.0,18.0,301,0,2015
706444,7,9,4,-5.0,27.0,547,0,2015
706445,7,2,4,244.0,16.0,2565,1,2015
706446,7,6,1,-5.0,9.0,406,0,2015
706447,7,9,4,1.0,17.0,1269,0,2015
706448,7,18,6,-3.0,6.0,277,0,2015
706449,7,24,5,1.0,23.0,2182,0,2015
706450,7,11,6,-6.0,12.0,67,0,2015
706451,7,12,7,12.0,12.0,292,0,2015
706452,7,28,2,21.0,17.0,1171,1,2015
706453,7,5,7,-4.0,17.0,809,0,2015
706454,7,6,1,-2.0,19.0,581,0,2015
706455,7,7,2,46.0,10.0,550,1,2015
706456,7,27,1,-4.0,36.0,147,0,2015
706457,7,7,2,-4.0,7.0,319,0,2015
706458,7,31,5,-1.0,16.0,153,0,2015
706459,7,18,6,-1.0,6.0,616,0,2015
706460,7,22,3,-10.0,13.0,618,0,2015
706461,7,24,5,-2.0,5.0,338,0,2015
706462,7,7,2,-5.0,18.0,632,0,2015
706463,7,28,2,0.0,13.0,517,0,2015
706464,7,1,3,45.0,8.0,502,1,2015
706465,7,10,5,0.0,23.0,338,1,2015
706466,7,22,3,108.0,31.0,957,1,2015
706467,7,1,3,11.0,17.0,1744,1,2015
706468,7,19,7,-5.0,13.0,594,0,2015
706469,7,16,4,29.0,19.0,787,1,2015
706470,7,21,2,6.0,11.0,1521,0,2015
706471,7,15,3,-2.0,15.0,1217,0,2015
706472,7,13,1,35.0,18.0,895,1,2015
706473,7,16,4,74.0,25.0,391,1,2015
706474,7,11,6,-3.0,15.0,431,0,2015
706475,7,9,4,12.0,26.0,991,0,2015
706476,7,15,3,-4.0,27.0,187,0,2015
706477,7,12,7,52.0,15.0,722,1,2015
706478,7,16,4,-14.0,11.0,1046,0,2015
706479,7,18,6,16.0,15.0,1450,0,2015
706480,7,21,2,-3.0,43.0,226,0,2015
706481,7,23,4,-2.0,23.0,173,0,2015
706482,7,5,7,46.0,12.0,406,1,2015
706483,7,7,2,-7.0,11.0,304,0,2015
706484,7,23,4,0.0,17.0,680,0,2015
706485,7,23,4,-3.0,21.0,1024,0,2015
706486,7,10,5,14.0,12.0,612,0,2015
706487,7,20,1,0.0,22.0,1440,0,2015
706488,7,18,6,-6.0,54.0,406,1,2015
706489,7,26,7,94.0,13.0,552,1,2015
706490,7,15,3,-7.0,13.0,1015,0,2015
706491,7,30,4,1.0,13.0,1325,0,2015
706492,7,11,6,-5.0,11.0,102,0,2015
706493,7,1,3,86.0,17.0,689,1,2015
706494,7,1,3,35.0,8.0,570,1,2015
706495,7,8,3,9.0,11.0,842,0,2015
706496,7,31,5,-4.0,10.0,318,0,2015
706497,7,20,1,-4.0,17.0,1797,0,2015
706498,7,7,2,-2.0,14.0,639,0,2015
706499,7,23,4,-1.0,15.0,252,0,2015
706500,7,22,3,6.0,13.0,907,0,2015
706501,7,9,4,24.0,20.0,1846,0,2015
706502,7,14,2,-11.0,15.0,212,0,2015
706503,7,10,5,-15.0,9.0,2466,0,2015
706504,7,22,3,20.0,11.0,1521,0,2015
706505,7,23,4,-2.0,7.0,973,0,2015
706506,7,10,5,118.0,11.0,675,1,2015
706507,7,19,7,-3.0,18.0,391,0,2015
706508,7,5,7,25.0,17.0,449,1,2015
706509,7,22,3,-10.0,14.0,569,0,2015
706510,7,27,1,23.0,14.0,409,1,2015
706511,7,31,5,-3.0,18.0,106,0,2015
706512,7,18,6,35.0,24.0,903,1,2015
706513,7,26,7,1.0,8.0,842,0,2015
706514,7,30,4,-1.0,13.0,430,0,2015
706515,7,28,2,0.0,49.0,811,1,2015
706516,7,23,4,-3.0,44.0,722,1,2015
706517,7,28,2,-1.0,17.0,590,0,2015
706518,7,21,2,-7.0,16.0,253,0,2015
706519,7,1,3,0.0,11.0,212,0,2015
706520,7,22,3,-3.0,10.0,861,0,2015
706521,7,21,2,1.0,19.0,844,0,2015
706522,7,19,7,3.0,15.0,837,0,2015
706523,7,31,5,-4.0,11.0,829,0,2015
706524,7,3,5,8.0,12.0,177,0,2015
706525,7,15,3,-5.0,74.0,2153,1,2015
706526,7,17,5,30.0,13.0,297,1,2015
706527,7,23,4,12.0,9.0,289,0,2015
706528,7,21,2,7.0,6.0,255,0,2015
706529,7,28,2,11.0,30.0,413,1,2015
706530,7,3,5,-11.0,10.0,643,0,2015
706531,7,23,4,36.0,6.0,239,1,2015
706532,7,20,1,-1.0,19.0,746,0,2015
706533,7,9,4,-6.0,19.0,83,0,2015
706534,7,2,4,-8.0,9.0,383,0,2015
706535,7,1,3,-3.0,11.0,834,0,2015
706536,7,12,7,-1.0,24.0,578,0,2015
706537,7,4,6,-6.0,7.0,562,0,2015
706538,7,30,4,-5.0,29.0,951,0,2015
706539,7,10,5,-2.0,10.0,696,0,2015
706540,7,14,2,-5.0,11.0,376,0,2015
706541,7,30,4,-13.0,12.0,175,0,2015
706542,7,6,1,-3.0,16.0,1660,0,2015
706543,7,29,3,23.0,17.0,84,1,2015
706544,7,16,4,-1.0,4.0,190,0,2015
706545,7,18,6,32.0,26.0,1080,1,2015
706546,7,5,7,-2.0,16.0,1167,0,2015
706547,7,17,5,-3.0,16.0,1562,0,2015
706548,7,4,6,-6.0,5.0,170,0,2015
706549,7,2,4,-4.0,14.0,985,0,2015
706550,7,13,1,868.0,21.0,1067,1,2015
706551,7,30,4,51.0,13.0,289,1,2015
706552,7,28,2,-6.0,15.0,1005,0,2015
706553,7,8,3,14.0,14.0,438,1,2015
706554,7,1,3,-5.0,17.0,1438,0,2015
706555,7,27,1,12.0,23.0,867,0,2015
706556,7,5,7,-1.0,6.0,1009,0,2015
706557,7,9,4,-3.0,16.0,2556,0,2015
706558,7,6,1,-9.0,8.0,216,0,2015
706559,7,6,1,-5.0,24.0,853,0,2015
706560,7,23,4,-6.0,38.0,541,0,2015
706561,7,2,4,-5.0,10.0,308,0,2015
706562,7,5,7,-5.0,16.0,237,0,2015
706563,7,29,3,0.0,34.0,2475,0,2015
706564,7,24,5,-8.0,10.0,190,0,2015
706565,7,20,1,-6.0,8.0,351,0,2015
706566,7,12,7,-1.0,7.0,909,0,2015
706567,7,13,1,-1.0,31.0,2614,1,2015
706568,7,27,1,-5.0,13.0,712,0,2015
706569,7,3,5,-7.0,24.0,2153,0,2015
706570,7,7,2,-5.0,6.0,448,0,2015
706571,7,12,7,-9.0,14.0,1015,0,2015
706572,7,18,6,-4.0,55.0,936,1,2015
706573,7,2,4,28.0,19.0,399,1,2015
706574,7,24,5,-7.0,52.0,1072,1,2015
706575,7,24,5,-4.0,25.0,1464,0,2015
706576,7,16,4,64.0,9.0,594,1,2015
706577,7,21,2,47.0,13.0,590,1,2015
706578,7,17,5,1.0,15.0,2419,0,2015
706579,7,1,3,13.0,33.0,717,1,2015
706580,7,4,6,-15.0,14.0,2349,0,2015
706581,7,11,6,-3.0,14.0,930,0,2015
706582,7,29,3,55.0,14.0,489,1,2015
706583,7,10,5,-1.0,13.0,599,0,2015
706584,7,29,3,-2.0,19.0,866,0,2015
706585,7,17,5,111.0,13.0,466,1,2015
706586,7,3,5,15.0,17.0,1426,1,2015
706587,7,13,1,20.0,14.0,2329,0,2015
706588,7,7,2,17.0,18.0,1739,0,2015
706589,7,10,5,4.0,12.0,862,0,2015
706590,7,29,3,-3.0,10.0,546,0,2015
706591,7,20,1,8.0,14.0,1024,1,2015
706592,7,12,7,9.0,13.0,1005,0,2015
706593,7,26,7,-5.0,13.0,834,0,2015
706594,7,21,2,4.0,9.0,2611,0,2015
706595,7,8,3,30.0,15.0,468,1,2015
706596,7,15,3,92.0,9.0,442,1,2015
706597,7,29,3,17.0,27.0,449,1,2015
706598,7,23,4,0.0,13.0,630,0,2015
706599,7,31,5,-1.0,21.0,2584,1,2015
706600,7,9,4,-7.0,14.0,571,0,2015
706601,7,23,4,8.0,9.0,793,1,2015
706602,7,20,1,-2.0,10.0,1164,0,2015
706603,7,21,2,-8.0,15.0,578,0,2015
706604,7,9,4,-3.0,14.0,474,0,2015
706605,7,20,1,-1.0,9.0,1342,0,2015
706606,7,25,6,-6.0,14.0,451,0,2015
706607,7,3,5,0.0,7.0,1592,0,2015
706608,7,10,5,-5.0,15.0,1620,0,2015
706609,7,28,2,45.0,11.0,406,1,2015
706610,7,16,4,-9.0,9.0,929,0,2015
706611,7,2,4,69.0,17.0,1072,1,2015
706612,7,11,6,-6.0,14.0,563,0,2015
706613,7,7,2,192.0,22.0,529,1,2015
706614,7,14,2,-4.0,11.0,1747,0,2015
706615,7,16,4,-8.0,19.0,280,0,2015
706616,7,25,6,71.0,18.0,334,1,2015
706617,7,29,3,11.0,12.0,302,1,2015
706618,7,30,4,-9.0,13.0,584,0,2015
706619,7,22,3,-9.0,11.0,562,0,2015
706620,7,15,3,5.0,23.0,590,0,2015
706621,7,5,7,-10.0,19.0,633,0,2015
706622,7,10,5,11.0,11.0,1208,0,2015
706623,7,4,6,-3.0,11.0,1576,0,2015
706624,7,24,5,1.0,17.0,871,0,2015
706625,7,13,1,-4.0,15.0,868,0,2015
706626,7,6,1,9.0,14.0,295,1,2015
706627,7,30,4,-7.0,10.0,1102,0,2015
706628,7,12,7,-1.0,13.0,143,0,2015
706629,7,29,3,-3.0,16.0,1062,0,2015
706630,7,31,5,8.0,9.0,159,0,2015
706631,7,28,2,5.0,12.0,271,0,2015
706632,7,15,3,0.0,7.0,872,0,2015
706633,7,11,6,-7.0,16.0,1610,0,2015
706634,7,20,1,4.0,16.0,1557,1,2015
706635,7,10,5,97.0,11.0,925,1,2015
706636,7,13,1,0.0,37.0,541,1,2015
706637,7,10,5,-4.0,13.0,147,0,2015
706638,7,18,6,-7.0,9.0,140,0,2015
706639,7,23,4,-5.0,11.0,100,0,2015
706640,7,23,4,2.0,13.0,700,0,2015
706641,7,25,6,0.0,4.0,646,0,2015
706642,7,31,5,-9.0,11.0,416,0,2015
706643,7,24,5,-1.0,13.0,697,0,2015
706644,7,21,2,23.0,27.0,1558,0,2015
706645,7,18,6,-1.0,14.0,214,0,2015
706646,7,25,6,-1.0,14.0,1172,0,2015
706647,7,1,3,12.0,11.0,1514,0,2015
706648,7,2,4,-2.0,11.0,1436,0,2015
706649,7,30,4,-4.0,14.0,669,0,2015
706650,7,21,2,-7.0,17.0,160,0,2015
706651,7,25,6,-5.0,8.0,682,0,2015
706652,7,29,3,-1.0,17.0,978,0,2015
706653,7,26,7,84.0,18.0,774,1,2015
706654,7,25,6,0.0,15.0,259,0,2015
706655,7,29,3,53.0,11.0,314,1,2015
706656,7,14,2,0.0,18.0,693,0,2015
706657,7,25,6,78.0,18.0,576,1,2015
706658,7,17,5,0.0,12.0,314,0,2015
706659,7,4,6,-4.0,8.0,405,0,2015
706660,7,27,1,-4.0,9.0,1269,0,2015
706661,7,15,3,-1.0,17.0,1121,0,2015
706662,7,21,2,-4.0,11.0,1703,0,2015
706663,7,12,7,-1.0,12.0,696,0,2015
706664,7,10,5,-10.0,13.0,164,0,2015
706665,7,14,2,-10.0,10.0,1046,0,2015
706666,7,23,4,-2.0,16.0,594,0,2015
706667,7,31,5,442.0,8.0,597,1,2015
706668,7,7,2,1.0,14.0,907,0,2015
706669,7,28,2,0.0,28.0,184,0,2015
706670,7,5,7,2.0,15.0,1208,0,2015
706671,7,25,6,17.0,24.0,967,0,2015
706672,7,30,4,-3.0,29.0,762,0,2015
706673,7,6,1,3.0,28.0,646,0,2015
706674,7,19,7,18.0,9.0,2007,0,2015
706675,7,16,4,124.0,15.0,236,1,2015
706676,7,1,3,13.0,20.0,581,1,2015
706677,7,16,4,-11.0,35.0,419,0,2015
706678,7,4,6,-9.0,9.0,1504,0,2015
706679,7,31,5,-7.0,18.0,280,0,2015
706680,7,19,7,-9.0,13.0,1185,0,2015
706681,7,20,1,21.0,10.0,319,1,2015
706682,7,16,4,-8.0,9.0,452,0,2015
706683,7,19,7,-5.0,22.0,109,0,2015
706684,7,22,3,0.0,8.0,1290,0,2015
706685,7,24,5,5.0,20.0,852,1,2015
706686,7,29,3,11.0,10.0,2072,0,2015
706687,7,12,7,5.0,17.0,422,0,2015
706688,7,18,6,20.0,11.0,692,0,2015
706689,7,21,2,-2.0,12.0,719,0,2015
706690,7,27,1,-4.0,11.0,1671,0,2015
706691,7,5,7,-9.0,14.0,1737,0,2015
706692,7,25,6,-11.0,16.0,351,0,2015
706693,7,15,3,0.0,15.0,926,0,2015
706694,7,27,1,-6.0,13.0,1009,0,2015
706695,7,1,3,-11.0,9.0,594,0,2015
706696,7,6,1,4.0,14.0,590,0,2015
706697,7,10,5,-4.0,8.0,449,0,2015
706698,7,31,5,-7.0,21.0,1660,0,2015
706699,7,24,5,1.0,9.0,1096,0,2015
706700,7,12,7,-2.0,25.0,544,0,2015
706701,7,26,7,-7.0,14.0,628,0,2015
706702,7,8,3,3.0,32.0,546,1,2015
706703,7,18,6,0.0,14.0,368,0,2015
706704,7,19,7,76.0,19.0,642,1,2015
706705,7,9,4,16.0,7.0,846,0,2015
706706,7,4,6,0.0,9.0,749,0,2015
706707,7,10,5,4.0,21.0,678,0,2015
706708,7,12,7,-5.0,16.0,590,0,2015
706709,7,30,4,-1.0,13.0,391,0,2015
706710,7,12,7,-4.0,28.0,356,0,2015
706711,7,28,2,2.0,17.0,761,0,2015
706712,7,5,7,-6.0,9.0,594,0,2015
706713,7,4,6,-1.0,22.0,678,0,2015
706714,7,2,4,-3.0,14.0,689,0,2015
706715,7,2,4,-1.0,23.0,594,0,2015
706716,7,24,5,29.0,25.0,204,1,2015
706717,7,3,5,22.0,9.0,1342,1,2015
706718,7,9,4,-2.0,14.0,319,0,2015
706719,7,20,1,-7.0,13.0,738,0,2015
706720,7,17,5,4.0,14.0,590,0,2015
706721,7,12,7,-4.0,34.0,912,0,2015
706722,7,8,3,10.0,15.0,883,0,2015
706723,7,31,5,0.0,14.0,2504,0,2015
706724,7,27,1,5.0,20.0,650,1,2015
706725,7,22,3,-3.0,9.0,406,0,2015
706726,7,21,2,-3.0,43.0,1532,0,2015
706727,7,28,2,-4.0,11.0,2176,0,2015
706728,7,26,7,16.0,9.0,639,0,2015
706729,7,7,2,3.0,18.0,502,0,2015
706730,7,8,3,6.0,6.0,302,0,2015
706731,7,28,2,-3.0,12.0,241,0,2015
706732,7,21,2,-4.0,12.0,775,0,2015
706733,7,5,7,81.0,15.0,304,1,2015
706734,7,29,3,18.0,27.0,337,1,2015
706735,7,16,4,22.0,11.0,414,0,2015
706736,7,27,1,-5.0,26.0,438,0,2015
706737,7,13,1,21.0,7.0,281,1,2015
706738,7,5,7,-1.0,12.0,328,0,2015
706739,7,9,4,-6.0,26.0,1069,0,2015
706740,7,2,4,-3.0,12.0,967,0,2015
706741,7,10,5,-7.0,24.0,944,0,2015
706742,7,16,4,-7.0,17.0,627,0,2015
706743,7,6,1,-2.0,13.0,1562,0,2015
706744,7,17,5,0.0,10.0,883,0,2015
706745,7,7,2,-2.0,13.0,780,0,2015
706746,7,19,7,-3.0,7.0,580,0,2015
706747,7,26,7,-4.0,28.0,594,0,2015
706748,7,24,5,0.0,24.0,170,0,2015
706749,7,3,5,-8.0,16.0,728,0,2015
706750,7,19,7,-2.0,9.0,986,0,2015
706751,7,7,2,-3.0,8.0,272,0,2015
706752,7,22,3,-1.0,10.0,1371,0,2015
706753,7,12,7,-4.0,35.0,1009,0,2015
706754,7,6,1,1.0,33.0,184,0,2015
706755,7,4,6,-11.0,16.0,2465,1,2015
706756,7,6,1,0.0,12.0,376,0,2015
706757,7,28,2,-6.0,18.0,629,0,2015
706758,7,19,7,-5.0,23.0,235,0,2015
706759,7,21,2,-4.0,20.0,1947,0,2015
706760,7,2,4,14.0,11.0,725,0,2015
706761,7,5,7,-6.0,12.0,301,0,2015
706762,7,2,4,64.0,12.0,517,1,2015
706763,7,7,2,-4.0,9.0,1050,0,2015
706764,7,7,2,-10.0,18.0,423,0,2015
706765,7,2,4,-9.0,20.0,588,0,2015
706766,7,10,5,-4.0,10.0,271,0,2015
706767,7,17,5,4.0,10.0,580,0,2015
706768,7,6,1,-3.0,17.0,628,0,2015
706769,7,18,6,9.0,17.0,672,0,2015
706770,7,5,7,-2.0,19.0,1609,0,2015
706771,7,23,4,-5.0,9.0,2586,0,2015
706772,7,6,1,0.0,15.0,909,1,2015
706773,7,4,6,1.0,17.0,842,0,2015
706774,7,5,7,-4.0,10.0,1154,0,2015
706775,7,30,4,-2.0,11.0,413,0,2015
706776,7,9,4,22.0,18.0,2486,1,2015
706777,7,3,5,-2.0,12.0,971,0,2015
706778,7,2,4,-10.0,11.0,764,0,2015
706779,7,2,4,11.0,34.0,240,1,2015
706780,7,12,7,-5.0,12.0,861,0,2015
706781,7,25,6,-1.0,14.0,1119,0,2015
706782,7,8,3,-10.0,12.0,261,0,2015
706783,7,26,7,-7.0,25.0,954,0,2015
706784,7,28,2,0.0,14.0,260,0,2015
706785,7,16,4,26.0,13.0,1500,1,2015
706786,7,14,2,242.0,24.0,332,1,2015
706787,7,14,2,33.0,7.0,611,1,2015
706788,7,22,3,-1.0,14.0,1587,0,2015
706789,7,24,5,16.0,9.0,189,1,2015
706790,7,29,3,3.0,18.0,2133,0,2015
706791,7,30,4,40.0,67.0,529,1,2015
706792,7,2,4,19.0,7.0,391,1,2015
706793,7,15,3,111.0,42.0,569,1,2015
706794,7,14,2,-4.0,11.0,406,0,2015
706795,7,5,7,4.0,21.0,599,0,2015
706796,7,14,2,6.0,17.0,853,0,2015
706797,7,22,3,0.0,24.0,697,1,2015
706798,7,1,3,-3.0,12.0,153,0,2015
706799,7,29,3,14.0,16.0,1005,0,2015
706800,7,10,5,-2.0,15.0,2422,0,2015
706801,7,5,7,14.0,13.0,854,0,2015
706802,7,17,5,6.0,9.0,308,0,2015
706803,7,12,7,-6.0,10.0,1024,0,2015
706804,7,10,5,-8.0,15.0,628,0,2015
706805,7,27,1,-9.0,10.0,409,0,2015
706806,7,17,5,0.0,19.0,603,0,2015
706807,7,25,6,-3.0,23.0,447,0,2015
706808,7,30,4,-5.0,57.0,187,1,2015
706809,7,3,5,-6.0,19.0,261,0,2015
706810,7,22,3,-5.0,16.0,763,0,2015
706811,7,4,6,1.0,6.0,370,0,2015
706812,7,28,2,-6.0,14.0,240,0,2015
706813,7,1,3,0.0,10.0,121,0,2015
706814,7,5,7,-2.0,19.0,1590,0,2015
706815,7,15,3,-1.0,8.0,342,0,2015
706816,7,16,4,-9.0,20.0,287,0,2015
706817,7,13,1,-7.0,19.0,192,0,2015
706818,7,17,5,17.0,6.0,125,0,2015
706819,7,19,7,-1.0,32.0,2521,0,2015
706820,7,21,2,-1.0,14.0,237,0,2015
706821,7,29,3,-9.0,13.0,2355,0,2015
706822,7,7,2,-6.0,9.0,836,0,2015
706823,7,24,5,14.0,13.0,672,0,2015
706824,7,8,3,-3.0,9.0,300,0,2015
706825,7,4,6,-1.0,18.0,636,0,2015
706826,7,30,4,-3.0,13.0,402,0,2015
706827,7,24,5,0.0,18.0,752,0,2015
706828,7,30,4,-3.0,12.0,2182,0,2015
706829,7,1,3,-3.0,18.0,408,0,2015
706830,7,19,7,6.0,10.0,1024,0,2015
706831,7,31,5,-5.0,13.0,265,0,2015
706832,7,6,1,-3.0,12.0,980,1,2015
706833,7,26,7,-1.0,13.0,295,0,2015
706834,7,18,6,42.0,30.0,369,1,2015
706835,7,30,4,-3.0,15.0,1061,0,2015
706836,7,21,2,27.0,8.0,507,1,2015
706837,7,27,1,-8.0,20.0,363,0,2015
706838,7,31,5,19.0,24.0,2425,0,2015
706839,7,19,7,-1.0,23.0,1448,0,2015
706840,7,5,7,-6.0,15.0,903,0,2015
706841,7,15,3,-1.0,7.0,1774,0,2015
706842,7,18,6,-5.0,12.0,985,0,2015
706843,7,16,4,8.0,8.0,979,0,2015
706844,7,20,1,-5.0,14.0,936,0,2015
706845,7,2,4,-2.0,22.0,247,0,2015
706846,7,30,4,-9.0,14.0,546,0,2015
706847,7,2,4,-5.0,18.0,931,0,2015
706848,7,25,6,-1.0,11.0,578,0,2015
706849,7,20,1,6.0,8.0,228,0,2015
706850,7,1,3,3.0,16.0,794,0,2015
706851,7,26,7,-6.0,25.0,406,0,2015
706852,7,27,1,-5.0,17.0,689,0,2015
706853,7,14,2,-2.0,10.0,1426,0,2015
706854,7,8,3,-10.0,14.0,2086,0,2015
706855,7,24,5,-8.0,6.0,243,0,2015
706856,7,28,2,0.0,10.0,967,0,2015
706857,7,5,7,0.0,13.0,413,0,2015
706858,7,30,4,13.0,7.0,372,0,2015
706859,7,8,3,1.0,12.0,114,0,2015
706860,7,28,2,-2.0,10.0,786,0,2015
706861,7,26,7,-5.0,15.0,526,0,2015
706862,7,16,4,-2.0,18.0,404,0,2015
706863,7,17,5,-4.0,21.0,748,0,2015
706864,7,30,4,-4.0,9.0,954,0,2015
706865,7,16,4,-2.0,29.0,2446,0,2015
706866,7,29,3,0.0,11.0,469,0,2015
706867,7,7,2,38.0,24.0,1390,1,2015
706868,7,16,4,-1.0,19.0,1127,0,2015
706869,7,1,3,16.0,40.0,666,1,2015
706870,7,5,7,-6.0,18.0,558,0,2015
706871,7,29,3,1.0,16.0,1519,0,2015
706872,7,20,1,1.0,25.0,1236,1,2015
706873,7,7,2,-2.0,16.0,1995,0,2015
706874,7,4,6,1.0,11.0,224,0,2015
706875,7,17,5,17.0,8.0,550,0,2015
706876,7,8,3,-1.0,10.0,139,0,2015
706877,7,18,6,-1.0,9.0,407,0,2015
706878,7,15,3,1.0,10.0,251,1,2015
706879,7,21,2,18.0,25.0,304,1,2015
706880,7,25,6,11.0,17.0,406,0,2015
706881,7,8,3,10.0,11.0,925,0,2015
706882,7,20,1,0.0,9.0,201,0,2015
706883,7,31,5,51.0,18.0,292,1,2015
706884,7,18,6,0.0,39.0,2475,1,2015
706885,7,26,7,-4.0,13.0,2239,0,2015
706886,7,23,4,-1.0,9.0,205,0,2015
706887,7,2,4,5.0,12.0,528,0,2015
706888,7,26,7,-1.0,23.0,323,1,2015
706889,7,29,3,80.0,8.0,409,1,2015
706890,7,8,3,-3.0,8.0,967,0,2015
706891,7,7,2,-6.0,11.0,414,0,2015
706892,7,15,3,-10.0,13.0,236,0,2015
706893,7,1,3,-7.0,19.0,733,0,2015
706894,7,15,3,10.0,13.0,929,0,2015
706895,7,26,7,-1.0,16.0,2182,0,2015
706896,7,2,4,4.0,8.0,919,0,2015
706897,7,31,5,21.0,19.0,1605,0,2015
706898,7,27,1,69.0,16.0,679,1,2015
706899,7,18,6,2.0,13.0,551,0,2015
706900,7,18,6,-1.0,22.0,731,0,2015
706901,7,23,4,-4.0,13.0,588,0,2015
706902,7,31,5,-11.0,10.0,675,0,2015
706903,7,16,4,-3.0,22.0,352,0,2015
706904,7,24,5,81.0,17.0,228,1,2015
706905,7,12,7,-4.0,12.0,1242,0,2015
706906,7,30,4,-2.0,15.0,692,0,2015
706907,7,4,6,-9.0,13.0,102,0,2015
706908,7,8,3,9.0,10.0,846,0,2015
706909,7,6,1,-4.0,17.0,1411,0,2015
706910,7,16,4,-2.0,7.0,372,0,2015
706911,7,3,5,-3.0,26.0,1521,1,2015
706912,7,19,7,48.0,16.0,1953,1,2015
706913,7,21,2,28.0,26.0,1846,1,2015
706914,7,7,2,24.0,15.0,911,1,2015
706915,7,13,1,-4.0,18.0,455,0,2015
706916,7,20,1,16.0,15.0,349,1,2015
706917,7,5,7,-7.0,12.0,669,0,2015
706918,7,24,5,183.0,13.0,577,1,2015
706919,7,13,1,-3.0,9.0,482,0,2015
706920,7,19,7,-5.0,17.0,680,0,2015
706921,7,8,3,103.0,22.0,828,1,2015
706922,7,27,1,-6.0,7.0,491,0,2015
706923,7,11,6,5.0,16.0,1250,0,2015
706924,7,9,4,0.0,25.0,386,1,2015
706925,7,26,7,-4.0,19.0,209,0,2015
706926,7,17,5,-8.0,14.0,814,0,2015
706927,7,20,1,34.0,7.0,601,1,2015
706928,7,21,2,0.0,12.0,528,0,2015
706929,7,17,5,-4.0,11.0,282,0,2015
706930,7,25,6,11.0,10.0,781,1,2015
706931,7,14,2,184.0,8.0,472,1,2015
706932,7,10,5,-5.0,10.0,1139,0,2015
706933,7,15,3,223.0,20.0,404,1,2015
706934,7,14,2,59.0,43.0,449,1,2015
706935,7,24,5,-8.0,15.0,73,0,2015
706936,7,7,2,38.0,11.0,351,1,2015
706937,7,1,3,21.0,15.0,1846,0,2015
706938,7,22,3,0.0,9.0,163,0,2015
706939,7,10,5,8.0,22.0,907,0,2015
706940,7,6,1,-5.0,15.0,2153,1,2015
706941,7,6,1,-5.0,11.0,600,0,2015
706942,7,21,2,-1.0,14.0,192,0,2015
706943,7,13,1,-2.0,12.0,321,1,2015
706944,7,23,4,0.0,46.0,331,1,2015
706945,7,27,1,-12.0,15.0,1774,0,2015
706946,7,22,3,-4.0,18.0,683,0,2015
