FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
707286,SAN,LAX
707287,PDX,SMF
707288,PVD,MCO
707289,DEN,AMA
707290,STL,SAT
707291,CLE,ORD
707292,FLL,BWI
707293,ATL,BOS
707294,IAD,DFW
707295,DFW,SJC
707296,LAS,STL
707297,MSP,CID
707298,MSP,BOS
707299,MDW,CMH
707300,DEN,SEA
707301,LGA,DCA
707302,IAH,DCA
707303,BOS,LAX
707304,MCI,STL
707305,SAT,DTW
707306,FLL,ATL
707307,DCA,MIA
707308,ATL,PIT
707309,IND,RSW
707310,CHA,ATL
707311,HOU,TPA
707312,PDX,DFW
707313,LGA,ATL
707314,PSP,DFW
707315,ABQ,SLC
707316,SJC,LAS
707317,ATL,PHL
707318,MCO,DCA
707319,LAX,SBA
707320,SAN,DEN
707321,GRR,ORD
707322,SLC,FAR
707323,EWR,BOS
707324,ATL,SFO
707325,ISP,PBI
707326,STL,SLC
707327,DFW,LAX
707328,PHX,ATL
707329,CVG,RSW
707330,IAH,XNA
707331,MCO,BUF
707332,EVV,ORD
707333,LAS,LAX
707334,ATL,SAV
707335,MCO,PHL
707336,DFW,PBI
707337,CLE,LAX
707338,MCI,MKE
707339,ATL,OKC
707340,LAS,ORD
707341,LAX,KOA
707342,DEN,ORD
707343,MIA,BOS
707344,ATL,DFW
707345,ATL,LEX
707346,DCA,ORD
707347,LAS,RDU
707348,PHX,BUR
707349,ORD,MCO
707350,ICT,DEN
707351,AUS,EWR
707352,MIA,PNS
707353,DAL,MSY
707354,PHX,OMA
707355,BWI,MSP
707356,OTZ,OME
707357,DFW,BOS
707358,TPA,ORD
707359,CID,ATL
707360,ORD,XNA
707361,ATL,PNS
707362,DCA,STL
707363,SNA,EWR
707364,ORD,LNK
707365,ATL,MCO
707366,MLU,ATL
707367,SFO,LAX
707368,LAX,SAN
707369,LAS,PDX
707370,ABE,DTW
707371,DTW,MCI
707372,SBA,LAX
707373,JAN,ORD
707374,MSP,PHL
707375,DFW,MFE
707376,DFW,DEN
707377,JFK,BOS
707378,ONT,SMF
707379,DEN,RNO
707380,ORD,SUX
707381,SEA,SAN
707382,ONT,LAS
707383,IAH,COS
707384,MSP,ORD
707385,DTW,LGA
707386,DAL,DCA
707387,FLL,ATL
707388,ORD,OKC
707389,MSY,LAS
707390,DCA,CLT
707391,SEA,LAX
707392,ORD,HSV
707393,FLL,DTW
707394,BWI,PVD
707395,LGB,SLC
707396,SMX,SFO
707397,DFW,CLE
707398,LAS,OMA
707399,DTW,CLT
707400,RDU,BOS
707401,LAS,MEM
707402,BOS,CLT
707403,SAN,SMF
707404,MDW,MSY
707405,DEN,IND
707406,PHX,GJT
707407,SFO,DEN
707408,BOS,EWR
707409,PHL,ATL
707410,PIT,DFW
707411,OAK,LGB
707412,IAH,DFW
707413,MSP,DIK
707414,LAS,BWI
707415,SBA,DEN
707416,CLT,SEA
707417,DFW,DEN
707418,FLL,ORD
707419,EWR,SFO
707420,LAX,SLC
707421,FAI,SEA
707422,LAX,SFO
707423,JFK,MIA
707424,DEN,BNA
707425,ECP,ATL
707426,DFW,HOU
707427,MSP,MKE
707428,PVD,MDW
707429,CLE,LAS
707430,SAN,PHL
707431,ORD,SLC
707432,JAX,ATL
707433,DTW,BTV
707434,SEA,MCO
707435,FWA,ORD
707436,LSE,ORD
707437,BWI,PVD
707438,PBI,HPN
707439,PHX,SEA
707440,DEN,LAX
707441,MDW,BOS
707442,MCI,SEA
707443,DTW,PLN
707444,CHO,ORD
707445,MDW,BUF
707446,BTR,IAH
707447,BUR,OAK
707448,ATL,RDU
707449,ORD,RIC
707450,BOS,ATL
707451,SLC,BZN
707452,JFK,MIA
707453,ORD,LGA
707454,BNA,ATL
707455,SNA,SFO
707456,DEN,OKC
707457,RDU,PHX
707458,HOU,MDW
707459,PDX,BWI
707460,ATL,SLC
707461,LAX,STL
707462,ATL,RSW
707463,LAN,ORD
707464,MCI,IAH
707465,MIA,MCO
707466,ATL,MSY
707467,DFW,PDX
707468,IAH,PHX
707469,RDU,HOU
707470,IAH,MSP
707471,LIT,DFW
707472,PHL,PHX
707473,OAK,LAX
707474,SLC,ATL
707475,PHX,MDW
707476,ATL,DTW
707477,DTW,MCI
707478,SEA,DTW
707479,ATL,MSP
707480,DTW,CVG
707481,EWR,BOS
707482,SEA,ORD
707483,DAL,HOU
707484,DCA,LGA
707485,DFW,PHX
707486,BWI,ATL
707487,LAX,SAN
707488,SFO,CLT
707489,DIK,MSP
707490,ATL,MCI
707491,SAT,DAL
707492,LGA,ORD
707493,ORD,COD
707494,DTW,PHL
707495,SMF,LAX
707496,LGA,BOS
707497,PHX,BFL
707498,DEN,DFW
707499,DAL,MAF
707500,IND,BOS
707501,MSP,MDW
707502,CLE,IAH
707503,CLT,PHL
707504,SEA,KOA
707505,ATL,BWI
707506,MCI,SEA
707507,SAN,LAS
707508,DFW,ATL
707509,DTW,STL
707510,AUS,DFW
707511,BTR,IAH
707512,AUS,SFO
707513,HOU,IND
707514,PHX,STL
707515,LIH,LAX
707516,ATL,VPS
707517,PHX,HOU
707518,DAL,HOU
707519,LAS,ORD
707520,LGA,DFW
707521,CLE,ORD
707522,DFW,PIT
707523,BDL,MCO
707524,DFW,DEN
707525,MAF,HOU
707526,DFW,SFO
707527,STL,PHL
707528,OGG,PDX
707529,SFO,DFW
707530,DCA,ATL
707531,DTW,DCA
707532,ORD,LAX
707533,OAK,LAX
707534,PHL,PHX
707535,ATL,SDF
707536,PBI,ATL
707537,DEN,MCO
707538,SLC,ORD
707539,ATL,SLC
707540,AKN,ANC
707541,PHL,MSP
707542,ANC,AKN
707543,ELP,IAH
707544,ATL,ORD
707545,ORD,LGA
707546,PIT,ATL
707547,SLC,DTW
707548,GRB,ORD
707549,MSP,ABR
707550,DFW,DEN
707551,PHX,JFK
707552,IAH,ELP
707553,ORD,CMH
707554,TUL,DFW
707555,SEA,PHX
707556,LAS,PHL
707557,ORF,MSP
707558,PHX,ATL
707559,EWR,LAX
707560,DFW,GJT
707561,ATL,BWI
707562,BWI,LAS
707563,MSN,ORD
707564,JFK,SEA
707565,ANC,SEA
707566,MSP,ORD
707567,CRP,IAH
707568,DEN,SFO
707569,LBB,IAH
707570,DCA,TPA
707571,SAN,DFW
707572,CLT,MIA
707573,RDU,LGA
707574,LAX,RNO
707575,ATL,ILM
707576,SFO,SAN
707577,SFO,SLC
707578,DFW,DTW
707579,DEN,PHL
707580,MKE,IAH
707581,DFW,ORD
707582,SMF,LAS
707583,LGA,DTW
707584,BOS,JFK
707585,ORD,FAR
707586,MSY,EWR
707587,SEA,SLC
707588,LAS,SAN
707589,ATL,BTR
707590,DFW,CAE
707591,SMF,BUR
707592,AUS,LGB
707593,GRK,DFW
707594,SLC,GEG
707595,SAN,OAK
707596,ATL,MOB
707597,DCA,MIA
707598,MCI,SAN
707599,DFW,MOB
707600,LAX,ORD
707601,BZN,MSP
707602,LAS,MSP
707603,ORD,PIA
707604,JFK,BOS
707605,SNA,DEN
707606,SAT,DAL
707607,SJU,MCO
707608,SRQ,ATL
707609,ATL,FLL
707610,CMH,DAL
707611,PHX,IAH
707612,MSP,BOS
707613,MCO,LGA
707614,SLC,MCO
707615,SEA,LAS
707616,ORD,MCI
707617,DFW,TYR
707618,CLT,DEN
707619,SAN,SLC
707620,DFW,IND
707621,SNA,DEN
707622,MIA,LGA
707623,MIA,MCO
707624,JFK,PBI
707625,SEA,KTN
707626,RNO,LAS
707627,OTH,SFO
707628,SFO,LAX
707629,MIA,ATL
707630,CVG,ORD
707631,BTV,ATL
707632,DEN,BWI
707633,LAX,SFO
707634,SCE,DTW
707635,BOS,LGA
707636,LGA,MCO
707637,MSY,DAL
707638,ATL,SLC
707639,ORD,SNA
707640,YUM,PHX
707641,MLI,ORD
707642,PSG,WRG
707643,ATL,JAX
707644,IAH,CLT
707645,SDF,MDW
707646,SLC,PIH
707647,BWI,ISP
707648,BDL,MSP
707649,DAL,AUS
707650,BOS,JAX
707651,SJC,OGG
707652,LIT,IAH
707653,FLL,EWR
707654,PBI,BWI
707655,PHX,SNA
707656,MSY,MCO
707657,DEN,PIT
707658,CLT,LAX
707659,HSV,ATL
707660,MCO,BWI
707661,BWI,SAT
707662,OKC,EWR
707663,DFW,EWR
707664,ATL,SDF
707665,IAH,TUL
707666,SLC,GEG
707667,BOS,IAD
707668,CLT,ATL
707669,CRP,DFW
707670,DHN,ATL
707671,SDF,LAS
707672,DFW,XNA
707673,CLE,DEN
707674,EWR,LAS
707675,SFO,PHX
707676,MDW,RSW
707677,MYR,LBE
707678,DAL,HOU
707679,DFW,MSP
707680,STL,SFO
707681,MCO,PHL
707682,LAX,ORD
707683,LAW,DFW
707684,DEN,MCI
707685,IAD,BOS
707686,KOA,SFO
707687,DFW,STL
707688,PHX,SFO
707689,MIA,CLE
707690,MCO,ORD
707691,FAR,DEN
707692,SJU,JFK
707693,DTW,BWI
707694,MSY,IAD
707695,ATL,IAH
707696,ATL,MSY
707697,ORD,FWA
707698,ATL,ORF
707699,ICT,ORD
707700,ORD,CLE
707701,ATL,GSO
707702,LGA,ORD
707703,FLL,LAX
707704,DFW,CVG
707705,ATL,MDW
707706,SNA,OAK
707707,ORD,DTW
707708,ORD,IAH
707709,BWI,DFW
707710,SLC,JFK
707711,ATL,SAT
707712,ANC,IAH
707713,BHM,ATL
707714,ORD,MIA
707715,MSP,DFW
707716,LCH,DFW
707717,CMH,JFK
707718,ATL,ABQ
707719,LGA,MIA
707720,SBP,SFO
707721,DFW,PHX
707722,SAT,PHX
707723,ONT,SFO
707724,LIH,SFO
707725,ORD,ORF
707726,EWR,MCI
707727,MCO,JFK
707728,LAX,ATL
707729,ORD,RAP
707730,JFK,MCO
707731,IAH,BRO
707732,MKE,EWR
707733,ORF,MCO
707734,MSP,MSN
707735,SJC,ONT
707736,MKE,DEN
707737,MDW,BNA
707738,IAD,DEN
707739,RSW,CLT
707740,SEA,OGG
707741,DFW,ROW
707742,LAS,DTW
707743,SAV,ATL
707744,ANC,SEA
707745,ORD,STL
707746,DFW,DCA
707747,CLT,EWR
707748,CLE,BOS
707749,RSW,DCA
707750,LAX,SFO
707751,OAK,SLC
707752,CVG,BNA
707753,DFW,IND
707754,IAH,CVG
707755,SMF,ORD
707756,PNS,ORD
707757,LAS,BWI
707758,DFW,MHK
707759,MSP,PDX
707760,SJC,SNA
707761,LAS,ELP
707762,ORD,LAX
707763,SJC,LAX
707764,LAX,TUS
707765,AUS,LAX
707766,CLT,ORD
707767,FNT,ORD
707768,MCO,PHL
707769,SAN,DEN
707770,LAS,LAX
707771,CLT,BOS
707772,MAF,IAH
707773,LAS,DFW
707774,HNL,KOA
707775,ATL,DFW
707776,TUS,DFW
707777,CVG,IAH
707778,IAH,MAF
707779,LAS,RNO
707780,TPA,JFK
707781,DTW,SCE
707782,SAV,IAH
707783,SAT,DTW
707784,KOA,HNL
707785,LAX,JFK
707786,ORD,SLC
707787,ATL,HSV
707788,SEA,DEN
707789,BOS,LAX
707790,EWR,BTV
707791,EWR,CLT
707792,TPA,HPN
707793,MIA,TLH
707794,ONT,SFO
707795,EWR,BOS
707796,LWS,SLC
707797,SAT,SEA
707798,DEN,COD
707799,PSC,MSP
707800,ATL,PHX
707801,ATL,HPN
707802,MCO,SJU
707803,SEA,DEN
707804,DCA,BOS
707805,EWR,DFW
707806,LGA,FLL
707807,ATL,MOB
707808,TYS,DFW
707809,ORD,PAH
707810,BNA,MDW
707811,ATL,LAS
707812,MYR,DFW
707813,DEN,PHX
707814,DTW,ORD
707815,LAX,LAS
707816,IAH,BHM
707817,PHX,ORD
707818,LAS,PHX
707819,PIT,ATL
707820,MDW,TPA
707821,PHX,ATL
707822,ORD,FSD
707823,DFW,MSY
707824,SEA,BOI
707825,JFK,SFO
707826,BWI,ATL
707827,ATL,MIA
707828,ORD,DFW
707829,DCA,MCO
707830,BOS,ATL
707831,ATL,VPS
707832,IAH,MCI
707833,CMH,MCO
707834,BNA,LAS
707835,ICT,DEN
707836,EWR,GSP
707837,FLL,LAX
707838,FLL,HOU
707839,SFO,PHX
707840,LAX,SJC
707841,LIT,ORD
707842,PHL,STL
707843,IAH,MEM
707844,SAN,DEN
707845,MCI,DTW
707846,ORD,BMI
707847,MSP,BIS
707848,DFW,ABQ
707849,SFO,IAD
707850,BWI,CMH
707851,MCI,CLT
707852,MCO,DTW
707853,DFW,OGG
707854,CVG,ORD
707855,SLC,HLN
707856,ATL,SGF
707857,LBE,MYR
707858,MDW,HOU
707859,MSP,MCO
707860,JFK,PWM
707861,DEN,SLC
707862,CHS,BWI
707863,GSP,ATL
707864,MFE,IAH
707865,DFW,SAT
707866,SAN,LAS
707867,TYS,ORD
707868,DFW,TUL
707869,HRL,HOU
707870,ONT,SFO
707871,DFW,PIA
707872,SAT,DFW
707873,DAY,DTW
707874,ELP,PHX
707875,PHL,SEA
707876,ATL,TRI
707877,MCO,DTW
707878,SEA,SJC
707879,CMH,DFW
707880,FAT,LAX
707881,OGG,HNL
707882,BNA,PHX
707883,IAD,SFO
707884,CLT,FLL
707885,STL,CMH
707886,EWR,MCO
707887,PDX,ORD
707888,ATL,GSO
707889,ATL,EWN
707890,STL,ORD
707891,DEN,MSP
707892,PHL,PBI
707893,EWR,IAH
707894,MFE,IAH
707895,ORD,IAH
707896,ALB,EWR
707897,CID,ORD
707898,CLE,LAS
707899,MCO,SFO
707900,OMA,DEN
707901,CLT,SYR
707902,ATL,SAV
707903,PHX,SNA
707904,LGA,HOU
707905,AUS,BWI
707906,ORD,PHL
707907,TUL,ATL
707908,ATL,DAY
707909,DTW,MSN
707910,ATL,AUS
707911,ORD,PIA
707912,SNA,DFW
707913,SFO,LAX
707914,DFW,ABQ
707915,ATL,TLH
707916,ORD,CMH
707917,ORD,LGA
707918,ORD,ATL
707919,ATL,RST
707920,PHX,DAL
707921,LGA,SRQ
707922,GRB,MSP
707923,JFK,BOS
707924,IAH,BOS
707925,MCI,MDW
707926,ATL,DFW
707927,DFW,MOB
707928,SLC,LAX
707929,ICT,ORD
707930,MLI,DFW
707931,ORD,BOI
707932,ATL,CAK
707933,LAX,SFO
707934,GEG,SEA
707935,SEA,KTN
707936,PHL,LAX
707937,DTW,MSN
707938,OGG,HNL
707939,PIT,ATL
707940,HOU,BWI
707941,RDU,CLE
707942,MHT,DTW
707943,BUR,SMF
707944,AUS,SEA
707945,SMF,LAX
707946,ELP,DAL
707947,DEN,IAH
707948,SLC,EKO
707949,GST,JNU
707950,ATL,AVL
707951,ORD,GSP
707952,MSP,PHL
707953,DEN,SEA
707954,DEN,SFO
707955,SHV,DFW
707956,ATL,BOS
707957,DTW,ATL
707958,MOT,MSP
707959,TPA,ATL
707960,ATL,ORF
707961,MSY,SAT
707962,DAL,BWI
707963,ATL,MSY
707964,SFO,LAX
707965,LAS,IAD
707966,BOS,ORD
707967,SFO,PDX
707968,IAH,TPA
707969,CLT,BOS
707970,BOS,ORD
707971,DEN,ORD
707972,LAX,PHX
707973,DEN,AUS
707974,BWI,DEN
707975,PDX,SFO
707976,SAT,LAS
707977,BHM,MIA
707978,BWI,RDU
707979,BOS,EWR
707980,DFW,SJU
707981,LAS,CLE
707982,ATL,GSP
707983,SLC,PDX
707984,LEX,ATL
707985,IAH,SFO
707986,DEN,ABQ
707987,IAH,AEX
707988,IAH,DCA
707989,XNA,CVG
707990,BTV,EWR
707991,CAK,LGA
707992,GEG,LAS
707993,BMI,ATL
707994,DCA,BNA
707995,DTW,CID
707996,ATL,DEN
707997,TPA,MKE
707998,ATL,MLB
707999,EWR,DEN
708000,MKE,DEN
708001,DEN,ATL
708002,ORD,ATL
708003,IND,MCO
708004,CLT,LGA
708005,IAH,MSY
708006,ORD,TOL
708007,DEN,MAF
708008,DEN,ATL
708009,ATL,GSP
708010,LGA,ATL
708011,JFK,CHS
708012,DTW,EVV
708013,ATL,MEM
708014,ATL,RIC
708015,ASE,DFW
708016,DFW,AMA
708017,DTW,BUF
708018,MCO,ACY
708019,LGA,CAK
708020,MSP,DAY
708021,MSP,SJC
708022,TUL,MSP
708023,DTW,ATW
708024,SLC,CLT
708025,JAX,CLT
708026,PHX,AUS
708027,MSY,DTW
708028,LAS,BOS
708029,MFR,SLC
708030,MCO,ATL
708031,SLC,JAC
708032,SFO,LAX
708033,STL,SAT
708034,HNL,LIH
708035,OMA,SLC
708036,DEN,PHX
708037,PWM,JFK
708038,MCO,SJU
708039,FSM,DFW
708040,LAX,MIA
708041,LAX,SFO
708042,HNL,PDX
708043,ORD,LNK
708044,EWR,PHX
708045,MCO,SAN
708046,SNA,SLC
708047,OGG,HNL
708048,BOS,SLC
708049,IAH,SAN
708050,FLL,BWI
708051,HSV,ATL
708052,PDX,HNL
708053,MKE,ORD
708054,BUR,DEN
708055,CLT,MSY
708056,MEM,ATL
708057,DCA,RSW
708058,EWR,TPA
708059,DTW,BNA
708060,MDW,AUS
708061,TPA,EWR
708062,PDX,DFW
708063,TPA,DFW
708064,EWR,IAH
708065,ATL,TYS
708066,EWR,SEA
708067,DAL,SFO
708068,IAH,EWR
708069,DFW,SAN
708070,ORD,LAX
708071,ATL,JAX
708072,SFO,LIH
708073,FLL,ATL
708074,SLC,ORD
708075,IAH,LGA
708076,DFW,SFO
708077,SAT,LAX
708078,IAH,AEX
708079,MCO,PHL
708080,JAC,ORD
708081,GRR,ORD
708082,DFW,SAT
708083,ACV,SFO
708084,MSN,MSP
708085,MSP,SFO
708086,MCO,PIT
708087,OAK,SAN
708088,DTW,FLL
708089,MDW,DEN
708090,CVG,RSW
708091,JFK,SEA
708092,ORD,OKC
708093,ISP,MCO
708094,DFW,BHM
708095,RSW,ATL
708096,DTW,MCO
708097,DAL,LAX
708098,EWR,CLT
708099,DEN,LIT
708100,CLT,BWI
708101,CMH,MIA
708102,CHS,MDW
708103,BWI,DAL
708104,MCO,DTW
708105,LAX,RDU
708106,PDX,MDW
708107,DEN,FSD
708108,HOU,MSY
708109,OKC,BWI
708110,ATL,BTV
708111,DFW,LAW
708112,LAS,LAX
708113,DAL,FLL
708114,SMF,IAD
708115,JFK,RDU
708116,ORD,TYS
708117,ATL,EYW
708118,SLC,BOS
708119,MCI,DAL
708120,MSY,PHL
708121,JFK,JAX
708122,FLL,SFO
708123,RSW,BOS
708124,LGA,ORD
708125,ATL,TPA
708126,DTW,SFO
708127,LIT,IAH
708128,ORD,STL
708129,MDW,DTW
708130,ATL,PHL
708131,DFW,RNO
708132,SJU,MCO
708133,IND,DFW
708134,DFW,PDX
708135,MDW,MCI
708136,OGG,LAX
708137,ORD,TUS
708138,MSY,FLL
708139,BOS,JFK
708140,MCO,DEN
708141,BNA,CVG
708142,MDW,CLE
708143,IAH,SHV
708144,DEN,SNA
708145,SAT,ATL
708146,CLT,PHL
708147,ORD,LNK
708148,CAE,ATL
708149,SLC,WYS
708150,MAF,DAL
708151,OGG,SEA
708152,MSP,JFK
708153,DCA,TPA
708154,CLT,PHL
708155,MIA,ORD
708156,DEN,SAT
708157,SMF,SFO
708158,HNL,EWR
708159,MSY,CLT
708160,MSY,IAH
708161,PHX,DFW
708162,ATL,BMI
708163,LGA,FLL
708164,JFK,DEN
708165,PHX,SEA
708166,ANC,SEA
708167,SFO,MSO
708168,CLT,PHX
708169,ATL,CMH
708170,SEA,SFO
708171,DTW,EWR
708172,PIT,DEN
708173,EWR,GSO
708174,PDX,SEA
708175,OGG,SJC
708176,SEA,SFO
708177,PHL,IAH
708178,PHL,PHX
708179,BRO,IAH
708180,PHX,SFO
708181,LAX,SFO
708182,DAL,AUS
708183,ORF,ATL
708184,MDW,CLT
708185,OAK,JFK
708186,DEN,CPR
708187,LGB,OAK
708188,KTN,SEA
708189,MDW,DCA
708190,BWI,BOS
708191,SGF,ORD
708192,MDW,DCA
708193,MCI,ATL
708194,PNS,MIA
708195,LAS,SAN
708196,DFW,VPS
708197,IAH,MFE
708198,BOS,DFW
708199,COS,DEN
708200,GRR,DTW
708201,LAX,DFW
708202,IAH,MFE
708203,RIC,BOS
708204,DEN,PDX
708205,FLL,DTW
708206,MIA,STT
708207,GRB,MSP
708208,DAL,OAK
708209,DFW,TPA
708210,MCO,SJU
708211,DFW,GGG
708212,SPS,DFW
708213,SAN,PHX
708214,DAL,BHM
708215,BOS,EWR
708216,MCO,DAL
708217,ORD,BNA
708218,SJU,MIA
708219,PHX,PHL
708220,ORD,ABQ
708221,MKE,PHX
708222,DFW,AMA
708223,MDW,RSW
708224,RDU,ATL
708225,DFW,PNS
708226,DFW,LFT
708227,PIT,MCO
708228,MCI,DFW
708229,CAK,DTW
708230,ORD,MKE
708231,IND,IAH
708232,OAK,BNA
708233,BWI,MCO
708234,ITO,HNL
708235,ORD,CVG
708236,LAX,IAD
708237,SNA,PHX
708238,LAX,LAS
708239,MCO,PHL
708240,PHL,TPA
708241,PHL,PHX
708242,DFW,CLT
708243,DTW,BWI
708244,PHL,MSP
708245,AUS,LAX
708246,STL,MIA
708247,PDX,ANC
708248,BUR,LAS
708249,LGA,ATL
708250,IAH,CLT
708251,CMH,STL
708252,IAH,EWR
708253,BOS,IAH
708254,IAH,CLT
708255,PHF,ATL
708256,STL,DTW
708257,ATL,PNS
708258,MDW,ATL
708259,MIA,CLT
708260,SFO,LAX
708261,PBI,LGA
708262,LAS,SFO
708263,JFK,BUF
708264,ATL,DEN
708265,ATL,STT
708266,MDW,PHX
708267,DFW,CAE
708268,DEN,LAX
708269,DEN,ANC
708270,ORD,DEN
708271,ITO,HNL
708272,ATL,BDL
708273,ATL,TYS
708274,LAS,PHL
708275,IAH,BOS
708276,ATL,EWR
708277,FLL,JFK
708278,ATL,MLB
708279,MCO,LAX
708280,DFW,MGM
708281,SJC,SNA
708282,BNA,RDU
708283,BHM,MCO
708284,HOU,MSY
708285,EWR,ORD
708286,PVD,MCO
708287,AUS,BNA
708288,FAT,DEN
708289,ECP,BWI
708290,CLE,DEN
708291,PHX,LAX
708292,EWR,OKC
708293,JFK,SYR
708294,DTW,MIA
708295,LAX,CLT
708296,ORD,TPA
708297,LBB,DAL
708298,ATL,HSV
708299,DTW,MCI
708300,PDX,OGG
708301,MCO,ROC
708302,ATL,PDX
708303,IAH,CRP
708304,BIS,DEN
708305,BWI,CMH
708306,ATL,TPA
708307,DFW,BOS
708308,BTR,DFW
708309,CHS,ORD
708310,DEN,SDF
708311,CLT,MCO
708312,ORD,LGA
708313,IAH,CAE
708314,LAS,RNO
708315,AUS,PHL
708316,BDL,FLL
708317,BOS,SAV
708318,DFW,PHX
708319,IAH,RAP
708320,LAX,IAH
708321,GSO,LGA
708322,LAS,ABQ
708323,LAX,ORD
708324,SFO,SEA
708325,CLL,IAH
708326,DEN,EUG
708327,PHX,ORD
708328,STL,ATL
708329,ATL,FLL
708330,GRK,ATL
708331,MCI,SLC
708332,PHX,DEN
708333,EWR,MCO
708334,LGA,HOU
708335,MLI,ORD
708336,DFW,LAX
708337,EWR,PHX
708338,LGB,PDX
708339,SAN,MDW
708340,SAN,BWI
708341,SLC,LAX
708342,VPS,DFW
708343,LAS,PHX
708344,FLL,ATL
708345,SNA,SEA
708346,HRL,AUS
708347,BOS,MCO
708348,PHL,MIA
708349,ONT,DFW
708350,ORD,DCA
708351,JFK,SFO
708352,GPT,IAH
708353,ORD,MCO
708354,CVG,DEN
708355,IND,DEN
708356,MEM,ATL
708357,DAL,LAX
708358,DFW,GPT
708359,MEM,DAL
708360,MIA,JFK
708361,DFW,ORF
708362,ORD,TOL
708363,MDW,SLC
708364,CLE,MCO
708365,SLC,IDA
708366,FLL,PHL
708367,ORD,TUL
708368,SAT,IAH
708369,EWR,DEN
708370,SJU,CLT
708371,DFW,LFT
708372,DFW,CVG
708373,MHT,MDW
708374,DEN,DFW
708375,SFO,JFK
708376,BNA,RDU
708377,BUR,LAS
708378,ORD,MSN
708379,MRY,LAX
708380,LAX,PDX
708381,BWI,DFW
708382,PHX,CLT
708383,MEM,ATL
708384,RSW,ATL
708385,GSO,ATL
708386,CLT,LAX
708387,PHL,MIA
708388,BOS,EWR
708389,TPA,MIA
708390,ATL,TLH
708391,PBI,HPN
708392,FLL,TPA
708393,MDW,ATL
708394,MCO,PHX
708395,PHX,SFO
708396,CMH,ORD
708397,ATL,DAL
708398,ICT,DEN
708399,DEN,OKC
708400,JAX,ATL
708401,MIA,ORD
708402,ABQ,PHX
708403,FLL,EWR
708404,DFW,CLT
708405,MOB,ATL
708406,EWR,TPA
708407,MCO,ISP
708408,LGA,CLT
708409,CLT,SFO
708410,SFO,JFK
708411,ATL,PHL
708412,DEN,EWR
708413,LAS,MKE
708414,SEA,DTW
708415,IAH,MIA
708416,MDW,DCA
708417,BOS,DFW
708418,MDW,MSP
708419,CHS,ATL
708420,SFO,JFK
708421,BWI,MCO
708422,DFW,STL
708423,SCE,ORD
708424,ATL,IAH
708425,LAS,BUR
708426,LAS,PDX
708427,ORD,AVL
708428,SNA,OAK
708429,HNL,OGG
708430,ORD,LAS
708431,LAX,PHX
708432,ATL,CMH
708433,MEM,DAL
708434,MSY,DAL
708435,DEN,SJC
708436,RNO,LAS
708437,DTW,LAX
708438,ABQ,ORD
708439,CMH,MCO
708440,MSP,LAX
708441,ORD,AVL
708442,JFK,DFW
708443,ANC,SEA
708444,DEN,MOT
708445,DFW,TUL
708446,IAH,LGA
708447,ATL,DTW
708448,MSP,BUF
708449,ORD,RSW
708450,DEN,LAX
708451,SFO,ORD
708452,CLE,LGA
708453,HOU,ATL
708454,FLL,DFW
708455,JAX,FLL
708456,AUS,LAX
708457,BOS,JFK
708458,BUR,LAS
708459,SJU,JFK
708460,ATL,DEN
708461,CLT,ORD
708462,ORD,MKG
708463,IAH,XNA
708464,CHS,EWR
708465,ATL,GSP
708466,ATL,HOU
708467,ORD,PIT
708468,STL,PDX
708469,CLT,DCA
708470,FLL,LGA
708471,MCO,DEN
708472,FNT,ORD
708473,DFW,CLT
708474,GRR,MCO
708475,BOS,EWR
708476,PIT,DTW
708477,OAK,DFW
708478,DEN,SFO
708479,HOU,PNS
708480,EWR,LAS
708481,MSP,BRD
708482,PIT,ORD
708483,CPR,DEN
708484,MDW,LAX
708485,LAX,SEA
708486,DEN,SEA
708487,LAS,ATL
708488,MSP,XNA
708489,MSP,SAT
708490,PDX,SAN
708491,HOU,STL
708492,LAS,OMA
708493,MIA,MCO
708494,DEN,LGA
708495,MCO,MSY
708496,RSW,DFW
708497,LGA,BOS
708498,FLL,DTW
708499,BOS,BWI
708500,DCA,MCO
708501,ATL,CHS
708502,TPA,BDL
708503,DFW,MCI
708504,IND,DCA
708505,SFO,LAS
708506,ORD,DAY
708507,ORD,DTW
708508,DAL,ATL
708509,DEN,SAN
708510,SEA,SBA
708511,SNA,PHX
708512,MSY,ATL
708513,ACY,MCO
708514,ORD,DAY
708515,ATL,LAS
708516,SLC,SAN
708517,OAK,PHX
708518,BOS,SFO
708519,MSN,ATL
708520,PBI,LGA
708521,PIT,CLT
708522,RIC,DFW
708523,SJC,LAS
708524,ITO,HNL
708525,PDX,DFW
708526,BIS,DEN
708527,LGA,RIC
708528,DEN,XNA
708529,CLT,DFW
708530,HOU,DEN
708531,LAX,SEA
708532,SFO,LAX
708533,SLC,MDW
708534,ABQ,LAX
708535,BOS,DFW
708536,JFK,RDU
708537,MSP,ATL
708538,PHX,LAX
708539,MSY,DFW
708540,BOS,MDW
708541,MKE,EWR
708542,ATL,LNK
708543,MCO,ALB
708544,IND,MSP
708545,CMH,ORD
708546,ATL,MYR
708547,CLT,PBI
708548,ORD,CRW
708549,RDU,EWR
708550,DTW,ALB
708551,LAS,BWI
708552,SFO,LAX
708553,CLE,IAH
708554,BOS,MSP
708555,BUF,JFK
708556,BNA,LAX
708557,STT,ATL
