FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
507154,5,6,3,-7.0,8.0,529,0,2015
507155,5,14,4,66.0,13.0,416,1,2015
507156,5,30,6,-1.0,12.0,283,0,2015
507157,5,27,3,47.0,49.0,501,1,2015
507158,5,31,7,-3.0,24.0,1045,1,2015
507159,5,7,4,-5.0,14.0,591,0,2015
507160,5,29,5,-1.0,14.0,583,0,2015
507161,5,24,7,-2.0,11.0,1608,0,2015
507162,5,15,5,-7.0,18.0,216,0,2015
507163,5,12,2,-5.0,12.0,541,0,2015
507164,5,8,5,-4.0,21.0,589,0,2015
507165,5,7,4,110.0,10.0,2149,1,2015
507166,5,10,7,71.0,22.0,679,1,2015
507167,5,12,2,-4.0,19.0,550,0,2015
507168,5,14,4,0.0,19.0,1744,0,2015
507169,5,13,3,22.0,12.0,794,0,2015
507170,5,16,6,19.0,17.0,174,1,2015
507171,5,9,6,-5.0,14.0,325,0,2015
507172,5,10,7,-1.0,14.0,223,0,2015
507173,5,9,6,26.0,16.0,1117,0,2015
507174,5,16,6,-12.0,10.0,464,0,2015
507175,5,26,2,16.0,45.0,451,1,2015
507176,5,29,5,-7.0,12.0,735,0,2015
507177,5,31,7,30.0,30.0,407,1,2015
507178,5,18,1,-4.0,18.0,1927,0,2015
507179,5,4,1,-9.0,11.0,241,0,2015
507180,5,31,7,95.0,30.0,861,1,2015
507181,5,26,2,9.0,10.0,1448,1,2015
507182,5,29,5,-7.0,27.0,184,0,2015
507183,5,11,1,20.0,10.0,868,1,2015
507184,5,28,4,-4.0,29.0,1671,1,2015
507185,5,29,5,32.0,9.0,554,1,2015
507186,5,25,1,0.0,9.0,764,0,2015
507187,5,14,4,-5.0,6.0,759,0,2015
507188,5,18,1,-2.0,13.0,549,0,2015
507189,5,26,2,-1.0,12.0,241,0,2015
507190,5,2,6,1.0,11.0,794,0,2015
507191,5,17,7,2.0,14.0,1391,0,2015
507192,5,27,3,91.0,16.0,1035,1,2015
507193,5,3,7,15.0,16.0,1217,0,2015
507194,5,30,6,-1.0,14.0,1391,0,2015
507195,5,4,1,-1.0,14.0,500,0,2015
507196,5,4,1,3.0,10.0,1892,0,2015
507197,5,10,7,-7.0,18.0,1069,0,2015
507198,5,23,6,-3.0,10.0,302,0,2015
507199,5,2,6,-5.0,7.0,725,0,2015
507200,5,30,6,-3.0,17.0,594,0,2015
507201,5,11,1,3.0,16.0,888,0,2015
507202,5,26,2,185.0,15.0,759,1,2015
507203,5,20,3,71.0,24.0,997,1,2015
507204,5,6,3,-5.0,9.0,368,0,2015
507205,5,17,7,-4.0,12.0,1598,0,2015
507206,5,19,2,27.0,10.0,1733,0,2015
507207,5,28,4,0.0,14.0,102,0,2015
507208,5,24,7,-10.0,23.0,1671,0,2015
507209,5,1,5,-6.0,23.0,954,0,2015
507210,5,27,3,-7.0,7.0,1448,0,2015
507211,5,27,3,-1.0,14.0,479,0,2015
507212,5,1,5,-1.0,20.0,606,0,2015
507213,5,2,6,-2.0,16.0,1310,0,2015
507214,5,23,6,-6.0,14.0,547,0,2015
507215,5,20,3,-5.0,14.0,223,0,2015
507216,5,3,7,-8.0,12.0,236,0,2015
507217,5,25,1,3.0,12.0,1678,0,2015
507218,5,12,2,60.0,29.0,2475,1,2015
507219,5,5,2,35.0,11.0,160,1,2015
507220,5,21,4,-3.0,19.0,541,0,2015
507221,5,9,6,9.0,21.0,212,0,2015
507222,5,17,7,-3.0,9.0,491,0,2015
507223,5,9,6,0.0,8.0,315,0,2015
507224,5,21,4,44.0,17.0,1482,1,2015
507225,5,5,2,2.0,11.0,1211,0,2015
507226,5,31,7,86.0,14.0,2689,1,2015
507227,5,25,1,-6.0,10.0,444,0,2015
507228,5,23,6,-3.0,13.0,599,0,2015
507229,5,8,5,-7.0,25.0,813,0,2015
507230,5,5,2,60.0,18.0,416,1,2015
507231,5,14,4,23.0,19.0,1562,0,2015
507232,5,4,1,0.0,7.0,794,0,2015
507233,5,25,1,-3.0,35.0,297,0,2015
507234,5,20,3,11.0,11.0,601,0,2015
507235,5,28,4,4.0,18.0,272,0,2015
507236,5,4,1,16.0,14.0,209,1,2015
507237,5,4,1,-6.0,34.0,1626,0,2015
507238,5,10,7,-4.0,11.0,393,0,2015
507239,5,31,7,3.0,16.0,259,0,2015
507240,5,8,5,9.0,13.0,562,1,2015
507241,5,30,6,4.0,19.0,674,0,2015
507242,5,25,1,0.0,13.0,708,0,2015
507243,5,19,2,0.0,12.0,749,0,2015
507244,5,20,3,-2.0,20.0,240,0,2015
507245,5,26,2,-4.0,20.0,735,0,2015
507246,5,15,5,38.0,12.0,802,1,2015
507247,5,26,2,-3.0,12.0,341,0,2015
507248,5,7,4,-5.0,14.0,2367,0,2015
507249,5,24,7,-12.0,13.0,620,0,2015
507250,5,1,5,21.0,10.0,948,0,2015
507251,5,19,2,-13.0,12.0,1744,0,2015
507252,5,19,2,-6.0,13.0,631,0,2015
507253,5,18,1,34.0,15.0,925,0,2015
507254,5,22,5,1.0,11.0,192,0,2015
507255,5,28,4,-4.0,21.0,1535,0,2015
507256,5,26,2,-3.0,28.0,228,0,2015
507257,5,6,3,-5.0,10.0,500,0,2015
507258,5,17,7,-2.0,46.0,250,1,2015
507259,5,30,6,3.0,19.0,957,0,2015
507260,5,31,7,-3.0,12.0,534,0,2015
507261,5,3,7,-1.0,8.0,1542,0,2015
507262,5,4,1,-3.0,18.0,666,0,2015
507263,5,13,3,-3.0,17.0,463,0,2015
507264,5,15,5,-2.0,17.0,3904,0,2015
507265,5,16,6,0.0,12.0,1282,0,2015
507266,5,9,6,-2.0,25.0,2465,0,2015
507267,5,14,4,-7.0,50.0,1117,0,2015
507268,5,27,3,-15.0,30.0,946,0,2015
507269,5,24,7,55.0,16.0,460,1,2015
507270,5,28,4,-1.0,21.0,163,0,2015
507271,5,19,2,-8.0,10.0,899,0,2015
507272,5,1,5,-1.0,23.0,2116,0,2015
507273,5,6,3,0.0,19.0,2172,0,2015
507274,5,11,1,-1.0,20.0,1438,0,2015
507275,5,17,7,-1.0,13.0,577,0,2015
507276,5,20,3,27.0,15.0,321,1,2015
507277,5,13,3,-7.0,7.0,643,0,2015
507278,5,3,7,-8.0,33.0,632,0,2015
507279,5,23,6,35.0,16.0,2402,1,2015
507280,5,3,7,5.0,9.0,1069,0,2015
507281,5,10,7,0.0,10.0,616,0,2015
507282,5,31,7,-7.0,8.0,775,0,2015
507283,5,19,2,-8.0,32.0,2475,0,2015
507284,5,4,1,7.0,16.0,228,0,2015
507285,5,10,7,-5.0,20.0,679,0,2015
507286,5,12,2,6.0,8.0,802,0,2015
507287,5,25,1,-8.0,14.0,937,0,2015
507288,5,21,4,0.0,17.0,1590,0,2015
507289,5,22,5,-3.0,16.0,731,0,2015
507290,5,11,1,19.0,13.0,602,1,2015
507291,5,23,6,0.0,10.0,632,0,2015
507292,5,25,1,10.0,15.0,113,1,2015
507293,5,4,1,49.0,6.0,197,1,2015
507294,5,17,7,-1.0,10.0,224,0,2015
507295,5,31,7,-4.0,9.0,837,0,2015
507296,5,25,1,-4.0,13.0,977,0,2015
507297,5,21,4,5.0,14.0,372,0,2015
507298,5,8,5,0.0,15.0,746,0,2015
507299,5,1,5,-4.0,11.0,689,0,2015
507300,5,8,5,-8.0,11.0,1072,0,2015
507301,5,26,2,2.0,15.0,351,0,2015
507302,5,20,3,53.0,18.0,1117,1,2015
507303,5,15,5,-3.0,20.0,274,0,2015
507304,5,25,1,-2.0,14.0,956,0,2015
507305,5,25,1,137.0,16.0,406,1,2015
507306,5,9,6,-4.0,7.0,632,0,2015
507307,5,3,7,-1.0,10.0,429,0,2015
507308,5,20,3,-1.0,9.0,1072,0,2015
507309,5,29,5,-5.0,14.0,148,0,2015
507310,5,17,7,13.0,23.0,1616,0,2015
507311,5,24,7,2.0,10.0,1506,0,2015
507312,5,12,2,6.0,12.0,370,0,2015
507313,5,29,5,104.0,40.0,140,1,2015
507314,5,18,1,-7.0,9.0,163,0,2015
507315,5,8,5,33.0,48.0,1055,1,2015
507316,5,12,2,-8.0,13.0,784,0,2015
507317,5,25,1,-6.0,14.0,733,0,2015
507318,5,13,3,23.0,18.0,1660,0,2015
507319,5,24,7,-11.0,13.0,1050,0,2015
507320,5,18,1,18.0,12.0,1562,0,2015
507321,5,5,2,-3.0,13.0,425,0,2015
507322,5,1,5,-10.0,16.0,468,0,2015
507323,5,14,4,-2.0,12.0,1532,0,2015
507324,5,1,5,2.0,4.0,604,0,2015
507325,5,27,3,-4.0,15.0,1045,0,2015
507326,5,29,5,19.0,18.0,1379,1,2015
507327,5,17,7,2.0,22.0,262,0,2015
507328,5,1,5,-11.0,33.0,484,0,2015
507329,5,20,3,-4.0,7.0,834,0,2015
507330,5,23,6,-5.0,21.0,1195,0,2015
507331,5,1,5,26.0,10.0,255,1,2015
507332,5,1,5,-1.0,18.0,299,0,2015
507333,5,4,1,-15.0,15.0,488,0,2015
507334,5,4,1,-7.0,9.0,228,0,2015
507335,5,4,1,-5.0,10.0,427,0,2015
507336,5,30,6,-10.0,17.0,262,0,2015
507337,5,6,3,43.0,18.0,802,1,2015
507338,5,6,3,13.0,7.0,383,1,2015
507339,5,23,6,15.0,23.0,1723,0,2015
507340,5,27,3,1.0,27.0,164,0,2015
507341,5,21,4,35.0,12.0,1721,1,2015
507342,5,16,6,-2.0,10.0,1189,0,2015
507343,5,14,4,6.0,14.0,1205,0,2015
507344,5,18,1,-1.0,33.0,852,0,2015
507345,5,26,2,-3.0,13.0,1440,0,2015
507346,5,3,7,12.0,23.0,964,0,2015
507347,5,28,4,53.0,9.0,1325,1,2015
507348,5,14,4,-6.0,24.0,404,0,2015
507349,5,30,6,-7.0,31.0,4962,0,2015
507350,5,28,4,-3.0,7.0,327,0,2015
507351,5,20,3,-5.0,12.0,425,0,2015
507352,5,16,6,-7.0,15.0,862,0,2015
507353,5,14,4,0.0,12.0,587,0,2015
507354,5,31,7,-6.0,12.0,408,0,2015
507355,5,25,1,-10.0,14.0,1045,0,2015
507356,5,17,7,5.0,12.0,438,0,2015
507357,5,31,7,-3.0,18.0,927,0,2015
507358,5,22,5,63.0,27.0,1208,1,2015
507359,5,27,3,-1.0,12.0,337,0,2015
507360,5,24,7,-5.0,18.0,2586,0,2015
507361,5,1,5,20.0,20.0,399,1,2015
507362,5,5,2,-5.0,15.0,432,0,2015
507363,5,18,1,-3.0,19.0,1199,0,2015
507364,5,20,3,23.0,15.0,1635,1,2015
507365,5,13,3,1.0,9.0,612,0,2015
507366,5,5,2,0.0,10.0,731,0,2015
507367,5,20,3,-4.0,31.0,1744,1,2015
507368,5,22,5,-8.0,11.0,572,0,2015
507369,5,7,4,-3.0,26.0,2454,0,2015
507370,5,15,5,-3.0,17.0,1431,0,2015
507371,5,11,1,-5.0,8.0,549,0,2015
507372,5,5,2,0.0,12.0,1846,0,2015
507373,5,7,4,87.0,11.0,110,1,2015
507374,5,8,5,-8.0,23.0,329,0,2015
507375,5,27,3,-2.0,8.0,1025,0,2015
507376,5,25,1,-6.0,10.0,692,0,2015
507377,5,5,2,39.0,22.0,1440,1,2015
507378,5,21,4,-1.0,10.0,223,0,2015
507379,5,27,3,-4.0,17.0,247,0,2015
507380,5,21,4,-1.0,33.0,432,0,2015
507381,5,24,7,5.0,33.0,650,0,2015
507382,5,11,1,1.0,26.0,515,0,2015
507383,5,17,7,-16.0,9.0,496,0,2015
507384,5,13,3,-6.0,11.0,429,0,2015
507385,5,21,4,61.0,11.0,189,1,2015
507386,5,26,2,-1.0,11.0,1979,0,2015
507387,5,9,6,3.0,40.0,764,0,2015
507388,5,20,3,-4.0,8.0,533,0,2015
507389,5,22,5,-5.0,28.0,2402,0,2015
507390,5,1,5,-1.0,12.0,1120,0,2015
507391,5,30,6,-3.0,9.0,691,0,2015
507392,5,13,3,-4.0,10.0,517,0,2015
507393,5,14,4,0.0,16.0,237,0,2015
507394,5,9,6,-5.0,18.0,366,0,2015
507395,5,2,6,-6.0,16.0,67,0,2015
507396,5,30,6,-4.0,20.0,2088,0,2015
507397,5,13,3,-7.0,9.0,909,0,2015
507398,5,19,2,-6.0,23.0,933,0,2015
507399,5,19,2,-7.0,10.0,551,0,2015
507400,5,3,7,-7.0,11.0,655,0,2015
507401,5,26,2,0.0,7.0,192,0,2015
507402,5,3,7,85.0,15.0,954,1,2015
507403,5,23,6,-7.0,7.0,102,0,2015
507404,5,5,2,-9.0,8.0,100,0,2015
507405,5,22,5,-2.0,13.0,1180,0,2015
507406,5,27,3,-8.0,13.0,1050,0,2015
507407,5,28,4,47.0,21.0,965,1,2015
507408,5,24,7,-4.0,9.0,343,0,2015
507409,5,9,6,-3.0,15.0,1927,0,2015
507410,5,12,2,2.0,15.0,197,0,2015
507411,5,14,4,-1.0,36.0,1927,1,2015
507412,5,17,7,-6.0,6.0,325,0,2015
507413,5,28,4,-3.0,11.0,1276,0,2015
507414,5,25,1,-7.0,27.0,280,0,2015
507415,5,22,5,1.0,30.0,1846,1,2015
507416,5,22,5,-4.0,14.0,581,0,2015
507417,5,28,4,-2.0,11.0,316,0,2015
507418,5,29,5,-5.0,14.0,240,0,2015
507419,5,25,1,-5.0,23.0,270,0,2015
507420,5,13,3,0.0,16.0,588,0,2015
507421,5,17,7,-5.0,12.0,853,0,2015
507422,5,4,1,55.0,10.0,305,1,2015
507423,5,7,4,-16.0,16.0,1013,0,2015
507424,5,17,7,44.0,15.0,748,1,2015
507425,5,5,2,-3.0,17.0,319,0,2015
507426,5,11,1,-2.0,22.0,366,0,2015
507427,5,18,1,3.0,20.0,997,0,2015
507428,5,19,2,10.0,9.0,387,0,2015
507429,5,8,5,-4.0,29.0,726,0,2015
507430,5,4,1,-7.0,11.0,1616,0,2015
507431,5,13,3,-2.0,14.0,100,0,2015
507432,5,21,4,-9.0,15.0,987,0,2015
507433,5,14,4,15.0,18.0,719,0,2015
507434,5,28,4,-1.0,9.0,562,0,2015
507435,5,27,3,0.0,11.0,846,0,2015
507436,5,1,5,-1.0,16.0,788,0,2015
507437,5,31,7,-7.0,22.0,602,0,2015
507438,5,22,5,-11.0,12.0,515,0,2015
507439,5,11,1,-6.0,18.0,837,0,2015
507440,5,19,2,24.0,11.0,550,1,2015
507441,5,8,5,-5.0,17.0,281,0,2015
507442,5,30,6,-10.0,12.0,515,0,2015
507443,5,14,4,6.0,11.0,532,0,2015
507444,5,4,1,-3.0,9.0,1211,0,2015
507445,5,20,3,-3.0,23.0,946,0,2015
507446,5,22,5,-4.0,27.0,1562,0,2015
507447,5,6,3,-6.0,35.0,187,0,2015
507448,5,29,5,-4.0,9.0,251,0,2015
507449,5,13,3,4.0,14.0,420,0,2015
507450,5,11,1,-1.0,7.0,1107,0,2015
507451,5,11,1,106.0,16.0,1379,1,2015
507452,5,7,4,-9.0,16.0,532,0,2015
507453,5,30,6,-9.0,15.0,147,0,2015
507454,5,6,3,10.0,9.0,966,0,2015
507455,5,1,5,1.0,15.0,872,0,2015
507456,5,8,5,40.0,13.0,461,1,2015
507457,5,28,4,34.0,16.0,1589,1,2015
507458,5,15,5,-10.0,13.0,1076,0,2015
507459,5,15,5,3.0,9.0,561,0,2015
507460,5,9,6,-6.0,18.0,192,0,2015
507461,5,7,4,-8.0,9.0,677,0,2015
507462,5,5,2,1.0,23.0,666,0,2015
507463,5,5,2,-1.0,12.0,1371,0,2015
507464,5,6,3,-8.0,32.0,937,0,2015
507465,5,14,4,-7.0,23.0,846,0,2015
507466,5,1,5,-3.0,18.0,672,0,2015
507467,5,17,7,188.0,18.0,956,1,2015
507468,5,23,6,-4.0,6.0,829,0,2015
507469,5,16,6,-3.0,8.0,408,0,2015
507470,5,27,3,-3.0,16.0,2248,0,2015
507471,5,6,3,-7.0,27.0,931,0,2015
507472,5,14,4,-2.0,11.0,332,0,2015
507473,5,2,6,-3.0,12.0,427,0,2015
507474,5,11,1,16.0,8.0,408,0,2015
507475,5,7,4,-8.0,15.0,895,0,2015
507476,5,4,1,-3.0,11.0,280,0,2015
507477,5,3,7,-1.0,10.0,545,0,2015
507478,5,21,4,15.0,15.0,606,0,2015
507479,5,26,2,-10.0,10.0,2860,0,2015
507480,5,1,5,7.0,11.0,448,0,2015
507481,5,1,5,-8.0,13.0,228,0,2015
507482,5,16,6,-9.0,33.0,930,1,2015
507483,5,2,6,-5.0,15.0,1372,0,2015
507484,5,13,3,10.0,22.0,321,0,2015
507485,5,4,1,-4.0,10.0,1034,0,2015
507486,5,22,5,9.0,15.0,679,0,2015
507487,5,18,1,-1.0,25.0,460,0,2015
507488,5,1,5,3.0,31.0,1620,0,2015
507489,5,6,3,-6.0,25.0,562,0,2015
507490,5,3,7,-5.0,31.0,1598,0,2015
507491,5,14,4,1.0,12.0,1491,0,2015
507492,5,7,4,-5.0,29.0,236,1,2015
507493,5,2,6,-8.0,10.0,645,0,2015
507494,5,6,3,-3.0,13.0,231,0,2015
507495,5,7,4,6.0,13.0,349,0,2015
507496,5,18,1,-2.0,51.0,544,1,2015
507497,5,7,4,14.0,18.0,436,1,2015
507498,5,6,3,7.0,8.0,909,0,2015
507499,5,27,3,-5.0,8.0,328,0,2015
507500,5,3,7,-6.0,7.0,587,0,2015
507501,5,26,2,-1.0,19.0,341,0,2015
507502,5,8,5,-4.0,8.0,1024,0,2015
507503,5,31,7,92.0,14.0,448,1,2015
507504,5,10,7,27.0,14.0,1514,1,2015
507505,5,2,6,-2.0,9.0,100,0,2015
507506,5,10,7,0.0,15.0,356,0,2015
507507,5,10,7,-8.0,9.0,351,0,2015
507508,5,25,1,-5.0,17.0,1235,0,2015
507509,5,30,6,-1.0,7.0,569,0,2015
507510,5,15,5,-10.0,20.0,576,0,2015
507511,5,23,6,-5.0,19.0,1171,0,2015
507512,5,10,7,-3.0,21.0,1085,0,2015
507513,5,13,3,6.0,15.0,3801,0,2015
507514,5,6,3,56.0,41.0,725,1,2015
507515,5,17,7,1.0,6.0,1041,0,2015
507516,5,20,3,517.0,11.0,387,1,2015
507517,5,7,4,30.0,12.0,73,1,2015
507518,5,18,1,15.0,25.0,812,0,2015
507519,5,21,4,12.0,11.0,1381,1,2015
507520,5,5,2,0.0,11.0,447,0,2015
507521,5,15,5,2.0,16.0,102,0,2015
507522,5,12,2,-4.0,26.0,427,0,2015
507523,5,22,5,-1.0,10.0,216,0,2015
507524,5,28,4,-9.0,16.0,1416,0,2015
507525,5,25,1,-4.0,23.0,2475,0,2015
507526,5,4,1,-7.0,19.0,605,0,2015
507527,5,22,5,-6.0,11.0,2454,0,2015
507528,5,7,4,-4.0,16.0,1044,1,2015
507529,5,18,1,26.0,15.0,954,1,2015
507530,5,29,5,-4.0,9.0,2615,0,2015
507531,5,24,7,-6.0,15.0,391,0,2015
507532,5,21,4,-3.0,10.0,283,0,2015
507533,5,21,4,2.0,16.0,575,0,2015
507534,5,30,6,-7.0,10.0,742,0,2015
507535,5,31,7,2.0,10.0,773,0,2015
507536,5,28,4,26.0,9.0,546,1,2015
507537,5,26,2,177.0,15.0,145,1,2015
507538,5,26,2,49.0,22.0,349,1,2015
507539,5,3,7,-5.0,17.0,2584,0,2015
507540,5,18,1,-10.0,63.0,453,1,2015
507541,5,21,4,5.0,13.0,879,0,2015
507542,5,24,7,-8.0,21.0,601,0,2015
507543,5,15,5,1.0,16.0,1744,0,2015
507544,5,4,1,-4.0,13.0,391,0,2015
507545,5,12,2,-9.0,10.0,1616,0,2015
507546,5,24,7,-4.0,9.0,314,0,2015
507547,5,30,6,91.0,13.0,404,1,2015
507548,5,11,1,22.0,14.0,368,1,2015
507549,5,21,4,2.0,12.0,319,0,2015
507550,5,10,7,1.0,23.0,853,0,2015
507551,5,12,2,-9.0,24.0,633,0,2015
507552,5,18,1,3.0,15.0,1452,0,2015
507553,5,4,1,-5.0,14.0,1121,0,2015
507554,5,24,7,3.0,13.0,345,0,2015
507555,5,20,3,-1.0,19.0,334,0,2015
507556,5,3,7,5.0,8.0,833,0,2015
507557,5,6,3,-7.0,17.0,759,0,2015
507558,5,14,4,-8.0,15.0,1438,0,2015
507559,5,13,3,2.0,8.0,305,0,2015
507560,5,19,2,-2.0,12.0,453,0,2015
507561,5,24,7,-3.0,11.0,147,0,2015
507562,5,5,2,37.0,9.0,746,1,2015
507563,5,20,3,-1.0,16.0,460,0,2015
507564,5,27,3,-3.0,20.0,1370,0,2015
507565,5,11,1,23.0,8.0,846,0,2015
507566,5,20,3,-7.0,10.0,1521,0,2015
507567,5,19,2,-2.0,21.0,1773,1,2015
507568,5,25,1,-1.0,14.0,1524,0,2015
507569,5,7,4,2.0,13.0,1846,0,2015
507570,5,7,4,-4.0,8.0,763,0,2015
507571,5,1,5,-6.0,12.0,1773,0,2015
507572,5,27,3,-3.0,13.0,2462,1,2015
507573,5,30,6,-7.0,9.0,201,0,2015
507574,5,10,7,-9.0,26.0,304,0,2015
507575,5,16,6,-4.0,20.0,1726,0,2015
507576,5,6,3,-6.0,8.0,489,0,2015
507577,5,25,1,-2.0,13.0,184,0,2015
507578,5,3,7,8.0,9.0,1009,0,2015
507579,5,21,4,-10.0,5.0,199,0,2015
507580,5,7,4,-4.0,23.0,296,0,2015
507581,5,12,2,13.0,10.0,925,0,2015
507582,5,23,6,-1.0,15.0,395,0,2015
507583,5,22,5,55.0,22.0,946,1,2015
507584,5,4,1,23.0,8.0,447,1,2015
507585,5,16,6,-9.0,9.0,507,0,2015
507586,5,21,4,-4.0,12.0,2176,0,2015
507587,5,9,6,0.0,16.0,1671,0,2015
507588,5,4,1,-4.0,8.0,216,0,2015
507589,5,23,6,-2.0,14.0,883,0,2015
507590,5,14,4,-2.0,22.0,1829,0,2015
507591,5,8,5,-3.0,17.0,321,0,2015
507592,5,5,2,4.0,27.0,606,0,2015
507593,5,4,1,0.0,11.0,406,0,2015
507594,5,19,2,-3.0,10.0,323,0,2015
507595,5,8,5,-1.0,19.0,907,0,2015
507596,5,7,4,2.0,9.0,1199,1,2015
507597,5,12,2,-7.0,27.0,2576,0,2015
507598,5,21,4,-3.0,27.0,2075,0,2015
507599,5,12,2,85.0,8.0,226,1,2015
507600,5,28,4,-6.0,14.0,1174,0,2015
507601,5,11,1,0.0,13.0,1011,0,2015
507602,5,11,1,-5.0,12.0,413,0,2015
507603,5,17,7,-2.0,17.0,1226,0,2015
507604,5,21,4,43.0,13.0,584,1,2015
507605,5,15,5,-6.0,19.0,550,0,2015
507606,5,7,4,-1.0,11.0,272,0,2015
507607,5,6,3,-9.0,13.0,1464,0,2015
507608,5,7,4,-8.0,10.0,528,0,2015
507609,5,5,2,-5.0,38.0,270,0,2015
507610,5,22,5,0.0,27.0,472,0,2015
507611,5,10,7,26.0,8.0,850,1,2015
507612,5,16,6,-3.0,19.0,1325,0,2015
507613,5,23,6,-4.0,12.0,575,0,2015
507614,5,22,5,31.0,11.0,588,1,2015
507615,5,2,6,-14.0,12.0,1085,0,2015
507616,5,3,7,-5.0,15.0,419,0,2015
507617,5,8,5,-5.0,16.0,853,0,2015
507618,5,31,7,21.0,10.0,601,1,2015
507619,5,21,4,-2.0,12.0,861,0,2015
507620,5,29,5,-2.0,14.0,404,0,2015
507621,5,31,7,-8.0,10.0,834,0,2015
507622,5,5,2,2.0,10.0,762,0,2015
507623,5,31,7,-10.0,12.0,1024,0,2015
507624,5,27,3,15.0,24.0,946,0,2015
507625,5,14,4,-5.0,17.0,447,0,2015
507626,5,6,3,-4.0,15.0,372,0,2015
507627,5,3,7,-5.0,33.0,640,0,2015
507628,5,29,5,4.0,10.0,907,0,2015
507629,5,5,2,-3.0,11.0,255,0,2015
507630,5,30,6,-1.0,10.0,651,0,2015
507631,5,24,7,41.0,13.0,598,1,2015
507632,5,28,4,-6.0,15.0,462,0,2015
507633,5,15,5,21.0,17.0,266,1,2015
507634,5,21,4,-7.0,11.0,909,0,2015
507635,5,3,7,-5.0,11.0,602,0,2015
507636,5,11,1,-6.0,8.0,365,0,2015
507637,5,25,1,-21.0,8.0,524,0,2015
507638,5,28,4,-7.0,12.0,474,0,2015
507639,5,13,3,-1.0,15.0,337,0,2015
507640,5,28,4,-9.0,12.0,1476,0,2015
507641,5,10,7,-9.0,6.0,463,0,2015
507642,5,12,2,-11.0,17.0,562,0,2015
507643,5,22,5,9.0,21.0,862,1,2015
507644,5,8,5,-2.0,17.0,2762,0,2015
507645,5,20,3,-7.0,26.0,1242,0,2015
507646,5,24,7,17.0,12.0,668,1,2015
507647,5,18,1,38.0,12.0,997,1,2015
507648,5,28,4,-1.0,12.0,1947,0,2015
507649,5,24,7,-7.0,28.0,2136,0,2015
507650,5,5,2,-3.0,8.0,546,0,2015
507651,5,24,7,9.0,8.0,333,0,2015
507652,5,6,3,-4.0,21.0,77,0,2015
507653,5,11,1,3.0,11.0,1235,0,2015
507654,5,24,7,0.0,12.0,1995,0,2015
507655,5,23,6,-6.0,9.0,409,0,2015
507656,5,17,7,1.0,25.0,1824,0,2015
507657,5,4,1,5.0,16.0,473,0,2015
507658,5,13,3,-3.0,10.0,164,0,2015
507659,5,16,6,-3.0,12.0,989,0,2015
507660,5,31,7,-6.0,17.0,247,0,2015
507661,5,8,5,-11.0,10.0,836,0,2015
507662,5,10,7,16.0,11.0,277,1,2015
507663,5,20,3,2.0,15.0,334,0,2015
507664,5,2,6,3.0,15.0,2402,0,2015
507665,5,7,4,-1.0,19.0,762,0,2015
507666,5,31,7,-4.0,11.0,2139,0,2015
507667,5,1,5,0.0,10.0,1460,0,2015
507668,5,11,1,3.0,10.0,127,0,2015
507669,5,8,5,-6.0,31.0,192,0,2015
507670,5,4,1,2.0,15.0,1337,0,2015
507671,5,20,3,71.0,17.0,645,1,2015
507672,5,2,6,-6.0,13.0,1452,0,2015
507673,5,20,3,1.0,13.0,272,0,2015
507674,5,6,3,-5.0,22.0,980,0,2015
507675,5,30,6,-4.0,12.0,413,0,2015
507676,5,4,1,20.0,21.0,689,0,2015
507677,5,18,1,93.0,26.0,431,1,2015
507678,5,30,6,-3.0,10.0,2519,0,2015
507679,5,26,2,-6.0,10.0,227,0,2015
507680,5,29,5,-6.0,16.0,937,0,2015
507681,5,14,4,-4.0,9.0,163,0,2015
507682,5,18,1,17.0,9.0,1107,1,2015
507683,5,3,7,33.0,11.0,1450,0,2015
507684,5,14,4,-8.0,13.0,501,0,2015
507685,5,3,7,-3.0,15.0,985,0,2015
507686,5,3,7,-5.0,8.0,972,0,2015
507687,5,3,7,-8.0,23.0,116,0,2015
507688,5,31,7,-1.0,11.0,672,0,2015
507689,5,19,2,50.0,14.0,425,1,2015
507690,5,4,1,-6.0,17.0,1744,0,2015
507691,5,21,4,-2.0,13.0,247,0,2015
507692,5,2,6,-2.0,10.0,773,0,2015
507693,5,11,1,-8.0,25.0,1368,0,2015
507694,5,13,3,14.0,53.0,255,1,2015
507695,5,12,2,0.0,24.0,1464,1,2015
507696,5,26,2,-2.0,12.0,529,0,2015
507697,5,4,1,-5.0,16.0,1744,0,2015
507698,5,26,2,-6.0,18.0,270,0,2015
507699,5,20,3,-6.0,17.0,607,0,2015
507700,5,20,3,-3.0,15.0,250,0,2015
507701,5,24,7,-7.0,15.0,241,0,2015
507702,5,18,1,-3.0,10.0,181,0,2015
507703,5,2,6,-9.0,10.0,993,0,2015
507704,5,29,5,-1.0,19.0,868,0,2015
507705,5,7,4,0.0,11.0,547,0,2015
507706,5,30,6,95.0,7.0,337,1,2015
507707,5,1,5,-10.0,6.0,433,0,2015
507708,5,7,4,-7.0,17.0,579,0,2015
507709,5,31,7,-2.0,10.0,1048,0,2015
507710,5,23,6,37.0,7.0,239,1,2015
507711,5,24,7,-7.0,8.0,113,0,2015
507712,5,29,5,32.0,17.0,416,1,2015
