FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
507630,CLT,MSY
507631,PHX,MRY
507632,RDM,SFO
507633,LAX,MRY
507634,SMF,DEN
507635,PHX,DEN
507636,TUS,LAS
507637,BZN,DEN
507638,RIC,BOS
507639,SFO,LAX
507640,DEN,DCA
507641,SLC,GTF
507642,XNA,CVG
507643,LAX,DEN
507644,HNL,LAS
507645,LAX,AUS
507646,PHL,MDW
507647,TPA,EWR
507648,LAX,ATL
507649,LAX,PIT
507650,STL,DAL
507651,ICT,DAL
507652,SFO,MRY
507653,LAX,DFW
507654,CMH,LAX
507655,BNA,ORD
507656,LAS,CLE
507657,ORD,BUF
507658,CLL,DFW
507659,MCO,SWF
507660,DFW,SAT
507661,GEG,DEN
507662,HOU,HRL
507663,ORD,MSP
507664,LAX,PHL
507665,LGA,ATL
507666,SFO,ATL
507667,MKE,PHX
507668,LCH,IAH
507669,SFO,RNO
507670,CLT,DEN
507671,EWR,IND
507672,IAD,DEN
507673,STL,BNA
507674,MSP,PHL
507675,IAD,BOS
507676,ATL,IAH
507677,DFW,MEM
507678,ANC,MSP
507679,TRI,ATL
507680,EWR,MCO
507681,KOA,HNL
507682,SEA,PHX
507683,DAL,SJC
507684,CHA,ORD
507685,DFW,MCO
507686,MDW,AUS
507687,ORD,BMI
507688,OAK,SEA
507689,DTW,ABE
507690,LAX,ORD
507691,DFW,HOU
507692,CVG,TPA
507693,SEA,OMA
507694,PHX,LAS
507695,SFO,DFW
507696,ORF,DTW
507697,ORD,LAX
507698,JAX,ATL
507699,SYR,ORD
507700,ATL,VPS
507701,DTW,BUF
507702,DAL,OKC
507703,RSW,PHL
507704,PHX,DFW
507705,ATL,DCA
507706,BWI,CMH
507707,EWN,ATL
507708,ATL,FSM
507709,TPA,MCI
507710,HOU,DAL
507711,SPS,DFW
507712,OMA,ORD
507713,ATL,ACY
507714,BDL,SJU
507715,DCA,LGA
507716,BUR,OAK
507717,SEA,LAS
507718,DEN,MCO
507719,DAY,EWR
507720,XNA,DFW
507721,CLE,MDW
507722,DEN,SNA
507723,RIC,CLT
507724,ATL,ROA
507725,DEN,SEA
507726,ORD,ATW
507727,SFO,ONT
507728,MDW,AUS
507729,MIA,CLE
507730,FLL,DTW
507731,MCO,PHL
507732,HOU,SNA
507733,DFW,LCH
507734,LAX,ATL
507735,SMF,DFW
507736,FLL,JAX
507737,MOB,IAH
507738,FLG,PHX
507739,BWI,SDF
507740,RIC,ATL
507741,MKE,PHX
507742,MCO,SJU
507743,BFL,PHX
507744,ATL,CHS
507745,STL,SAT
507746,MSY,EWR
507747,DEN,EWR
507748,LAS,ONT
507749,SLC,BZN
507750,FLL,LGA
507751,PHL,TPA
507752,DEN,BOI
507753,SJC,JFK
507754,MSY,DTW
507755,DEN,SAN
507756,TPA,BUF
507757,BOS,ORD
507758,MSY,DAL
507759,IAH,BNA
507760,DFW,LFT
507761,SLC,LAS
507762,DCA,DFW
507763,MDW,STL
507764,LAS,SFO
507765,DFW,SJT
507766,MCO,BWI
507767,IAH,DFW
507768,SFO,BWI
507769,SEA,GEG
507770,DEN,MSP
507771,ONT,SEA
507772,SEA,SMF
507773,HNL,PHX
507774,BWI,ISP
507775,ATL,IAD
507776,GRK,DFW
507777,FLL,ALB
507778,PVD,MCO
507779,FLL,CLE
507780,ATL,MIA
507781,PHX,ATL
507782,MSP,LAX
507783,EWR,DTW
507784,MHK,ORD
507785,ATL,LFT
507786,SFO,SAN
507787,ATL,BUF
507788,SYR,ORD
507789,PHX,SJC
507790,DEN,MKE
507791,MIA,LGA
507792,SMF,PHX
507793,ORD,PIA
507794,SJU,STX
507795,GJT,SLC
507796,LAS,BOI
507797,FAT,SFO
507798,SLC,OAK
507799,PHX,SJC
507800,ORD,LAX
507801,PHX,DEN
507802,CLT,ATL
507803,IAH,MKE
507804,PHX,YUM
507805,SEA,OAK
507806,TRI,ATL
507807,LAS,MKE
507808,OAK,PHX
507809,DFW,LAW
507810,DEN,BFL
507811,GPT,IAH
507812,DFW,LGA
507813,PHL,ATL
507814,PIT,DFW
507815,ATL,CLE
507816,DAL,MDW
507817,MSO,MSP
507818,DEN,COS
507819,STL,DEN
507820,AUS,CLT
507821,SAT,LAS
507822,ATL,ECP
507823,DTW,ATL
507824,DTW,OMA
507825,LAS,MCO
507826,ATL,LAS
507827,BOS,BWI
507828,ATL,DHN
507829,LGA,BUF
507830,DTW,LAS
507831,SFO,SEA
507832,SEA,PHX
507833,PHL,MCO
507834,MDW,RSW
507835,ATL,MDW
507836,IAH,PHX
507837,BWI,AUS
507838,SEA,MCO
507839,SJC,PDX
507840,HOU,BHM
507841,HPN,RSW
507842,PIT,BNA
507843,WRG,PSG
507844,ATL,CLE
507845,ATL,SEA
507846,ATL,RDU
507847,SNA,SMF
507848,SAN,SEA
507849,ATL,GSO
507850,ORD,ATL
507851,SEA,IAH
507852,ATL,SHV
507853,CHS,ATL
507854,LGA,FLL
507855,ATL,MSY
507856,HOU,ATL
507857,DCA,TPA
507858,SAN,BOS
507859,DEN,BFL
507860,TLH,ATL
507861,DEN,PHX
507862,SFO,PHL
507863,DEN,PDX
507864,SMF,SAN
507865,IND,TPA
507866,ATL,PHL
507867,SFO,SAT
507868,DAL,ABQ
507869,CLT,DEN
507870,DCA,IND
507871,DEN,IAD
507872,ATL,JAX
507873,RIC,ATL
507874,JFK,PHX
507875,LAS,MDW
507876,CLT,BOS
507877,ORD,GRB
507878,BDL,DTW
507879,LAX,RNO
507880,DEN,RNO
507881,MEM,DFW
507882,LAS,SFO
507883,SFO,MDW
507884,DTW,TTN
507885,LAX,DAL
507886,ATL,FNT
507887,LAS,ORD
507888,ATL,AUS
507889,ATL,DHN
507890,MDW,MCO
507891,ORD,MHT
507892,LAX,JFK
507893,LAX,SFO
507894,ATL,LNK
507895,DFW,SGF
507896,MCI,DTW
507897,SFO,IAD
507898,CLE,IAH
507899,IAH,LAS
507900,LIT,ATL
507901,MCI,SLC
507902,JAN,IAH
507903,MIA,ATL
507904,BOS,MCO
507905,LAS,PHL
507906,LAX,MSY
507907,SFO,STL
507908,JAX,ATL
507909,GNV,MIA
507910,MCO,ROC
507911,SAT,LAX
507912,OGG,HNL
507913,SEA,PHX
507914,STL,ORD
507915,SJU,JFK
507916,IAH,ATL
507917,OKC,DEN
507918,ATL,OKC
507919,SLC,DEN
507920,PVD,MDW
507921,ORD,MSP
507922,SNA,DFW
507923,DAL,HOU
507924,DAL,ABQ
507925,RSW,DFW
507926,SFO,PHL
507927,TUS,PHX
507928,DEN,EWR
507929,BNA,AUS
507930,ATL,DFW
507931,PSP,SEA
507932,JFK,PWM
507933,FLL,BNA
507934,IND,MCI
507935,STL,EWR
507936,ATL,BTR
507937,LGA,ATL
507938,LAX,ELP
507939,SLC,LAX
507940,LGA,MDW
507941,SYR,JFK
507942,DAL,SJC
507943,FNT,ORD
507944,JFK,SFO
507945,SFO,MFR
507946,BOS,MCO
507947,BOS,SFO
507948,ATL,TPA
507949,ORD,TYS
507950,FLL,MSY
507951,ATL,COS
507952,IDA,SLC
507953,PBI,ATL
507954,DFW,VPS
507955,SLC,SGU
507956,BOS,DCA
507957,ATL,MIA
507958,CLT,DFW
507959,SFO,JFK
507960,PVD,DTW
507961,DEN,TUS
507962,JFK,MIA
507963,TPA,ORD
507964,ANC,SEA
507965,CLE,ORD
507966,BOS,SFO
507967,MCO,JFK
507968,SNA,OAK
507969,DFW,LBB
507970,STL,PHX
507971,RDM,SLC
507972,FLL,SJU
507973,OAK,SNA
507974,SFO,LAS
507975,LAX,DEN
507976,BNA,TPA
507977,GEG,BOI
507978,LGA,MCO
507979,TVC,ORD
507980,SFO,EUG
507981,BWI,DEN
507982,FWA,ATL
507983,LGA,BNA
507984,PHL,MCO
507985,IND,PHX
507986,LAX,IAD
507987,DFW,SJC
507988,ATL,LAX
507989,BWI,GRR
507990,LAS,ATL
507991,DEN,PHX
507992,MOB,DFW
507993,PHX,SMF
507994,FLL,BOS
507995,DFW,SMF
507996,MCO,HOU
507997,DEN,MKE
507998,ATL,HPN
507999,IAD,PHX
508000,MSY,ORD
508001,AEX,ATL
508002,COS,ATL
508003,LGA,ORD
508004,DAL,MAF
508005,PHX,ONT
508006,OGG,SEA
508007,DEN,BIS
508008,CVG,ORD
508009,SAT,DAL
508010,SJC,BUR
508011,DFW,MCO
508012,LAX,HOU
508013,ATL,MSY
508014,CID,DFW
508015,SLC,STL
508016,CVG,ATL
508017,STL,ATL
508018,ORD,LGA
508019,HRL,IAH
508020,MSP,MSO
508021,SLC,PHX
508022,BUF,BWI
508023,MEM,ATL
508024,RDU,ATL
508025,AUS,DAL
508026,RSW,LGA
508027,RNO,SAN
508028,LAX,JFK
508029,LAX,STL
508030,ORD,JFK
508031,AMA,IAH
508032,ORD,DFW
508033,SFO,PSP
508034,SJU,MIA
508035,HLN,SLC
508036,MCO,MSP
508037,DEN,JFK
508038,DTW,MSP
508039,DEN,FSD
508040,MCI,SAN
508041,HOU,DAL
508042,SAT,DAL
508043,ATL,CLT
508044,ATL,XNA
508045,DFW,LRD
508046,DTW,MLI
508047,ALB,ORD
508048,GSP,ATL
508049,SFO,LAS
508050,ORD,SNA
508051,DFW,FLL
508052,BWI,MEM
508053,DTW,PHL
508054,DEN,DCA
508055,MSY,ATL
508056,ATL,CLE
508057,EWR,JAX
508058,ATL,CMH
508059,JFK,LAS
508060,FLL,IAH
508061,SFO,SAN
508062,CHA,DFW
508063,IAH,MKE
508064,AUS,ATL
508065,SLC,MFR
508066,ATL,IAD
508067,DEN,MFR
508068,ORD,DTW
508069,SNA,DAL
508070,LAS,SAT
508071,LAS,MSP
508072,BOS,LAX
508073,ROC,EWR
508074,MCO,SWF
508075,ATL,BWI
508076,PIT,PHX
508077,LGB,ANC
508078,DTW,CIU
508079,COD,DEN
508080,DEN,LAX
508081,DFW,SHV
508082,JAX,LAS
508083,BWI,ATL
508084,SMF,DFW
508085,MSY,EWR
508086,LGA,FLL
508087,DFW,TUS
508088,DFW,LAX
508089,DFW,MOB
508090,BWI,BOS
508091,SFO,EUG
508092,BUF,BOS
508093,MCO,ATL
508094,LAX,JFK
508095,SFO,RDD
508096,DCA,BOS
508097,DFW,DRO
508098,SAT,IAH
508099,BOS,FLL
508100,OGG,SFO
508101,MSP,ISN
508102,SAT,STL
508103,JFK,ROC
508104,CAK,ATL
508105,IDA,DEN
508106,ORF,DFW
508107,LAX,OAK
508108,DFW,ATL
508109,ATL,HPN
508110,BNA,MCI
508111,ATL,MCO
508112,MSP,STL
508113,DEN,TPA
508114,LGA,ATL
508115,LAX,CMH
508116,MSP,CLT
508117,JFK,RSW
508118,DTW,CIU
508119,PDX,SJC
508120,CLE,ATL
508121,ATL,XNA
508122,JNU,KTN
508123,ATL,DTW
508124,KTN,WRG
508125,DEN,SEA
508126,DFW,MSY
508127,DTW,MDW
508128,ORD,MHK
508129,ITO,HNL
508130,MBS,ORD
508131,GTF,SLC
508132,SEA,DFW
508133,DFW,SPI
508134,SJU,PHL
508135,SFO,EWR
508136,LAS,LAX
508137,LGA,ORD
508138,DAL,MAF
508139,DFW,ICT
508140,SAT,HOU
508141,LAS,LGB
508142,FLL,ATL
508143,ATL,CSG
508144,BUR,LAS
508145,SDF,ATL
508146,DCA,ATL
508147,ATL,LGA
508148,CHS,ATL
508149,BOS,BWI
508150,PSP,SFO
508151,LGA,CLT
508152,BOS,DCA
508153,IAH,DFW
508154,OKC,DFW
508155,ATL,BWI
508156,DEN,ORD
508157,FLL,DTW
508158,LAX,MDW
508159,OKC,ORD
508160,TUS,PHX
508161,AUS,ATL
508162,JFK,SJU
508163,BWI,TPA
508164,LGA,BOS
508165,BMI,ORD
508166,PHX,ATL
508167,SAT,DAL
508168,FLL,BOS
508169,CMH,ATL
508170,SEA,LAX
508171,ORD,SYR
508172,ATL,CVG
508173,MCO,JFK
508174,GRI,DFW
508175,BWI,ATL
508176,SEA,SMF
508177,VPS,DFW
508178,ATL,VLD
508179,OGG,ITO
508180,STL,OMA
508181,JAX,PHL
508182,CVG,ORD
508183,DAL,AMA
508184,MSP,MCO
508185,SFO,ATL
508186,DTW,ORF
508187,MDW,CLT
508188,DTW,DEN
508189,DFW,SAN
508190,DTW,ORD
508191,ORD,CWA
508192,EWR,PHX
508193,MDW,DCA
508194,CHA,ATL
508195,FLL,LGA
508196,ORD,ATL
508197,ATL,MGM
508198,STL,CMH
508199,GJT,PHX
508200,TPA,BWI
508201,LAX,PHL
508202,COS,DFW
508203,PHX,STL
508204,TYS,ATL
508205,IAH,MFE
508206,HOU,ATL
508207,IAH,PHX
508208,ALB,MCO
508209,MCI,MCO
508210,ATL,DTW
508211,ONT,LAS
508212,LGA,ORD
508213,ONT,PHX
508214,DEN,SFO
508215,DFW,AUS
508216,SEA,ANC
508217,PSP,DEN
508218,ORD,RDU
508219,IAH,ELP
508220,RNO,LAS
508221,SJC,DEN
508222,SFO,LAX
508223,DTW,ACY
508224,SPI,DFW
508225,BUR,SLC
508226,DEN,DFW
508227,TPA,BWI
508228,STL,PHX
508229,ATL,LAX
508230,DFW,ROW
508231,IAH,MLU
508232,CLT,BNA
508233,ITO,HNL
508234,SAN,DEN
508235,SFO,SEA
508236,LAS,SFO
508237,DFW,STL
508238,SLC,TUS
508239,IAH,LIT
508240,AMA,IAH
508241,DEN,RNO
508242,IAH,CVG
508243,BWI,FLL
508244,STL,OMA
508245,SJC,LAS
508246,HNL,OGG
508247,DTW,IAD
508248,LAX,PDX
508249,PHX,DFW
508250,SDF,ORD
508251,DEN,LAS
508252,PAH,ORD
508253,HNL,SFO
508254,AUS,ELP
508255,DEN,SEA
508256,DFW,SAT
508257,ATL,SCE
508258,OGG,KOA
508259,SFO,FLL
508260,EWR,DFW
508261,DSM,ORD
508262,ELP,LAS
508263,CLT,IAH
508264,ATL,MDW
508265,RIC,ORD
508266,BWI,ATL
508267,ONT,OAK
508268,TPA,BNA
508269,ATL,SEA
508270,BOS,LGA
508271,SEA,OAK
508272,DFW,DEN
508273,PDX,ORD
508274,ORF,ORD
508275,LAX,SMF
508276,PHX,DCA
508277,DAL,AUS
508278,BWI,TPA
508279,PIT,MDW
508280,ORD,SFO
508281,PDX,OAK
508282,DHN,ATL
508283,ATL,RDU
508284,DCA,MSP
508285,DFW,LAS
508286,LAX,CVG
508287,BOS,ORD
508288,SLC,TUS
508289,DCA,DEN
508290,CLT,DTW
508291,LBE,LAS
508292,DEN,BNA
508293,MKE,MSP
508294,FLL,DFW
508295,ATL,BWI
508296,HNL,ITO
508297,SAT,ELP
508298,ATL,PBI
508299,JFK,STT
508300,PSP,PHX
508301,LAX,SEA
508302,ORD,CLE
508303,LAX,LAS
508304,DTW,MCO
508305,LAX,FLL
508306,TUS,DEN
508307,SBN,DTW
508308,DEN,MSP
508309,SFO,MSP
508310,ATL,MSN
508311,BLI,LAS
508312,LGA,ATL
508313,PIA,DFW
508314,MIA,ATL
508315,SJU,DCA
508316,PHX,MSP
508317,ATL,MCO
508318,DEN,LAS
508319,MSY,HOU
508320,CLT,SFO
508321,PIT,BWI
508322,IAH,CLL
508323,BUF,BOS
508324,IAH,FLL
508325,SBP,LAX
508326,SEA,KTN
508327,DFW,TXK
508328,CVG,IAH
508329,CLE,BWI
508330,BWI,ORF
508331,MEM,IAH
508332,BUR,DEN
508333,IAH,CRP
508334,ATL,TPA
508335,BOS,DCA
508336,MHT,BWI
508337,ELP,DFW
508338,IAH,HSV
508339,PNS,ORD
508340,MCO,ISP
508341,PIT,MSP
508342,MEM,EWR
508343,TPA,BWI
508344,LRD,DFW
508345,BWI,ECP
508346,ORD,STL
508347,PHL,BOS
508348,BWI,RDU
508349,AMA,DEN
508350,DTW,DFW
508351,ORD,PHX
508352,JFK,MIA
508353,BWI,CLT
508354,DEN,LAR
508355,DEN,SFO
508356,ATL,PHX
508357,LGA,FLL
508358,DFW,DEN
508359,IAD,MCO
508360,BOS,LAX
508361,CAE,ATL
508362,EWR,SFO
508363,PVD,BWI
508364,FAT,DFW
508365,SNA,SJC
508366,CLT,SJU
508367,BOS,IAD
508368,SEA,GEG
508369,ORD,LAX
508370,LAX,MSP
508371,DFW,OMA
508372,ORD,BOI
508373,GSO,DEN
508374,EWR,CHS
508375,MSP,PHX
508376,SLC,LAX
508377,PHX,PHL
508378,JFK,TPA
508379,AUS,MDW
508380,TPA,CLT
508381,CLE,MSP
508382,PHX,ONT
508383,SEA,SNA
508384,DEN,MDW
508385,LAX,IAD
508386,IAH,MCI
508387,LAX,SLC
508388,PDX,SEA
508389,OAK,SLC
508390,LGA,ORD
508391,OAK,HOU
508392,ATL,HNL
508393,EWR,HOU
508394,IAH,SDF
508395,ORD,STL
508396,RDU,FLL
508397,LEX,ATL
508398,LAS,PHX
508399,SAN,DFW
508400,BUF,BWI
508401,LAS,PIT
508402,HOU,BHM
508403,LGA,DFW
508404,MIA,RDU
508405,SFO,BOS
508406,BUR,PHX
508407,BOS,ORD
508408,DFW,SJC
508409,DTW,SBN
508410,DAL,MDW
508411,ISN,MSP
508412,CLT,RSW
508413,PDX,PHX
508414,OAK,DAL
508415,ATL,MDW
508416,LAX,SJC
508417,MIA,TPA
508418,DFW,ORD
508419,TPA,ATL
508420,DEN,MCI
508421,MLI,DEN
508422,ATL,MCO
508423,SEA,ANC
508424,ICT,ORD
508425,DEN,SEA
508426,FLL,BNA
508427,CLE,LGA
508428,PWM,JFK
508429,IAH,DSM
508430,STL,PHX
508431,PHX,MDW
508432,LEX,DTW
508433,ORD,CID
508434,IAH,EWR
508435,GRR,DFW
508436,SLC,LGB
508437,CLT,BNA
508438,ELP,ATL
508439,MCO,JFK
508440,OGG,OAK
508441,LAX,MSP
508442,CLE,EWR
508443,BOS,IAH
508444,PIT,MSP
508445,ORD,ELP
508446,CLE,LGA
508447,DFW,BDL
508448,GSO,ATL
508449,DEN,ORD
508450,BWI,MSP
508451,DFW,SNA
508452,MDW,ATL
508453,IAH,ORF
508454,ATL,MKE
508455,PHX,SMF
508456,DEN,BOI
508457,PVD,ATL
508458,MDW,ATL
508459,SFO,SEA
508460,HOU,MAF
508461,DFW,FAT
508462,ATL,PHX
508463,DFW,SFO
508464,MAF,DEN
508465,MHT,MCO
508466,SLC,RDM
508467,MSP,ATL
508468,LAX,DFW
508469,JAX,CLT
508470,SAN,PHX
508471,IAD,LAX
508472,SFO,SNA
508473,BOS,MDW
508474,LGA,MSP
508475,BWI,JFK
508476,BWI,MKE
508477,OAK,LAX
508478,IAD,SAN
508479,SJC,SAN
508480,SFO,SAN
508481,ATL,PVD
508482,ATL,MDW
508483,RDM,SLC
508484,IAH,SJU
508485,RDU,ATL
508486,BWI,PIT
508487,PHL,LAX
508488,MSP,DFW
508489,LGA,BOS
508490,MDW,LIT
508491,SLC,ABQ
508492,GEG,SEA
508493,ATL,DAL
508494,MDW,RDU
508495,PDX,SJC
508496,ELP,AUS
508497,ATL,BTV
508498,TPA,DCA
508499,CLE,EWR
508500,DAL,DEN
508501,PHX,PDX
508502,LAS,DSM
508503,CLE,DFW
508504,MDW,DEN
508505,PHX,OAK
508506,MIA,IAH
508507,MDW,DEN
508508,DEN,LAS
508509,MCO,DCA
508510,ORD,DFW
508511,ANC,BET
508512,BOS,SFO
508513,OAK,LAS
508514,HIB,INL
508515,ROA,ORD
508516,LGB,PDX
508517,MCI,DFW
508518,DFW,MLU
508519,MSP,SLC
508520,MCI,DEN
508521,JFK,RDU
508522,DTW,BOS
508523,BOS,DFW
508524,BWI,PHX
508525,DEN,DFW
508526,JFK,SEA
508527,LAS,PHL
508528,PVD,MDW
508529,ISN,MSP
508530,MCI,LAX
508531,BWI,CHS
508532,ATL,GRR
508533,HNL,PHX
508534,IND,ORD
508535,DEN,MCO
508536,OMA,LGA
508537,HNL,ITO
508538,SJU,PHL
508539,LAS,PHL
508540,BNA,DAL
508541,SJC,AUS
508542,EWR,IAH
508543,DEN,CLT
508544,BOS,CLE
508545,MCO,CLT
508546,CLT,CLE
508547,SJC,DEN
508548,ATL,BWI
508549,SMF,LAX
508550,TPA,BOS
508551,IAH,SEA
508552,MRY,LAX
508553,MCO,ORD
508554,KOA,HNL
508555,LAX,IAH
508556,SLC,JFK
508557,LFT,ATL
508558,LAS,PHX
508559,DFW,TUL
508560,JFK,BOS
508561,ROC,ORD
508562,SEA,ORD
508563,LAX,SLC
508564,MSP,MKE
508565,DCA,ATL
508566,BNA,PHX
508567,PIA,DFW
508568,PHL,IAH
508569,DAL,DCA
508570,LAX,SEA
508571,MCO,PVD
508572,STL,ORD
508573,MCO,PHL
508574,IAH,EWR
508575,ATL,OMA
508576,DFW,GRK
508577,RDU,ATL
508578,DFW,DEN
508579,LGA,ORD
508580,CLE,DCA
508581,ELP,LAX
508582,SFO,PDX
508583,GEG,SEA
508584,MIA,ORD
508585,DEN,LAS
508586,MHK,ORD
508587,RNO,LAX
508588,EWR,MKE
508589,JFK,RDU
508590,DFW,COS
508591,TUL,ATL
508592,TUL,IAH
508593,IAH,JAX
508594,ATL,RDU
508595,PHL,ATL
508596,FAR,MSP
508597,PHX,BUR
508598,LAX,SEA
508599,ATL,OMA
508600,DTW,LGA
508601,MYR,LGA
508602,ORD,MHT
508603,DFW,MLI
508604,ATL,STL
508605,SEA,ORD
508606,BOS,JFK
508607,SFO,DFW
508608,MSP,GRR
508609,SEA,KTN
508610,OMA,DFW
508611,LAS,SFO
508612,BUF,ORD
508613,RAP,MSP
508614,MCO,BDL
508615,SFO,PDX
508616,ILM,ATL
508617,SEA,PSP
508618,PBI,ORD
508619,OAK,SEA
508620,DEN,FLL
508621,IAH,MSY
508622,BOS,EWR
508623,LGA,DAL
508624,ATL,DEN
508625,DAY,ATL
508626,SAN,DEN
508627,LAX,SEA
508628,SRQ,ATL
508629,DTW,CLT
508630,PHL,MDW
508631,ORD,DEN
508632,MSP,GEG
508633,DCA,BOS
508634,SFO,EWR
508635,DAL,DEN
508636,BOS,MIA
508637,DTW,GRR
508638,HNL,PPG
508639,IND,ATL
508640,SLC,MSP
508641,BOS,BWI
508642,MSP,ATL
508643,SFO,RNO
508644,ATL,DSM
508645,PHL,PIT
508646,ORD,BDL
508647,STL,LAX
508648,DFW,PDX
508649,SLC,SAN
508650,BDL,TPA
508651,DTW,BNA
508652,CLT,SLC
508653,PHX,ONT
508654,DFW,IND
508655,DFW,PHX
508656,DCA,BOS
508657,PHX,OAK
508658,MKE,PHX
508659,AUS,LAX
508660,SFO,PHX
508661,ATL,BTR
508662,ATL,CHO
508663,SFO,LAX
508664,SLC,MCI
508665,DAL,MSY
508666,PDX,DAL
508667,MGM,ATL
508668,SJC,SNA
508669,MCO,SFO
508670,BDL,CLT
508671,LAS,SAN
508672,ATL,PHL
508673,DCA,MCO
508674,DTW,FLL
508675,IAH,IAD
508676,ORD,DFW
508677,ORD,DEN
508678,XNA,DFW
508679,DFW,IAH
508680,DTW,MIA
508681,ATL,DHN
508682,ORD,LAX
508683,ORD,SFO
508684,LAX,SFO
508685,IAH,CLT
508686,GRI,DFW
508687,CAE,DFW
508688,BNA,DFW
508689,DFW,SAT
508690,DFW,MCI
508691,ATL,FLL
508692,ORD,BOS
508693,SNA,LAS
508694,MCO,SJU
508695,ATL,GRR
508696,BNA,ATL
508697,DFW,ORD
508698,DTW,LGA
508699,MIA,ORD
508700,RIC,ATL
508701,ATL,DFW
508702,DAL,LBB
508703,DFW,TLH
508704,SHV,ATL
508705,MCI,DFW
508706,ATL,IAH
508707,LAS,BOI
508708,MCO,CMH
508709,ATL,GRR
508710,DEN,SAN
508711,ATL,MSP
508712,SJC,LAX
508713,ORD,ATL
508714,IAH,TUS
508715,LAX,CLT
508716,PHX,DFW
508717,ORD,FAR
508718,PHL,DTW
508719,RDU,BOS
508720,TPA,CLT
508721,ORD,BNA
508722,CLT,EWR
508723,SAN,MSY
508724,SFO,ORD
508725,HNL,OGG
508726,PHX,OMA
508727,GRR,ORD
508728,ATL,DFW
508729,DEN,SMF
508730,EWR,SFO
508731,IAH,DFW
508732,MFE,IAH
508733,BNA,TPA
508734,DSM,ORD
508735,SEA,ATL
508736,GPT,IAH
508737,STL,LGA
508738,BOS,FLL
508739,DFW,SAT
508740,ORD,AUS
508741,CLT,MIA
508742,LGA,ATL
508743,LAX,OAK
508744,MSP,SFO
508745,ORD,MCO
508746,PDX,DEN
508747,JFK,ORD
508748,SEA,OAK
508749,MSP,PHL
508750,BNA,CLE
508751,ATL,DCA
508752,IAH,GRK
508753,SEA,LAX
508754,PHX,FAT
508755,ATL,SAT
508756,ATL,LGA
508757,LAS,EWR
508758,MSY,MCO
508759,HNL,ITO
508760,JNU,SEA
508761,DEN,PDX
508762,ORD,BNA
508763,TPA,ATL
508764,SEA,BOS
508765,MIA,LGA
508766,PHX,MSP
508767,CLT,MSP
508768,CHS,ATL
508769,PHX,ATL
508770,SFO,BOS
508771,LAX,MSY
508772,EWR,RSW
508773,ATL,GSP
508774,EWR,DEN
508775,SLC,SEA
508776,RSW,LGA
508777,DEN,MCI
508778,BOS,JFK
508779,ATL,FAR
508780,ATL,MSY
508781,EWR,DFW
508782,BOS,BNA
508783,OAK,AUS
508784,FLL,MSY
508785,BOS,DCA
508786,DEN,BOI
508787,MHT,MCO
508788,TYS,ATL
508789,SJC,SAN
508790,LGA,ATL
508791,DAL,OAK
508792,EWR,MCO
508793,ATL,RDU
508794,LAS,MCO
508795,BNA,IAH
508796,ATL,ORD
508797,DEN,SEA
508798,SEA,DEN
508799,DEN,COS
508800,ATL,SFO
508801,JFK,ORD
508802,RSW,ATL
508803,MDW,CMH
508804,MCI,MDW
508805,DFW,SEA
508806,CLT,MCO
508807,MLU,ATL
508808,LGB,SMF
508809,SMF,DEN
508810,DAL,LAX
508811,BOS,ATL
508812,IAD,LAX
508813,EWR,PBI
508814,SLC,BUR
508815,ATL,LGA
508816,CVG,DFW
508817,SFO,SEA
508818,MCO,SAN
508819,AUS,DEN
508820,DFW,GRK
508821,DTW,MSP
508822,FSD,MSP
508823,MDT,ATL
508824,ATL,DFW
508825,BOS,LGA
508826,DAL,AUS
508827,SMF,SAN
508828,DEN,SAN
508829,PHX,SMF
508830,ORD,MLI
508831,EUG,LAX
508832,ATL,SAT
508833,MOB,ATL
508834,SAV,ATL
508835,SMF,IAD
508836,MSP,FSD
508837,ATL,MCI
508838,LGA,DCA
508839,BWI,DEN
508840,MDW,MSP
508841,FWA,DTW
508842,AUS,DAL
508843,SBA,PDX
508844,BOI,DEN
508845,TVC,ORD
508846,IND,DEN
508847,SFO,BOI
508848,SFO,IAD
508849,HOU,OKC
508850,CLT,ATL
508851,MIA,DFW
508852,DEN,ATL
508853,BOS,PHX
508854,JFK,SAN
508855,ATL,FLL
508856,DEN,IND
508857,SJU,STX
508858,JAX,ORD
508859,LAX,OAK
508860,JFK,SFO
508861,EWR,ORD
508862,PHX,SFO
508863,CMH,MIA
508864,PHX,JFK
508865,DEN,ORD
508866,FLL,SWF
508867,SFO,SAN
508868,MCO,ORD
508869,LIH,HNL
508870,MIA,PHL
508871,SMF,LAX
508872,LAS,SJC
508873,PSC,SLC
508874,DAY,DFW
508875,JFK,LAX
508876,IAH,LRD
508877,ORD,ATL
508878,MIA,DCA
508879,ORF,DTW
508880,SFO,LAX
508881,DFW,BNA
508882,DEN,PIT
508883,PDX,MDW
508884,DFW,RDU
508885,BWI,MCI
508886,XNA,MSP
508887,MFE,DFW
508888,PHX,EWR
508889,LAX,SMF
508890,ANC,SEA
508891,DTW,CIU
508892,ATL,BTR
508893,LAS,BUR
508894,DFW,ROW
508895,CLT,IAH
508896,ITO,HNL
508897,LAX,IND
508898,DFW,SEA
508899,ITO,HNL
508900,LAS,MIA
508901,DFW,GGG
508902,STL,DTW
