MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
7,19,7,LAX,DAL,9.0,10.0,1246,0,2015
7,13,1,SNA,PHX,22.0,9.0,338,1,2015
7,21,2,BNA,SAT,2.0,11.0,822,0,2015
7,13,1,FAT,SEA,-11.0,14.0,748,0,2015
7,30,4,MSP,CLT,-4.0,17.0,930,0,2015
7,2,4,MSP,RDU,0.0,14.0,980,0,2015
7,27,1,HOU,DFW,-8.0,13.0,247,0,2015
7,12,7,ATL,IAD,-2.0,23.0,534,0,2015
7,22,3,ACT,DFW,-8.0,9.0,89,0,2015
7,9,4,ORD,IAD,-3.0,13.0,589,0,2015
7,5,7,BNA,CLE,9.0,12.0,448,0,2015
7,20,1,ORD,SNA,7.0,13.0,1726,0,2015
7,30,4,FSD,ORD,-8.0,12.0,462,0,2015
7,4,6,ATL,IAD,-2.0,13.0,534,0,2015
7,1,3,GSO,EWR,-9.0,26.0,445,0,2015
7,19,7,RIC,DTW,36.0,14.0,456,1,2015
7,15,3,SDF,ATL,-5.0,13.0,321,0,2015
7,31,5,PDX,LAX,-1.0,10.0,834,1,2015
7,1,3,SAN,PHX,-6.0,14.0,304,0,2015
7,23,4,DCA,BOS,-8.0,12.0,399,0,2015
7,20,1,PHX,LAX,53.0,20.0,370,1,2015
7,16,4,DFW,GSP,-3.0,16.0,862,0,2015
7,14,2,MKE,CVG,5.0,22.0,318,0,2015
7,11,6,DEN,AUS,-6.0,9.0,775,0,2015
7,25,6,JFK,LAX,-2.0,22.0,2475,0,2015
7,8,3,DFW,JAC,-3.0,20.0,1047,0,2015
7,2,4,DFW,LAX,-2.0,15.0,1235,0,2015
7,21,2,SFO,LAS,3.0,25.0,414,0,2015
7,6,1,SMF,ORD,-6.0,13.0,1781,0,2015
7,24,5,MSP,DCA,9.0,65.0,931,1,2015
7,12,7,MSY,STL,-3.0,9.0,604,0,2015
7,30,4,PHX,SEA,-11.0,10.0,1107,0,2015
7,19,7,MLB,ATL,-2.0,8.0,442,0,2015
7,24,5,STL,LGA,6.0,10.0,888,0,2015
7,3,5,BTR,ATL,-1.0,45.0,448,1,2015
7,16,4,PHX,ABQ,-3.0,6.0,328,0,2015
7,15,3,LAX,AUS,96.0,27.0,1242,1,2015
7,5,7,LAS,SLC,5.0,17.0,368,0,2015
7,14,2,OAK,SEA,-9.0,22.0,672,0,2015
7,31,5,DFW,LFT,-2.0,13.0,351,0,2015
7,25,6,IND,MCO,-5.0,11.0,829,0,2015
7,22,3,MHT,ATL,-6.0,13.0,952,0,2015
7,21,2,DTW,FWA,-7.0,18.0,128,0,2015
7,24,5,MCI,OAK,5.0,13.0,1489,0,2015
7,29,3,SJU,JFK,-5.0,9.0,1598,0,2015
7,2,4,ORD,MEM,31.0,19.0,491,1,2015
7,26,7,MSY,TPA,-3.0,7.0,488,0,2015
7,20,1,SMF,PHX,11.0,7.0,647,0,2015
7,13,1,TPA,IAH,69.0,12.0,787,1,2015
7,31,5,ATL,DAL,-4.0,14.0,721,0,2015
7,8,3,MSP,PIT,-1.0,18.0,726,0,2015
7,18,6,RDU,MCO,49.0,8.0,534,1,2015
7,20,1,JLN,DFW,-5.0,12.0,327,0,2015
7,31,5,ATL,CLE,7.0,9.0,554,0,2015
7,19,7,DAL,HOU,0.0,14.0,239,0,2015
7,30,4,JFK,LAX,7.0,60.0,2475,0,2015
7,20,1,ATL,HPN,7.0,18.0,780,0,2015
7,23,4,IAH,SAN,6.0,19.0,1303,0,2015
7,13,1,FLL,DCA,-4.0,9.0,899,0,2015
7,3,5,CDV,ANC,186.0,8.0,160,1,2015
7,22,3,PBI,DCA,-9.0,12.0,857,0,2015
7,22,3,PHX,BOS,17.0,13.0,2300,0,2015
7,25,6,JMS,DEN,-4.0,13.0,573,0,2015
7,31,5,SLC,TWF,-9.0,17.0,175,0,2015
7,3,5,PHX,IAH,54.0,9.0,1009,1,2015
7,20,1,MSP,DCA,-2.0,11.0,931,0,2015
7,28,2,SLC,FCA,-11.0,21.0,531,0,2015
7,6,1,LAX,SLC,0.0,19.0,590,0,2015
7,13,1,BTR,ATL,26.0,13.0,448,1,2015
7,29,3,CLE,DFW,-4.0,8.0,1021,0,2015
7,22,3,DFW,SGF,-2.0,15.0,364,0,2015
7,2,4,ORD,BOS,1.0,39.0,867,0,2015
7,21,2,ORD,TUL,-5.0,22.0,585,0,2015
7,14,2,SMF,SEA,-6.0,13.0,605,0,2015
7,10,5,CLE,CLT,-5.0,12.0,430,0,2015
7,1,3,DFW,CLT,4.0,15.0,936,0,2015
7,14,2,AUS,LBB,-5.0,11.0,341,0,2015
7,3,5,DFW,LIT,85.0,15.0,304,1,2015
7,27,1,DFW,BWI,11.0,18.0,1217,1,2015
7,30,4,SLC,CPR,-11.0,21.0,320,0,2015
7,17,5,SAV,ATL,-2.0,11.0,214,0,2015
7,14,2,PHX,MRY,29.0,27.0,598,1,2015
7,27,1,SFO,SLC,-5.0,17.0,599,0,2015
7,12,7,ORD,STL,23.0,22.0,258,1,2015
7,28,2,LBE,ORD,-11.0,10.0,459,0,2015
7,21,2,MCO,BWI,-2.0,13.0,787,0,2015
7,16,4,SLC,SGU,-4.0,13.0,272,0,2015
7,22,3,SNA,SMF,-3.0,12.0,404,0,2015
7,27,1,EVV,ATL,19.0,9.0,350,0,2015
7,3,5,PHL,ATL,7.0,9.0,666,0,2015
7,12,7,ELP,IAH,-6.0,12.0,667,0,2015
7,16,4,RIC,ATL,-7.0,18.0,481,0,2015
7,14,2,OKC,ORD,21.0,18.0,693,1,2015
7,6,1,HOU,OKC,-7.0,8.0,419,0,2015
7,1,3,PHL,ORD,-1.0,21.0,678,0,2015
7,7,2,GPT,DFW,-2.0,13.0,500,0,2015
7,6,1,DEN,MCO,-1.0,12.0,1546,0,2015
7,2,4,SAT,DTW,0.0,16.0,1214,0,2015
7,1,3,MDW,RDU,-4.0,7.0,632,0,2015
7,17,5,EWR,PBI,5.0,11.0,1023,0,2015
7,29,3,SEA,ANC,-2.0,28.0,1448,1,2015
7,19,7,HOU,TPA,13.0,7.0,781,1,2015
7,1,3,FNT,MCO,9.0,10.0,1011,0,2015
7,1,3,ATL,CLE,4.0,16.0,554,0,2015
7,12,7,LAX,SAN,39.0,15.0,109,1,2015
7,30,4,SFO,LAX,-3.0,19.0,337,0,2015
7,8,3,DTW,SFO,14.0,16.0,2079,1,2015
7,21,2,MIA,BOS,-1.0,25.0,1258,0,2015
7,18,6,BNA,PNS,17.0,8.0,391,0,2015
7,13,1,BOS,ORD,170.0,19.0,867,1,2015
7,24,5,BNA,ATL,-5.0,23.0,214,0,2015
7,27,1,MSY,MIA,173.0,13.0,675,1,2015
7,20,1,PHX,EWR,74.0,8.0,2133,1,2015
7,8,3,LIH,HNL,26.0,5.0,102,1,2015
7,24,5,DTW,BOS,9.0,8.0,632,0,2015
7,23,4,ORD,FAI,4.0,22.0,2785,0,2015
7,23,4,TPA,CLT,-6.0,9.0,507,0,2015
7,11,6,CVG,DFW,-9.0,25.0,812,0,2015
7,2,4,OKC,DFW,-7.0,12.0,175,0,2015
7,14,2,BTR,DFW,-6.0,10.0,383,0,2015
7,8,3,CRW,ORD,0.0,12.0,416,0,2015
7,28,2,GRR,ORD,-4.0,7.0,137,0,2015
7,3,5,ATL,DCA,102.0,23.0,547,1,2015
7,20,1,HNL,SFO,54.0,18.0,2398,1,2015
7,19,7,SLC,LAX,-1.0,22.0,590,0,2015
7,17,5,CVG,DFW,-5.0,11.0,812,0,2015
7,21,2,TPA,DCA,54.0,8.0,814,1,2015
7,3,5,GSP,MDW,17.0,8.0,562,0,2015
7,6,1,SAN,SFO,-4.0,12.0,447,0,2015
7,19,7,RDM,DEN,-8.0,11.0,898,0,2015
7,11,6,LAX,SEA,-1.0,23.0,954,0,2015
7,15,3,MDW,SEA,10.0,11.0,1733,0,2015
7,3,5,EWR,IAH,9.0,12.0,1400,0,2015
7,17,5,EWR,MCO,21.0,22.0,937,0,2015
7,10,5,PHX,OAK,6.0,6.0,646,0,2015
7,31,5,OAK,LAX,62.0,10.0,337,1,2015
7,24,5,EVV,ORD,-5.0,15.0,272,0,2015
7,4,6,CLE,ORD,-4.0,21.0,315,0,2015
7,14,2,ONT,SLC,61.0,11.0,558,1,2015
7,18,6,MDW,DAL,120.0,12.0,793,1,2015
7,14,2,MKE,DEN,-4.0,9.0,896,1,2015
7,20,1,IAH,TYS,1.0,18.0,771,0,2015
7,9,4,DFW,DEN,-6.0,34.0,641,1,2015
7,3,5,FAT,DEN,30.0,17.0,844,1,2015
7,17,5,LAX,AUS,37.0,8.0,1242,1,2015
7,9,4,AGS,ATL,0.0,13.0,143,0,2015
7,7,2,LAS,PHX,-4.0,14.0,255,0,2015
7,19,7,HYS,DEN,11.0,10.0,298,1,2015
7,15,3,PHL,TPA,-6.0,27.0,920,0,2015
7,18,6,ANC,PDX,-7.0,12.0,1542,0,2015
7,14,2,PHL,AUS,11.0,14.0,1430,0,2015
7,5,7,MSP,BOS,-2.0,10.0,1124,0,2015
7,13,1,ATL,FLL,0.0,16.0,581,0,2015
7,15,3,MIA,DFW,9.0,19.0,1121,0,2015
7,17,5,OAK,LAX,30.0,21.0,337,1,2015
7,26,7,LAX,SMF,31.0,38.0,373,1,2015
7,16,4,DEN,RDU,41.0,12.0,1436,1,2015
7,2,4,SMF,DFW,-9.0,13.0,1431,0,2015
7,12,7,PHX,LAS,-4.0,19.0,255,0,2015
7,10,5,ORD,SAT,12.0,19.0,1041,0,2015
7,23,4,HNL,KOA,-9.0,16.0,163,0,2015
7,22,3,HNL,OGG,-5.0,10.0,100,0,2015
7,30,4,JFK,BOS,-7.0,25.0,187,0,2015
7,29,3,DFW,TPA,8.0,17.0,929,0,2015
7,9,4,SNA,DFW,-7.0,10.0,1205,0,2015
7,26,7,STL,BWI,-3.0,9.0,738,0,2015
7,26,7,SFO,DEN,12.0,23.0,967,0,2015
7,29,3,JFK,BUF,-3.0,18.0,301,0,2015
7,9,4,ATL,DCA,-5.0,27.0,547,0,2015
7,2,4,SFO,EWR,244.0,16.0,2565,1,2015
7,6,1,TPA,ATL,-5.0,9.0,406,0,2015
7,9,4,ABQ,ATL,1.0,17.0,1269,0,2015
7,18,6,HRL,HOU,-3.0,6.0,277,0,2015
7,24,5,SEA,ATL,1.0,23.0,2182,0,2015
7,11,6,MKE,ORD,-6.0,12.0,67,0,2015
7,12,7,RIC,LGA,12.0,12.0,292,0,2015
7,28,2,SAN,DFW,21.0,17.0,1171,1,2015
7,5,7,COS,IAH,-4.0,17.0,809,0,2015
7,6,1,FLL,ATL,-2.0,19.0,581,0,2015
7,7,2,PDX,SFO,46.0,10.0,550,1,2015
7,27,1,MGM,ATL,-4.0,36.0,147,0,2015
7,7,2,MAF,DAL,-4.0,7.0,319,0,2015
7,31,5,GSP,ATL,-1.0,16.0,153,0,2015
7,18,6,MCO,BNA,-1.0,6.0,616,0,2015
7,22,3,EUG,SLC,-10.0,13.0,618,0,2015
7,24,5,PHX,SNA,-2.0,5.0,338,0,2015
7,7,2,DTW,BOS,-5.0,18.0,632,0,2015
7,28,2,AMA,IAH,0.0,13.0,517,0,2015
7,1,3,DTW,LGA,45.0,8.0,502,1,2015
7,10,5,SNA,PHX,0.0,23.0,338,1,2015
7,22,3,MCO,DTW,108.0,31.0,957,1,2015
7,1,3,ORD,LAX,11.0,17.0,1744,1,2015
7,19,7,MIA,ATL,-5.0,13.0,594,0,2015
7,16,4,TPA,IAH,29.0,19.0,787,1,2015
7,21,2,LAS,MDW,6.0,11.0,1521,0,2015
7,15,3,BWI,DFW,-2.0,15.0,1217,0,2015
7,13,1,MDW,DEN,35.0,18.0,895,1,2015
7,16,4,RNO,LAX,74.0,25.0,391,1,2015
7,11,6,DFW,MHK,-3.0,15.0,431,0,2015
7,9,4,MSP,SLC,12.0,26.0,991,0,2015
7,15,3,JFK,BOS,-4.0,27.0,187,0,2015
7,12,7,DFW,MTJ,52.0,15.0,722,1,2015
7,16,4,SJU,FLL,-14.0,11.0,1046,0,2015
7,18,6,SLC,CVG,16.0,15.0,1450,0,2015
7,21,2,CLT,ATL,-3.0,43.0,226,0,2015
7,23,4,JFK,MVY,-2.0,23.0,173,0,2015
7,5,7,ATL,TPA,46.0,12.0,406,1,2015
7,7,2,PHX,SAN,-7.0,11.0,304,0,2015
7,23,4,DEN,MSP,0.0,17.0,680,0,2015
7,23,4,SEA,DEN,-3.0,21.0,1024,0,2015
7,10,5,DCA,ORD,14.0,12.0,612,0,2015
7,20,1,ORD,PHX,0.0,22.0,1440,0,2015
7,18,6,ATL,TPA,-6.0,54.0,406,1,2015
7,26,7,ORD,LIT,94.0,13.0,552,1,2015
7,15,3,GRR,DEN,-7.0,13.0,1015,0,2015
7,30,4,IAH,PHL,1.0,13.0,1325,0,2015
7,11,6,HNL,LIH,-5.0,11.0,102,0,2015
7,1,3,ATL,IAH,86.0,17.0,689,1,2015
7,1,3,BHM,HOU,35.0,8.0,570,1,2015
7,8,3,BWI,TPA,9.0,11.0,842,0,2015
7,31,5,CVG,MKE,-4.0,10.0,318,0,2015
7,20,1,LAX,BNA,-4.0,17.0,1797,0,2015
7,7,2,DEN,TUS,-2.0,14.0,639,0,2015
7,23,4,GRB,MSP,-1.0,15.0,252,0,2015
7,22,3,MSP,ATL,6.0,13.0,907,0,2015
7,9,4,ORD,SFO,24.0,20.0,1846,0,2015
7,14,2,EWR,IAD,-11.0,15.0,212,0,2015
7,10,5,LIH,SJC,-15.0,9.0,2466,0,2015
7,22,3,LAS,MDW,20.0,11.0,1521,0,2015
7,23,4,FLL,CMH,-2.0,7.0,973,0,2015
7,10,5,PHL,BNA,118.0,11.0,675,1,2015
7,19,7,COD,DEN,-3.0,18.0,391,0,2015
7,5,7,PHL,CLT,25.0,17.0,449,1,2015
7,22,3,SJC,PDX,-10.0,14.0,569,0,2015
7,27,1,ORD,BNA,23.0,14.0,409,1,2015
7,31,5,ATL,CHA,-3.0,18.0,106,0,2015
7,18,6,PVD,ATL,35.0,24.0,903,1,2015
7,26,7,PVD,MDW,1.0,8.0,842,0,2015
7,30,4,CLT,CLE,-1.0,13.0,430,0,2015
7,28,2,IAD,TPA,0.0,49.0,811,1,2015
7,23,4,SAV,LGA,-3.0,44.0,722,1,2015
7,28,2,LAX,SLC,-1.0,17.0,590,0,2015
7,21,2,BTR,IAH,-7.0,16.0,253,0,2015
7,1,3,GJT,DEN,0.0,11.0,212,0,2015
7,22,3,PHL,MCO,-3.0,10.0,861,0,2015
7,21,2,DEN,FAT,1.0,19.0,844,0,2015
7,19,7,TPA,IND,3.0,15.0,837,0,2015
7,31,5,IND,MCO,-4.0,11.0,829,0,2015
7,3,5,IND,ORD,8.0,12.0,177,0,2015
7,15,3,JFK,PHX,-5.0,74.0,2153,1,2015
7,17,5,MSP,MKE,30.0,13.0,297,1,2015
7,23,4,ALB,BWI,12.0,9.0,289,0,2015
7,21,2,PHX,LAS,7.0,6.0,255,0,2015
7,28,2,IAD,BOS,11.0,30.0,413,1,2015
7,3,5,MCI,IAH,-11.0,10.0,643,0,2015
7,23,4,HOU,DAL,36.0,6.0,239,1,2015
7,20,1,EWR,ATL,-1.0,19.0,746,0,2015
7,9,4,DVL,JMS,-6.0,19.0,83,0,2015
7,2,4,BTR,DFW,-8.0,9.0,383,0,2015
7,1,3,PDX,LAX,-3.0,11.0,834,0,2015
7,12,7,ORD,GSP,-1.0,24.0,578,0,2015
7,4,6,GSP,MDW,-6.0,7.0,562,0,2015
7,30,4,PHL,PBI,-5.0,29.0,951,0,2015
7,10,5,HOU,ATL,-2.0,10.0,696,0,2015
7,14,2,IAH,GPT,-5.0,11.0,376,0,2015
7,30,4,OKC,DFW,-13.0,12.0,175,0,2015
7,6,1,DFW,SEA,-3.0,16.0,1660,0,2015
7,29,3,KOA,OGG,23.0,17.0,84,1,2015
7,16,4,SHV,DFW,-1.0,4.0,190,0,2015
7,18,6,MIA,CLE,32.0,26.0,1080,1,2015
7,5,7,FLL,MDW,-2.0,16.0,1167,0,2015
7,17,5,DFW,BOS,-3.0,16.0,1562,0,2015
7,4,6,DHN,ATL,-6.0,5.0,170,0,2015
7,2,4,MCO,DFW,-4.0,14.0,985,0,2015
7,13,1,PIT,DFW,868.0,21.0,1067,1,2015
7,30,4,BWI,ALB,51.0,13.0,289,1,2015
7,28,2,ORD,MCO,-6.0,15.0,1005,0,2015
7,8,3,ORD,SGF,14.0,14.0,438,1,2015
7,1,3,DFW,SJC,-5.0,17.0,1438,0,2015
7,27,1,BOS,ORD,12.0,23.0,867,0,2015
7,5,7,PHX,PDX,-1.0,6.0,1009,0,2015
7,9,4,HNL,LAX,-3.0,16.0,2556,0,2015
7,6,1,ITO,HNL,-9.0,8.0,216,0,2015
7,6,1,DFW,MKE,-5.0,24.0,853,0,2015
7,23,4,JFK,CLT,-6.0,38.0,541,0,2015
7,2,4,BRO,IAH,-5.0,10.0,308,0,2015
7,5,7,TUL,DFW,-5.0,16.0,237,0,2015
7,29,3,JFK,LAX,0.0,34.0,2475,0,2015
7,24,5,AUS,DFW,-8.0,10.0,190,0,2015
7,20,1,LFT,DFW,-6.0,8.0,351,0,2015
7,12,7,SMF,DEN,-1.0,7.0,909,0,2015
7,13,1,SAN,HNL,-1.0,31.0,2614,1,2015
7,27,1,BUF,ATL,-5.0,13.0,712,0,2015
7,3,5,JFK,PHX,-7.0,24.0,2153,0,2015
7,7,2,MLU,ATL,-5.0,6.0,448,0,2015
7,12,7,GRR,DEN,-9.0,14.0,1015,0,2015
7,18,6,BWI,MSP,-4.0,55.0,936,1,2015
7,2,4,BOS,DCA,28.0,19.0,399,1,2015
7,24,5,PVD,MCO,-7.0,52.0,1072,1,2015
7,24,5,DFW,SFO,-4.0,25.0,1464,0,2015
7,16,4,ATL,MIA,64.0,9.0,594,1,2015
7,21,2,SLC,LAX,47.0,13.0,590,1,2015
7,17,5,IAD,SFO,1.0,15.0,2419,0,2015
7,1,3,ORD,ORF,13.0,33.0,717,1,2015
7,4,6,OAK,OGG,-15.0,14.0,2349,0,2015
7,11,6,CLT,MSP,-3.0,14.0,930,0,2015
7,29,3,MSP,RAP,55.0,14.0,489,1,2015
7,10,5,SFO,SLC,-1.0,13.0,599,0,2015
7,29,3,SLC,OKC,-2.0,19.0,866,0,2015
7,17,5,ORD,LNK,111.0,13.0,466,1,2015
7,3,5,PDX,MSP,15.0,17.0,1426,1,2015
7,13,1,BWI,LAX,20.0,14.0,2329,0,2015
7,7,2,ORD,PDX,17.0,18.0,1739,0,2015
7,10,5,DEN,IAH,4.0,12.0,862,0,2015
7,29,3,BUF,CLT,-3.0,10.0,546,0,2015
7,20,1,DEN,SEA,8.0,14.0,1024,1,2015
7,12,7,MCO,ORD,9.0,13.0,1005,0,2015
7,26,7,MCO,PIT,-5.0,13.0,834,0,2015
7,21,2,LAX,BOS,4.0,9.0,2611,0,2015
7,8,3,IAH,MEM,30.0,15.0,468,1,2015
7,15,3,BNA,RDU,92.0,9.0,442,1,2015
7,29,3,CLT,PHL,17.0,27.0,449,1,2015
7,23,4,PDX,SLC,0.0,13.0,630,0,2015
7,31,5,SFO,FLL,-1.0,21.0,2584,1,2015
7,9,4,JNU,ANC,-7.0,14.0,571,0,2015
7,23,4,BNA,FLL,8.0,9.0,793,1,2015
7,20,1,AUS,SAN,-2.0,10.0,1164,0,2015
7,21,2,ORD,GSP,-8.0,15.0,578,0,2015
7,9,4,RIC,BOS,-3.0,14.0,474,0,2015
7,20,1,AUS,BWI,-1.0,9.0,1342,0,2015
7,25,6,EUG,SFO,-6.0,14.0,451,0,2015
7,3,5,LAX,STL,0.0,7.0,1592,0,2015
7,10,5,DEN,LGA,-5.0,15.0,1620,0,2015
7,28,2,ATL,TPA,45.0,11.0,406,1,2015
7,16,4,TPA,DFW,-9.0,9.0,929,0,2015
7,2,4,MCO,MCI,69.0,17.0,1072,1,2015
7,11,6,SGF,ATL,-6.0,14.0,563,0,2015
7,7,2,CLT,EWR,192.0,22.0,529,1,2015
7,14,2,LAS,ATL,-4.0,11.0,1747,0,2015
7,16,4,BOS,PHL,-8.0,19.0,280,0,2015
7,25,6,MSP,ORD,71.0,18.0,334,1,2015
7,29,3,MOB,ATL,11.0,12.0,302,1,2015
7,30,4,SJC,SLC,-9.0,13.0,584,0,2015
7,22,3,IAH,BHM,-9.0,11.0,562,0,2015
7,15,3,SLC,LAX,5.0,23.0,590,0,2015
7,5,7,ATL,MLI,-10.0,19.0,633,0,2015
7,10,5,DCA,IAH,11.0,11.0,1208,0,2015
7,4,6,SJC,MSP,-3.0,11.0,1576,0,2015
7,24,5,CVG,IAH,1.0,17.0,871,0,2015
7,13,1,DFW,PHX,-4.0,15.0,868,0,2015
7,6,1,LCH,DFW,9.0,14.0,295,1,2015
7,30,4,PBI,DFW,-7.0,10.0,1102,0,2015
7,12,7,AGS,ATL,-1.0,13.0,143,0,2015
7,29,3,DEN,MSY,-3.0,16.0,1062,0,2015
7,31,5,ORF,BWI,8.0,9.0,159,0,2015
7,28,2,ATL,PNS,5.0,12.0,271,0,2015
7,15,3,PHX,AUS,0.0,7.0,872,0,2015
7,11,6,DEN,ALB,-7.0,16.0,1610,0,2015
7,20,1,STL,SAN,4.0,16.0,1557,1,2015
7,10,5,BWI,FLL,97.0,11.0,925,1,2015
7,13,1,CLT,JFK,0.0,37.0,541,1,2015
7,10,5,MGM,ATL,-4.0,13.0,147,0,2015
7,18,6,AUS,IAH,-7.0,9.0,140,0,2015
7,23,4,HNL,OGG,-5.0,11.0,100,0,2015
7,23,4,MIA,RDU,2.0,13.0,700,0,2015
7,25,6,EYW,ATL,0.0,4.0,646,0,2015
7,31,5,CLE,RDU,-9.0,11.0,416,0,2015
7,24,5,SJC,SEA,-1.0,13.0,697,0,2015
7,21,2,DEN,PHL,23.0,27.0,1558,0,2015
7,18,6,ATL,SAV,-1.0,14.0,214,0,2015
7,25,6,IAD,DFW,-1.0,14.0,1172,0,2015
7,1,3,LAS,ORD,12.0,11.0,1514,0,2015
7,2,4,DEN,RDU,-2.0,11.0,1436,0,2015
7,30,4,MKE,ATL,-4.0,14.0,669,0,2015
7,21,2,ORD,ATW,-7.0,17.0,160,0,2015
7,25,6,BHM,BWI,-5.0,8.0,682,0,2015
7,29,3,AUS,ORD,-1.0,17.0,978,0,2015
7,26,7,ATL,GRB,84.0,18.0,774,1,2015
7,25,6,ATL,CHS,0.0,15.0,259,0,2015
7,29,3,BWI,CLE,53.0,11.0,314,1,2015
7,14,2,ORD,OKC,0.0,18.0,693,0,2015
7,25,6,DEN,ISN,78.0,18.0,576,1,2015
7,17,5,BWI,CLE,0.0,12.0,314,0,2015
7,4,6,MDW,MCI,-4.0,8.0,405,0,2015
7,27,1,ABQ,ATL,-4.0,9.0,1269,0,2015
7,15,3,MIA,DFW,-1.0,17.0,1121,0,2015
7,21,2,FLL,DEN,-4.0,11.0,1703,0,2015
7,12,7,ATL,HOU,-1.0,12.0,696,0,2015
7,10,5,DFW,CLL,-10.0,13.0,164,0,2015
7,14,2,SJU,FLL,-10.0,10.0,1046,0,2015
7,23,4,ATL,MIA,-2.0,16.0,594,0,2015
7,31,5,BHM,DFW,442.0,8.0,597,1,2015
7,7,2,ATL,MSP,1.0,14.0,907,0,2015
7,28,2,BOS,LGA,0.0,28.0,184,0,2015
7,5,7,IAH,DCA,2.0,15.0,1208,0,2015
7,25,6,SFO,DEN,17.0,24.0,967,0,2015
7,30,4,LGA,ATL,-3.0,29.0,762,0,2015
7,6,1,ALB,CLT,3.0,28.0,646,0,2015
7,19,7,SJU,IAH,18.0,9.0,2007,0,2015
7,16,4,LAS,LAX,124.0,15.0,236,1,2015
7,1,3,FLL,ATL,13.0,20.0,581,1,2015
7,16,4,LGA,CLE,-11.0,35.0,419,0,2015
7,4,6,AUS,SFO,-9.0,9.0,1504,0,2015
7,31,5,PHL,BOS,-7.0,18.0,280,0,2015
7,19,7,TPA,BOS,-9.0,13.0,1185,0,2015
7,20,1,DAL,MAF,21.0,10.0,319,1,2015
7,16,4,FNT,BWI,-8.0,9.0,452,0,2015
7,19,7,SAN,LAX,-5.0,22.0,109,0,2015
7,22,3,PIT,DEN,0.0,8.0,1290,0,2015
7,24,5,MCO,ACY,5.0,20.0,852,1,2015
7,29,3,SJU,ORD,11.0,10.0,2072,0,2015
7,12,7,SLC,RNO,5.0,17.0,422,0,2015
7,18,6,MCI,ATL,20.0,11.0,692,0,2015
7,21,2,MCO,SDF,-2.0,12.0,719,0,2015
7,27,1,RNO,ORD,-4.0,11.0,1671,0,2015
7,5,7,CLE,PHX,-9.0,14.0,1737,0,2015
7,25,6,IAH,JAN,-11.0,16.0,351,0,2015
7,15,3,TUL,SLC,0.0,15.0,926,0,2015
7,27,1,PHX,PDX,-6.0,13.0,1009,0,2015
7,1,3,MDT,ORD,-11.0,9.0,594,0,2015
7,6,1,SLC,LAX,4.0,14.0,590,0,2015
7,10,5,PHL,CLT,-4.0,8.0,449,0,2015
7,31,5,SEA,DFW,-7.0,21.0,1660,0,2015
7,24,5,MIA,LGA,1.0,9.0,1096,0,2015
7,12,7,CLT,LGA,-2.0,25.0,544,0,2015
7,26,7,EWR,CHS,-7.0,14.0,628,0,2015
7,8,3,STL,DAL,3.0,32.0,546,1,2015
7,18,6,SLC,LAS,0.0,14.0,368,0,2015
7,19,7,RIC,ORD,76.0,19.0,642,1,2015
7,9,4,SNA,DEN,16.0,7.0,846,0,2015
7,4,6,ROC,ATL,0.0,9.0,749,0,2015
7,10,5,ORD,PHL,4.0,21.0,678,0,2015
7,12,7,LAX,SLC,-5.0,16.0,590,0,2015
7,30,4,SLC,DEN,-1.0,13.0,391,0,2015
7,12,7,RDU,ATL,-4.0,28.0,356,0,2015
7,28,2,DFW,IND,2.0,17.0,761,0,2015
7,5,7,MDT,ORD,-6.0,9.0,594,0,2015
7,4,6,ORD,PHL,-1.0,22.0,678,0,2015
7,2,4,SLC,SEA,-3.0,14.0,689,0,2015
7,2,4,ATL,DTW,-1.0,23.0,594,0,2015
7,24,5,MIA,TPA,29.0,25.0,204,1,2015
7,3,5,BWI,AUS,22.0,9.0,1342,1,2015
7,9,4,JAX,FLL,-2.0,14.0,319,0,2015
7,20,1,HPN,ORD,-7.0,13.0,738,0,2015
7,17,5,PBI,CLT,4.0,14.0,590,0,2015
7,12,7,CLT,IAH,-4.0,34.0,912,0,2015
7,8,3,DEN,HOU,10.0,15.0,883,0,2015
7,31,5,KOA,LAX,0.0,14.0,2504,0,2015
7,27,1,CLT,MIA,5.0,20.0,650,1,2015
7,22,3,TPA,ATL,-3.0,9.0,406,0,2015
7,21,2,SAN,MSP,-3.0,43.0,1532,0,2015
7,28,2,LAS,PHL,-4.0,11.0,2176,0,2015
7,26,7,TUS,DEN,16.0,9.0,639,0,2015
7,7,2,LGA,DTW,3.0,18.0,502,0,2015
7,8,3,HOU,MSY,6.0,6.0,302,0,2015
7,28,2,BUF,DTW,-3.0,12.0,241,0,2015
7,21,2,DEN,AUS,-4.0,12.0,775,0,2015
7,5,7,LEX,ATL,81.0,15.0,304,1,2015
7,29,3,LAX,OAK,18.0,27.0,337,1,2015
7,16,4,SFO,LAS,22.0,11.0,414,0,2015
7,27,1,PHX,GJT,-5.0,26.0,438,0,2015
7,13,1,BWI,BUF,21.0,7.0,281,1,2015
7,5,7,CLE,MKE,-1.0,12.0,328,0,2015
7,9,4,FLL,JFK,-6.0,26.0,1069,0,2015
7,2,4,SFO,DEN,-3.0,12.0,967,0,2015
7,10,5,JFK,MCO,-7.0,24.0,944,0,2015
7,16,4,DEN,FAR,-7.0,17.0,627,0,2015
