FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
307300,RNO,PHX
307301,LGA,RDU
307302,DEN,ASE
307303,DEN,PSC
307304,STT,MIA
307305,BNA,BWI
307306,DFW,GRK
307307,FLL,ATL
307308,PHX,SNA
307309,LAX,OAK
307310,CLE,LGA
307311,DTW,TPA
307312,DEN,BIL
307313,MDW,DAL
307314,DAL,ICT
307315,EWR,SFO
307316,FLL,BUF
307317,DEN,PHX
307318,MCO,LGA
307319,PHL,IAH
307320,IND,MCI
307321,MIA,DFW
307322,SEA,DFW
307323,SEA,SFO
307324,BUF,MCO
307325,SFO,SBP
307326,SLC,SAT
307327,STT,MIA
307328,BNA,ORD
307329,ATL,TPA
307330,ORD,IND
307331,IAH,RDU
307332,MSP,XNA
307333,IAH,ECP
307334,SFO,DTW
307335,ATL,EWR
307336,MSP,ORD
307337,TPA,MSP
307338,DTW,LGA
307339,LAX,HNL
307340,ORD,PIT
307341,CRP,DFW
307342,PHL,LAS
307343,BWI,DTW
307344,PBI,ATL
307345,ORD,SNA
307346,ORD,BHM
307347,ATL,TYS
307348,ELP,ORD
307349,MCO,SWF
307350,MSY,DTW
307351,ONT,SFO
307352,LAS,SLC
307353,MSP,MSO
307354,BOS,STT
307355,IAH,ABQ
307356,LAX,FAT
307357,BOS,MCO
307358,BIS,DEN
307359,JFK,LAX
307360,JAX,BNA
307361,GEG,SEA
307362,PHX,SNA
307363,SNA,SFO
307364,SAN,CLT
307365,SLC,CNY
307366,SEA,ORD
307367,DCA,TPA
307368,LAX,EWR
307369,DEN,MAF
307370,PHL,MCO
307371,SEA,SAN
307372,FLL,SJU
307373,LGA,CMH
307374,DEN,SFO
307375,MIA,DFW
307376,SMF,LAX
307377,SMF,SAN
307378,IAD,LAX
307379,HNL,PHX
307380,GSP,ATL
307381,DFW,TYR
307382,BOS,ATL
307383,MKE,ATL
307384,PHL,PHX
307385,MIA,AUS
307386,LAX,HOU
307387,LAS,TPA
307388,CAE,IAD
307389,SNA,LAS
307390,JAC,SLC
307391,HNL,KOA
307392,PHX,MSY
307393,GEG,SEA
307394,SMF,IAH
307395,IND,SFO
307396,AUS,ORD
307397,DFW,GJT
307398,BRO,IAH
307399,PDX,MSP
307400,SAT,HOU
307401,ATL,BWI
307402,ATL,RST
307403,DFW,MLU
307404,BFL,DEN
307405,ATL,PIT
307406,LGA,MSP
307407,MCO,BWI
307408,SAN,SEA
307409,LAX,DEN
307410,ISP,MCO
307411,EWR,DEN
307412,CLT,RDU
307413,PHX,MCO
307414,LGA,BOS
307415,MDW,MSY
307416,CLT,FLL
307417,CLT,ATL
307418,DFW,GSO
307419,ORD,SAN
307420,SAN,ORD
307421,OAK,SEA
307422,DEN,SMF
307423,MDW,DTW
307424,ISP,PBI
307425,IAH,SAN
307426,MFE,IAH
307427,GTF,SLC
307428,HOU,CHS
307429,LAS,SJC
307430,DTW,CID
307431,MOB,ATL
307432,OGG,HNL
307433,DCA,ATL
307434,ORD,MKE
307435,SAN,PDX
307436,BOI,DEN
307437,DAL,HOU
307438,ORD,RSW
307439,PHX,DEN
307440,MIA,TPA
307441,FAT,SLC
307442,HOU,BOS
307443,ASE,ORD
307444,EWR,RIC
307445,DAL,ATL
307446,JFK,IAD
307447,SEA,PDX
307448,DFW,JAN
307449,FLL,MCO
307450,DEN,ORD
307451,IAH,DFW
307452,DEN,MSP
307453,SFO,MIA
307454,DTW,EVV
307455,LAS,BUR
307456,DEN,BNA
307457,MHT,DTW
307458,ONT,SLC
307459,LAS,RNO
307460,BUR,OAK
307461,LAX,SEA
307462,STL,OKC
307463,SFO,ORD
307464,LIT,ORD
307465,BNA,SAN
307466,TVC,ORD
307467,PHX,ATL
307468,SEA,SJC
307469,FLL,DAL
307470,ABQ,DFW
307471,SFO,SAN
307472,SFO,LAS
307473,CMH,DFW
307474,LAX,SLC
307475,ORD,CAE
307476,LAS,SAN
307477,LGA,BOS
307478,SMF,SEA
307479,MDW,PHX
307480,MCO,CLT
307481,LAX,SMF
307482,GEG,SEA
307483,DFW,ORD
307484,MDW,PHX
307485,MIA,PHL
307486,SAT,DTW
307487,TPA,DCA
307488,DFW,LAX
307489,SFO,SEA
307490,FLL,JFK
307491,MCO,ORD
307492,LAX,SFO
307493,BNA,PHL
307494,DFW,FSM
307495,ATL,SRQ
307496,SNA,SEA
307497,HOU,MDW
307498,ATL,ILM
307499,CLT,BDL
307500,RSW,CVG
307501,JFK,LAX
307502,GSP,MDW
307503,MIA,JFK
307504,BUR,LAS
307505,DEN,IAH
307506,MIA,LGA
307507,IAH,LAS
307508,ORD,RSW
307509,OMA,IAH
307510,MSP,SBN
307511,PBI,JFK
307512,MDW,BUF
307513,BWI,IND
307514,ORD,MCO
307515,TUS,DFW
307516,PSP,SLC
307517,DTW,RIC
307518,CLT,PBI
307519,SAN,ATL
307520,IAD,ORD
307521,LAS,RNO
307522,JAC,SLC
307523,SFO,LAS
307524,SNA,ATL
307525,TYS,ORD
307526,SAN,LAX
307527,SAN,LAX
307528,SFO,JFK
307529,SJU,IAH
307530,PHX,LAX
307531,ATL,MLB
307532,DTW,BOS
307533,SJU,JFK
307534,LAS,SEA
307535,ORD,PVD
307536,EUG,DEN
307537,MSP,ORD
307538,BTR,IAH
307539,DFW,PHL
307540,DCA,ORD
307541,MKE,MSP
307542,MYR,BOS
307543,JFK,TPA
307544,PDX,LAS
307545,FLL,ATL
307546,SAT,PHX
307547,TPA,DEN
307548,SNA,ORD
307549,HOU,MSY
307550,IAH,MCO
307551,MCO,BOS
307552,PHL,FLL
307553,DEN,EUG
307554,CLT,PHL
307555,FSD,ORD
307556,STT,SJU
307557,HSV,ORD
307558,ONT,PHX
307559,MCO,MHT
307560,BWI,BOS
307561,IAH,MAF
307562,ATL,JAX
307563,DSM,ORD
307564,PHL,MIA
307565,MCO,LGA
307566,ATL,GSP
307567,COS,DEN
307568,LAS,PHL
307569,IAH,CLT
307570,PIT,ORD
307571,DCA,LGA
307572,FLL,BNA
307573,EWR,MCI
307574,SAN,PHX
307575,IND,MCO
307576,IAH,TYS
307577,SLC,RNO
307578,RDU,BOS
307579,ABI,DFW
307580,PHL,ATL
307581,JFK,ATL
307582,MSP,BNA
307583,ORD,TOL
307584,SEA,SJC
307585,JFK,LAX
307586,CLT,BUF
307587,ATL,ECP
307588,SJC,PDX
307589,MSP,MCO
307590,IAH,CRW
307591,RSW,STL
307592,MIA,CLT
307593,BWI,RDU
307594,PHX,MKE
307595,ORD,LAX
307596,SMF,IAH
307597,ORD,FLL
307598,GTF,SLC
307599,MQT,ORD
307600,BWI,MCO
307601,BNA,ECP
307602,ATL,ECP
307603,MSN,MSP
307604,DFW,PHL
307605,BDL,DEN
307606,MRY,PHX
307607,FLL,ORH
307608,SAN,MIA
307609,PIA,DFW
307610,IAH,LFT
307611,BOS,PHL
307612,EWR,DAY
307613,DCA,TPA
307614,SLC,CNY
307615,GRB,DTW
307616,IAH,AEX
307617,ORD,IAH
307618,SMF,LAX
307619,MCO,SJU
307620,LAX,DCA
307621,LIT,DEN
307622,DFW,MIA
307623,PBI,BOS
307624,LGA,DEN
307625,STL,BOS
307626,MCI,SAN
307627,OMA,ATL
307628,DFW,DTW
307629,SNA,OAK
307630,LAS,DEN
307631,JFK,MIA
307632,GRR,BWI
307633,BTR,IAH
307634,MCI,DEN
307635,HOU,MDW
307636,HOU,BNA
307637,ATL,HPN
307638,DEN,SAN
307639,TPA,ATL
307640,IAD,TPA
307641,DEN,GUC
307642,CAE,DFW
307643,SJC,ONT
307644,BRW,ANC
307645,PHX,DRO
307646,SDF,ORD
307647,BWI,LAX
307648,LAS,DTW
307649,MCI,ORD
307650,LAX,DCA
307651,AUS,ATL
307652,JNU,PSG
307653,DAL,MCI
307654,DEN,ATL
307655,ORD,CVG
307656,DTW,SAN
307657,LAX,MCO
307658,LAX,MCI
307659,PDX,LAS
307660,RSW,HPN
307661,ORD,AVP
307662,IAH,PHX
307663,DAL,BNA
307664,AUS,BWI
307665,IAH,MIA
307666,PHX,ONT
307667,PHX,PDX
307668,LAX,JFK
307669,MSP,MCO
307670,MDW,CHS
307671,MCO,PIT
307672,LAX,SJC
307673,PVD,FLL
307674,GPT,ATL
307675,MDW,TUS
307676,ATL,SEA
307677,DEN,AUS
307678,ATL,SEA
307679,TPA,MDW
307680,FLL,ATL
307681,FWA,ORD
307682,ONT,IAH
307683,MSP,FAR
307684,PBI,LGA
307685,EWR,LAX
307686,EWR,FLL
307687,LIH,HNL
307688,DTW,MCO
307689,ORD,FAR
307690,MYR,ORD
307691,CRP,DFW
307692,SAT,DFW
307693,MCO,MSP
307694,DEN,MCO
307695,SAN,SJC
307696,OAK,LAS
307697,SJC,ATL
307698,JFK,SEA
307699,ATL,STL
307700,ORD,ORF
307701,DAL,ATL
307702,BDL,ATL
307703,ATL,DTW
307704,ORD,BWI
307705,AGS,ATL
307706,MCO,ATL
307707,SAN,ABQ
307708,CLT,LAX
307709,OMA,MCO
307710,SJU,ATL
307711,LAS,OAK
307712,SEA,DEN
307713,IAH,MSP
307714,AUS,HOU
307715,LAS,LAX
307716,LAX,SJC
307717,LAX,IAH
307718,SJC,ORD
307719,EWR,DEN
307720,LAS,STL
307721,IAH,PHX
307722,LAS,JFK
307723,MDW,PDX
307724,PHX,EWR
307725,MIA,CHS
307726,ANC,DEN
307727,GRB,ORD
307728,SBP,SFO
307729,IAD,FLL
307730,MCI,EWR
307731,ORD,MEM
307732,ATL,ABQ
307733,HNL,LIH
307734,PHL,ORD
307735,CVG,MCO
307736,STL,EWR
307737,ATL,MGM
307738,STL,MDW
307739,MKE,ATL
307740,TPA,EWR
307741,EAU,ORD
307742,SMF,MDW
307743,DEN,GRR
307744,IAH,SNA
307745,MCO,ATL
307746,GNV,MIA
307747,MSP,EWR
307748,ORD,FAR
307749,ATL,MEM
307750,PBI,LGA
307751,OAK,BUR
307752,MSN,ATL
307753,PDX,HNL
307754,CLT,RSW
307755,STL,TPA
307756,TUL,IAH
307757,LAS,IAD
307758,BOS,DCA
307759,OAK,SEA
307760,DFW,LGA
307761,TUS,IAH
307762,HRL,HOU
307763,MCO,AUS
307764,ITO,OGG
307765,LIT,BWI
307766,ATL,LAS
307767,PBI,EWR
307768,OMA,PHX
307769,MDW,MSP
307770,BUR,SEA
307771,DFW,JAX
307772,DEN,LAS
307773,CLT,RIC
307774,IAH,MEM
307775,LBB,IAH
307776,SFO,SEA
307777,DFW,SPS
307778,GPT,DFW
307779,SBN,ATL
307780,ORD,SAT
307781,ORD,MEM
307782,CLT,PIT
307783,MIA,ORD
307784,ORD,ALB
307785,LAS,OAK
307786,LAX,SAN
307787,ROC,ORD
307788,EWR,ATL
307789,MCO,BWI
307790,DFW,MHK
307791,FCA,SLC
307792,RDU,LGA
307793,MIA,PHL
307794,STL,MIA
307795,DLH,ORD
307796,ATL,SJU
307797,PHX,DCA
307798,LAN,DTW
307799,IAH,JAN
307800,SFO,IAH
307801,BWI,DAL
307802,LAX,PHX
307803,JFK,DCA
307804,ROC,EWR
307805,PHX,HOU
307806,BOS,ATL
307807,DCA,LGA
307808,DCA,CLT
307809,PHX,HNL
307810,ORD,BOS
307811,PVD,FLL
307812,HNL,EWR
307813,SHV,ATL
307814,DCA,LGA
307815,CLT,MDW
307816,MCO,MIA
307817,VPS,IAH
307818,OKC,ATL
307819,RIC,FLL
307820,CLT,EWR
307821,ORD,MSP
307822,IAH,SAT
307823,BWI,PBI
307824,PHL,PHX
307825,MSP,LAS
307826,ATL,CVG
307827,SEA,IAH
307828,ORF,BWI
307829,DTW,DEN
307830,PDX,SLC
307831,LAX,PSP
307832,MCO,PHX
307833,PSP,ORD
307834,PHX,DEN
307835,FLL,RDU
307836,RDU,ATL
307837,SFO,EUG
307838,SJC,LAX
307839,GRR,BWI
307840,FLL,LGA
307841,MSP,SBN
307842,ATL,CLE
307843,ORD,IAD
307844,LAS,SEA
307845,SJU,JFK
307846,CLT,BWI
307847,IAD,ATL
307848,LAS,IAD
307849,PHL,DFW
307850,DFW,PHL
307851,VPS,ATL
307852,BIL,SLC
307853,JFK,CLT
307854,TOL,ORD
307855,IAH,MIA
307856,DCA,ORD
307857,CLE,ATL
307858,MSP,MKE
307859,ATW,ORD
307860,DFW,DRO
307861,LAS,BOS
307862,MDW,OAK
307863,RSW,JFK
307864,DFW,PNS
307865,TUS,DEN
307866,DAL,MSY
307867,ATL,MDW
307868,DFW,DCA
307869,RSW,MSP
307870,DEN,JAX
307871,IAH,IND
307872,LAS,OAK
307873,BUR,PHX
307874,DCA,BOS
307875,TLH,ATL
307876,AUS,MDW
307877,ATL,MOB
307878,TUS,LAS
307879,OAK,SAN
307880,MSY,ATL
307881,MSP,IND
307882,ELP,DFW
307883,IAH,LCH
307884,DEN,CLT
307885,DFW,SLC
307886,SEA,LAX
307887,MCO,BNA
307888,SFO,SNA
307889,LGA,DAY
307890,CVG,EWR
307891,DEN,SNA
307892,SFO,PSP
307893,LGA,DEN
307894,LAX,SLC
307895,PBI,LAX
307896,TLH,MIA
307897,IAH,ELP
307898,CVG,ATL
307899,SLC,PIH
307900,IAH,LAX
307901,ATL,EWR
307902,CLE,EWR
307903,MSP,GRR
307904,IAH,EWR
307905,ORD,DEN
307906,SFO,LAX
307907,STL,LAX
307908,ATL,SLC
307909,DAY,EWR
307910,ATL,SLC
307911,DEN,IND
307912,ORD,MQT
307913,LGA,ATL
307914,FLL,BOS
307915,DFW,MCI
307916,DTW,PHL
307917,SEA,OMA
307918,JFK,AUS
307919,CAK,DCA
307920,MKE,LAS
307921,PHL,LAS
307922,OAK,SLC
307923,DFW,GRK
307924,BFL,IAH
307925,CAK,ORD
307926,PDX,SJC
307927,SAN,IAH
307928,PHX,DEN
307929,ONT,SEA
307930,MFE,IAH
307931,RIC,LGA
307932,DTW,SEA
307933,SGF,ORD
307934,JFK,SJU
307935,ATL,SGF
307936,PHX,YUM
307937,MOB,IAH
307938,BUR,SJC
307939,RSW,BOS
307940,ORD,CVG
307941,SFO,PSP
307942,FAT,DEN
307943,JFK,FLL
307944,STL,LAX
307945,SAN,SMF
307946,BNA,FLL
307947,OGG,HNL
307948,BWI,DAL
307949,CID,DEN
307950,ATL,TLH
307951,RNO,PHX
307952,MKE,ORD
307953,MDW,DEN
307954,DFW,GRK
307955,ATL,RDU
307956,IAH,MFE
307957,OGG,LAX
307958,BOS,SEA
307959,SFO,SLC
307960,FLL,LAX
307961,MDW,GSP
307962,CAE,ATL
307963,DEN,SLC
307964,PSP,LAX
307965,JFK,MIA
307966,LAS,SMF
307967,DEN,MOT
307968,SJU,ATL
307969,LAS,ATL
307970,ORD,DEN
307971,MSP,CLT
307972,SEA,ORD
307973,AUS,SFO
307974,ATL,CLT
307975,DFW,LGA
307976,DFW,OKC
307977,DAL,HOU
307978,DFW,CVG
307979,BOS,SEA
307980,ATL,PHL
307981,FLL,ORD
307982,ATL,IAH
307983,CLE,EWR
307984,CLT,ATL
307985,ATL,DCA
307986,MIA,BOS
307987,SJC,PDX
307988,ATL,SBN
307989,RSW,MDW
307990,RST,ORD
307991,PHL,CLT
307992,ATL,RDU
307993,BWI,ATL
307994,EWR,CLT
307995,OMA,ORD
307996,IND,HOU
307997,DEN,IAH
307998,MSP,CID
307999,MCO,JFK
308000,PBI,LGA
308001,DFW,AMA
308002,SFO,DFW
308003,CLD,LAX
308004,OAK,MDW
308005,SLC,STL
308006,TPA,ATL
308007,SDF,ATL
308008,OAK,ONT
308009,DEN,ORD
308010,SFO,IAH
308011,SJU,CLT
308012,MSY,SAN
308013,MCO,PVD
308014,MDW,DAL
308015,BUF,MCO
308016,ATL,JAX
308017,PHX,MKE
308018,EWR,BOS
308019,BOS,RIC
308020,BOS,TPA
308021,ORD,LIT
308022,MSO,MSP
308023,MSY,HOU
308024,SLC,LAS
308025,DFW,RSW
308026,DEN,LAS
308027,EWR,LAX
308028,ATL,IND
308029,DEN,IAD
308030,MIA,EGE
308031,ELP,DAL
308032,STL,ATL
308033,PHX,SNA
308034,ASE,ORD
308035,CLE,DCA
308036,DTW,FLL
308037,MIA,ORD
308038,FAI,SEA
308039,CAK,ATL
308040,MIA,LGA
308041,HLN,SLC
308042,LAS,RNO
308043,STT,JFK
308044,MCO,JFK
308045,PHX,DEN
308046,IAH,TPA
308047,PHX,BFL
308048,BWI,SDF
308049,DEN,BOS
308050,MSN,ORD
308051,DFW,AUS
308052,PVD,CLT
308053,LAX,SAN
308054,DFW,LAW
308055,LGA,TPA
308056,OAK,PHX
308057,GRK,ATL
308058,ATL,SJU
308059,LGA,MIA
308060,SGF,ORD
308061,SFO,CLT
308062,DFW,GSP
308063,LAS,MIA
308064,OAK,BOI
308065,PBI,ORD
308066,MSP,SLC
308067,ATL,BOS
308068,AUS,MSY
308069,LNK,DEN
308070,IAH,LAX
308071,CLT,MDT
308072,ORD,SLC
308073,DCA,MIA
308074,PHX,BUF
308075,PHL,MCO
308076,EWR,DTW
308077,AUS,ATL
308078,PDX,PSP
308079,MDW,PVD
308080,RIC,MCO
308081,IAH,BTR
308082,PHL,MSP
308083,ATL,DAY
308084,FLL,EWR
308085,PDX,ONT
308086,MIA,LGA
308087,LAS,LAX
308088,HOU,DEN
308089,MSP,MCO
308090,SLC,RDM
308091,JFK,DEN
308092,FLL,TTN
308093,MCO,DFW
308094,LAS,DAL
308095,MIA,LAX
308096,AUS,SAN
308097,HNL,ITO
308098,BOS,LGA
308099,ONT,MDW
308100,DAY,BWI
308101,DIK,DEN
308102,SMF,SNA
308103,ORD,DEN
308104,DTW,OKC
308105,IAH,RIC
308106,PHX,SFO
308107,DEN,LBB
308108,MIA,ORD
308109,DTW,BNA
308110,LAX,LAS
308111,LAX,ATL
308112,ATL,SDF
308113,ATL,LGA
308114,ORD,ROA
308115,ATL,BWI
308116,RDU,ATL
308117,PHL,MCO
308118,ATL,GSP
308119,SNA,DFW
308120,ELM,DTW
308121,LGB,SLC
308122,MCO,MIA
308123,CRP,IAH
308124,JFK,MCO
308125,CPR,DEN
308126,MSY,BNA
308127,DEN,MEM
308128,SMF,DEN
308129,LAX,SBP
308130,BOS,DCA
308131,MDW,PIT
308132,SLC,ORD
308133,CVG,IAH
308134,DFW,LAX
308135,MKE,LAS
308136,IAH,PHX
308137,ORD,DFW
308138,BZN,MSP
308139,DEN,SFO
308140,ORD,PHL
308141,BHM,DAL
308142,LGA,BOS
308143,DEN,ORD
308144,BOS,DFW
308145,CMH,PHX
308146,BWI,MCO
308147,DTW,PHX
308148,SNA,PHX
308149,BWI,FLL
308150,SJU,FLL
308151,LAS,DEN
308152,IAH,AMA
308153,HPN,ORD
308154,CLT,ORD
308155,MCO,ATL
308156,ORD,RDU
308157,IAH,HRL
308158,MSP,MKE
308159,PSP,PHX
308160,RIC,ATL
308161,STL,MSP
308162,ATL,CHS
308163,FLL,ORD
308164,ATL,BNA
308165,MSY,LGA
308166,CLT,PBI
308167,BZN,SLC
308168,AMA,LAS
308169,ATL,CLT
308170,BOS,PBI
308171,LIT,IAH
308172,JFK,HOU
308173,SEA,SFO
308174,ATL,GNV
308175,PHX,SEA
308176,BOS,DCA
308177,RNO,MDW
308178,DAL,HOU
308179,SUX,ORD
308180,HNL,SFO
308181,SFO,OGG
308182,LAX,SLC
308183,PHX,CLT
308184,ATL,BNA
308185,BWI,RSW
308186,GPT,IAH
308187,SNA,OAK
308188,ORD,SLC
308189,FLL,MDW
308190,DFW,DSM
308191,JFK,FLL
308192,PHL,DEN
308193,PNS,ORD
308194,MYR,ATL
308195,DFW,BTR
308196,STL,CMH
308197,MCO,ILG
308198,IAH,TUS
308199,LAX,SAT
308200,EWR,DEN
308201,LGA,CMH
308202,DFW,TPA
308203,DFW,SGF
308204,DFW,DAY
308205,JFK,JAX
308206,EWR,SYR
308207,MSP,IAH
308208,ATL,MEM
308209,MRY,SFO
308210,DEN,BIS
308211,LAX,ORD
308212,PHL,SJU
308213,MCI,DAL
308214,DEN,MSY
308215,BOS,SFO
308216,IAH,LAS
308217,ORD,MBS
308218,TUS,IAH
308219,ORD,ANC
308220,BNA,DEN
308221,LGA,CLT
308222,EWR,MCO
308223,CLE,DFW
308224,SEA,ATL
308225,LIT,DEN
308226,ATL,SDF
308227,BUF,CLT
308228,SMF,PHX
308229,IND,MCO
308230,LAS,PHL
308231,DFW,MSP
308232,FLL,CMH
308233,MHT,EWR
308234,OKC,DFW
308235,DFW,MEM
308236,HOU,ATL
308237,LGA,MCO
308238,DEN,PDX
308239,BZN,SEA
308240,LGA,ORD
308241,AUS,DFW
308242,LAS,PHX
308243,ATL,OMA
308244,ATL,ABE
308245,ALB,ORD
308246,MSP,DEN
308247,SEA,BOS
308248,SEA,ATL
308249,ICT,LAS
308250,DFW,SAT
308251,BWI,PWM
308252,CMH,MDW
308253,ABI,DFW
308254,ORD,MBS
308255,MLI,ATL
308256,ABQ,IAH
308257,CLT,SYR
308258,SFO,SBA
308259,DFW,CLE
308260,SEA,SJC
308261,DFW,GCK
308262,TYS,ORD
308263,CLE,LGA
308264,FLL,MSY
308265,SFO,LAS
308266,DAL,DCA
308267,ATL,MLI
308268,ORD,TYS
308269,FWA,ORD
308270,PHL,SJU
308271,BNA,MDW
308272,ATL,ROA
308273,DEN,PIT
308274,LAX,CVG
308275,DSM,ORD
308276,JFK,LAS
308277,IAH,TUL
308278,RDU,SFO
308279,RSW,DTW
308280,SFO,BOI
308281,MSP,SEA
308282,DEN,DFW
308283,PHX,OKC
308284,ATL,MIA
308285,ATL,AVL
308286,MDW,RSW
308287,ATL,SAT
308288,ATL,LAS
308289,ONT,SMF
308290,DTW,MHT
308291,TPA,ORD
308292,LAX,MIA
308293,ATL,XNA
308294,MIA,DCA
308295,BWI,FLL
308296,SEA,ONT
308297,SNA,PHX
308298,PHX,TPA
308299,PVD,BWI
308300,BHM,ATL
308301,SEA,SFO
308302,MCO,DFW
308303,BDL,DTW
308304,CLT,DFW
308305,PHX,AUS
308306,BNA,DTW
308307,SFO,CLT
308308,ORD,DSM
308309,SEA,PHX
308310,SMF,DFW
308311,HOU,TUL
308312,SAN,SFO
308313,ATL,LFT
308314,MDW,ATL
308315,DTW,EWR
308316,OAK,PHX
308317,CHO,ATL
308318,DTW,DEN
308319,DAL,MSY
308320,ORD,DLH
308321,IAH,PNS
308322,SBP,LAX
308323,BWI,STL
308324,DAL,AUS
308325,DFW,ATL
308326,FLL,ATL
308327,LNK,DEN
308328,SEA,OGG
308329,CLT,RSW
308330,KOA,OAK
308331,GEG,SLC
308332,ATL,STL
308333,IAH,HSV
308334,MAF,HOU
308335,FLL,BUF
308336,DEN,BIS
308337,ORD,LAS
308338,LAS,LAX
308339,BOS,IAD
308340,MCO,PHL
308341,CLT,ATL
308342,DEN,SLC
308343,PHL,PHX
308344,MIA,BHM
308345,SAN,MSP
308346,GSO,ORD
308347,BWI,PIT
308348,JAX,ATL
308349,CVG,LAX
308350,DCA,MSP
308351,CID,MSP
308352,BUF,DTW
308353,LAX,SEA
308354,CVG,MKE
308355,ABQ,LAS
308356,DTW,LAX
308357,MLB,ATL
308358,STL,OKC
308359,ORD,DSM
308360,ORD,LGA
308361,DCA,DTW
308362,SFO,SBA
308363,BOS,DCA
308364,DEN,ORD
308365,JFK,BOS
308366,OGG,SJC
308367,CHA,ATL
308368,BUR,SLC
308369,OGG,SFO
308370,ATL,IND
308371,ATL,HSV
308372,ELP,LAX
308373,SEA,PSP
308374,DCA,BOS
308375,ATL,DHN
308376,ORD,BOS
308377,DFW,CAE
308378,DFW,IAH
308379,PBI,DCA
308380,BOS,FLL
308381,BUF,ATL
308382,EGE,MIA
308383,LAX,DEN
308384,ATL,TPA
308385,MSP,BIS
308386,STL,CLT
308387,CHS,ATL
308388,BOS,PHL
308389,GPT,ATL
308390,EWR,SFO
308391,SLC,IAH
308392,ANC,FAI
308393,BOS,LAX
308394,SBA,LAX
308395,TPA,ROC
308396,ATL,FSM
308397,DFW,TUL
308398,DTW,RSW
308399,ABQ,LAS
308400,DEN,MSY
308401,LAS,BUR
308402,GTF,DEN
308403,BNA,MCO
308404,JFK,HOU
308405,RNO,LAS
308406,SLC,MCO
308407,SMF,DEN
308408,ATL,BHM
308409,DAY,ORD
308410,MSY,ATL
308411,SAN,HOU
308412,ATL,LAS
308413,SEA,LAX
308414,MSP,ABR
308415,DFW,MCI
308416,IAH,DFW
308417,DEN,PUB
308418,ROC,EWR
308419,EWR,DTW
308420,IAH,ELP
308421,DTW,GRB
308422,LAX,HNL
308423,ATL,ROC
308424,SEA,OAK
308425,SLC,LAS
308426,SNA,DFW
308427,EWR,ATL
308428,LAS,SFO
308429,TUS,LAX
308430,MIA,MCO
308431,DEN,BIL
308432,FLL,STT
308433,IAH,MCI
308434,DFW,TPA
308435,HNL,KOA
308436,KOA,OGG
308437,EWR,PBI
308438,SAN,DEN
308439,STL,MSP
308440,DFW,MSY
308441,LAX,MTJ
308442,IND,DFW
308443,ATL,LGA
308444,BTR,ATL
308445,LAX,LAS
308446,CMH,FLL
308447,SMF,PDX
308448,MCO,MKE
308449,FLL,BWI
308450,MIA,JFK
308451,MDW,DEN
308452,ORD,TUL
308453,PHX,LAX
308454,SLC,DEN
308455,OAK,DEN
308456,JAX,CLT
308457,JFK,STT
308458,CLT,MIA
308459,ATL,FSM
308460,BOS,ATL
308461,MLU,ATL
308462,CLT,ATL
308463,GPT,ATL
308464,DEN,OKC
308465,SAV,ATL
308466,ATL,VLD
308467,DTW,CIU
308468,MCO,STL
308469,ORD,MTJ
308470,ATL,ICT
308471,IAH,DFW
308472,IND,RSW
308473,IND,BWI
308474,ORD,DEN
308475,BOS,EWR
308476,ORD,CMH
308477,TUL,SLC
308478,LAX,FAT
308479,TPA,STL
308480,TUS,SAN
308481,MDW,LIT
308482,EWR,PVD
308483,DCA,ORD
308484,BWI,TPA
308485,HOU,CRP
308486,SRQ,LGA
308487,MSP,ISN
308488,MSP,RDU
308489,STL,IAH
308490,ORD,ANC
308491,JFK,LAS
308492,GSO,MIA
308493,ORD,STL
308494,SLC,JAC
308495,DEN,ABQ
308496,EWR,MDW
308497,MKE,DCA
308498,CLE,TPA
308499,BDL,RDU
308500,LGA,MDW
308501,TPA,SJU
308502,HOU,MEM
308503,ATL,IND
308504,BHM,MCO
308505,ORD,DCA
308506,MSP,FLL
308507,HOU,MCI
308508,ATL,ORD
308509,MSP,FAR
308510,ATL,GSP
308511,ORD,SNA
308512,DRO,PHX
308513,KOA,OGG
308514,ORD,MEM
308515,ATL,ABQ
308516,ABQ,PHX
308517,PHX,DAL
308518,FLL,EWR
308519,MHK,DFW
308520,ATL,SYR
308521,LAX,OAK
308522,PHX,LIH
308523,CVG,LAS
308524,LAS,SNA
308525,SAN,LAX
308526,IND,ORD
308527,ORD,MKE
308528,MCO,ATL
308529,RSW,MKE
308530,LGA,ORD
308531,SLC,SAN
308532,LAX,TUS
308533,SEA,GEG
308534,ATL,SJU
308535,PHL,BOS
308536,DFW,ORD
308537,IAD,MCO
308538,JFK,MCO
308539,TPA,JFK
308540,LGA,FLL
308541,ORF,EWR
308542,TPA,MDW
308543,BNA,FLL
308544,BOS,PBI
308545,LAX,OAK
308546,LAX,SFO
308547,ORD,LIT
308548,DFW,ELP
308549,ORD,MSN
308550,SJC,SNA
308551,LAX,ORD
308552,BUR,DEN
308553,BNA,ATL
308554,MCI,DEN
308555,ORD,CMH
308556,HOU,ECP
308557,GJT,PHX
308558,DLH,ORD
308559,BWI,DAY
308560,DTW,ORD
308561,JFK,JAX
308562,SAN,SLC
308563,DAL,ABQ
308564,BNA,MCO
308565,MSN,ORD
308566,PWM,EWR
308567,DCA,ATL
308568,MIA,ORD
308569,SJU,JFK
308570,GPT,DFW
308571,BDL,MCO
308572,STL,MCI
