FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
307058,3,4,3,17.0,13.0,1124,0,2015
307059,3,27,5,0.0,25.0,343,0,2015
307060,3,13,5,-5.0,13.0,190,0,2015
307061,3,22,7,10.0,9.0,383,0,2015
307062,3,8,7,-8.0,30.0,151,0,2015
307063,3,18,3,-8.0,21.0,192,0,2015
307064,3,12,4,4.0,11.0,2521,0,2015
307065,3,1,7,4.0,16.0,854,0,2015
307066,3,7,6,-4.0,13.0,414,0,2015
307067,3,4,3,26.0,19.0,1464,0,2015
307068,3,29,7,385.0,8.0,1345,1,2015
307069,3,25,3,-2.0,24.0,158,0,2015
307070,3,12,4,0.0,13.0,2345,0,2015
307071,3,20,5,30.0,14.0,205,1,2015
307072,3,31,2,-3.0,6.0,451,0,2015
307073,3,7,6,10.0,12.0,1476,0,2015
307074,3,22,7,-3.0,18.0,483,0,2015
307075,3,3,2,-7.0,15.0,626,0,2015
307076,3,16,1,-5.0,10.0,140,0,2015
307077,3,10,2,4.0,29.0,166,1,2015
307078,3,28,6,17.0,20.0,175,1,2015
307079,3,14,6,-6.0,35.0,1608,0,2015
307080,3,10,2,-12.0,16.0,908,0,2015
307081,3,25,3,-9.0,12.0,1010,0,2015
307082,3,15,7,-7.0,18.0,1598,0,2015
307083,3,24,2,20.0,10.0,488,1,2015
307084,3,9,1,26.0,29.0,224,1,2015
307085,3,21,6,2.0,12.0,533,0,2015
307086,3,31,2,-1.0,13.0,1005,0,2015
307087,3,31,2,1.0,12.0,1182,0,2015
307088,3,5,4,0.0,14.0,1623,1,2015
307089,3,26,4,8.0,13.0,407,0,2015
307090,3,26,4,-4.0,15.0,612,0,2015
307091,3,9,1,-9.0,16.0,2565,0,2015
307092,3,26,4,3.0,32.0,2370,1,2015
307093,3,6,5,53.0,9.0,1535,1,2015
307094,3,4,3,22.0,10.0,383,1,2015
307095,3,29,7,-9.0,20.0,2677,0,2015
307096,3,3,2,41.0,15.0,432,1,2015
307097,3,23,1,-5.0,8.0,639,0,2015
307098,3,17,2,-5.0,10.0,1127,0,2015
307099,3,28,6,-13.0,24.0,771,0,2015
307100,3,27,5,1.0,17.0,761,0,2015
307101,3,27,5,0.0,16.0,404,0,2015
307102,3,5,4,-5.0,18.0,469,0,2015
307103,3,11,3,-3.0,7.0,102,0,2015
307104,3,16,1,3.0,14.0,349,0,2015
307105,3,4,3,-7.0,13.0,234,1,2015
307106,3,23,1,94.0,12.0,192,1,2015
307107,3,19,4,-4.0,33.0,377,0,2015
307108,3,15,7,-3.0,14.0,1440,0,2015
307109,3,16,1,-5.0,5.0,390,0,2015
307110,3,13,5,-6.0,14.0,542,0,2015
307111,3,2,1,17.0,17.0,89,1,2015
307112,3,2,1,37.0,12.0,986,1,2015
307113,3,25,3,0.0,17.0,620,0,2015
307114,3,21,6,10.0,6.0,580,0,2015
307115,3,5,4,-3.0,13.0,503,0,2015
307116,3,31,2,-6.0,28.0,328,0,2015
307117,3,8,7,73.0,12.0,483,1,2015
307118,3,26,4,2.0,17.0,1744,0,2015
307119,3,10,2,16.0,13.0,528,1,2015
307120,3,18,3,-8.0,10.0,1440,0,2015
307121,3,7,6,-4.0,10.0,114,0,2015
307122,3,2,1,20.0,14.0,175,1,2015
307123,3,1,7,-5.0,15.0,471,0,2015
307124,3,11,3,-4.0,18.0,907,0,2015
307125,3,30,1,11.0,13.0,731,0,2015
307126,3,6,5,9.0,12.0,920,0,2015
307127,3,28,6,-4.0,12.0,447,0,2015
307128,3,3,2,-2.0,10.0,223,0,2015
307129,3,29,7,-5.0,10.0,1012,0,2015
307130,3,6,5,0.0,19.0,1590,0,2015
307131,3,29,7,-4.0,13.0,1514,0,2015
307132,3,19,4,-11.0,15.0,759,0,2015
307133,3,14,6,-1.0,19.0,234,0,2015
307134,3,3,2,42.0,12.0,1005,1,2015
307135,3,8,7,43.0,16.0,1237,1,2015
307136,3,7,6,0.0,10.0,716,0,2015
307137,3,25,3,8.0,10.0,1249,0,2015
307138,3,23,1,10.0,11.0,223,0,2015
307139,3,31,2,9.0,22.0,1400,0,2015
307140,3,15,7,8.0,10.0,312,1,2015
307141,3,14,6,-5.0,17.0,2611,0,2015
307142,3,19,4,134.0,15.0,1145,1,2015
307143,3,24,2,-5.0,14.0,445,0,2015
307144,3,30,1,14.0,10.0,68,0,2015
307145,3,21,6,103.0,15.0,964,1,2015
307146,3,14,6,1.0,9.0,2583,0,2015
307147,3,11,3,-6.0,23.0,650,0,2015
307148,3,14,6,-3.0,12.0,1166,0,2015
307149,3,18,3,-5.0,15.0,241,0,2015
307150,3,30,1,9.0,11.0,159,0,2015
307151,3,25,3,-5.0,10.0,1046,0,2015
307152,3,16,1,3.0,10.0,2295,0,2015
307153,3,2,1,27.0,20.0,1727,1,2015
307154,3,6,5,-3.0,12.0,601,0,2015
307155,3,24,2,-5.0,12.0,978,0,2015
307156,3,14,6,-6.0,17.0,986,0,2015
307157,3,23,1,4.0,23.0,447,0,2015
307158,3,25,3,0.0,22.0,313,0,2015
307159,3,19,4,1.0,8.0,480,0,2015
307160,3,21,6,0.0,9.0,1184,0,2015
307161,3,30,1,-9.0,19.0,646,0,2015
307162,3,18,3,-13.0,18.0,199,0,2015
307163,3,26,4,13.0,11.0,909,1,2015
307164,3,6,5,7.0,23.0,447,0,2015
307165,3,31,2,-1.0,19.0,1947,0,2015
307166,3,28,6,-3.0,43.0,833,0,2015
307167,3,6,5,21.0,25.0,2603,0,2015
307168,3,8,7,-7.0,11.0,447,0,2015
307169,3,21,6,3.0,12.0,2367,0,2015
307170,3,24,2,-5.0,8.0,323,0,2015
307171,3,4,3,-13.0,12.0,108,0,2015
307172,3,27,5,-2.0,9.0,406,0,2015
307173,3,22,7,-4.0,14.0,239,0,2015
307174,3,2,1,4.0,17.0,1590,0,2015
307175,3,28,6,5.0,18.0,1723,0,2015
307176,3,4,3,-12.0,18.0,402,0,2015
307177,3,31,2,-7.0,13.0,519,0,2015
307178,3,10,2,7.0,10.0,296,0,2015
307179,3,14,6,23.0,10.0,550,1,2015
307180,3,15,7,-3.0,9.0,861,0,2015
307181,3,26,4,0.0,8.0,337,0,2015
307182,3,28,6,6.0,16.0,1709,0,2015
307183,3,3,2,-6.0,38.0,770,0,2015
307184,3,18,3,-1.0,11.0,1165,0,2015
307185,3,16,1,11.0,30.0,950,0,2015
307186,3,9,1,-3.0,8.0,304,0,2015
307187,3,29,7,69.0,19.0,370,1,2015
307188,3,8,7,26.0,23.0,1250,1,2015
307189,3,6,5,15.0,16.0,491,1,2015
307190,3,9,1,10.0,31.0,192,1,2015
307191,3,14,6,1.0,10.0,1009,0,2015
307192,3,9,1,-2.0,9.0,2701,0,2015
307193,3,3,2,-4.0,9.0,239,0,2015
307194,3,24,2,-4.0,13.0,250,0,2015
307195,3,12,4,4.0,26.0,1076,0,2015
307196,3,1,7,65.0,27.0,337,1,2015
307197,3,27,5,-10.0,9.0,201,0,2015
307198,3,3,2,-6.0,11.0,695,0,2015
307199,3,14,6,-4.0,15.0,868,0,2015
307200,3,13,5,-2.0,17.0,184,0,2015
307201,3,20,5,8.0,74.0,2454,1,2015
307202,3,3,2,28.0,22.0,399,1,2015
307203,3,13,5,1.0,9.0,345,0,2015
307204,3,17,2,7.0,18.0,1416,0,2015
307205,3,10,2,-1.0,14.0,236,0,2015
307206,3,22,7,13.0,14.0,1947,0,2015
307207,3,29,7,-6.0,23.0,152,0,2015
307208,3,24,2,-3.0,22.0,583,0,2015
307209,3,16,1,-6.0,14.0,1121,0,2015
307210,3,30,1,6.0,19.0,1076,1,2015
307211,3,11,3,2.0,27.0,2075,1,2015
307212,3,25,3,-7.0,13.0,310,0,2015
307213,3,12,4,0.0,21.0,759,0,2015
307214,3,20,5,-1.0,21.0,1514,0,2015
307215,3,23,1,-14.0,53.0,1399,1,2015
307216,3,7,6,-6.0,15.0,1050,0,2015
307217,3,6,5,26.0,15.0,258,1,2015
307218,3,15,7,-2.0,13.0,316,0,2015
307219,3,6,5,-1.0,8.0,405,0,2015
307220,3,14,6,-1.0,12.0,1660,0,2015
307221,3,16,1,43.0,16.0,406,1,2015
307222,3,21,6,30.0,32.0,1576,1,2015
307223,3,16,1,7.0,10.0,862,0,2015
307224,3,13,5,-8.0,6.0,212,0,2015
307225,3,12,4,-8.0,11.0,916,0,2015
307226,3,2,1,15.0,8.0,925,0,2015
307227,3,3,2,-11.0,46.0,483,1,2015
307228,3,19,4,5.0,19.0,515,0,2015
307229,3,5,4,-5.0,12.0,337,0,2015
307230,3,17,2,-1.0,18.0,934,0,2015
307231,3,8,7,29.0,20.0,1235,1,2015
307232,3,6,5,-3.0,18.0,468,1,2015
307233,3,26,4,-2.0,14.0,1306,1,2015
307234,3,27,5,1.0,20.0,516,0,2015
307235,3,22,7,-3.0,12.0,550,0,2015
307236,3,20,5,65.0,13.0,1303,1,2015
307237,3,13,5,9.0,11.0,802,0,2015
307238,3,7,6,10.0,14.0,1162,0,2015
307239,3,16,1,-1.0,15.0,1065,0,2015
307240,3,27,5,22.0,22.0,1050,1,2015
307241,3,4,3,-16.0,13.0,671,0,2015
307242,3,18,3,-3.0,28.0,925,0,2015
307243,3,25,3,4.0,9.0,345,0,2015
307244,3,19,4,-4.0,24.0,1121,0,2015
307245,3,7,6,2.0,11.0,1092,0,2015
307246,3,7,6,-7.0,13.0,321,0,2015
307247,3,31,2,52.0,13.0,2237,1,2015
307248,3,11,3,-6.0,13.0,1379,0,2015
307249,3,16,1,6.0,69.0,2611,1,2015
307250,3,5,4,-1.0,28.0,444,0,2015
307251,3,2,1,24.0,20.0,708,1,2015
307252,3,29,7,-8.0,11.0,357,0,2015
307253,3,7,6,1.0,7.0,356,0,2015
307254,3,13,5,0.0,15.0,956,0,2015
307255,3,21,6,9.0,10.0,992,0,2015
307256,3,31,2,15.0,5.0,262,0,2015
307257,3,8,7,7.0,9.0,1744,0,2015
307258,3,30,1,-6.0,7.0,140,0,2015
307259,3,13,5,-3.0,14.0,802,0,2015
307260,3,26,4,-3.0,20.0,728,0,2015
307261,3,31,2,53.0,9.0,852,1,2015
307262,3,4,3,2.0,10.0,743,0,2015
307263,3,27,5,-5.0,19.0,641,0,2015
307264,3,25,3,-5.0,8.0,189,0,2015
307265,3,19,4,75.0,12.0,419,1,2015
307266,3,23,1,-9.0,20.0,563,0,2015
307267,3,12,4,-3.0,8.0,298,0,2015
307268,3,10,2,-2.0,18.0,1744,0,2015
307269,3,13,5,-3.0,8.0,534,0,2015
307270,3,2,1,-3.0,11.0,925,0,2015
307271,3,29,7,-5.0,19.0,1773,0,2015
307272,3,18,3,25.0,16.0,859,0,2015
307273,3,3,2,74.0,81.0,1504,1,2015
307274,3,16,1,-1.0,14.0,690,0,2015
307275,3,16,1,-13.0,11.0,1189,0,2015
307276,3,24,2,0.0,15.0,2139,0,2015
307277,3,21,6,2.0,11.0,689,0,2015
307278,3,26,4,-4.0,25.0,1076,1,2015
307279,3,15,7,-6.0,29.0,1182,0,2015
307280,3,5,4,64.0,24.0,1846,1,2015
307281,3,11,3,9.0,21.0,1107,0,2015
307282,3,2,1,42.0,24.0,1089,1,2015
307283,3,16,1,15.0,12.0,422,1,2015
307284,3,27,5,-3.0,16.0,2296,0,2015
307285,3,10,2,-4.0,9.0,369,0,2015
307286,3,31,2,-9.0,16.0,1535,0,2015
307287,3,31,2,7.0,20.0,406,0,2015
307288,3,17,2,20.0,26.0,1379,1,2015
307289,3,5,4,-2.0,15.0,262,0,2015
307290,3,11,3,0.0,20.0,444,0,2015
307291,3,20,5,29.0,15.0,227,1,2015
307292,3,11,3,7.0,9.0,399,0,2015
307293,3,26,4,58.0,9.0,509,1,2015
307294,3,1,7,3.0,11.0,846,1,2015
307295,3,10,2,-4.0,10.0,547,0,2015
307296,3,2,1,26.0,12.0,812,1,2015
307297,3,16,1,-1.0,21.0,502,0,2015
307298,3,26,4,-4.0,10.0,1166,0,2015
307299,3,22,7,-4.0,9.0,158,0,2015
307300,3,31,2,-4.0,5.0,601,0,2015
307301,3,6,5,10.0,18.0,431,0,2015
307302,3,26,4,-1.0,9.0,125,0,2015
307303,3,17,2,1.0,14.0,852,0,2015
307304,3,24,2,0.0,12.0,1107,0,2015
307305,3,30,1,-1.0,10.0,587,0,2015
307306,3,15,7,-2.0,11.0,134,0,2015
307307,3,28,6,0.0,15.0,581,0,2015
307308,3,13,5,-2.0,13.0,338,0,2015
307309,3,8,7,86.0,33.0,337,1,2015
307310,3,26,4,17.0,17.0,419,1,2015
307311,3,2,1,-2.0,18.0,983,0,2015
307312,3,11,3,-5.0,12.0,455,0,2015
307313,3,25,3,-2.0,8.0,793,0,2015
307314,3,15,7,29.0,11.0,333,1,2015
307315,3,15,7,13.0,21.0,2565,0,2015
307316,3,30,1,2.0,16.0,1165,0,2015
307317,3,23,1,13.0,9.0,602,0,2015
307318,3,7,6,-7.0,16.0,950,1,2015
307319,3,26,4,85.0,34.0,1325,1,2015
307320,3,18,3,-4.0,15.0,451,0,2015
307321,3,11,3,225.0,18.0,1121,1,2015
307322,3,10,2,-4.0,31.0,1660,1,2015
307323,3,29,7,-2.0,10.0,679,0,2015
307324,3,4,3,23.0,16.0,1011,1,2015
307325,3,24,2,-6.0,19.0,190,0,2015
307326,3,20,5,-6.0,12.0,1087,0,2015
307327,3,5,4,-10.0,18.0,1107,0,2015
307328,3,29,7,-10.0,21.0,409,0,2015
307329,3,6,5,22.0,26.0,406,1,2015
307330,3,20,5,1.0,15.0,177,0,2015
307331,3,7,6,-2.0,24.0,1042,0,2015
307332,3,23,1,-3.0,31.0,596,0,2015
307333,3,7,6,-2.0,19.0,572,0,2015
307334,3,11,3,-7.0,26.0,2079,0,2015
307335,3,21,6,-2.0,12.0,746,0,2015
307336,3,15,7,-5.0,7.0,334,0,2015
307337,3,3,2,-5.0,9.0,1306,0,2015
307338,3,6,5,-2.0,22.0,502,1,2015
307339,3,26,4,40.0,24.0,2556,1,2015
307340,3,14,6,-3.0,18.0,413,0,2015
307341,3,8,7,35.0,12.0,354,1,2015
307342,3,12,4,-2.0,27.0,2176,1,2015
307343,3,27,5,28.0,11.0,409,1,2015
307344,3,1,7,43.0,35.0,545,1,2015
307345,3,15,7,5.0,30.0,1726,0,2015
307346,3,26,4,-2.0,14.0,584,0,2015
307347,3,26,4,6.0,17.0,152,0,2015
307348,3,23,1,134.0,15.0,1236,1,2015
307349,3,7,6,-10.0,13.0,989,0,2015
307350,3,22,7,6.0,12.0,926,0,2015
307351,3,20,5,-4.0,13.0,363,0,2015
307352,3,13,5,0.0,13.0,368,0,2015
307353,3,20,5,-4.0,11.0,1013,0,2015
307354,3,21,6,-7.0,45.0,1693,0,2015
307355,3,8,7,-6.0,18.0,744,0,2015
307356,3,11,3,-6.0,30.0,209,0,2015
307357,3,16,1,0.0,23.0,1121,0,2015
307358,3,15,7,-3.0,8.0,516,0,2015
307359,3,3,2,-5.0,17.0,2475,1,2015
307360,3,25,3,20.0,7.0,483,1,2015
307361,3,24,2,-3.0,13.0,224,0,2015
307362,3,10,2,-6.0,14.0,338,0,2015
307363,3,27,5,-5.0,13.0,372,0,2015
307364,3,5,4,-10.0,17.0,2077,0,2015
307365,3,17,2,-2.0,7.0,184,0,2015
307366,3,11,3,-5.0,18.0,1721,0,2015
307367,3,30,1,-4.0,22.0,814,0,2015
307368,3,31,2,0.0,18.0,2454,0,2015
307369,3,11,3,-9.0,23.0,563,0,2015
307370,3,28,6,-1.0,12.0,861,0,2015
307371,3,10,2,27.0,18.0,1050,1,2015
307372,3,6,5,29.0,13.0,1046,1,2015
307373,3,4,3,-9.0,12.0,479,0,2015
307374,3,1,7,12.0,10.0,967,0,2015
307375,3,22,7,-1.0,41.0,1121,0,2015
307376,3,27,5,3.0,23.0,373,1,2015
307377,3,23,1,4.0,8.0,480,0,2015
307378,3,10,2,-9.0,11.0,2288,0,2015
307379,3,30,1,-9.0,19.0,2917,0,2015
307380,3,28,6,-3.0,16.0,153,0,2015
307381,3,17,2,-4.0,12.0,102,0,2015
307382,3,5,4,10.0,22.0,946,1,2015
307383,3,14,6,5.0,10.0,669,0,2015
307384,3,3,2,-3.0,14.0,2075,0,2015
307385,3,5,4,2.0,25.0,1103,0,2015
307386,3,24,2,0.0,8.0,1390,0,2015
307387,3,6,5,7.0,8.0,1984,0,2015
307388,3,10,2,-4.0,10.0,401,0,2015
307389,3,19,4,5.0,11.0,226,0,2015
307390,3,21,6,-9.0,25.0,205,0,2015
307391,3,18,3,9.0,15.0,163,1,2015
307392,3,4,3,9.0,15.0,1300,0,2015
307393,3,6,5,-4.0,11.0,224,0,2015
307394,3,20,5,6.0,9.0,1609,1,2015
307395,3,28,6,-1.0,23.0,1943,0,2015
307396,3,20,5,-6.0,11.0,978,0,2015
307397,3,16,1,-5.0,11.0,773,0,2015
307398,3,22,7,11.0,26.0,308,1,2015
307399,3,7,6,-3.0,13.0,1426,0,2015
307400,3,9,1,19.0,6.0,192,0,2015
307401,3,3,2,10.0,14.0,577,0,2015
307402,3,11,3,-3.0,33.0,831,0,2015
307403,3,22,7,-2.0,16.0,293,0,2015
307404,3,27,5,-7.0,24.0,845,0,2015
307405,3,4,3,0.0,16.0,526,0,2015
307406,3,19,4,-3.0,33.0,1020,0,2015
307407,3,30,1,-5.0,10.0,787,0,2015
307408,3,23,1,-6.0,16.0,1050,0,2015
307409,3,18,3,-5.0,6.0,862,0,2015
307410,3,7,6,-2.0,13.0,971,0,2015
307411,3,29,7,15.0,15.0,1605,0,2015
307412,3,19,4,5.0,17.0,130,0,2015
307413,3,6,5,9.0,18.0,1849,0,2015
307414,3,11,3,-2.0,39.0,184,0,2015
307415,3,27,5,0.0,32.0,825,0,2015
307416,3,20,5,9.0,15.0,631,0,2015
307417,3,31,2,-4.0,24.0,226,0,2015
307418,3,28,6,-4.0,15.0,999,0,2015
307419,3,20,5,-2.0,14.0,1723,0,2015
307420,3,25,3,-10.0,12.0,1723,0,2015
307421,3,20,5,-9.0,9.0,671,0,2015
307422,3,18,3,34.0,8.0,909,1,2015
307423,3,8,7,7.0,9.0,228,0,2015
307424,3,6,5,30.0,12.0,1052,1,2015
307425,3,29,7,0.0,19.0,1303,0,2015
307426,3,30,1,-9.0,10.0,316,0,2015
307427,3,14,6,-7.0,6.0,463,0,2015
307428,3,14,6,3.0,6.0,928,0,2015
307429,3,3,2,14.0,10.0,386,0,2015
307430,3,15,7,-9.0,19.0,430,0,2015
307431,3,24,2,-7.0,11.0,302,0,2015
307432,3,19,4,-4.0,6.0,100,0,2015
307433,3,3,2,5.0,17.0,547,0,2015
307434,3,24,2,18.0,15.0,67,0,2015
307435,3,12,4,-9.0,22.0,933,0,2015
307436,3,21,6,-3.0,10.0,649,0,2015
307437,3,2,1,45.0,9.0,239,1,2015
307438,3,27,5,40.0,37.0,1120,1,2015
307439,3,15,7,-8.0,9.0,602,0,2015
307440,3,9,1,-8.0,12.0,204,0,2015
307441,3,12,4,-6.0,12.0,501,0,2015
307442,3,31,2,-5.0,6.0,1609,0,2015
307443,3,23,1,235.0,5.0,1013,1,2015
307444,3,9,1,14.0,11.0,277,1,2015
307445,3,23,1,18.0,14.0,721,0,2015
307446,3,23,1,-3.0,16.0,228,0,2015
307447,3,23,1,44.0,24.0,129,1,2015
307448,3,14,6,-2.0,18.0,408,0,2015
307449,3,5,4,-4.0,11.0,177,0,2015
307450,3,4,3,-9.0,49.0,888,0,2015
307451,3,16,1,28.0,17.0,224,1,2015
307452,3,1,7,0.0,11.0,680,0,2015
307453,3,1,7,12.0,14.0,2585,0,2015
307454,3,13,5,-9.0,13.0,363,0,2015
307455,3,23,1,-4.0,14.0,223,0,2015
307456,3,16,1,-2.0,11.0,1014,0,2015
307457,3,12,4,-2.0,28.0,610,0,2015
307458,3,25,3,-5.0,12.0,558,0,2015
307459,3,10,2,-5.0,9.0,345,0,2015
307460,3,21,6,0.0,5.0,325,0,2015
307461,3,23,1,-7.0,28.0,954,0,2015
307462,3,21,6,1.0,7.0,462,0,2015
307463,3,28,6,-5.0,21.0,1846,0,2015
307464,3,18,3,-4.0,8.0,552,0,2015
307465,3,18,3,0.0,10.0,1751,0,2015
307466,3,22,7,-2.0,24.0,224,0,2015
307467,3,9,1,-5.0,23.0,1587,0,2015
307468,3,10,2,-4.0,26.0,697,0,2015
307469,3,28,6,2.0,17.0,1108,0,2015
307470,3,6,5,94.0,8.0,569,1,2015
307471,3,20,5,-4.0,15.0,447,0,2015
307472,3,12,4,1.0,14.0,414,0,2015
307473,3,7,6,-9.0,10.0,926,0,2015
307474,3,22,7,29.0,11.0,590,1,2015
307475,3,22,7,3.0,28.0,667,1,2015
307476,3,4,3,1.0,23.0,258,0,2015
307477,3,18,3,61.0,31.0,184,1,2015
307478,3,27,5,-5.0,17.0,605,0,2015
307479,3,29,7,-6.0,11.0,1444,0,2015
307480,3,20,5,-1.0,11.0,468,0,2015
307481,3,27,5,-5.0,8.0,373,0,2015
307482,3,17,2,-6.0,14.0,224,0,2015
307483,3,6,5,-3.0,17.0,802,0,2015
307484,3,13,5,2.0,9.0,1444,0,2015
307485,3,19,4,4.0,11.0,1013,0,2015
307486,3,10,2,31.0,16.0,1214,0,2015
307487,3,19,4,-5.0,11.0,814,0,2015
307488,3,6,5,91.0,9.0,1235,1,2015
307489,3,1,7,17.0,17.0,679,1,2015
307490,3,19,4,0.0,14.0,1069,0,2015
307491,3,9,1,-11.0,13.0,1005,0,2015
307492,3,28,6,-5.0,20.0,337,0,2015
307493,3,26,4,8.0,8.0,675,0,2015
307494,3,18,3,14.0,29.0,227,1,2015
307495,3,1,7,8.0,20.0,444,0,2015
307496,3,28,6,-6.0,11.0,978,0,2015
307497,3,10,2,6.0,8.0,937,0,2015
307498,3,14,6,29.0,22.0,377,1,2015
307499,3,15,7,-6.0,22.0,644,0,2015
307500,3,4,3,-7.0,9.0,879,0,2015
307501,3,2,1,0.0,18.0,2475,1,2015
307502,3,19,4,10.0,7.0,562,0,2015
307503,3,21,6,-6.0,22.0,1089,1,2015
307504,3,29,7,-4.0,19.0,223,0,2015
307505,3,9,1,-6.0,11.0,862,0,2015
307506,3,25,3,-3.0,14.0,1096,0,2015
307507,3,20,5,-3.0,11.0,1222,0,2015
307508,3,30,1,-6.0,22.0,1120,0,2015
307509,3,30,1,-5.0,14.0,781,0,2015
307510,3,1,7,136.0,20.0,411,1,2015
307511,3,6,5,108.0,19.0,1028,1,2015
307512,3,9,1,-3.0,8.0,468,0,2015
307513,3,13,5,144.0,9.0,516,1,2015
307514,3,16,1,33.0,13.0,1005,1,2015
307515,3,13,5,-10.0,11.0,813,0,2015
307516,3,30,1,-8.0,16.0,541,0,2015
307517,3,30,1,40.0,26.0,456,1,2015
307518,3,2,1,104.0,21.0,590,1,2015
307519,3,16,1,1.0,14.0,1892,0,2015
307520,3,7,6,6.0,10.0,589,0,2015
307521,3,30,1,0.0,12.0,345,0,2015
307522,3,8,7,-10.0,13.0,205,0,2015
307523,3,14,6,-2.0,7.0,414,0,2015
307524,3,14,6,0.0,14.0,1919,0,2015
307525,3,21,6,-8.0,17.0,475,0,2015
307526,3,28,6,23.0,13.0,109,1,2015
307527,3,20,5,-9.0,13.0,109,0,2015
307528,3,9,1,-6.0,20.0,2586,0,2015
307529,3,18,3,-2.0,9.0,2007,0,2015
307530,3,30,1,-5.0,14.0,370,0,2015
307531,3,11,3,-5.0,19.0,442,0,2015
307532,3,3,2,1.0,32.0,632,0,2015
307533,3,24,2,-6.0,16.0,1598,0,2015
307534,3,19,4,13.0,7.0,867,0,2015
307535,3,12,4,-4.0,15.0,849,0,2015
307536,3,2,1,-6.0,12.0,996,0,2015
307537,3,16,1,1.0,15.0,334,0,2015
307538,3,27,5,-4.0,11.0,253,0,2015
307539,3,1,7,-4.0,12.0,1303,0,2015
307540,3,2,1,-8.0,10.0,612,0,2015
307541,3,20,5,-6.0,9.0,297,0,2015
307542,3,27,5,-10.0,7.0,738,0,2015
307543,3,27,5,9.0,14.0,1005,0,2015
307544,3,12,4,-2.0,10.0,763,0,2015
307545,3,4,3,-3.0,17.0,581,0,2015
307546,3,25,3,-4.0,7.0,843,0,2015
307547,3,4,3,-6.0,8.0,1506,0,2015
307548,3,4,3,-1.0,10.0,1726,0,2015
307549,3,28,6,-4.0,5.0,302,0,2015
307550,3,15,7,20.0,11.0,854,1,2015
307551,3,2,1,-5.0,16.0,1121,0,2015
307552,3,9,1,81.0,15.0,992,1,2015
307553,3,4,3,-1.0,15.0,996,0,2015
307554,3,5,4,4.0,13.0,449,0,2015
307555,3,1,7,16.0,9.0,462,0,2015
307556,3,6,5,-2.0,12.0,68,0,2015
307557,3,7,6,-6.0,8.0,510,0,2015
307558,3,16,1,-3.0,12.0,325,0,2015
307559,3,7,6,-4.0,12.0,1142,0,2015
307560,3,4,3,-6.0,10.0,369,0,2015
307561,3,11,3,85.0,10.0,429,1,2015
307562,3,13,5,-1.0,12.0,270,0,2015
307563,3,15,7,5.0,8.0,299,0,2015
307564,3,19,4,-7.0,16.0,1013,0,2015
307565,3,29,7,-7.0,16.0,950,0,2015
307566,3,6,5,-3.0,17.0,153,0,2015
307567,3,8,7,-10.0,14.0,73,0,2015
307568,3,31,2,-8.0,11.0,2176,0,2015
307569,3,7,6,-6.0,18.0,912,0,2015
307570,3,8,7,5.0,14.0,413,0,2015
307571,3,3,2,-6.0,35.0,214,0,2015
307572,3,16,1,-1.0,12.0,793,0,2015
307573,3,24,2,-3.0,15.0,1092,0,2015
307574,3,22,7,-3.0,16.0,304,0,2015
307575,3,28,6,21.0,12.0,829,1,2015
307576,3,1,7,3.0,18.0,771,0,2015
307577,3,29,7,-1.0,13.0,422,0,2015
307578,3,11,3,-6.0,10.0,612,0,2015
307579,3,2,1,25.0,6.0,158,1,2015
307580,3,24,2,-5.0,10.0,666,0,2015
307581,3,15,7,13.0,62.0,760,1,2015
307582,3,27,5,84.0,16.0,695,1,2015
307583,3,17,2,-4.0,12.0,213,0,2015
307584,3,19,4,-4.0,12.0,697,0,2015
307585,3,17,2,-6.0,17.0,2475,0,2015
307586,3,15,7,-4.0,15.0,546,0,2015
307587,3,2,1,2.0,18.0,240,0,2015
307588,3,10,2,0.0,6.0,569,0,2015
307589,3,6,5,-5.0,12.0,1310,0,2015
307590,3,17,2,-13.0,13.0,975,0,2015
307591,3,20,5,5.0,14.0,979,1,2015
307592,3,5,4,-5.0,15.0,650,0,2015
307593,3,9,1,45.0,10.0,255,1,2015
307594,3,15,7,4.0,15.0,1460,1,2015
307595,3,27,5,2.0,22.0,1744,0,2015
307596,3,24,2,37.0,10.0,1609,1,2015
307597,3,15,7,-5.0,13.0,1182,0,2015
307598,3,4,3,-10.0,25.0,463,0,2015
307599,3,11,3,-11.0,17.0,303,0,2015
307600,3,22,7,-2.0,31.0,787,0,2015
307601,3,4,3,12.0,21.0,401,1,2015
307602,3,15,7,8.0,14.0,240,0,2015
307603,3,27,5,20.0,9.0,228,0,2015
307604,3,9,1,19.0,15.0,1303,0,2015
307605,3,23,1,3.0,8.0,1671,0,2015
307606,3,23,1,-12.0,14.0,598,0,2015
307607,3,18,3,-3.0,26.0,1211,0,2015
307608,3,29,7,-5.0,18.0,2267,0,2015
307609,3,10,2,-4.0,16.0,672,0,2015
307610,3,5,4,-3.0,20.0,201,0,2015
307611,3,11,3,-9.0,13.0,280,0,2015
307612,3,24,2,-6.0,14.0,533,0,2015
307613,3,17,2,-7.0,17.0,814,0,2015
307614,3,29,7,-7.0,7.0,184,0,2015
307615,3,6,5,-7.0,26.0,287,0,2015
307616,3,24,2,2.0,16.0,190,0,2015
307617,3,25,3,0.0,30.0,925,0,2015
