FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
607344,MKE,SEA
607345,DFW,BOS
607346,RDU,PHX
607347,PHX,MDW
607348,ATL,PBI
607349,PHL,BOS
607350,TPA,ATL
607351,LGB,SLC
607352,ORD,CMI
607353,VPS,ATL
607354,DTW,MHT
607355,RDU,MCO
607356,ORD,DAY
607357,SFO,AUS
607358,LBB,LAS
607359,MKE,IAH
607360,IAH,SFO
607361,HRL,HOU
607362,DAL,ATL
607363,MYR,PHL
607364,DCA,BOS
607365,SLC,LAX
607366,SFO,CLT
607367,ATL,MEM
607368,JFK,LAX
607369,MIA,SAN
607370,DEN,SAN
607371,MCO,IAH
607372,ELP,SAT
607373,ATL,IAD
607374,LGA,DAL
607375,ATL,MIA
607376,GSP,ATL
607377,CLT,SFO
607378,LAX,LAS
607379,PDX,ORD
607380,MSP,CLT
607381,MKE,DFW
607382,ORD,MIA
607383,LAX,SAN
607384,STL,PHX
607385,CLT,MCO
607386,MCI,EWR
607387,PHL,TPA
607388,SLC,LAX
607389,ORD,LGA
607390,LAX,JFK
607391,BOS,BUF
607392,STL,ECP
607393,ORD,RST
607394,BWI,FLL
607395,PBI,CLT
607396,SEA,MIA
607397,FLL,JFK
607398,EWR,HOU
607399,DFW,SPS
607400,ORD,SFO
607401,IAH,MAF
607402,JFK,RDU
607403,ATL,STL
607404,SMF,SNA
607405,SNA,LAS
607406,JFK,SFO
607407,ATL,PHX
607408,SEA,PDX
607409,PHX,BUR
607410,CLE,MDW
607411,ATL,DFW
607412,MCO,ATL
607413,MHT,BWI
607414,FNT,ATL
607415,DFW,LEX
607416,DFW,PHL
607417,BNA,LAX
607418,SAN,SEA
607419,CHS,JFK
607420,LAS,TUS
607421,SNA,OAK
607422,BWI,SDF
607423,BDL,CLT
607424,EWR,MCO
607425,SFO,EUG
607426,ATL,SAT
607427,EWR,ORD
607428,CVG,EWR
607429,PHL,MSY
607430,CLT,LAX
607431,MSP,ATL
607432,IAH,DCA
607433,PHL,MSP
607434,LIT,DFW
607435,DCA,ORD
607436,DAY,ORD
607437,SEA,PHL
607438,ATL,MKE
607439,CLT,TPA
607440,SFO,SEA
607441,ORD,LAX
607442,DEN,FLL
607443,MIA,CLE
607444,LGA,MIA
607445,PHX,LAS
607446,DEN,LAX
607447,DFW,DCA
607448,ATL,GSO
607449,BNA,MCO
607450,FLL,MSY
607451,ATL,TUL
607452,SFO,ORD
607453,TPA,BHM
607454,DAY,DTW
607455,ORD,IAH
607456,CLT,MDW
607457,TPA,PHL
607458,DEN,ATL
607459,LAX,BOS
607460,MKE,MSP
607461,DEN,MAF
607462,JNU,GST
607463,DCA,DAL
607464,DAL,ATL
607465,MIA,TPA
607466,IAH,AMA
607467,CHS,ATL
607468,PHX,HNL
607469,DFW,MLU
607470,SFO,AUS
607471,PHL,ORD
607472,HNL,LAX
607473,SAV,ATL
607474,BNA,MCO
607475,ATL,RSW
607476,DAL,OKC
607477,AUS,ATL
607478,SFO,SLC
607479,LAS,DFW
607480,RDM,SLC
607481,JNU,SIT
607482,PHX,SNA
607483,ATL,FLL
607484,LAX,EWR
607485,MSP,BNA
607486,DEN,COS
607487,MCO,DEN
607488,FAT,DFW
607489,ORD,OMA
607490,ORD,PIT
607491,RNO,PHX
607492,MDT,ORD
607493,CLT,JAX
607494,SEA,DEN
607495,BWI,RDU
607496,MCO,PHL
607497,MSY,HOU
607498,IAH,MEM
607499,BUR,LAS
607500,DEN,GTF
607501,BOS,ATL
607502,ABQ,DFW
607503,SNA,HOU
607504,FLL,SFO
607505,PHX,LAX
607506,PHL,ATL
607507,IAH,AMA
607508,SEA,DFW
607509,DAL,AUS
607510,LAS,LGB
607511,BNA,MSY
607512,MEM,MSP
607513,ATL,PNS
607514,MSP,DCA
607515,IMT,RHI
607516,DFW,ONT
607517,SJC,SEA
607518,GRK,DFW
607519,SLC,PHX
607520,OGG,HNL
607521,SLC,MSY
607522,HOU,DEN
607523,DFW,HNL
607524,DEN,IND
607525,ORD,DCA
607526,BWI,MCO
607527,DEN,MIA
607528,SFO,LAX
607529,AUS,LGB
607530,SBP,SFO
607531,BOS,EWR
607532,BNA,TPA
607533,SAT,DFW
607534,ELP,PHX
607535,ATL,BDL
607536,HOU,TUL
607537,HNL,LIH
607538,MDW,MCI
607539,IAH,PNS
607540,ATL,ABY
607541,ONT,PHX
607542,RDU,BWI
607543,DEN,MDW
607544,PHL,LAS
607545,BFL,SFO
607546,TPA,BDL
607547,ORD,RIC
607548,DFW,DEN
607549,MAF,DFW
607550,IAH,MOB
607551,LAS,ONT
607552,SLC,SAN
607553,ATL,MSY
607554,SLC,PDX
607555,LAX,MRY
607556,DFW,CLE
607557,MCO,LGA
607558,BOS,SFO
607559,FAT,SLC
607560,SLC,PHX
607561,EWR,DTW
607562,ATL,MSN
607563,ORD,SYR
607564,PHL,BOS
607565,SJU,ORD
607566,CVG,LAS
607567,BWI,DTW
607568,BOS,BWI
607569,IAH,MSP
607570,MSN,ORD
607571,LAX,SEA
607572,SNA,PHX
607573,ATL,LGA
607574,CLE,ORD
607575,RSW,JFK
607576,DFW,BWI
607577,SJU,MCO
607578,SMF,DEN
607579,STL,FLL
607580,SMF,MSP
607581,JFK,LAX
607582,PHX,LAX
607583,TPA,ATL
607584,EWR,MCO
607585,LAS,SFO
607586,EWR,ATL
607587,PLN,DTW
607588,MSP,FAR
607589,LAS,CLE
607590,ATL,SJU
607591,DCA,RSW
607592,FLL,TTN
607593,SJU,ATL
607594,ORD,COU
607595,ATL,MIA
607596,DEN,MSN
607597,MCO,EWR
607598,STL,DAL
607599,CLT,SMF
607600,EUG,SFO
607601,ORD,CMH
607602,ATL,ATW
607603,ATL,PHF
607604,TUS,LAX
607605,EWR,GSO
607606,SFO,LAX
607607,DEN,AUS
607608,SFO,ONT
607609,DCA,TPA
607610,HOU,DFW
607611,DEN,MSP
607612,SAT,PHX
607613,SLC,IAH
607614,DAL,ATL
607615,MCO,JFK
607616,EWR,LAX
607617,DCA,RSW
607618,BOS,AUS
607619,BOS,RIC
607620,DFW,JAN
607621,ORD,SNA
607622,PDX,SJC
607623,SMF,LAS
607624,MDW,OMA
607625,SAT,PHX
607626,PHX,MSP
607627,MCO,IAD
607628,ORD,SFO
607629,ICT,ORD
607630,RDU,EWR
607631,TPA,LGA
607632,IAH,DCA
607633,ACT,DFW
607634,RIC,ATL
607635,DAL,HOU
607636,ACK,JFK
607637,DFW,EWR
607638,SAV,ATL
607639,SIT,KTN
607640,PHX,BUR
607641,ATL,ORF
607642,CMH,DFW
607643,TPA,ATL
607644,SFO,BOI
607645,FLL,AUS
607646,ONT,DFW
607647,DAL,HOU
607648,ORD,ROC
607649,EVV,ATL
607650,LAS,LAX
607651,ORD,ICT
607652,ATL,ORD
607653,MIA,SJU
607654,IAH,ATL
607655,DEN,IAH
607656,HOU,BNA
607657,BOS,IAH
607658,SFO,DEN
607659,MCO,DFW
607660,DFW,MFE
607661,EWR,PHX
607662,ATL,SJC
607663,OGG,LIH
607664,DEN,ORD
607665,LAS,MKE
607666,ATL,PHX
607667,ATL,MCO
607668,ATL,CHS
607669,LAX,SLC
607670,BNA,PNS
607671,BWI,FLL
607672,HOU,LGA
607673,SLC,SFO
607674,LNK,ORD
607675,SAN,PHX
607676,SAN,DFW
607677,OGG,ITO
607678,LBE,MYR
607679,ORD,BWI
607680,DCA,ATL
607681,CMH,MDW
607682,ATL,LGA
607683,JAX,JFK
607684,ANC,FAI
607685,MCO,JFK
607686,SEA,SFO
607687,PIA,ATL
607688,PHX,DAL
607689,MCO,EWR
607690,ORD,RIC
607691,ORD,DSM
607692,ATL,AUS
607693,HOU,MCI
607694,DCA,CLT
607695,ATL,DFW
607696,FLL,DTW
607697,SNA,LAS
607698,LAS,PHX
607699,MSP,GRB
607700,LAS,SLC
607701,ORD,DFW
607702,LAS,SAN
607703,FLL,DTW
607704,ATL,CSG
607705,SEA,DEN
607706,BOS,BUF
607707,PVD,CLT
607708,ATL,IAH
607709,IAH,XNA
607710,STL,EWR
607711,MEM,EWR
607712,SAT,STL
607713,SFO,BOS
607714,SAN,PDX
607715,ATL,LGA
607716,MDW,MEM
607717,JAN,ATL
607718,SEA,LAS
607719,CLE,BWI
607720,PHX,YUM
607721,CLT,JFK
607722,DTW,PWM
607723,MCO,DEN
607724,SJC,BUR
607725,SFO,ORD
607726,TPA,PIT
607727,DTW,PHL
607728,LGA,MSP
607729,MDW,PHL
607730,PIT,FLL
607731,BOS,DCA
607732,DFW,SAT
607733,BNA,FLL
607734,IAH,SEA
607735,FAY,ATL
607736,MCO,BOS
607737,LIH,HNL
607738,PHX,SEA
607739,BOS,SFO
607740,SAT,PHX
607741,EWR,LAS
607742,LGA,DEN
607743,LAX,DAL
607744,DEN,BWI
607745,DTW,JAX
607746,SFO,LAX
607747,BOS,ORD
607748,DAL,AUS
607749,BUR,PHX
607750,GRR,ATL
607751,SHV,DFW
607752,MCO,BQN
607753,LAX,LAS
607754,TUL,ORD
607755,ECP,DAL
607756,DEN,ATL
607757,SEA,ANC
607758,LAX,SLC
607759,ATL,BOS
607760,BTR,DFW
607761,BMI,ATL
607762,DAL,SAT
607763,GEG,OAK
607764,RNO,PHX
607765,BDL,DTW
607766,CLT,LAX
607767,DFW,MCI
607768,LAS,RNO
607769,ORD,LSE
607770,LAS,JFK
607771,BWI,CHS
607772,DFW,LAS
607773,BWI,ALB
607774,LGA,MDW
607775,ATL,DHN
607776,MSP,IAH
607777,MLU,IAH
607778,CLT,FLL
607779,ATL,PBI
607780,LIH,HNL
607781,DEN,DFW
607782,LAS,ORD
607783,FSD,DEN
607784,LAX,DFW
607785,IAH,ELP
607786,MSP,BUF
607787,ORD,FWA
607788,DFW,LAX
607789,LFT,DFW
607790,GSP,DFW
607791,DFW,ATL
607792,PHX,BOI
607793,GUM,HNL
607794,BNA,EWR
607795,PWM,BWI
607796,BOS,LAX
607797,MCO,IAH
607798,HOU,LAS
607799,SAN,PDX
607800,ATL,PBI
607801,MIA,SEA
607802,SFO,JFK
607803,MHT,EWR
607804,HOU,MDW
607805,DFW,IAD
607806,HOU,LGA
607807,SEA,IAD
607808,ORD,LGA
607809,DFW,SJC
607810,LAS,LGB
607811,MSP,DEN
607812,MDW,ATL
607813,SLC,LAS
607814,MCO,ATL
607815,CLE,ATL
607816,IAH,SAT
607817,HOU,DAL
607818,ATL,HNL
607819,ATL,HOU
607820,MCI,ATL
607821,ORD,SJC
607822,ALB,BWI
607823,BOS,LAS
607824,ATL,BWI
607825,PHX,DTW
607826,PIT,DFW
607827,EWR,SFO
607828,IAH,ORD
607829,DFW,RIC
607830,BNA,CLE
607831,SEA,SFO
607832,LAX,ORD
607833,MDW,DEN
607834,BHM,ATL
607835,SAT,SFO
607836,RDU,BOS
607837,DFW,DEN
607838,GSP,ATL
607839,BOS,CLT
607840,SAN,EWR
607841,MKE,ORD
607842,LAS,SMF
607843,OGG,DFW
607844,LGA,GSO
607845,CRP,HOU
607846,DTW,RSW
607847,LAX,SBA
607848,OGG,LAX
607849,ORD,PHL
607850,SJC,AUS
607851,DCA,HOU
607852,ATL,IAH
607853,PHX,MCO
607854,ACT,DFW
607855,LAX,EWR
607856,FLL,PVD
607857,AUS,DEN
607858,AUS,MSP
607859,SEA,MDW
607860,CHS,ATL
607861,SJC,LAX
607862,ATL,MLI
607863,ATL,CHA
607864,ORD,IAD
607865,RDU,MSP
607866,MIA,STT
607867,SAN,PHX
607868,IAH,DEN
607869,PHL,BNA
607870,ATL,BTV
607871,ATL,MYR
607872,BOI,PHX
607873,BOS,JAX
607874,GEG,DEN
607875,BOS,DEN
607876,JFK,CLT
607877,BOS,DTW
607878,DFW,XNA
607879,ATL,MGM
607880,BWI,BUF
607881,CHS,ATL
607882,GRB,ORD
607883,ATL,LAS
607884,IAH,BOS
607885,LAX,HNL
607886,BOS,MSP
607887,FLL,ATL
607888,PHX,SFO
607889,ORD,TYS
607890,LAX,OGG
607891,DCA,LAX
607892,ATL,CLE
607893,DFW,JLN
607894,TUS,LAX
607895,DEN,MKE
607896,MDW,LAX
607897,DFW,JLN
607898,JAX,DFW
607899,ATL,ORF
607900,HNL,PHX
607901,CLT,JAX
607902,SEA,LAX
607903,ATL,HNL
607904,OAK,SEA
607905,LGA,IAH
607906,SLC,SEA
607907,ATL,MCO
607908,ELP,PHX
607909,CLE,LGA
607910,SFO,AUS
607911,DTW,BOS
607912,ORD,SJC
607913,HOU,EWR
607914,ATL,BQK
607915,MSY,LGA
607916,ORD,TUS
607917,PVD,ATL
607918,BWI,MEM
607919,MDW,JAX
607920,SJC,HNL
607921,RSW,LGA
607922,SNA,SJC
607923,IAH,MIA
607924,MIA,ORD
607925,PDX,DFW
607926,SMF,SNA
607927,FLL,JAX
607928,LAX,HOU
607929,ORD,CLE
607930,MKE,ORD
607931,BHM,IAH
607932,CLT,BWI
607933,PNS,HOU
607934,IND,PHX
607935,MKE,SEA
607936,LAX,SJC
607937,BWI,IND
607938,RDU,MIA
607939,LAX,SFO
607940,SNA,PHX
607941,MDW,SFO
607942,IAH,ORD
607943,SLC,LAS
607944,PDX,SFO
607945,BWI,GRR
607946,BWI,ORF
607947,OAK,PDX
607948,IAH,MCO
607949,LAX,MSY
607950,JAN,IAH
607951,COS,DEN
607952,SFO,LAS
607953,ORD,OMA
607954,SLC,LAS
607955,LAX,IAD
607956,MSP,RHI
607957,DCA,TPA
607958,LAX,ATL
607959,DCA,STL
607960,BWI,CLT
607961,SFO,SEA
607962,ATL,JAX
607963,LAX,SAN
607964,IAH,LAX
607965,ROW,DFW
607966,SAT,DAL
607967,LAS,JAX
607968,MSY,SLC
607969,BTR,DFW
607970,RAP,DEN
607971,ATL,MLU
607972,FLL,ATL
607973,ORD,EWR
607974,LAX,DFW
607975,CLT,IAH
607976,ORD,LAS
607977,SEA,ANC
607978,PHX,SEA
607979,JFK,CMH
607980,IAH,MSY
607981,LAX,SEA
607982,SFO,LAX
607983,IAH,VPS
607984,PHL,CLT
607985,MSP,BDL
607986,PHX,ONT
607987,IAH,CRP
607988,JFK,LAX
607989,DEN,AUS
607990,SAN,STL
607991,STL,SAT
607992,ORF,MDW
607993,LGA,ILM
607994,MSP,MEM
607995,IAH,DEN
607996,DEN,STL
607997,COS,ORD
607998,ORD,TYS
607999,BTR,DFW
608000,BOS,DCA
608001,BOS,JFK
608002,TYS,ORD
608003,OGG,HNL
608004,CLT,ATL
608005,CLE,EWR
608006,GSP,IAH
608007,SEA,PHX
608008,MCO,JFK
608009,SAV,DFW
608010,SLC,DEN
608011,LAX,FAT
608012,CHS,JFK
608013,TPA,JFK
608014,ORD,HPN
608015,MSP,JFK
608016,IAH,MAF
608017,IAD,MCO
608018,TUS,SFO
608019,ATL,MCI
608020,DEN,MCI
608021,ATL,GSP
608022,ATL,MHT
608023,DTW,GRB
608024,ATL,EWR
608025,BNA,MCO
608026,LGA,TPA
608027,SMF,SNA
608028,HPN,TPA
608029,LAW,DFW
608030,LAX,DFW
608031,GNV,ATL
608032,DFW,MCO
608033,DFW,LAS
608034,LAX,DAL
608035,LAS,SAN
608036,DFW,ASE
608037,MSP,MDW
608038,ATL,BOS
608039,ATL,GPT
608040,ATL,DAY
608041,JFK,LAS
608042,SEA,LAX
608043,DFW,SFO
608044,SAN,OAK
608045,GSO,ATL
608046,HOU,TUL
608047,DCA,MDW
608048,EWR,MSY
608049,LAS,ORD
608050,ABQ,JFK
608051,COS,ATL
608052,MCI,ORD
608053,BUR,LAS
608054,LAX,DEN
608055,OKC,LAS
608056,AUS,ATL
608057,MIA,PHL
608058,MSP,BOS
608059,DFW,LIT
608060,HNL,OGG
608061,DCA,FLL
608062,AUS,HOU
608063,MSP,BOI
608064,ATL,ROC
608065,MLI,DFW
608066,SFO,BOS
608067,DCA,MCO
608068,LAX,SEA
608069,MCO,EWR
608070,DFW,ICT
608071,PIT,MCO
608072,LAS,JAX
608073,GRR,ATL
608074,DEN,MSO
608075,PHX,SLC
608076,MKE,DCA
608077,IAH,GSP
608078,LAS,SEA
608079,SEA,SLC
608080,DEN,MDW
608081,LIT,DFW
608082,EWR,SYR
608083,ATL,CLE
608084,DEN,SFO
608085,JFK,SEA
608086,MSP,SFO
608087,DFW,SJC
608088,MDW,GEG
608089,MSP,PHX
608090,JFK,FLL
608091,SJC,LAX
608092,DEN,EUG
608093,TPA,EWR
608094,SEA,PHL
608095,FAY,ATL
608096,ATL,VPS
608097,DTW,BOS
608098,PSG,WRG
608099,DEN,MKE
608100,DFW,SHV
608101,LAS,ONT
608102,RIC,BOS
608103,BWI,MHT
608104,ITO,HNL
608105,CAK,ORD
608106,ATL,LFT
608107,OMA,STL
608108,DFW,SPS
608109,SEA,DTW
608110,DCA,DAL
608111,MKE,DEN
608112,ORD,MKE
608113,PIT,CLT
608114,DTW,PWM
608115,CLT,LGA
608116,EWR,SFO
608117,OGG,KOA
608118,IND,DEN
608119,ATL,GPT
608120,MSY,IAH
608121,MFR,SFO
608122,DTW,MDW
608123,RDU,CLT
608124,OAK,BNA
608125,LAX,OAK
608126,MHT,BWI
608127,BOS,MKE
608128,FWA,ATL
608129,SMF,DEN
608130,SEA,COS
608131,SLC,BOS
608132,DAL,SAN
608133,MDW,PHL
608134,SMF,ATL
608135,IAH,MLU
608136,TPA,CLT
608137,DCA,ATL
608138,GEG,MSP
608139,ACT,DFW
608140,IAH,MSY
608141,COS,DFW
608142,ATL,DEN
608143,DFW,JFK
608144,PHX,OAK
608145,CRP,IAH
608146,TYS,DFW
608147,SEA,DTW
608148,AUS,FLL
608149,BNA,EWR
608150,BOS,JFK
608151,SJU,BOS
608152,DEN,SNA
608153,MIA,ATL
608154,LAS,DEN
608155,IAH,DFW
608156,PHX,SEA
608157,PHL,SFO
608158,BOS,SFO
608159,MSY,HOU
608160,INL,HIB
608161,LIT,DAL
608162,DTW,RIC
608163,HOU,MSY
608164,CLL,IAH
608165,FAT,LAX
608166,CLT,LGA
608167,ALB,BWI
608168,SEA,PHX
608169,IAH,SEA
608170,TPA,ATL
608171,SAT,DFW
608172,BQN,JFK
608173,DCA,MSP
608174,CLT,ORD
608175,DFW,RDU
608176,SAN,DTW
608177,PHL,DFW
608178,DTW,SFO
608179,PHL,SEA
608180,PIT,ATL
608181,LGA,FLL
608182,MCO,JFK
608183,BOS,MDW
608184,FLL,MKE
608185,LAX,HNL
608186,ATL,ORD
608187,LGA,ATL
608188,MDW,LAX
608189,MCO,ALB
608190,ATL,GSP
608191,JAN,IAH
608192,EWR,CLT
608193,DFW,ATL
608194,PHX,MDW
608195,DEN,PHX
608196,ATL,MCO
608197,SLC,SGU
608198,SJC,MSP
608199,BWI,PIT
608200,TUS,ATL
608201,GRB,ORD
608202,PHL,SFO
608203,DEN,MSP
608204,SEA,DFW
608205,DFW,ABI
608206,RSW,CLT
608207,LAX,JFK
608208,SLC,LAX
608209,MLU,ATL
608210,LAX,JFK
608211,BOS,STL
608212,MDT,ORD
608213,DEN,LAS
608214,MSP,SAN
608215,SFO,PHX
608216,ATL,RDU
608217,ATL,BTR
608218,EWR,CHS
608219,BWI,MYR
608220,PHX,SAN
608221,SJU,DFW
608222,MIA,ATL
608223,DAY,ORD
608224,DEN,DTW
608225,DFW,JLN
608226,LAX,SJC
608227,CMH,MDW
608228,OAK,LAX
608229,STL,TPA
608230,AUS,PHX
608231,DTW,DEN
608232,SEA,OMA
608233,IAH,CRW
608234,OAK,PDX
608235,SNA,MSP
608236,TPA,LGA
608237,DCA,PBI
608238,FAR,ORD
608239,CLT,BWI
608240,PDX,SMF
608241,PHX,AUS
608242,MOT,DEN
608243,SJU,MIA
608244,HPN,ORD
608245,CMH,DCA
608246,IAH,ECP
608247,DFW,DAY
608248,ORD,MCO
608249,ONT,IAH
608250,ORD,FSD
608251,SJC,BUR
608252,LGA,MDW
608253,IAH,TUL
608254,BGM,DTW
608255,MSN,ORD
608256,BOS,CLT
608257,DTW,DFW
608258,BUF,MDW
608259,SFO,RDM
608260,BTM,SLC
608261,EWR,BOS
608262,SFO,CLT
608263,ORD,LGA
608264,ELP,PHX
608265,ATL,HOU
608266,LIH,OAK
608267,LAX,SEA
608268,ATL,PNS
608269,PHX,PDX
608270,SJC,LAX
608271,CLT,ATL
608272,ORD,LAS
608273,MDW,PDX
608274,ATL,DCA
608275,SAN,SFO
608276,SLC,SFO
608277,SAN,DEN
608278,CLE,SEA
608279,MDW,SFO
608280,ORD,RST
608281,PHX,LIH
608282,MCO,DFW
608283,DTW,BNA
608284,HPN,ATL
608285,SLC,STL
608286,BDL,BWI
608287,SAN,PHX
608288,ORD,BUF
608289,LAS,FLL
608290,DEN,DTW
608291,MDW,BWI
608292,DCA,IAH
608293,MCI,DAL
608294,LAX,KOA
608295,BOS,LGA
608296,SFO,LAS
608297,ATL,DCA
608298,ELP,IAH
608299,STL,DFW
608300,SHV,ATL
608301,ORD,SFO
608302,SFO,LAX
608303,BOS,CVG
608304,MIA,LGA
608305,BDL,CLT
608306,ATL,MCO
608307,BOI,SLC
608308,MSO,SLC
608309,LGA,CMH
608310,ATL,CHS
608311,RIC,IAH
608312,MSP,FAR
608313,MSP,DLH
608314,ORD,LAX
608315,DAL,LGA
608316,SEA,TUS
608317,RSW,BWI
608318,MDW,ATL
608319,PIT,MSP
608320,DAL,LAS
608321,SNA,SFO
608322,IAD,SAN
608323,PHX,MSP
608324,JFK,SYR
608325,IND,BWI
608326,LAX,SAT
608327,ATL,SYR
608328,DEN,EWR
608329,ORD,BUF
608330,VPS,DFW
608331,MAF,DAL
608332,SFO,ORD
608333,PHX,CLT
608334,VPS,DFW
608335,PSE,MCO
608336,ATL,CAK
608337,ORD,MCO
608338,PHL,ATL
608339,RSW,EWR
608340,PBI,LGA
608341,DEN,ORD
608342,LAS,SMF
608343,BOS,LAX
608344,ELP,IAH
608345,FLL,ATL
608346,LAS,PHL
608347,IAD,RDU
608348,MSP,TPA
608349,ATL,LGA
608350,ICT,ATL
608351,MSN,SLC
608352,TPA,MDW
608353,DFW,LAX
608354,LAS,PHX
608355,IAH,MAF
608356,SAN,JFK
608357,OGG,KOA
608358,PSP,PHX
608359,FNT,ORD
608360,ATL,MCO
608361,EWR,CMH
608362,PHX,JFK
608363,MDW,BDL
608364,LAS,LGB
608365,TPA,MCI
608366,GRR,ATL
608367,ATL,LAX
608368,JAX,DEN
608369,JNU,KTN
608370,ORD,ROC
608371,ATL,BWI
608372,HNL,PPG
608373,LIT,DAL
608374,MSY,DAL
608375,BOS,DCA
608376,SLC,OAK
608377,HRL,IAH
608378,DAL,STL
608379,CLT,DEN
608380,DCA,MSP
608381,MCO,ORD
608382,LGA,MYR
608383,LAX,CLE
608384,DAL,HOU
608385,SEA,LAX
608386,MDW,ROC
608387,RDU,SFO
608388,PHX,PDX
608389,MSP,MSN
608390,DEN,GUC
608391,JLN,DFW
608392,ORD,DSM
608393,PHL,MCO
608394,ATL,TYS
608395,DAL,SAT
608396,BOS,ORD
608397,SEA,PHX
608398,MSP,SFO
608399,BWI,ISP
608400,PDX,DEN
608401,IAH,CLE
608402,HNL,OGG
608403,SJC,SAN
608404,SEA,SLC
608405,SJC,PHX
608406,DFW,LAS
608407,EWR,HOU
608408,DFW,GRK
608409,MSP,IAH
608410,JAX,FLL
608411,BWI,MHT
608412,OAK,ABQ
608413,DEN,ATL
608414,MSP,DEN
608415,DTW,IAH
608416,ATL,TUL
608417,DAL,ATL
608418,DAL,LBB
608419,ABI,DFW
608420,PHX,DAL
608421,PHL,LAS
608422,ATL,MSY
608423,SAN,SFO
608424,OMA,DTW
608425,TPA,PHL
608426,LAX,ORD
608427,SFO,EWR
608428,PHX,DRO
608429,SFO,LAS
608430,BOS,ORD
608431,LAX,LIH
608432,MSP,HLN
608433,HOU,MCO
608434,CLE,LAS
608435,FAT,SLC
608436,DHN,ATL
608437,LAS,SEA
608438,DEN,IAD
608439,DFW,GRR
608440,SAN,SAT
608441,BNA,DAL
608442,LGA,MCO
608443,JFK,FLL
608444,MDW,ONT
608445,BUR,SEA
608446,EWR,BTV
608447,ORD,TYS
608448,DEN,SAN
608449,SBP,SFO
608450,DFW,OKC
608451,OMA,MDW
608452,SMF,LAS
608453,BOS,CLE
608454,LAS,TUS
608455,FLL,DFW
608456,MKE,DFW
608457,DEN,JAC
608458,DEN,TUS
608459,CLE,ATL
608460,CHS,MDW
608461,DEN,PDX
608462,BOS,LAS
608463,DEN,ORD
608464,FAT,DFW
608465,AUS,DEN
608466,ATL,EWR
608467,OGG,LAX
608468,PHX,BNA
608469,BDL,MSP
608470,OAK,SAN
608471,ATL,GSP
608472,LAX,JFK
608473,GEG,SEA
608474,SEA,HNL
608475,DFW,PIT
608476,DCA,ORD
608477,DEN,LGA
608478,OMA,MSP
608479,BOS,RSW
608480,BHM,ATL
608481,BDL,MCO
608482,JAX,DCA
608483,SNA,SMF
608484,MSP,SLC
608485,CLT,JFK
608486,CLE,ORD
608487,OAK,LAX
608488,SCE,ORD
608489,CLT,PBI
608490,LAX,SJC
608491,OMA,ORD
608492,ANC,SEA
608493,DEN,CLT
608494,LIT,ORD
608495,DAL,LAS
608496,IAD,MIA
608497,BOS,RIC
608498,MDT,ATL
608499,ONT,LAS
608500,ATL,TRI
608501,SMF,ORD
608502,FNT,ORD
608503,MDW,SLC
608504,TUS,SAN
608505,LAS,PDX
608506,TUL,IAH
608507,DCA,BOS
608508,ORD,DFW
608509,ORD,DTW
608510,OKC,HOU
608511,DFW,STL
608512,DEN,SAT
608513,DFW,PHL
608514,OMA,ATL
608515,SLC,MIA
608516,LAX,ATL
608517,FLL,TTN
608518,LAX,HNL
608519,SBA,LAX
608520,ATL,LGA
608521,ORD,SEA
608522,EWR,MDW
608523,BWI,PBI
608524,SLC,MSY
608525,PHX,BNA
608526,LGA,MIA
608527,LAX,SEA
608528,LAX,SBP
608529,OGG,HNL
608530,SFO,ONT
608531,SAN,SLC
608532,TUS,MDW
608533,PHL,MIA
608534,LAN,ORD
608535,DEN,BDL
608536,TLH,ATL
608537,ORD,FSD
608538,BDL,MDW
608539,HPN,ORD
608540,ATL,DEN
608541,CLT,JFK
608542,FLL,DFW
608543,LAX,LIH
608544,SLC,ATL
608545,SAN,PHX
608546,DCA,IAH
608547,ACY,ATL
608548,ECP,ATL
608549,LAS,IAD
608550,LAS,SFO
608551,MEM,ORD
608552,SAN,LAS
608553,LAX,SMF
608554,OGG,KOA
608555,ORD,LAS
608556,CLT,PHX
608557,IAH,MSY
608558,BMI,DTW
608559,HPN,ORD
608560,PIA,ORD
608561,ATL,DTW
608562,EWR,MSN
608563,LAX,LAS
608564,BUF,ORD
608565,LAX,JFK
608566,IAH,MSY
608567,SJC,DEN
608568,ORD,BOS
608569,LAS,SLC
608570,SFO,KOA
608571,SLC,ORD
608572,DEN,BWI
608573,LIH,HNL
608574,SAT,MCO
608575,GSO,DTW
608576,HOU,ATL
608577,OAK,SAN
608578,ATL,IAD
608579,BUR,SMF
608580,YUM,PHX
608581,CLT,BWI
608582,SEA,ANC
608583,MDW,HOU
608584,ICT,IAH
608585,BIS,MSP
608586,HOU,BHM
608587,PHX,LAS
608588,GEG,SEA
608589,BUR,SMF
608590,ATL,TPA
608591,DFW,SAN
608592,ORD,IAH
608593,EWR,HOU
608594,ATL,GNV
608595,DAL,AMA
608596,RDU,MCO
608597,SEA,ANC
608598,AUS,DEN
608599,LAX,SJC
608600,MYR,ATL
608601,MGM,ATL
608602,FLL,JFK
608603,SLC,TUS
608604,CLT,JFK
608605,BOS,DFW
608606,OGG,ITO
608607,MSY,ATL
608608,PHL,MSY
608609,LGA,PBI
608610,STL,MSP
608611,SFO,SEA
608612,MDW,CLE
608613,BOS,CLT
608614,ECP,ATL
608615,BWI,ORD
