FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
606485,6,27,6,-3.0,8.0,479,0,2015
606486,6,26,5,24.0,13.0,1671,0,2015
606487,6,30,2,122.0,17.0,301,1,2015
606488,6,12,5,-4.0,14.0,957,0,2015
606489,6,30,2,-4.0,12.0,1448,0,2015
606490,6,10,3,-3.0,31.0,643,1,2015
606491,6,10,3,-5.0,16.0,532,0,2015
606492,6,1,1,-12.0,14.0,667,0,2015
606493,6,4,4,-3.0,12.0,529,0,2015
606494,6,21,7,2.0,10.0,583,0,2015
606495,6,21,7,-6.0,13.0,491,0,2015
606496,6,15,1,3.0,17.0,2125,0,2015
606497,6,26,5,10.0,36.0,2248,1,2015
606498,6,29,1,-10.0,15.0,331,0,2015
606499,6,17,3,28.0,25.0,2338,1,2015
606500,6,15,1,154.0,15.0,606,1,2015
606501,6,19,5,57.0,19.0,611,1,2015
606502,6,17,3,-2.0,10.0,1080,0,2015
606503,6,19,5,39.0,17.0,1124,1,2015
606504,6,17,3,44.0,8.0,448,1,2015
606505,6,9,2,-2.0,12.0,842,0,2015
606506,6,16,2,-2.0,7.0,1476,0,2015
606507,6,10,3,-5.0,18.0,444,0,2015
606508,6,26,5,-5.0,12.0,2475,0,2015
606509,6,11,4,-2.0,7.0,1011,0,2015
606510,6,5,5,2.0,12.0,2504,0,2015
606511,6,28,7,92.0,28.0,214,1,2015
606512,6,10,3,-1.0,8.0,251,0,2015
606513,6,15,1,1.0,15.0,308,0,2015
606514,6,8,1,-5.0,13.0,516,0,2015
606515,6,18,4,-11.0,4.0,539,0,2015
606516,6,10,3,5.0,20.0,1751,0,2015
606517,6,4,4,-8.0,17.0,184,0,2015
606518,6,15,1,-4.0,18.0,1979,0,2015
606519,6,8,1,-6.0,23.0,1337,0,2015
606520,6,1,1,-6.0,17.0,1299,0,2015
606521,6,6,6,-4.0,14.0,456,0,2015
606522,6,22,1,-1.0,14.0,391,0,2015
606523,6,23,2,55.0,16.0,438,1,2015
606524,6,3,3,-4.0,22.0,337,0,2015
606525,6,28,7,-7.0,32.0,175,0,2015
606526,6,15,1,1.0,16.0,854,0,2015
606527,6,19,5,8.0,8.0,216,0,2015
606528,6,12,5,46.0,16.0,667,1,2015
606529,6,8,1,43.0,18.0,888,1,2015
606530,6,16,2,6.0,13.0,404,0,2015
606531,6,18,4,-6.0,16.0,933,0,2015
606532,6,4,4,38.0,10.0,201,1,2015
606533,6,7,7,-4.0,11.0,449,0,2015
606534,6,29,1,31.0,12.0,605,1,2015
606535,6,16,2,0.0,20.0,1235,0,2015
606536,6,26,5,-1.0,15.0,544,0,2015
606537,6,1,1,-5.0,13.0,447,0,2015
606538,6,7,7,5.0,26.0,628,1,2015
606539,6,27,6,9.0,13.0,2475,0,2015
606540,6,22,1,44.0,10.0,1107,1,2015
606541,6,15,1,6.0,13.0,73,0,2015
606542,6,12,5,0.0,10.0,550,0,2015
606543,6,29,1,-11.0,19.0,574,0,2015
606544,6,7,7,19.0,8.0,308,0,2015
606545,6,15,1,-14.0,17.0,1533,0,2015
606546,6,2,2,-4.0,21.0,507,0,2015
606547,6,29,1,-2.0,24.0,1080,0,2015
606548,6,17,3,182.0,11.0,2565,1,2015
606549,6,18,4,50.0,53.0,1947,1,2015
606550,6,3,3,16.0,24.0,516,1,2015
606551,6,30,2,-8.0,15.0,216,0,2015
606552,6,19,5,3.0,29.0,2139,1,2015
606553,6,16,2,37.0,10.0,483,1,2015
606554,6,10,3,-2.0,16.0,554,0,2015
606555,6,26,5,12.0,15.0,986,0,2015
606556,6,3,3,-1.0,59.0,1744,1,2015
606557,6,18,4,11.0,11.0,584,0,2015
606558,6,18,4,4.0,7.0,1121,0,2015
606559,6,7,7,9.0,11.0,854,0,2015
606560,6,23,2,33.0,6.0,223,1,2015
606561,6,24,3,134.0,11.0,533,1,2015
606562,6,29,1,-5.0,12.0,455,0,2015
606563,6,1,1,-3.0,27.0,170,0,2015
606564,6,10,3,-6.0,22.0,2475,0,2015
606565,6,12,5,70.0,77.0,1089,1,2015
606566,6,28,7,10.0,22.0,657,0,2015
606567,6,3,3,-8.0,12.0,505,0,2015
606568,6,24,3,-7.0,13.0,1010,0,2015
606569,6,3,3,-4.0,10.0,358,0,2015
606570,6,23,2,-4.0,17.0,516,0,2015
606571,6,1,1,-8.0,20.0,397,1,2015
606572,6,6,6,-7.0,13.0,297,0,2015
606573,6,8,1,185.0,14.0,862,1,2015
606574,6,9,2,122.0,16.0,335,1,2015
606575,6,16,2,-3.0,11.0,545,0,2015
606576,6,21,7,26.0,10.0,166,1,2015
606577,6,26,5,-5.0,20.0,1242,0,2015
606578,6,16,2,-8.0,18.0,2603,0,2015
606579,6,25,4,-6.0,23.0,455,0,2015
606580,6,19,5,-3.0,19.0,2342,0,2015
606581,6,17,3,14.0,10.0,337,0,2015
606582,6,28,7,-5.0,16.0,200,0,2015
606583,6,12,5,0.0,12.0,259,0,2015
606584,6,4,4,-2.0,18.0,502,0,2015
606585,6,8,1,-2.0,10.0,692,0,2015
606586,6,1,1,6.0,16.0,189,1,2015
606587,6,5,5,-1.0,11.0,357,0,2015
606588,6,17,3,-7.0,12.0,588,0,2015
606589,6,25,4,3.0,17.0,406,0,2015
606590,6,13,6,-1.0,13.0,1399,0,2015
606591,6,5,5,105.0,7.0,1411,1,2015
606592,6,24,3,-2.0,10.0,1931,0,2015
606593,6,4,4,1.0,12.0,909,0,2015
606594,6,23,2,87.0,13.0,395,1,2015
606595,6,9,2,0.0,12.0,1972,0,2015
606596,6,23,2,22.0,16.0,404,1,2015
606597,6,8,1,13.0,22.0,304,1,2015
606598,6,19,5,-2.0,16.0,468,0,2015
606599,6,18,4,18.0,11.0,1024,0,2015
606600,6,12,5,-4.0,25.0,1217,0,2015
606601,6,30,2,82.0,21.0,1721,1,2015
606602,6,25,4,11.0,17.0,485,0,2015
606603,6,10,3,-2.0,14.0,2139,0,2015
606604,6,13,6,49.0,10.0,955,1,2015
606605,6,2,2,106.0,43.0,192,1,2015
606606,6,5,5,-6.0,20.0,1190,0,2015
606607,6,29,1,-7.0,11.0,491,0,2015
606608,6,18,4,-5.0,33.0,208,1,2015
606609,6,1,1,-9.0,10.0,475,0,2015
606610,6,20,6,-10.0,11.0,621,0,2015
606611,6,30,2,-8.0,17.0,733,0,2015
606612,6,20,6,-4.0,8.0,1024,0,2015
606613,6,26,5,-1.0,14.0,957,0,2015
606614,6,22,1,35.0,30.0,563,1,2015
606615,6,30,2,-12.0,12.0,220,0,2015
606616,6,21,7,-5.0,8.0,1995,0,2015
606617,6,9,2,-1.0,8.0,680,0,2015
606618,6,30,2,31.0,11.0,363,1,2015
606619,6,9,2,-7.0,24.0,2556,0,2015
606620,6,16,2,0.0,12.0,1217,0,2015
606621,6,6,6,-1.0,10.0,926,0,2015
606622,6,20,6,4.0,9.0,417,0,2015
606623,6,22,1,24.0,15.0,842,1,2015
606624,6,30,2,-8.0,14.0,620,0,2015
606625,6,9,2,9.0,8.0,895,0,2015
606626,6,5,5,-4.0,18.0,532,0,2015
606627,6,5,5,0.0,10.0,912,0,2015
606628,6,22,1,6.0,16.0,605,0,2015
606629,6,18,4,-5.0,14.0,1050,0,2015
606630,6,29,1,-5.0,17.0,1635,0,2015
606631,6,12,5,-9.0,29.0,738,1,2015
606632,6,18,4,-7.0,14.0,550,0,2015
606633,6,21,7,-5.0,17.0,236,0,2015
606634,6,15,1,17.0,23.0,86,1,2015
606635,6,4,4,-6.0,25.0,834,0,2015
606636,6,7,7,-7.0,17.0,224,0,2015
606637,6,4,4,-9.0,26.0,475,0,2015
606638,6,15,1,88.0,21.0,307,1,2015
606639,6,11,4,-5.0,24.0,539,1,2015
606640,6,27,6,-3.0,23.0,1089,0,2015
606641,6,5,5,-4.0,12.0,937,0,2015
606642,6,15,1,-9.0,17.0,403,0,2015
606643,6,3,3,-4.0,11.0,2297,0,2015
606644,6,21,7,-7.0,19.0,544,1,2015
606645,6,21,7,-2.0,11.0,1542,0,2015
606646,6,11,4,-2.0,7.0,990,0,2015
606647,6,22,1,-2.0,12.0,821,0,2015
606648,6,17,3,-1.0,15.0,541,0,2015
606649,6,1,1,21.0,23.0,692,1,2015
606650,6,17,3,-2.0,28.0,214,0,2015
606651,6,16,2,-4.0,8.0,719,0,2015
606652,6,25,4,101.0,10.0,720,1,2015
606653,6,11,4,19.0,10.0,2454,0,2015
606654,6,29,1,6.0,23.0,1620,1,2015
606655,6,30,2,-4.0,12.0,689,0,2015
606656,6,7,7,20.0,22.0,1635,1,2015
606657,6,11,4,128.0,12.0,888,1,2015
606658,6,15,1,44.0,17.0,1943,1,2015
606659,6,22,1,63.0,12.0,854,1,2015
606660,6,17,3,37.0,8.0,1123,1,2015
606661,6,29,1,-3.0,20.0,645,0,2015
606662,6,27,6,-12.0,14.0,130,0,2015
606663,6,7,7,47.0,9.0,541,1,2015
606664,6,27,6,81.0,8.0,684,1,2015
606665,6,12,5,20.0,10.0,628,1,2015
606666,6,24,3,-4.0,14.0,931,0,2015
606667,6,15,1,-6.0,12.0,1184,0,2015
606668,6,8,1,-2.0,6.0,994,0,2015
606669,6,3,3,-7.0,12.0,532,0,2015
606670,6,29,1,-2.0,16.0,1107,0,2015
606671,6,18,4,106.0,12.0,2402,1,2015
606672,6,1,1,-1.0,17.0,1192,0,2015
606673,6,29,1,0.0,12.0,575,0,2015
606674,6,18,4,21.0,6.0,1009,1,2015
606675,6,26,5,-6.0,8.0,299,0,2015
606676,6,3,3,5.0,37.0,2465,0,2015
606677,6,27,6,7.0,9.0,1489,0,2015
606678,6,4,4,11.0,17.0,592,0,2015
606679,6,27,6,80.0,15.0,1235,1,2015
606680,6,3,3,3.0,21.0,1201,1,2015
606681,6,6,6,-9.0,15.0,719,0,2015
606682,6,19,5,12.0,15.0,2358,0,2015
606683,6,25,4,13.0,15.0,842,1,2015
606684,6,27,6,29.0,14.0,1464,0,2015
606685,6,7,7,1.0,14.0,1085,0,2015
606686,6,2,2,-6.0,10.0,748,0,2015
606687,6,4,4,46.0,11.0,812,1,2015
606688,6,7,7,96.0,8.0,323,1,2015
606689,6,27,6,10.0,10.0,731,0,2015
606690,6,25,4,1.0,17.0,591,0,2015
606691,6,11,4,30.0,15.0,692,1,2015
606692,6,8,1,-6.0,12.0,458,0,2015
606693,6,18,4,-2.0,32.0,1499,0,2015
606694,6,1,1,44.0,27.0,762,1,2015
606695,6,26,5,-5.0,28.0,731,0,2015
606696,6,29,1,-1.0,16.0,2611,0,2015
606697,6,19,5,-4.0,15.0,199,0,2015
606698,6,23,2,76.0,8.0,649,1,2015
606699,6,22,1,6.0,8.0,223,0,2015
606700,6,10,3,14.0,28.0,666,1,2015
606701,6,19,5,-4.0,10.0,1464,0,2015
606702,6,10,3,-6.0,14.0,1532,0,2015
606703,6,9,2,4.0,8.0,1108,0,2015
606704,6,7,7,-4.0,16.0,2296,0,2015
606705,6,10,3,-4.0,16.0,581,0,2015
606706,6,2,2,18.0,12.0,266,0,2015
606707,6,25,4,12.0,17.0,406,0,2015
606708,6,12,5,9.0,10.0,994,0,2015
606709,6,2,2,-1.0,40.0,733,0,2015
606710,6,27,6,8.0,9.0,134,0,2015
606711,6,5,5,-5.0,21.0,223,0,2015
606712,6,7,7,-5.0,16.0,1671,0,2015
606713,6,9,2,49.0,13.0,985,1,2015
606714,6,19,5,69.0,39.0,802,1,2015
606715,6,17,3,-5.0,15.0,515,0,2015
606716,6,15,1,36.0,14.0,1158,1,2015
606717,6,23,2,-3.0,14.0,1149,0,2015
606718,6,12,5,-1.0,24.0,370,0,2015
606719,6,2,2,0.0,17.0,1620,0,2015
606720,6,18,4,9.0,46.0,461,1,2015
606721,6,9,2,70.0,7.0,190,1,2015
606722,6,3,3,0.0,16.0,308,0,2015
606723,6,7,7,3.0,8.0,1371,0,2015
606724,6,1,1,-4.0,12.0,2640,0,2015
606725,6,21,7,-3.0,10.0,737,0,2015
606726,6,27,6,0.0,15.0,967,0,2015
606727,6,30,2,-3.0,32.0,224,1,2015
606728,6,12,5,32.0,13.0,925,1,2015
606729,6,28,7,107.0,14.0,373,1,2015
606730,6,28,7,1.0,13.0,674,0,2015
606731,6,19,5,13.0,12.0,989,0,2015
606732,6,5,5,0.0,12.0,323,0,2015
606733,6,14,7,34.0,15.0,368,1,2015
606734,6,16,2,-8.0,11.0,2350,0,2015
606735,6,3,3,-9.0,10.0,621,0,2015
606736,6,11,4,-7.0,13.0,818,0,2015
606737,6,30,2,-5.0,12.0,1488,0,2015
606738,6,16,2,8.0,6.0,391,0,2015
606739,6,26,5,-1.0,14.0,1947,1,2015
606740,6,18,4,-1.0,11.0,304,0,2015
606741,6,14,7,-2.0,13.0,240,0,2015
606742,6,6,6,0.0,14.0,1224,0,2015
606743,6,24,3,-5.0,11.0,447,0,2015
606744,6,15,1,-1.0,19.0,1269,0,2015
606745,6,4,4,-3.0,8.0,834,0,2015
606746,6,15,1,-3.0,13.0,808,0,2015
606747,6,16,2,104.0,25.0,762,1,2015
606748,6,9,2,5.0,31.0,337,0,2015
606749,6,12,5,-5.0,14.0,530,0,2015
606750,6,7,7,29.0,22.0,1504,0,2015
606751,6,21,7,4.0,14.0,909,0,2015
606752,6,4,4,26.0,23.0,964,1,2015
606753,6,25,4,8.0,8.0,436,0,2015
606754,6,10,3,-2.0,10.0,417,0,2015
606755,6,9,2,53.0,8.0,632,1,2015
606756,6,6,6,-3.0,13.0,545,0,2015
606757,6,5,5,2.0,17.0,356,0,2015
606758,6,21,7,12.0,13.0,226,0,2015
606759,6,3,3,-9.0,42.0,1096,0,2015
606760,6,21,7,40.0,11.0,373,1,2015
606761,6,23,2,-6.0,13.0,986,0,2015
606762,6,1,1,-1.0,111.0,1085,1,2015
606763,6,9,2,11.0,11.0,945,1,2015
606764,6,28,7,26.0,12.0,468,0,2015
606765,6,14,7,-7.0,8.0,163,0,2015
606766,6,13,6,11.0,19.0,1154,0,2015
606767,6,17,3,93.0,27.0,1121,1,2015
606768,6,6,6,41.0,6.0,1242,1,2015
606769,6,22,1,188.0,7.0,781,1,2015
606770,6,9,2,-3.0,14.0,351,0,2015
606771,6,27,6,6.0,13.0,106,0,2015
606772,6,20,6,-10.0,12.0,351,0,2015
606773,6,28,7,-1.0,13.0,606,0,2015
606774,6,28,7,-3.0,13.0,1438,0,2015
606775,6,3,3,-9.0,29.0,726,0,2015
606776,6,4,4,-2.0,11.0,677,0,2015
606777,6,14,7,-1.0,13.0,1111,0,2015
606778,6,6,6,0.0,15.0,1460,0,2015
606779,6,15,1,32.0,7.0,251,1,2015
606780,6,22,1,14.0,15.0,628,0,2015
606781,6,4,4,-3.0,14.0,356,0,2015
606782,6,21,7,-4.0,26.0,1035,0,2015
606783,6,11,4,-6.0,13.0,1218,0,2015
606784,6,4,4,-5.0,15.0,226,0,2015
606785,6,9,2,5.0,8.0,159,0,2015
606786,6,7,7,15.0,7.0,251,0,2015
606787,6,23,2,-5.0,11.0,2554,0,2015
606788,6,11,4,-7.0,18.0,297,0,2015
606789,6,9,2,2.0,50.0,373,1,2015
606790,6,27,6,-5.0,9.0,966,0,2015
606791,6,11,4,96.0,15.0,642,1,2015
606792,6,29,1,-4.0,13.0,2381,0,2015
606793,6,9,2,127.0,19.0,447,1,2015
606794,6,16,2,16.0,22.0,1491,1,2015
606795,6,11,4,-9.0,12.0,932,0,2015
606796,6,11,4,55.0,21.0,1250,1,2015
606797,6,14,7,83.0,16.0,2454,1,2015
606798,6,8,1,4.0,14.0,1499,0,2015
606799,6,15,1,-1.0,13.0,447,0,2015
606800,6,29,1,-9.0,21.0,546,0,2015
606801,6,18,4,-5.0,24.0,526,0,2015
606802,6,19,5,-7.0,20.0,258,0,2015
606803,6,29,1,-13.0,12.0,846,0,2015
606804,6,14,7,0.0,34.0,501,1,2015
606805,6,26,5,131.0,19.0,190,1,2015
606806,6,25,4,-6.0,10.0,341,0,2015
606807,6,3,3,-6.0,15.0,444,0,2015
606808,6,21,7,92.0,26.0,328,1,2015
606809,6,17,3,-2.0,16.0,867,0,2015
606810,6,27,6,-9.0,23.0,1017,0,2015
606811,6,19,5,65.0,19.0,590,1,2015
606812,6,9,2,75.0,28.0,642,1,2015
606813,6,27,6,16.0,13.0,692,1,2015
606814,6,13,6,3.0,6.0,1790,0,2015
606815,6,1,1,-9.0,19.0,2715,0,2015
606816,6,22,1,-2.0,15.0,899,0,2015
606817,6,12,5,0.0,20.0,1250,1,2015
606818,6,22,1,-4.0,18.0,204,0,2015
606819,6,6,6,1.0,17.0,214,0,2015
606820,6,7,7,-2.0,10.0,247,0,2015
606821,6,30,2,-4.0,11.0,328,0,2015
606822,6,21,7,40.0,90.0,812,1,2015
606823,6,8,1,7.0,24.0,567,1,2015
606824,6,19,5,-2.0,22.0,2398,0,2015
606825,6,11,4,-3.0,12.0,522,0,2015
606826,6,1,1,-3.0,35.0,2586,0,2015
606827,6,29,1,-6.0,8.0,859,0,2015
606828,6,14,7,-3.0,15.0,1083,0,2015
606829,6,14,7,-4.0,10.0,519,0,2015
606830,6,20,6,-6.0,17.0,868,1,2015
606831,6,2,2,-7.0,13.0,972,0,2015
606832,6,24,3,19.0,31.0,997,1,2015
606833,6,21,7,-7.0,22.0,1276,0,2015
606834,6,20,6,-2.0,11.0,173,0,2015
606835,6,23,2,-12.0,12.0,569,0,2015
606836,6,20,6,9.0,44.0,404,1,2015
606837,6,8,1,-4.0,9.0,869,0,2015
606838,6,19,5,-3.0,9.0,287,0,2015
606839,6,28,7,-1.0,18.0,327,0,2015
606840,6,8,1,-1.0,13.0,1303,0,2015
606841,6,17,3,45.0,13.0,323,1,2015
606842,6,12,5,-1.0,16.0,250,0,2015
606843,6,15,1,23.0,17.0,2447,1,2015
606844,6,13,6,49.0,10.0,280,1,2015
606845,6,29,1,0.0,23.0,666,0,2015
606846,6,4,4,20.0,18.0,366,1,2015
606847,6,16,2,20.0,11.0,1235,1,2015
606848,6,8,1,-5.0,20.0,882,0,2015
606849,6,4,4,-4.0,16.0,209,0,2015
606850,6,24,3,-6.0,18.0,776,0,2015
606851,6,29,1,37.0,7.0,237,1,2015
606852,6,20,6,7.0,8.0,1999,0,2015
606853,6,28,7,11.0,14.0,224,0,2015
606854,6,30,2,-7.0,16.0,425,0,2015
606855,6,26,5,178.0,43.0,1598,1,2015
606856,6,3,3,-9.0,7.0,234,0,2015
606857,6,21,7,-3.0,13.0,907,0,2015
606858,6,8,1,-2.0,22.0,200,0,2015
606859,6,8,1,-3.0,12.0,1235,0,2015
606860,6,12,5,-2.0,19.0,719,0,2015
606861,6,4,4,-4.0,19.0,298,0,2015
606862,6,5,5,-8.0,37.0,361,1,2015
606863,6,16,2,29.0,9.0,646,1,2015
606864,6,10,3,-5.0,10.0,408,0,2015
606865,6,3,3,-3.0,44.0,936,1,2015
606866,6,20,6,2.0,9.0,2846,0,2015
606867,6,30,2,43.0,14.0,404,1,2015
606868,6,10,3,27.0,13.0,1874,0,2015
606869,6,27,6,6.0,8.0,1129,0,2015
606870,6,10,3,-4.0,12.0,399,0,2015
606871,6,12,5,-5.0,15.0,775,0,2015
606872,6,18,4,81.0,12.0,106,1,2015
606873,6,27,6,21.0,8.0,1449,1,2015
606874,6,16,2,-6.0,42.0,460,0,2015
606875,6,19,5,-4.0,16.0,361,0,2015
606876,6,19,5,-5.0,9.0,674,0,2015
606877,6,17,3,-2.0,15.0,526,0,2015
606878,6,3,3,-5.0,12.0,148,0,2015
606879,6,7,7,-6.0,11.0,410,0,2015
606880,6,22,1,-5.0,15.0,1097,0,2015
606881,6,25,4,-4.0,26.0,1182,0,2015
606882,6,3,3,7.0,27.0,534,0,2015
606883,6,26,5,-7.0,24.0,2917,0,2015
606884,6,18,4,-4.0,21.0,760,0,2015
606885,6,15,1,77.0,11.0,687,1,2015
606886,6,6,6,-5.0,9.0,1052,0,2015
606887,6,19,5,-2.0,8.0,1781,0,2015
606888,6,22,1,12.0,16.0,826,0,2015
606889,6,12,5,26.0,12.0,150,1,2015
606890,6,1,1,-7.0,14.0,1723,0,2015
606891,6,13,6,0.0,29.0,1337,0,2015
606892,6,1,1,-3.0,21.0,1005,0,2015
606893,6,16,2,45.0,28.0,281,1,2015
606894,6,8,1,-1.0,13.0,1068,0,2015
606895,6,2,2,-5.0,31.0,224,0,2015
606896,6,7,7,6.0,16.0,888,0,2015
606897,6,12,5,-3.0,14.0,1167,0,2015
606898,6,6,6,61.0,13.0,212,1,2015
606899,6,10,3,3.0,16.0,692,0,2015
606900,6,15,1,-3.0,12.0,1008,0,2015
606901,6,16,2,-6.0,30.0,370,0,2015
606902,6,1,1,-8.0,13.0,67,0,2015
606903,6,22,1,32.0,23.0,594,1,2015
606904,6,16,2,-6.0,33.0,632,1,2015
606905,6,7,7,-5.0,15.0,859,0,2015
606906,6,20,6,0.0,17.0,503,0,2015
606907,6,9,2,-2.0,13.0,1087,0,2015
606908,6,23,2,21.0,12.0,1050,1,2015
606909,6,14,7,-2.0,17.0,315,0,2015
606910,6,1,1,15.0,7.0,305,0,2015
606911,6,25,4,-4.0,12.0,414,0,2015
606912,6,22,1,-5.0,7.0,227,0,2015
606913,6,2,2,-1.0,13.0,1728,0,2015
606914,6,21,7,-5.0,9.0,1511,0,2015
606915,6,29,1,13.0,15.0,627,0,2015
606916,6,19,5,1.0,15.0,1846,0,2015
606917,6,23,2,10.0,6.0,1189,0,2015
606918,6,22,1,11.0,10.0,990,0,2015
606919,6,16,2,13.0,9.0,872,0,2015
606920,6,6,6,-6.0,15.0,759,0,2015
606921,6,29,1,0.0,22.0,546,0,2015
606922,6,5,5,44.0,10.0,895,1,2015
606923,6,30,2,-2.0,20.0,2139,0,2015
606924,6,7,7,203.0,45.0,139,1,2015
606925,6,6,6,21.0,14.0,1562,1,2015
606926,6,29,1,50.0,17.0,594,1,2015
606927,6,25,4,-6.0,42.0,228,0,2015
606928,6,28,7,-3.0,15.0,448,0,2015
606929,6,3,3,-6.0,11.0,599,0,2015
606930,6,11,4,-4.0,12.0,612,0,2015
606931,6,2,2,-1.0,9.0,404,0,2015
606932,6,22,1,-2.0,10.0,405,0,2015
606933,6,11,4,0.0,9.0,794,0,2015
606934,6,17,3,-5.0,51.0,834,1,2015
606935,6,19,5,-5.0,12.0,366,0,2015
606936,6,16,2,5.0,15.0,1452,1,2015
606937,6,5,5,-2.0,13.0,438,0,2015
606938,6,5,5,-5.0,18.0,1303,0,2015
606939,6,9,2,6.0,13.0,4817,0,2015
606940,6,20,6,-6.0,12.0,641,0,2015
606941,6,13,6,-2.0,16.0,868,0,2015
606942,6,10,3,12.0,11.0,1954,0,2015
606943,6,15,1,17.0,21.0,408,1,2015
606944,6,11,4,-2.0,14.0,834,0,2015
606945,6,30,2,0.0,9.0,134,0,2015
606946,6,20,6,-6.0,18.0,312,0,2015
606947,6,6,6,-20.0,16.0,326,0,2015
606948,6,3,3,127.0,16.0,931,1,2015
606949,6,18,4,19.0,12.0,541,0,2015
606950,6,4,4,-5.0,8.0,774,0,2015
606951,6,28,7,0.0,14.0,2182,0,2015
606952,6,11,4,-1.0,24.0,373,0,2015
606953,6,13,6,34.0,8.0,879,1,2015
606954,6,14,7,23.0,38.0,2253,1,2015
606955,6,7,7,-5.0,10.0,628,0,2015
606956,6,1,1,118.0,14.0,666,1,2015
606957,6,20,6,112.0,14.0,301,1,2015
606958,6,21,7,134.0,16.0,964,1,2015
606959,6,19,5,-1.0,8.0,628,0,2015
606960,6,19,5,0.0,12.0,680,0,2015
606961,6,11,4,35.0,18.0,1547,1,2015
606962,6,8,1,0.0,15.0,1744,0,2015
606963,6,15,1,67.0,9.0,480,1,2015
606964,6,12,5,46.0,17.0,2182,1,2015
606965,6,28,7,9.0,7.0,423,0,2015
606966,6,12,5,-2.0,16.0,1670,0,2015
606967,6,8,1,-7.0,11.0,1105,0,2015
606968,6,24,3,69.0,20.0,1986,1,2015
606969,6,14,7,1.0,21.0,237,0,2015
606970,6,2,2,-3.0,16.0,1330,0,2015
606971,6,24,3,2.0,10.0,216,0,2015
606972,6,13,6,27.0,20.0,888,1,2015
606973,6,24,3,5.0,17.0,985,0,2015
606974,6,5,5,6.0,8.0,338,0,2015
606975,6,4,4,-10.0,13.0,537,0,2015
606976,6,23,2,-6.0,10.0,627,0,2015
606977,6,8,1,1.0,19.0,1050,0,2015
606978,6,18,4,-5.0,28.0,1979,0,2015
606979,6,16,2,-6.0,17.0,370,0,2015
606980,6,8,1,-5.0,6.0,447,0,2015
606981,6,23,2,18.0,19.0,1476,1,2015
606982,6,6,6,-5.0,7.0,371,0,2015
606983,6,20,6,30.0,15.0,1846,1,2015
606984,6,19,5,4.0,10.0,550,0,2015
606985,6,8,1,-7.0,22.0,2296,0,2015
606986,6,15,1,12.0,15.0,404,0,2015
606987,6,8,1,1.0,20.0,226,0,2015
606988,6,24,3,-3.0,15.0,370,0,2015
606989,6,16,2,2.0,34.0,430,0,2015
606990,6,7,7,-5.0,10.0,1855,0,2015
606991,6,29,1,0.0,25.0,315,0,2015
606992,6,26,5,66.0,10.0,67,1,2015
606993,6,14,7,30.0,11.0,1824,1,2015
606994,6,2,2,-4.0,8.0,909,0,2015
606995,6,28,7,-3.0,18.0,106,0,2015
606996,6,18,4,-7.0,22.0,277,1,2015
606997,6,3,3,-10.0,13.0,725,0,2015
606998,6,11,4,-2.0,36.0,2248,0,2015
606999,6,5,5,6.0,28.0,328,1,2015
607000,6,29,1,-5.0,8.0,491,0,2015
607001,6,2,2,182.0,50.0,184,1,2015
607002,6,14,7,-1.0,22.0,674,0,2015
607003,6,29,1,12.0,16.0,371,0,2015
607004,6,12,5,49.0,9.0,580,1,2015
607005,6,11,4,7.0,11.0,395,0,2015
607006,6,17,3,42.0,11.0,1558,1,2015
607007,6,8,1,32.0,20.0,1069,1,2015
607008,6,10,3,-7.0,13.0,867,0,2015
607009,6,13,6,7.0,12.0,2248,0,2015
607010,6,14,7,-7.0,38.0,431,0,2015
607011,6,1,1,-1.0,19.0,226,0,2015
607012,6,15,1,28.0,19.0,1590,1,2015
607013,6,22,1,-2.0,14.0,1205,0,2015
607014,6,16,2,98.0,7.0,69,1,2015
607015,6,17,3,-3.0,19.0,1562,0,2015
607016,6,17,3,3.0,17.0,1262,0,2015
607017,6,29,1,40.0,13.0,862,1,2015
607018,6,21,7,92.0,14.0,1598,1,2015
607019,6,20,6,120.0,16.0,2475,1,2015
607020,6,26,5,0.0,16.0,404,0,2015
607021,6,1,1,24.0,29.0,270,1,2015
607022,6,25,4,55.0,9.0,1009,1,2015
607023,6,30,2,16.0,11.0,543,1,2015
607024,6,20,6,-3.0,14.0,331,0,2015
607025,6,22,1,-5.0,21.0,157,0,2015
607026,6,3,3,-5.0,17.0,1744,0,2015
607027,6,4,4,-8.0,7.0,725,0,2015
607028,6,6,6,0.0,14.0,1067,0,2015
607029,6,29,1,-21.0,25.0,89,0,2015
607030,6,22,1,33.0,7.0,1972,0,2015
607031,6,18,4,53.0,13.0,1010,1,2015
607032,6,19,5,-2.0,18.0,2158,0,2015
607033,6,26,5,4.0,11.0,867,0,2015
607034,6,28,7,11.0,12.0,605,0,2015
607035,6,16,2,8.0,7.0,1790,1,2015
607036,6,11,4,17.0,9.0,395,1,2015
607037,6,26,5,111.0,41.0,785,1,2015
607038,6,6,6,21.0,11.0,1121,1,2015
607039,6,3,3,-1.0,7.0,833,0,2015
607040,6,16,2,-6.0,15.0,175,0,2015
607041,6,10,3,-2.0,10.0,951,0,2015
607042,6,1,1,0.0,32.0,235,1,2015
607043,6,8,1,2.0,20.0,2556,0,2015
607044,6,9,2,-3.0,27.0,771,1,2015
607045,6,21,7,30.0,26.0,1846,1,2015
