FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
207343,ORD,BNA
207344,SFO,LAS
207345,IAD,DTW
207346,DFW,ABI
207347,ATL,CMH
207348,BOI,DEN
207349,LGA,MCI
207350,DEN,BZN
207351,FAT,SLC
207352,GJT,DEN
207353,ATL,TYS
207354,TRI,ATL
207355,ORD,MSN
207356,BTV,JFK
207357,ATL,CAK
207358,BMI,ATL
207359,BOS,MSP
207360,MSY,STL
207361,MAF,HOU
207362,EWR,CLT
207363,LGB,OAK
207364,DFW,ABQ
207365,ANC,SEA
207366,LGA,MIA
207367,PHL,MIA
207368,SJC,LAX
207369,ELM,DTW
207370,ORD,CVG
207371,ERI,DTW
207372,MSP,CLT
207373,MIA,SJU
207374,SLC,GEG
207375,ORD,IND
207376,OKC,DFW
207377,ATL,LEX
207378,MRY,LAX
207379,CAK,RSW
207380,DAL,AUS
207381,PHL,PIT
207382,OAK,LAS
207383,TPA,IAD
207384,ATL,MSY
207385,SFO,DAL
207386,IAH,DCA
207387,RIC,ATL
207388,ALB,ORD
207389,PHX,BUF
207390,SFO,BOS
207391,DEN,MTJ
207392,BOS,JFK
207393,FSD,DEN
207394,FLL,ATL
207395,PBI,LGA
207396,ORD,ABQ
207397,EWR,MSY
207398,LAS,BWI
207399,ORD,ALB
207400,IND,DEN
207401,ASE,LAX
207402,ATL,MIA
207403,ATL,LFT
207404,SUN,SFO
207405,KOA,HNL
207406,PIT,MCO
207407,PBI,ATL
207408,HNL,GUM
207409,IAD,ATL
207410,BOS,DTW
207411,SJU,JFK
207412,DFW,OMA
207413,JAC,SLC
207414,SEA,ANC
207415,DFW,CLL
207416,EWR,HNL
207417,ORD,CID
207418,MBS,DTW
207419,MSP,MDW
207420,MSP,MCI
207421,SAT,CLT
207422,LGA,IAD
207423,DEN,MSY
207424,FLL,EWR
207425,LAX,PHX
207426,DAB,ATL
207427,SAN,AUS
207428,HOU,CLT
207429,STT,ATL
207430,MDW,DCA
207431,RDU,ORD
207432,ATL,MCI
207433,LAX,OAK
207434,ORD,PIA
207435,BOS,BNA
207436,SAN,ATL
207437,ATL,PHL
207438,DEN,DCA
207439,DCA,ATL
207440,PHX,SFO
207441,CLD,LAX
207442,IAH,LFT
207443,BOS,BWI
207444,SLC,HLN
207445,ATL,HSV
207446,BWI,ORD
207447,LAX,SLC
207448,MSP,LSE
207449,LGA,DAL
207450,LAX,SFO
207451,DFW,LAX
207452,MSY,BNA
207453,LAX,SAT
207454,ORD,RIC
207455,MCO,DEN
207456,ORD,DCA
207457,SAN,OAK
207458,ORD,SEA
207459,PDX,DFW
207460,GRR,MCO
207461,HOU,DFW
207462,ATL,MIA
207463,MCO,BOS
207464,BZN,SLC
207465,SMF,BUR
207466,LAX,IAH
207467,DFW,PHL
207468,BHM,IAH
207469,PSP,SFO
207470,SAV,JFK
207471,DFW,CLE
207472,LAX,SMF
207473,DTW,EWR
207474,IAH,LAX
207475,MSP,DAY
207476,AUS,DAL
207477,HOU,JFK
207478,MSP,ISN
207479,ATL,PHL
207480,PHX,SEA
207481,DEN,MSP
207482,FSD,DEN
207483,MCO,DTW
207484,ATL,PIT
207485,OKC,SLC
207486,DEN,MEM
207487,LAX,MSP
207488,BUF,JFK
207489,DFW,SNA
207490,RSW,CMH
207491,SJC,DEN
207492,DFW,PHX
207493,ATL,CID
207494,HNL,OGG
207495,SLC,SAN
207496,LAX,JAC
207497,ATW,ORD
207498,IAH,CRP
207499,LAS,MSP
207500,LAS,MSP
207501,SAT,DFW
207502,SMF,LAS
207503,ATL,BDL
207504,LGA,DEN
207505,DTW,MSN
207506,DFW,PDX
207507,IAH,MFE
207508,ATL,LNK
207509,CLT,BNA
207510,BUR,SJC
207511,MSP,STL
207512,MKE,MCO
207513,LGA,DFW
207514,TPA,IND
207515,DSM,ORD
207516,MSP,BOS
207517,GRR,DEN
207518,SEA,SFO
207519,SFO,AUS
207520,DTW,ATL
207521,PBI,DCA
207522,ICT,DAL
207523,MSY,EWR
207524,PHX,BUR
207525,SFO,IAH
207526,LGB,PDX
207527,DTW,PIA
207528,IAH,BWI
207529,IAH,HDN
207530,DEN,SDF
207531,IAD,PIT
207532,TUL,SLC
207533,MCI,MDW
207534,DEN,SJC
207535,CPR,DEN
207536,RNO,LAS
207537,DFW,SLC
207538,ATL,MYR
207539,PNS,ORD
207540,DTW,TPA
207541,ITO,HNL
207542,MCO,BOS
207543,LAX,ORD
207544,ATL,RSW
207545,SAT,SAN
207546,MSP,RSW
207547,CLE,ATL
207548,PHL,RDU
207549,LAS,DSM
207550,DCA,CLE
207551,HSV,ATL
207552,MSP,SAN
207553,ATL,TRI
207554,HOU,TUL
207555,SFO,SLC
207556,ATL,DFW
207557,SLC,DEN
207558,LAX,SAN
207559,DTW,MCI
207560,SEA,HDN
207561,SMF,SLC
207562,BHM,ORD
207563,DTW,SCE
207564,ATL,PHL
207565,PDX,SFO
207566,COS,DEN
207567,BOS,DEN
207568,FAY,ATL
207569,TUL,LAS
207570,ATL,SEA
207571,ORD,FAR
207572,ATL,TLH
207573,STL,DCA
207574,DTW,MSY
207575,SEA,SAN
207576,LGA,RDU
207577,ORD,RSW
207578,DCA,LAX
207579,MSP,ATL
207580,BUF,MCO
207581,ORD,IAD
207582,SFO,JFK
207583,SAN,MIA
207584,DCA,ORD
207585,LAX,MRY
207586,TPA,DEN
207587,PHL,BOS
207588,MDW,RSW
207589,ATL,BHM
207590,CLT,SFO
207591,ORD,MIA
207592,MCO,PVD
207593,ORD,IAH
207594,DTW,SEA
207595,STL,DEN
207596,DEN,LAX
207597,MKE,MCO
207598,ORD,SNA
207599,SNA,PDX
207600,HOU,ELP
207601,ORD,FNT
207602,CLE,ORD
207603,SFO,AUS
207604,SLC,JAC
207605,MCO,PHL
207606,LAX,OAK
207607,IND,JFK
207608,SFO,LAX
207609,LAS,TPA
207610,JAN,IAH
207611,PHX,SLC
207612,ORD,MCI
207613,SJU,ORD
207614,HOU,AUS
207615,TPA,ATL
207616,ATL,DEN
207617,DFW,LGA
207618,PHL,ATL
207619,BWI,PHX
207620,SEA,SMF
207621,CVG,DTW
207622,FLL,ATL
207623,DTW,IND
207624,AUS,HOU
207625,FLL,LAS
207626,JFK,SJU
207627,MDW,FLL
207628,DEN,SFO
207629,GEG,SLC
207630,MSY,HOU
207631,MDW,OKC
207632,PDX,LAX
207633,DAY,DEN
207634,DEN,LAS
207635,EWR,BOS
207636,DEN,CPR
207637,CHO,ATL
207638,LAX,HNL
207639,DTW,ATW
207640,HOU,AUS
207641,JAN,ATL
207642,MOB,IAH
207643,SLC,SAN
207644,ATL,LAS
207645,MDW,DTW
207646,FAT,LAX
207647,DEN,SLC
207648,LAX,ORD
207649,ATL,MIA
207650,MLI,DEN
207651,MCO,BWI
207652,ORD,SPI
207653,CLE,ORD
207654,LAX,OAK
207655,SEA,OAK
207656,STT,MIA
207657,IAH,TYR
207658,PHX,LAS
207659,MCO,ORD
207660,LAX,EWR
207661,TPA,EWR
207662,MIA,ATL
207663,MAF,IAH
207664,SFO,SBA
207665,SAN,SFO
207666,IAH,ELP
207667,SFO,JAC
207668,RIC,MCO
207669,MCO,ORD
207670,ORD,LAX
207671,PSC,SLC
207672,ATL,RIC
207673,ATL,MSY
207674,PHL,FLL
207675,ORD,SNA
207676,BOS,EWR
207677,MDW,SMF
207678,OGG,HNL
207679,PHX,SAN
207680,ORD,FNT
207681,LAX,SAN
207682,CMH,LGA
207683,LGA,ATL
207684,MCI,SAN
207685,ACV,SFO
207686,IAH,ORD
207687,MDW,BWI
207688,DFW,ABI
207689,ABQ,DEN
207690,CSG,ATL
207691,MCO,LAS
207692,RSW,HPN
207693,ATL,MKE
207694,MSP,CID
207695,CAE,DFW
207696,JAN,DFW
207697,SAT,HOU
207698,DAL,LBB
207699,OAK,ONT
207700,ISP,MCO
207701,ALB,DTW
207702,LAX,MSP
207703,MCO,MIA
207704,DFW,BPT
207705,DAL,LBB
207706,SLC,SNA
207707,ORD,CLT
207708,SFO,PHX
207709,IAH,BTR
207710,ATL,FLL
207711,CLT,ATL
207712,MCO,ATL
207713,JFK,MCO
207714,OAK,SNA
207715,PHX,MCO
207716,DCA,HOU
207717,FLL,EWR
207718,CLT,MCI
207719,ORD,DFW
207720,ATL,TLH
207721,MIA,RDU
207722,SAN,ORD
207723,DAL,ATL
207724,ATL,ORF
207725,LGA,ATL
207726,ATL,FSM
207727,MDW,SAT
207728,ATL,IAD
207729,JFK,FLL
207730,BNA,DAL
207731,LGA,DCA
207732,SLC,OAK
207733,DTW,CLT
207734,IAH,EWR
207735,DEN,DCA
207736,PBI,DCA
207737,PDX,DEN
207738,LAX,JFK
207739,BOI,SFO
207740,CLT,ALB
207741,PIT,MCO
207742,DEN,SLC
207743,MCO,MKE
207744,EVV,ATL
207745,CVG,ORD
207746,CHS,ATL
207747,LIT,ORD
207748,LAS,DFW
207749,MSN,ORD
207750,ORD,SEA
207751,GSP,DTW
207752,ATL,HDN
207753,OGG,HNL
207754,ATL,SGF
207755,ORD,FAR
207756,BNA,SAT
207757,DTW,BNA
207758,DFW,MSY
207759,DFW,AUS
207760,MSP,JFK
207761,BDL,ATL
207762,DTW,IAH
207763,COS,IAH
207764,SLC,LAX
207765,IAH,DCA
207766,KTN,SIT
207767,VPS,DFW
207768,LAX,SLC
207769,ATL,BOS
207770,PHX,MSP
207771,SMF,SEA
207772,MCO,DTW
207773,PHL,MSP
207774,BNA,DTW
207775,BOS,EWR
207776,MCO,BNA
207777,MSY,DAL
207778,CID,ORD
207779,SLC,DEN
207780,ATL,SNA
207781,ATL,STL
207782,ORD,EVV
207783,LAS,ATL
207784,HNL,LIH
207785,ILM,ATL
207786,EWR,IAH
207787,DFW,PHX
207788,ORD,SFO
207789,BOS,PIT
207790,SNA,LAS
207791,EWR,LAX
207792,ORD,CRW
207793,BIS,MSP
207794,SEA,DFW
207795,LAX,MDW
207796,SAT,HOU
207797,IAD,DEN
207798,SFO,LAX
207799,TPA,LGA
207800,JFK,SFO
207801,STL,HOU
207802,LAS,JFK
207803,LAS,TUS
207804,DEN,FCA
207805,DTW,LGA
207806,MSP,PDX
207807,DEN,FSD
207808,IAH,LGA
207809,DAL,DCA
207810,ORD,ELM
207811,ATL,ORD
207812,RSW,STL
207813,ABQ,ORD
207814,EVV,ATL
207815,LEX,ORD
207816,MCO,BDL
207817,AVP,ORD
207818,MDW,STL
207819,PBG,FLL
207820,RSW,BWI
207821,KOA,SEA
207822,ATL,MCO
207823,SEA,TPA
207824,IAH,CVG
207825,DFW,SAN
207826,BOS,RSW
207827,RIC,BOS
207828,SNA,DEN
207829,DEN,MIA
207830,ORD,SNA
207831,MSY,DAL
207832,PHL,MSP
207833,LAX,SFO
207834,MCO,ATL
207835,DFW,BTR
207836,DFW,CAE
207837,LAS,SLC
207838,MDW,SEA
207839,SAN,AUS
207840,HNL,DFW
207841,LGA,ROC
207842,GSP,MDW
207843,OMA,DEN
207844,MCO,ATL
207845,LAX,PHL
207846,TUL,ORD
207847,FSD,MSP
207848,BWI,DTW
207849,FLL,ATL
207850,MSP,BOI
207851,JAC,DEN
207852,STL,ATL
207853,DEN,CID
207854,SAT,ORD
207855,LNK,DEN
207856,SLC,RAP
207857,DFW,SGF
207858,PHX,ATL
207859,LAX,DAL
207860,DFW,CLT
207861,PHL,PHX
207862,SFO,PSP
207863,CLT,HOU
207864,MKE,ATL
207865,ANC,OTZ
207866,SEA,BUR
207867,DEN,DSM
207868,BWI,AUS
207869,ORD,MCO
207870,ORD,MDT
207871,AUS,BWI
207872,RDU,BOS
207873,MSP,DAY
207874,CLT,ATL
207875,TPA,CLT
207876,BOS,DTW
207877,TPA,MIA
207878,SFO,MFR
207879,DCA,BDL
207880,DFW,LAX
207881,IAH,BHM
207882,DEN,ORD
207883,DFW,MSP
207884,LAX,PHX
207885,ATL,ILM
207886,BOS,RIC
207887,EUG,SFO
207888,FNT,ATL
207889,ATL,FNT
207890,DTW,LGA
207891,MSY,PHX
207892,PHX,BWI
207893,LGA,ORD
207894,PVD,ORD
207895,JFK,SEA
207896,GEG,DEN
207897,BHM,MDW
207898,SFO,DFW
207899,PIA,ORD
207900,GEG,PHX
207901,CLT,LGA
207902,DAL,LBB
207903,ORD,IAD
207904,PNS,HOU
207905,DFW,SAN
207906,IAD,GSO
207907,SFO,SEA
207908,MCO,MSP
207909,DTW,ESC
207910,BOS,EWR
207911,LAS,ELP
207912,PHX,SFO
207913,ATL,MIA
207914,EWR,SNA
207915,HNL,ITO
207916,DFW,SDF
207917,EWR,LAS
207918,AUS,SJC
207919,DEN,ELP
207920,DCA,DTW
207921,ATL,ROC
207922,ICT,LAX
207923,DCA,ATL
207924,BUF,CLT
207925,MCI,HOU
207926,ATL,CMH
207927,DEN,FCA
207928,PHX,SMF
207929,PHX,STL
207930,HOU,DAL
207931,MSY,HOU
207932,OAK,SLC
207933,RSW,DFW
207934,MSP,ATL
207935,LAN,DTW
207936,IAH,SHV
207937,LAX,DAL
207938,HOU,BOS
207939,LAX,ASE
207940,CLT,MDW
207941,ORD,MIA
207942,MDW,FLL
207943,RSW,CLT
207944,FLL,PHL
207945,ONT,SJC
207946,HOU,MDW
207947,TPA,GRR
207948,ATL,IAD
207949,DTW,ATL
207950,ATL,FLL
207951,ONT,PDX
207952,BNA,MDW
207953,SNA,ATL
207954,DTW,LAX
207955,ORD,DTW
207956,SHV,DFW
207957,DEN,IAD
207958,SFO,PHL
207959,MOB,IAH
207960,CMH,ATL
207961,STL,ATL
207962,ORD,BOS
207963,DEN,MCI
207964,DAL,OAK
207965,OGG,LAX
207966,MIA,LGA
207967,LGA,ATL
207968,LGA,MSY
207969,DFW,CLL
207970,EWR,DEN
207971,ATL,STL
207972,SEA,SJC
207973,SNA,SLC
207974,BUR,DEN
207975,RSW,BWI
207976,ATL,PHL
207977,DFW,DCA
207978,ORD,SAT
207979,PDX,SJC
207980,LFT,ATL
207981,SEA,EWR
207982,PHX,LAX
207983,PHL,AUS
207984,DEN,FAT
207985,ATL,SFO
207986,PVD,BWI
207987,PSP,IAH
207988,PHX,LAX
207989,ATL,VLD
207990,BOS,DTW
207991,DFW,DTW
207992,CLT,ATL
207993,BUR,LAS
207994,DEN,RAP
207995,MIA,ORD
207996,DFW,CMH
207997,SFO,SLC
207998,SMF,DFW
207999,SLC,DEN
208000,DTW,MIA
208001,PSP,IAH
208002,PWM,JFK
208003,CLT,ORD
208004,DTW,ATL
208005,LAS,DFW
208006,OMA,PHX
208007,SFO,SEA
208008,HOU,TPA
208009,SEA,SFO
208010,DEN,FAR
208011,PHX,MDW
208012,TUS,SAN
208013,MCO,JFK
208014,SAN,SMF
208015,GJT,PHX
208016,ATL,CLT
208017,ATL,DFW
208018,ASE,IAH
208019,ORD,HNL
208020,LGB,SLC
208021,PHL,ATL
208022,DFW,CVG
208023,DSM,ORD
208024,ATL,SAT
208025,MDW,LGA
208026,SFO,PDX
208027,ORD,BNA
208028,SEA,DTW
208029,ORD,TPA
208030,ATL,RIC
208031,PHX,HOU
208032,BQN,MCO
208033,BWI,PVD
208034,ORD,CWA
208035,BOS,DCA
208036,BOS,DEN
208037,MCI,DFW
208038,SJC,LAX
208039,MCO,DFW
208040,HOU,MCI
208041,PHX,LAS
208042,IAH,AEX
208043,OGG,HNL
208044,ATL,SAV
208045,MHT,BWI
208046,XNA,DEN
208047,DEN,COS
208048,SJC,SNA
208049,EWR,SFO
208050,GSO,ATL
208051,LAS,ORD
208052,BQN,JFK
208053,ATL,HOU
208054,CLT,FLL
208055,ATL,BMI
208056,DFW,GCK
208057,ORD,GRB
208058,PHX,PDX
208059,ROC,JFK
208060,MSY,LAX
208061,HOU,DFW
208062,IAH,DFW
208063,IAD,CLE
208064,IAD,CLE
208065,MEM,ATL
208066,LAX,LAS
208067,SNA,DEN
208068,SEA,DFW
208069,OMA,DEN
208070,LIT,IAH
208071,ATL,SAT
208072,GEG,BOI
208073,PHX,SJC
208074,DFW,SLC
208075,EWR,TPA
208076,PDX,DFW
208077,LAS,PHX
208078,LGA,MIA
208079,JAX,BOS
208080,ORD,STL
208081,BHM,DEN
208082,MDT,DTW
208083,DFW,GRK
208084,LAN,MSP
208085,ATL,VLD
208086,ORD,EVV
208087,SJC,PHX
208088,DFW,LAS
208089,ATL,SFO
208090,ORD,DEN
208091,DEN,MSP
208092,DTW,TPA
208093,HNL,LAX
208094,STL,ATL
208095,SEA,MSY
208096,SFO,IAH
208097,SLC,DEN
208098,SFO,PHX
208099,ATL,BWI
208100,LGA,PBI
208101,DFW,RSW
208102,SAN,EWR
208103,DTW,MSN
208104,CLT,DTW
208105,HOU,ATL
208106,MCO,DTW
208107,TYR,IAH
208108,ATL,PNS
208109,ATL,MCO
208110,DAL,SFO
208111,FLL,LGA
208112,EWR,SEA
208113,SEA,PHL
208114,LAX,PHX
208115,DFW,ORD
208116,MCO,ORD
208117,ATL,PIT
208118,MIA,DCA
208119,DEN,BNA
208120,HSV,IAH
208121,PNS,ATL
208122,PHX,IND
208123,RSW,STL
208124,IAH,TYS
208125,SBN,ORD
208126,FAY,ATL
208127,IAH,SHV
208128,MGM,DFW
208129,EWR,CLT
208130,PDX,MDW
208131,ORD,GRB
208132,MIA,ORD
208133,IAH,CMH
208134,ORD,SGF
208135,EWR,CMH
208136,ORF,LGA
208137,DEN,TUL
208138,LAX,FLL
208139,DCA,FLL
208140,DEN,ORD
208141,DFW,LIT
208142,IAD,ORD
208143,CLD,LAX
208144,PHX,FAT
208145,SFO,RDD
208146,ATL,SMF
208147,ATL,CLT
208148,ACY,FLL
208149,PHX,IND
208150,IAH,EWR
208151,MIA,TPA
208152,BWI,DFW
208153,DTW,MCO
208154,SBN,ATL
208155,DTW,GSO
208156,SEA,LAX
208157,FLL,EWR
208158,IAH,CRP
208159,TPA,EWR
208160,SFO,LAX
208161,LAX,MIA
208162,LAS,SFO
208163,IND,SFO
208164,CLT,BDL
208165,PIB,MEI
208166,SLC,ONT
208167,ATL,HOU
208168,MDW,MSP
208169,LAX,PHL
208170,IAH,MIA
208171,LAS,DTW
208172,TPA,CLT
208173,ORD,BOS
208174,BWI,CLT
208175,MSP,ICT
208176,DEN,ORD
208177,DFW,MCO
208178,CLL,DFW
208179,CLE,LGA
208180,SLC,LAX
208181,YUM,PHX
208182,GEG,SEA
208183,LAX,SLC
208184,SJU,MIA
208185,GEG,MSP
208186,DEN,SMF
208187,MDW,DTW
208188,DFW,SHV
208189,ATL,ORD
208190,DEN,EWR
208191,JAN,ATL
208192,JFK,DCA
208193,SLC,JFK
208194,DCA,SFO
208195,TUL,DFW
208196,LAN,MSP
208197,MIA,DFW
208198,LAS,SNA
208199,DFW,CLT
208200,SFO,LAS
208201,FLL,ATL
208202,MCI,ATL
208203,GPT,ATL
208204,DFW,SJC
208205,LIH,HNL
208206,CID,DEN
208207,ATL,VPS
208208,DEN,LAX
208209,GUC,DFW
208210,MIA,LGA
208211,DFW,SLC
208212,PVD,EWR
208213,LAS,LAX
208214,BJI,MSP
208215,PHL,BOS
208216,SFO,PSP
208217,BOS,SEA
208218,DTW,ATL
208219,ELP,PHX
208220,LAX,OAK
208221,RSW,DEN
208222,SLC,DEN
208223,SDF,IAH
208224,EWR,DTW
208225,DTW,RIC
208226,LGA,BUF
208227,IAH,HRL
208228,CLT,ATL
208229,IND,ATL
208230,EWR,ORD
208231,SAN,CLT
208232,MDW,MCI
208233,AGS,ATL
208234,PHX,DFW
208235,SLC,SAN
208236,CHO,ORD
208237,PHX,MDW
208238,PIT,CLT
208239,DFW,HNL
208240,BDL,MCO
208241,SNA,PHX
208242,MSP,PHL
208243,DCA,FLL
208244,DCA,DFW
208245,JFK,CMH
208246,MSP,LNK
208247,ORD,LNK
208248,ITO,HNL
208249,ORD,MCO
208250,TPA,RDU
208251,LAS,DEN
208252,DEN,MSP
208253,LAX,SEA
208254,JFK,ATL
208255,PSP,DEN
208256,OMA,LAS
208257,LGA,MIA
208258,PBI,ATL
208259,DFW,SAN
208260,FLL,EWR
208261,SAN,PHX
208262,LAX,SEA
208263,JFK,TPA
208264,ORD,PHX
208265,RDU,TPA
208266,ATL,MLU
208267,JAN,DFW
208268,ORD,PIT
208269,TUS,SAN
208270,DCA,BOS
208271,LAX,MIA
208272,BWI,ATL
208273,ABQ,SEA
208274,PSP,LAX
208275,ORD,FWA
208276,FLL,PIT
208277,BWI,ISP
208278,RIC,MCO
208279,LGA,MDW
208280,IAD,PIT
208281,MSY,MCO
208282,DFW,PHL
208283,SLC,LAX
208284,TPA,EWR
208285,DEN,SAT
208286,LAS,PHX
208287,GRR,IAH
208288,DFW,MHK
208289,MDW,BUF
208290,OKC,DTW
208291,SLC,MSP
208292,TPA,ATL
208293,DFW,EWR
208294,CLT,RIC
208295,JFK,PWM
208296,GRR,DTW
208297,AUS,LAX
208298,DEN,GRR
208299,IND,ORD
208300,ATL,LIT
208301,DCA,LAX
208302,MDW,DCA
208303,DEN,IAH
208304,STL,MCO
208305,ATL,FLL
208306,IAH,BRO
208307,PDX,LGB
208308,DFW,LEX
208309,MCO,MSY
208310,SEA,GEG
208311,PHL,BNA
208312,DEN,SFO
208313,PHL,RSW
208314,DEN,IDA
208315,SAT,MCO
208316,LAS,SMF
208317,ATL,CMH
208318,SNA,DEN
208319,DFW,MSY
208320,MKE,ORD
208321,SFO,PDX
208322,FLL,DFW
208323,PDX,LAX
208324,LAX,SFO
208325,HOU,JAX
208326,BNA,LAX
208327,IAD,TPA
208328,ATL,JAN
208329,DTW,BDL
208330,ORD,MEM
208331,PHX,BUR
208332,HNL,OGG
208333,DTW,MCO
208334,MDW,DAL
208335,ATL,LAX
208336,ATL,XNA
208337,ORD,CLE
208338,LAN,DTW
208339,SLC,DEN
208340,RDU,DEN
208341,MCO,STL
208342,ORD,SFO
208343,MAF,DEN
208344,ATL,STT
208345,ORD,TUL
208346,ATL,DCA
208347,ATL,CAE
208348,CVG,ATL
208349,ORD,BHM
208350,ABQ,PHX
208351,STL,ATL
208352,ICT,DFW
208353,DEN,PHL
208354,LAX,AUS
208355,ATL,SLC
208356,CLT,LGA
208357,DEN,IAD
208358,DFW,ATL
208359,DEN,SLC
208360,IAD,ROC
208361,MKE,MCO
208362,DAL,STL
208363,MSY,HOU
208364,ORD,DTW
208365,SDF,IAH
208366,CMH,EWR
208367,DAL,MSY
208368,LIH,HNL
208369,DFW,LGA
208370,ORD,SDF
208371,PHX,BFL
208372,EGE,IAH
208373,CLD,LAX
208374,DCA,LGA
208375,SEA,LAX
208376,DEN,SUN
208377,FLL,LGA
208378,ATL,MCO
208379,SFO,LAX
208380,MSP,PHL
208381,CLT,SJU
208382,ATL,DEN
208383,LAS,ONT
208384,OAK,PHX
208385,MCO,BWI
208386,BUF,ATL
208387,IAH,TYS
208388,CMX,ORD
208389,AUS,IAH
208390,OAK,SEA
208391,JFK,FLL
208392,DAY,ORD
208393,MBS,ORD
208394,JFK,PDX
208395,ONT,LAS
208396,MCO,MDW
208397,LBB,IAH
208398,STT,SJU
208399,ATL,CID
208400,LFT,DFW
208401,SEA,DTW
208402,XNA,ORD
208403,PHX,MKE
208404,JFK,BOS
208405,OAK,AUS
208406,OKC,SLC
208407,MIA,DFW
208408,LAX,ORD
208409,SEA,MSP
208410,SNA,DFW
208411,ABE,DTW
208412,IAH,LAX
208413,SAN,DFW
208414,ORD,IND
208415,ORD,BHM
208416,MGM,ATL
208417,ORD,TOL
208418,ATL,GNV
208419,ORD,MIA
208420,LAX,IAD
208421,DFW,LRD
208422,GTF,DEN
208423,MCO,SJU
208424,BOI,OAK
208425,HYS,DEN
208426,LAS,SFO
208427,IAH,ORD
208428,SNA,SFO
208429,CMH,ORD
208430,IAH,CLT
208431,EWR,DFW
208432,LAS,PHX
208433,PHX,FLL
208434,IAH,PHX
208435,CLT,LAX
208436,CLT,ATL
208437,SFO,LAS
208438,DAL,SAT
208439,PHX,SLC
208440,IAH,DEN
208441,MLU,IAH
208442,PSP,PHX
208443,LAX,RDU
208444,EGE,LAX
208445,MCO,LGA
208446,DCA,IAH
208447,MCO,LGA
208448,LAS,PDX
208449,ATL,MEM
208450,ORD,MSP
208451,MCI,IAH
208452,SNA,ORD
208453,MTJ,SFO
208454,BPT,DFW
208455,BWI,BOS
208456,CID,ORD
208457,ATL,PHL
208458,MCO,ATL
208459,SGF,DFW
208460,SFO,ONT
208461,ORD,CLE
208462,MEM,DEN
208463,JFK,LAX
208464,FLL,IAH
208465,BOS,IAH
208466,SFO,DAL
208467,IAH,OMA
208468,SFO,FLL
208469,MCO,SJU
208470,LAS,SJC
208471,IAD,ATL
208472,DEN,IND
208473,BUF,BOS
208474,ORD,IAH
208475,FLL,SJU
208476,MSY,IAH
208477,LAX,IAD
208478,SEA,PHX
208479,PHX,SMF
208480,JFK,RSW
208481,MSP,CLE
208482,RDM,DEN
208483,IAH,SAT
208484,SAN,BOS
208485,CHA,ATL
208486,FLL,ALB
208487,SLC,ORD
208488,TUS,DFW
208489,SFO,SEA
208490,MDT,ATL
208491,BWI,ATL
208492,MSY,MCO
208493,CLT,MIA
208494,DEN,SDF
208495,GRB,ORD
208496,JFK,JAX
208497,ORD,PSP
208498,SJC,LAS
208499,LGA,MIA
208500,ATL,MSP
208501,EWR,PBI
208502,ATL,AVL
208503,BUR,LAS
208504,ONT,DEN
208505,JAX,IAH
208506,DFW,TPA
208507,MSP,EWR
208508,EWR,MCO
208509,LAS,OAK
208510,MDW,DTW
208511,PHL,IAH
208512,MCO,LGA
208513,DEN,CLT
208514,ATL,PBI
208515,DFW,JAN
208516,SGU,SLC
208517,PHX,STL
208518,STL,MDW
208519,MSY,LAX
208520,ASE,DEN
208521,MKE,DTW
208522,COS,DEN
208523,ATL,SAN
208524,DFW,HDN
208525,HOU,MDW
208526,ATL,VLD
208527,OAK,BUR
208528,HNL,ATL
208529,ACY,MYR
208530,ATL,MOB
208531,DEN,COS
208532,EWR,CLE
208533,DFW,MCI
208534,BOS,TPA
208535,IAH,LAX
208536,ATL,SAT
208537,DAL,LGA
208538,MIA,JFK
208539,ATL,MIA
208540,SLC,DEN
208541,IND,DTW
208542,MCO,DCA
208543,DFW,CLE
208544,ATL,ORD
208545,IAH,DFW
208546,JFK,FLL
208547,ATL,TPA
208548,GPT,ATL
208549,ORD,AVL
208550,SFO,SLC
208551,ATL,MIA
208552,CID,ORD
208553,ORD,DAY
208554,ATL,DAL
208555,DEN,PDX
208556,LAS,IAD
208557,LAN,ORD
208558,CAE,ATL
208559,FLL,LAX
208560,PHL,JAX
208561,CMH,BWI
208562,DEN,MAF
208563,HSV,IAH
208564,IAH,GRK
208565,SYR,ATL
208566,DCA,BOS
208567,IAH,EWR
208568,LAX,SAN
208569,ATL,MCO
208570,SBA,DEN
208571,MCO,LGA
208572,SAN,SJC
208573,SFO,LAS
208574,STT,FLL
208575,JFK,MIA
208576,CHS,ATL
208577,SUN,SFO
208578,PHX,SNA
208579,IAH,MIA
208580,ATL,MOB
208581,MSP,DTW
208582,MCO,ATL
208583,MCO,MCI
208584,MCO,MSY
208585,EWR,SFO
208586,ATL,FSM
208587,ONT,PHX
208588,STL,OKC
208589,BNA,MSY
208590,LAS,SMF
208591,MIA,PHL
208592,LFT,DEN
208593,SFO,ORD
208594,MCO,PHL
208595,CLT,ALB
208596,FLL,EWR
208597,ORD,LAS
208598,MDW,LAS
208599,DTW,BGM
208600,PHX,SAN
208601,DFW,JAX
208602,DCA,FLL
208603,SLC,DFW
208604,SEA,LAX
208605,SLC,MCO
208606,JAX,ATL
208607,DFW,MCO
208608,MCO,IAD
208609,MCO,PHX
208610,MCI,ATL
208611,MSP,DTW
208612,MDW,SDF
208613,MCO,DEN
208614,BWI,PBI
208615,MLI,DTW
