FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
407632,MCO,LAX
407633,LFT,IAH
407634,LAS,BUR
407635,SLC,BWI
407636,DCA,BOS
407637,MIA,DFW
407638,SAN,SAT
407639,SAN,SFO
407640,DEN,TUS
407641,MSP,ORD
407642,HOU,GSP
407643,HOU,MAF
407644,DEN,AUS
407645,PHX,MSP
407646,SNA,OAK
407647,LGA,IAH
407648,ATL,CLE
407649,EWR,MKE
407650,CAK,ORD
407651,ORD,EWR
407652,DTW,CMH
407653,MDW,DEN
407654,SFO,MFR
407655,SAN,MSP
407656,DEN,DTW
407657,ORD,LAX
407658,LGA,DCA
407659,LGA,DCA
407660,SAT,STL
407661,EWR,ATL
407662,DFW,ELP
407663,PBI,CLT
407664,CMH,ORD
407665,ORD,RST
407666,DFW,MKE
407667,BOI,SAN
407668,PDX,LAS
407669,BWI,PHX
407670,SLC,BUR
407671,SLC,BOI
407672,MCI,ATL
407673,DEN,FAR
407674,DAY,ORD
407675,DEN,MKE
407676,XNA,ORD
407677,DTW,AVP
407678,ORD,CMX
407679,ORD,ACY
407680,IAH,CLT
407681,BQK,ATL
407682,ATL,STL
407683,EWR,CMH
407684,BOS,LGA
407685,SFO,LAX
407686,LAS,DFW
407687,SFO,LAX
407688,SEA,DEN
407689,BNA,BWI
407690,PHL,TPA
407691,SMF,ONT
407692,APN,DTW
407693,MSP,ATL
407694,BOS,PBI
407695,ATL,SHV
407696,MSP,PHL
407697,DTW,MIA
407698,ATL,VLD
407699,PHX,SLC
407700,KOA,SJC
407701,BOS,DEN
407702,DCA,ORD
407703,LGA,CHS
407704,LGA,DTW
407705,CLT,SFO
407706,ORD,LGA
407707,DFW,MLU
407708,PHL,MIA
407709,VPS,ATL
407710,SNA,IAH
407711,CLT,ORD
407712,MIA,LGA
407713,AUS,HOU
407714,DAL,DCA
407715,XNA,DFW
407716,DFW,TYR
407717,SAT,LAS
407718,CAE,DFW
407719,MSY,SAT
407720,IND,LAS
407721,ATL,PIT
407722,ATL,VPS
407723,PBI,ATL
407724,TTN,ATL
407725,SFO,SLC
407726,SEA,LAS
407727,CLE,BNA
407728,DEN,RDU
407729,ELP,AUS
407730,SAT,SLC
407731,ALB,MCO
407732,LGA,BOS
407733,MIA,JFK
407734,JNU,SEA
407735,LGA,DTW
407736,LAS,DEN
407737,SNA,PHX
407738,FLL,CLE
407739,STL,MSP
407740,TUL,DTW
407741,SEA,MKE
407742,HOU,CHS
407743,IAH,MKE
407744,PHX,BUF
407745,MIA,LGA
407746,IAH,TPA
407747,ATL,FLL
407748,BNA,DFW
407749,LAS,ATL
407750,ISN,DEN
407751,ATL,EVV
407752,CMH,MIA
407753,MEM,IAH
407754,DTW,CID
407755,GRR,LGA
407756,MLU,IAH
407757,DCA,BOS
407758,FLL,IND
407759,MDW,BOS
407760,MDW,BWI
407761,DCA,ATL
407762,RSW,LGA
407763,DFW,SGF
407764,MSP,IAH
407765,ATL,TLH
407766,MSY,DEN
407767,CLT,MSP
407768,CLT,RSW
407769,TUS,IAH
407770,SLC,DEN
407771,IAH,DCA
407772,HOU,MCI
407773,FLL,LGA
407774,PBI,DFW
407775,BOS,CLT
407776,ATL,MCO
407777,JFK,ORF
407778,SAN,SFO
407779,ABQ,PHX
407780,DFW,STL
407781,XNA,DFW
407782,SEA,BUR
407783,DFW,HNL
407784,JFK,BOS
407785,SJU,BDL
407786,LGA,RDU
407787,IND,ORD
407788,EWR,MCO
407789,SLC,JFK
407790,PHX,SLC
407791,SEA,ORD
407792,MSP,ATL
407793,IAH,TUS
407794,DFW,BTR
407795,JFK,LAX
407796,CVG,MCO
407797,GRB,DTW
407798,PAH,ORD
407799,GRB,DTW
407800,ORD,LGA
407801,BWI,PVD
407802,SLC,DFW
407803,DEN,GCC
407804,BMI,ORD
407805,LAX,DEN
407806,ORD,FWA
407807,DEN,RNO
407808,DFW,CLL
407809,PHX,OGG
407810,AGS,ATL
407811,CLE,DCA
407812,BUR,SMF
407813,CVG,ORD
407814,SRQ,JFK
407815,ATL,PHL
407816,TPA,ATL
407817,IDA,SLC
407818,TPA,BWI
407819,MSP,DFW
407820,AUS,DEN
407821,PHX,BWI
407822,ORD,DAY
407823,BNA,DCA
407824,ATL,SAT
407825,MCO,IAD
407826,SAN,PHX
407827,SAN,SFO
407828,MAF,DAL
407829,OGG,HNL
407830,MSP,PHX
407831,PHX,DAL
407832,DCA,MSP
407833,DEN,TUS
407834,LAX,SBA
407835,CLT,LGA
407836,MSY,DEN
407837,RDU,PHL
407838,CMH,ORD
407839,ATL,PVD
407840,GEG,SLC
407841,LGA,ORD
407842,IAH,TYR
407843,MCI,ABQ
407844,IAH,ORD
407845,GSP,IAH
407846,OMA,DEN
407847,BHM,MCO
407848,SGF,ATL
407849,SJU,MCO
407850,SEA,OAK
407851,HNL,OGG
407852,ATL,LGA
407853,MCI,ATL
407854,FLL,PHL
407855,RSW,ATL
407856,MSP,ORD
407857,SDF,ATL
407858,RSW,PHL
407859,LIT,ATL
407860,ORD,CWA
407861,SJU,MCO
407862,SAN,LAS
407863,JFK,SFO
407864,DEN,MSY
407865,BOS,DCA
407866,LAX,SFO
407867,ORD,SRQ
407868,IAH,ICT
407869,LAX,TUS
407870,ATL,BWI
407871,IAH,BTR
407872,MIA,LGA
407873,LGB,OAK
407874,MYR,ATL
407875,BQN,JFK
407876,CHA,ATL
407877,DEN,BIL
407878,DEN,IND
407879,BWI,FLL
407880,DAL,HOU
407881,ATL,AGS
407882,FLL,JFK
407883,TUL,ATL
407884,BWI,TPA
407885,BNA,SLC
407886,SEA,DEN
407887,FSM,DFW
407888,ATL,PHL
407889,LAX,SAT
407890,ATL,PHL
407891,SGF,ATL
407892,ATL,PWM
407893,ORD,SAN
407894,LAS,IAD
407895,ATL,LGA
407896,LAS,PHX
407897,ASE,IAH
407898,COS,ORD
407899,FLL,DAL
407900,SFO,ORD
407901,SBN,DTW
407902,MCO,DFW
407903,ORD,SDF
407904,COS,DFW
407905,MHK,DFW
407906,SLC,SJC
407907,LAS,DFW
407908,DFW,SAN
407909,JFK,SAT
407910,TPA,LAX
407911,BOS,ATL
407912,DFW,ATL
407913,DFW,FWA
407914,SLC,BOI
407915,DFW,LAW
407916,ATL,AVL
407917,MIA,DFW
407918,STL,LGA
407919,ATL,DFW
407920,BWI,ORD
407921,JAX,ATL
407922,XNA,ORD
407923,CPR,DEN
407924,EWR,FLL
407925,PHX,BFL
407926,ONT,SEA
407927,FLG,PHX
407928,FLG,PHX
407929,ROC,ATL
407930,PWM,BWI
407931,PHX,FAT
407932,DFW,DTW
407933,JFK,SLC
407934,ATL,PHF
407935,DAL,MCI
407936,ILG,MCO
407937,MCO,LAS
407938,DAL,DCA
407939,OGG,HNL
407940,DAL,STL
407941,BWI,IND
407942,STL,ECP
407943,CLE,MCO
407944,MKE,BOS
407945,LAX,SFO
407946,SAN,IAH
407947,IAH,LGA
407948,ATL,MCO
407949,BOS,MDW
407950,OKC,ORD
407951,DFW,PNS
407952,DFW,MAF
407953,ORD,IND
407954,SEA,JNU
407955,MCO,SAN
407956,MSP,SBN
407957,MSP,DFW
407958,MCO,STL
407959,ATL,BQK
407960,CLE,PHX
407961,CHS,MDW
407962,IAD,BOS
407963,JFK,LAX
407964,TPA,MHT
407965,TPA,ISP
407966,LGA,DAL
407967,OAK,DEN
407968,BNA,ORD
407969,FLL,ATL
407970,DEN,SAN
407971,DFW,JLN
407972,ATL,STL
407973,DEN,IND
407974,SFO,SAN
407975,SNA,PHX
407976,BUR,SLC
407977,MCI,IAH
407978,DFW,STL
407979,BOS,CLT
407980,ORD,IND
407981,IAD,MIA
407982,SNA,DEN
407983,MCO,DTW
407984,ORD,AVP
407985,MCO,BNA
407986,FLL,BNA
407987,JLN,DFW
407988,DEN,COS
407989,VPS,DFW
407990,DTW,MSP
407991,DFW,MHK
407992,BWI,ALB
407993,TPA,MSP
407994,ORD,BOS
407995,SJC,PHX
407996,MSP,MCI
407997,SNA,PDX
407998,PDX,BUR
407999,SEA,ANC
408000,SAN,DEN
408001,SEA,DEN
408002,BOI,DEN
408003,MSY,HOU
408004,LAS,SJC
408005,FLL,PHL
408006,ORD,LGA
408007,PHX,ABQ
408008,MSP,DTW
408009,MSP,PDX
408010,DFW,ELP
408011,TRI,ATL
408012,DAL,SAN
408013,OGG,DEN
408014,LIH,HNL
408015,SFO,MIA
408016,PDX,MCI
408017,ORD,CLE
408018,LAS,LAX
408019,JFK,SFO
408020,DAL,LBB
408021,DTW,CLT
408022,DFW,IND
408023,CLT,ORD
408024,SAN,SMF
408025,BWI,ATL
408026,ATL,MSY
408027,PIT,ATL
408028,SLC,PDX
408029,ISP,PBI
408030,OKC,SFO
408031,MCI,BNA
408032,ATL,ECP
408033,EWR,SFO
408034,PHL,CLT
408035,RDU,TPA
408036,EWR,ATL
408037,LAX,RDU
408038,DFW,IND
408039,BNA,JAX
408040,DFW,DTW
408041,TYR,DFW
408042,EWR,CLT
408043,DFW,MLI
408044,FAT,SFO
408045,CLT,BWI
408046,HPN,ATL
408047,ATL,BDL
408048,PVD,TPA
408049,TYR,DFW
408050,MCO,PSE
408051,SAN,DEN
408052,SEA,SMF
408053,ORD,RDU
408054,ORD,DSM
408055,DFW,ATL
408056,PBI,ATL
408057,CMH,MCO
408058,DCA,JAX
408059,DEN,TPA
408060,DSM,EWR
408061,IAH,ATL
408062,SHV,IAH
408063,MSY,DCA
408064,DEN,SLC
408065,DCA,PBI
408066,MDW,BDL
408067,ORD,SFO
408068,DFW,LAS
408069,TPA,ORD
408070,SAN,ORD
408071,IAH,PHX
408072,IAH,MIA
408073,ATL,MEM
408074,SJC,SLC
408075,ATL,HPN
408076,MLI,DTW
408077,GRR,ORD
408078,ATL,MCI
408079,BUF,TPA
408080,SLC,DEN
408081,MCO,SAN
408082,LAS,CVG
408083,SAN,SFO
408084,SAN,SMF
408085,RSW,PHL
408086,GSP,BWI
408087,JFK,MSY
408088,STL,LAX
408089,CMH,MSP
408090,EWR,MSP
408091,ORD,MHK
408092,DTW,OMA
408093,MDW,ROC
408094,FLL,SJU
408095,ONT,SEA
408096,SJC,SNA
408097,PHX,IND
408098,DTW,MDT
408099,DFW,SEA
408100,CLT,JAX
408101,AUS,SEA
408102,DFW,BOS
408103,LAX,DEN
408104,EVV,DTW
408105,LIT,DEN
408106,MSP,ATL
408107,PHX,LAS
408108,ATL,MOB
408109,LGA,ORD
408110,RSW,ATL
408111,DTW,DCA
408112,LAS,DEN
408113,MIA,STT
408114,LAX,COS
408115,ATL,AGS
408116,SNA,SFO
408117,FSD,MSP
408118,ORD,SEA
408119,DCA,CAK
408120,ATL,AGS
408121,FLL,HOU
408122,DTW,CLE
408123,LAX,SJC
408124,JFK,MCO
408125,LAX,OAK
408126,MCO,MHT
408127,ORD,BOS
408128,SAN,OAK
408129,BNA,MCO
408130,DCA,MDW
408131,ATL,BWI
408132,ORD,SAN
408133,SAN,RNO
408134,ATL,MSY
408135,ORD,SJU
408136,BWI,FLL
408137,MCO,IAH
408138,MIA,LGA
408139,LGA,RDU
408140,JFK,LAX
408141,PIT,IAH
408142,ATL,CAK
408143,ORD,SEA
408144,BWI,MKE
408145,ORD,CVG
408146,MSP,SEA
408147,FLL,MDW
408148,DEN,IAH
408149,DFW,ATL
408150,SFO,LAS
408151,PHL,MSY
408152,MDW,CLE
408153,OAK,SNA
408154,LAX,SFO
408155,PHX,MKE
408156,DEN,LAX
408157,DCA,MSY
408158,BNA,LAX
408159,LAX,JFK
408160,MSP,RSW
408161,SFO,SNA
408162,MCO,JFK
408163,RSW,IND
408164,DTW,PHX
408165,IAD,SJU
408166,IAH,HNL
408167,MEM,ORD
408168,LAX,FAT
408169,BWI,ATL
408170,LGA,MIA
408171,DCA,ATL
408172,MBS,DTW
408173,SLC,SNA
408174,MCI,BNA
408175,LAS,ORD
408176,ORD,EAU
408177,SFO,ATL
408178,SEA,MKE
408179,MSP,CLE
408180,CLT,ATL
408181,FLL,DAL
408182,VPS,DFW
408183,MKE,ATL
408184,ORD,FAR
408185,MSP,ORD
408186,STL,ORD
408187,ORF,BWI
408188,TUS,DEN
408189,PHL,FLL
408190,CLT,BNA
408191,IAH,LIT
408192,TUS,IAH
408193,CLT,SLC
408194,ATL,DHN
408195,DCA,ATL
408196,COS,DEN
408197,LAX,SEA
408198,IAH,CLT
408199,FLL,ATL
408200,FLL,BUF
408201,DFW,PHX
408202,FLL,BWI
408203,SMF,ATL
408204,MSP,PHX
408205,CLE,DCA
408206,CLT,LGA
408207,SFO,HNL
408208,ATL,MCO
408209,CRW,ATL
408210,PHX,LAS
408211,PDX,LAX
408212,IAH,ORD
408213,DEN,LAS
408214,SMF,LAX
408215,HNL,LIH
408216,SEA,DCA
408217,MCO,HOU
408218,ORD,TVC
408219,LAS,RNO
408220,DTW,TUL
408221,FLL,IAH
408222,JFK,MCO
408223,MSY,LAX
408224,DEN,MKE
408225,PHL,ATL
408226,PHL,ORD
408227,STL,DEN
408228,MSP,ORD
408229,IAD,LAX
408230,BTR,DFW
408231,MSY,DAL
408232,EWR,MDW
408233,MCO,BNA
408234,MSY,DEN
408235,HPN,TPA
408236,MIA,EWR
408237,DFW,MCI
408238,SLC,ATL
408239,DEN,PDX
408240,AEX,ATL
408241,SMF,LAX
408242,LGA,TPA
408243,CLE,MSP
408244,ORD,CLT
408245,MDW,BNA
408246,PHL,SAN
408247,BOS,DTW
408248,PHX,DTW
408249,IAH,SNA
408250,IAH,MIA
408251,LAS,ORD
408252,DEN,SGU
408253,TPA,DCA
408254,DAL,STL
408255,JAC,LAX
408256,PHL,DEN
408257,MIA,DCA
408258,ATL,BNA
408259,RDU,ORD
408260,LAX,DCA
408261,MCO,PVD
408262,MAF,HOU
408263,AUS,ELP
408264,GRR,MSP
408265,IAH,LFT
408266,SDF,DFW
408267,PHX,STL
408268,SJU,MIA
408269,GRB,ORD
408270,LAX,MCO
408271,BWI,JAX
408272,LAX,OGG
408273,MSN,DTW
408274,DTW,MSP
408275,MIA,LGA
408276,PBI,BOS
408277,LAX,JFK
408278,LAS,ATL
408279,SMF,DEN
408280,MCO,ORD
408281,HPN,PBI
408282,MEI,PIB
408283,BUF,LAS
408284,MCO,PVD
408285,BNA,MCO
408286,RIC,ATL
408287,LAS,DEN
408288,SEA,SMF
408289,MIA,LAS
408290,LIT,DAL
408291,BOS,EWR
408292,TXK,DFW
408293,DTW,LAX
408294,MCO,DTW
408295,MDW,BUF
408296,LAS,DFW
408297,SAT,BWI
408298,MAF,LAS
408299,LGA,ATL
408300,MSP,FWA
408301,FNT,ATL
408302,LAS,MSP
408303,CLE,LGA
408304,SJC,HNL
408305,SLC,MFR
408306,PHL,JAX
408307,PHX,ORD
408308,BHM,IAH
408309,PHL,SLC
408310,ORD,LGA
408311,SMF,PHX
408312,CLT,BUF
408313,ATL,MEM
408314,EWR,BNA
408315,FLL,BNA
408316,AUS,LBB
408317,ORF,BWI
408318,FAR,DFW
408319,LEX,ATL
408320,PIT,BNA
408321,ATL,BWI
408322,SJC,ATL
408323,HRL,HOU
408324,BUF,RSW
408325,XNA,ATL
408326,TPA,AUS
408327,DEN,RNO
408328,IAH,EWR
408329,JAX,ATL
408330,MIA,BWI
408331,DEN,SEA
408332,ORD,MEM
408333,MKE,MSP
408334,LAX,LAS
408335,SJC,BUR
408336,PBI,CLT
408337,DIK,MSP
408338,MIA,DFW
408339,ATL,DSM
408340,JFK,BOS
408341,OAK,HOU
408342,ATL,CLT
408343,ATL,GRK
408344,ATL,SNA
408345,SFO,ORD
408346,TPA,PHL
408347,LAS,DFW
408348,IAH,BHM
408349,PHX,LAS
408350,ORD,PIA
408351,BWI,DEN
408352,LGA,CLE
408353,SEA,FAI
408354,SFO,DFW
408355,STL,ATL
408356,MCO,BWI
408357,LEX,ORD
408358,SJC,LAX
408359,DEN,TUL
408360,ORD,BOS
408361,DEN,JAX
408362,BOS,BUF
408363,LGB,OAK
408364,SEA,PHX
408365,EUG,SFO
408366,MDW,PHL
408367,DCA,CLT
408368,DCA,DTW
408369,RDU,MCO
408370,HOU,DAL
408371,PDX,OAK
408372,BMI,ORD
408373,PHX,SAN
408374,ISN,MSP
408375,ATL,ECP
408376,PHL,DFW
408377,HOU,SAN
408378,BOS,RIC
408379,ATL,DCA
408380,JAN,ATL
408381,MIA,CVG
408382,PHX,IAH
408383,BUR,SJC
408384,JFK,LAX
408385,RNO,SFO
408386,SEA,GEG
408387,ANC,SEA
408388,DFW,STL
408389,ATL,MDW
408390,DSM,ORD
408391,ORD,SPI
408392,MSY,ATL
408393,ATL,PVD
408394,ORD,DCA
408395,DFW,GGG
408396,SFO,EWR
408397,ATL,AVL
408398,LIT,IAH
408399,ORD,GRR
408400,JFK,LAX
408401,MSP,ORD
408402,HOU,PHX
408403,BOS,JFK
408404,LAX,DFW
408405,ATL,MDW
408406,BOS,RDU
408407,MCI,CLT
408408,SEA,ATL
408409,PDX,IAH
408410,MLI,ATL
408411,ATL,SDF
408412,BTR,ATL
408413,ATL,MDW
408414,CLT,RSW
408415,DEN,GEG
408416,KOA,LAX
408417,LAS,SEA
408418,LAS,ORD
408419,ATL,SJU
408420,HOU,STL
408421,BWI,LIT
408422,TUS,MSP
408423,LAX,LAS
408424,ORD,PHL
408425,RSW,DFW
408426,MSP,MOT
408427,DFW,GPT
408428,LAX,LAS
408429,XNA,MSP
408430,STT,SJU
408431,MSY,CLT
408432,ATL,TYS
408433,MIA,LAS
408434,MSN,DTW
408435,DEN,GEG
408436,MCI,ORD
408437,MCI,MSP
408438,LGA,CLE
408439,ORD,MKE
408440,BOS,MCO
408441,MSY,LAX
408442,ATL,MIA
408443,LGA,ORD
408444,ATL,MSY
408445,SAT,ORD
408446,DTW,SEA
408447,ANC,OME
408448,LAX,SBP
408449,SUX,ORD
408450,DFW,SPI
408451,FLL,CVG
408452,CMH,ORD
408453,BOS,FLL
408454,CMH,DFW
408455,SEA,SAN
408456,CMH,ATL
408457,LAX,SFO
408458,MCI,LAX
408459,HSV,DTW
408460,DFW,BNA
408461,SLC,SNA
408462,LGA,CLT
408463,DAL,STL
408464,JFK,MIA
408465,BUF,EWR
408466,DEN,LAX
408467,GRR,TPA
408468,DTW,BUF
408469,DFW,ABI
408470,JFK,SLC
408471,MCO,ORD
408472,DTW,PHX
408473,EWR,MDW
408474,BNA,MCO
408475,SEA,ORD
408476,DTW,RSW
408477,ORD,FAR
408478,RDU,ATL
408479,AUS,ATL
408480,RIC,ATL
408481,BOS,FLL
408482,JFK,RSW
408483,BOS,DFW
408484,SEA,SJC
408485,FLL,LAS
408486,RSW,LGA
408487,FLL,LGA
408488,TLH,DFW
408489,ORD,HPN
408490,ORD,FLL
408491,ATL,OKC
408492,HOU,MDW
408493,SFO,JFK
408494,OAK,LAX
408495,LAS,PHX
408496,MDW,BNA
408497,ATL,CSG
408498,SIT,JNU
408499,DFW,LGA
408500,ORD,SAN
408501,ATL,DTW
408502,SFO,LAS
408503,SFO,BOS
408504,LGA,DAL
408505,LAS,DFW
408506,MIA,CLT
408507,LAX,IAH
408508,SFO,OGG
408509,MCO,ATL
408510,MCI,PHX
408511,JFK,ATL
408512,TRI,ATL
408513,IAD,SEA
408514,SEA,DFW
408515,DFW,MEM
408516,ORD,MEM
408517,ATL,LAX
408518,MCO,EWR
408519,FLL,EWR
408520,MCO,EWR
408521,MCO,MSY
408522,ATL,DCA
408523,LGA,ATL
408524,FLL,CLT
408525,MDW,SDF
408526,MSP,MCO
408527,BOS,DCA
408528,CHA,ORD
408529,PIT,ATL
408530,SAT,ATL
408531,ORF,ORD
408532,PHX,BOI
408533,DFW,LEX
408534,SMF,LAX
408535,SFO,ATL
408536,ATL,BOS
408537,LAX,BNA
408538,ORD,MCO
408539,TVC,DTW
408540,LGA,BNA
408541,BHM,MDW
408542,DCA,LAS
408543,DTW,PHL
408544,MDW,LGA
408545,DFW,COU
408546,SLC,OAK
408547,SJU,FLL
408548,RIC,ATL
408549,AUS,DAL
408550,RSW,DTW
408551,MSP,LAX
408552,ATL,MDW
408553,PHX,SEA
408554,IAH,PNS
408555,LGA,ATL
408556,OGG,LIH
408557,HSV,ATL
408558,CLE,ATL
408559,MCO,DCA
408560,ATL,BWI
408561,EWR,DCA
408562,PHX,MSP
408563,LAS,LAX
408564,BOS,DCA
408565,LAX,SFO
408566,IAH,AUS
408567,GRR,ORD
408568,SEA,PHX
408569,LGA,FLL
408570,SJU,FLL
408571,DEN,LAX
408572,LAS,MDW
408573,EWR,BOS
408574,ORD,BMI
408575,RIC,MCO
408576,LAS,CLT
408577,JAC,EWR
408578,ATL,PDX
408579,CLT,DCA
408580,FLL,LGA
408581,AMA,DEN
408582,GRR,BWI
408583,RSW,ATL
408584,BDL,BWI
408585,MAF,DEN
408586,IAH,SAN
408587,EWR,TPA
408588,MSP,BDL
408589,DEN,LAS
408590,DEN,ATL
408591,PHX,EWR
408592,IAH,PHX
408593,TPA,MSY
408594,MSY,ORD
408595,ROC,EWR
408596,SAT,ATL
408597,EWR,ROC
408598,LNK,ORD
408599,SGF,ATL
408600,SLC,SFO
408601,LAX,JFK
408602,BUR,LAS
408603,PHX,CLT
408604,MCO,SYR
408605,PHX,MCO
408606,TUS,LAS
408607,PHX,SFO
408608,ATL,CLE
408609,OAK,LAX
408610,LAX,DFW
408611,ATL,PBI
408612,SAN,SLC
408613,EWR,MCO
408614,OKC,DTW
408615,DTW,ATL
408616,BWI,FLL
408617,LGA,MCO
408618,OMA,IAH
408619,DCA,ORD
408620,JFK,SFO
408621,JFK,FLL
408622,SAV,ATL
408623,ATL,DTW
408624,SAN,JFK
408625,PHL,MIA
408626,DTW,MKE
408627,FAT,DFW
408628,BOS,SFO
408629,TPA,IAH
408630,LGB,SEA
408631,SNA,OAK
408632,DEN,OKC
408633,HOU,ATL
408634,ATL,TPA
408635,IAH,MEM
408636,JFK,BUR
408637,CLE,DFW
408638,FLL,ORD
408639,IAD,SFO
408640,LAX,SEA
408641,ATL,JFK
408642,LAX,SJC
408643,BTV,EWR
408644,SEA,SJC
408645,COD,SLC
408646,SEA,ORD
408647,LIT,IAH
408648,BWI,BOS
408649,SEA,DEN
408650,DFW,ABQ
408651,SFO,SAN
408652,CHS,MIA
408653,DFW,BTR
408654,ATL,HPN
408655,MIA,MCO
408656,ATL,TLH
408657,DFW,DRO
408658,SFO,ORD
408659,ATL,SEA
408660,ATL,LGA
408661,OAK,LGB
408662,PHX,SLC
408663,TPA,DEN
408664,SLC,LAX
408665,MCI,DAL
408666,JAX,DFW
408667,MSP,ATL
408668,BNA,MSP
408669,GSO,DTW
408670,SEA,ANC
408671,LAX,DEN
408672,BWI,DTW
408673,ATL,HSV
408674,LAS,BUR
408675,DTW,MSN
408676,CRP,DFW
408677,ABQ,DAL
408678,TUS,LAX
408679,CLT,SJU
408680,OMA,ATL
408681,BOS,MSY
408682,DFW,PIT
408683,ATL,IAH
408684,MIA,JFK
408685,JFK,PBI
408686,BNA,MSP
408687,BWI,HOU
408688,BOS,BWI
408689,ORD,MKE
408690,ICT,ATL
408691,SFO,PSP
408692,CLE,BWI
408693,SFO,EUG
408694,CAK,ATL
408695,DFW,PSP
408696,ESC,DTW
408697,ATL,TRI
408698,IND,LAS
408699,LAX,CLT
408700,SFO,PSP
408701,ATL,JAX
408702,IAD,ORD
408703,VPS,DFW
408704,HNL,PDX
408705,FLL,CLT
408706,PHL,ORD
408707,CLT,DTW
408708,MCO,EWR
408709,PIT,BNA
408710,JFK,RSW
408711,JFK,BOS
408712,SFO,DEN
408713,LAS,PHL
408714,DFW,SAT
408715,RHI,MSP
408716,KOA,PHX
408717,CLT,BDL
408718,DFW,SLC
408719,DFW,FLL
408720,CLE,LAX
408721,ATL,DAB
408722,COS,LAX
408723,ATL,FLL
408724,ATL,MSY
408725,SAT,DFW
408726,JAX,ATL
408727,ATL,SBN
408728,SJC,PDX
408729,JFK,RSW
408730,SJU,BWI
408731,DAL,MCO
408732,LGA,CLT
408733,LIT,ATL
408734,TUL,ORD
408735,FWA,ORD
408736,BWI,CMH
408737,DEN,OKC
408738,DEN,SHV
408739,DFW,SLC
408740,DFW,DEN
408741,DRO,DEN
408742,SFO,LAS
408743,ORD,CMH
408744,PHL,MIA
408745,DCA,ATL
408746,VPS,DFW
408747,BWI,DEN
408748,SAN,DFW
408749,EWR,BOS
408750,MSP,HIB
408751,ATL,PWM
408752,FAR,ORD
408753,LAX,BOS
408754,MCI,LAS
408755,LIT,ATL
408756,PSP,DFW
408757,LAX,MCO
408758,BWI,HOU
408759,SAT,SFO
408760,BHM,ATL
408761,LAX,DAL
408762,GSP,EWR
408763,SFO,SMF
408764,DAL,MAF
408765,DTW,OMA
408766,MIA,JFK
408767,CLE,DTW
408768,SLC,ATL
408769,MSP,PDX
408770,BWI,PWM
408771,PBI,ORD
408772,COS,ORD
408773,ATL,DTW
408774,MAF,DEN
408775,LGA,ORD
408776,DEN,MSY
408777,BTR,IAH
408778,SNA,PHX
408779,ABE,ORD
408780,DEN,IND
408781,FLL,SFO
408782,LAS,DEN
408783,SAN,MIA
408784,ORD,PBI
408785,IAH,COS
408786,CLT,ORD
408787,AUS,LAX
408788,LGA,ORD
408789,BDL,MDW
408790,SDF,BWI
408791,PHX,ATL
408792,LAS,SAN
408793,ATL,CLT
408794,SLC,IAH
408795,MYR,ATL
408796,IND,DEN
408797,RIC,ATL
408798,PDX,SAN
408799,LGA,BOS
408800,EWR,HOU
408801,PHX,STL
408802,SFO,PSP
408803,LIT,IAH
408804,GFK,MSP
408805,TPA,SJU
408806,ATL,ICT
408807,MSY,TPA
408808,LAX,MRY
408809,ATL,PHL
408810,CMH,LGA
408811,MAF,DEN
408812,PHX,SLC
408813,MDW,MHT
408814,PHL,DEN
408815,SFO,JFK
408816,CLT,DCA
408817,ORF,DFW
408818,PHX,SAT
408819,PHL,IAH
408820,SEA,FAI
408821,EWR,MCO
408822,RSW,DTW
408823,IAH,SEA
408824,ATL,DFW
408825,BFL,DEN
408826,MSP,ORD
408827,OAK,PHX
408828,IND,TPA
408829,BOS,DFW
408830,LBB,DAL
408831,DEN,BOS
408832,LAS,ORD
408833,JFK,SYR
408834,MCO,DCA
408835,ACT,DFW
408836,KOA,HNL
408837,MDW,SMF
408838,IAH,MSY
408839,DFW,SEA
408840,SJC,DEN
408841,XNA,ATL
408842,CVG,DFW
408843,BDL,RSW
408844,TPA,TTN
408845,DEN,MDW
408846,ATL,BHM
408847,ORD,ATL
408848,SLC,MSP
408849,DEN,CID
408850,SAN,ORD
408851,DSM,DFW
408852,OME,ANC
408853,MSP,MCI
408854,ATL,MKE
408855,MSP,GFK
408856,HOU,DCA
408857,ABY,ATL
408858,SEA,LAX
408859,OAK,LAX
408860,BLI,LAS
408861,FLL,STL
408862,SAT,HOU
408863,IND,ORD
408864,CLT,SAN
408865,DFW,BNA
408866,MSP,RSW
408867,DEN,ICT
408868,ATL,CLE
408869,PDX,DFW
408870,RDU,LGA
408871,GRB,ORD
408872,LIH,HNL
408873,MCI,PHX
408874,ATL,BOS
408875,ORD,BOS
408876,BNA,FLL
408877,MCO,MDW
408878,LIH,LAX
408879,IAH,SNA
408880,LAS,DEN
408881,CLE,SFO
408882,SEA,DEN
408883,GRK,DFW
408884,SAT,CLT
408885,ORD,MCO
408886,GSO,DTW
408887,PHX,SMF
408888,AUS,ORD
408889,ORD,SGF
408890,LAX,SAN
408891,ATL,PIT
408892,JFK,SEA
408893,CVG,EWR
408894,IAD,ORD
408895,SFO,PHL
408896,SFO,ATL
408897,SLC,BWI
408898,MCO,DCA
408899,JFK,SAT
408900,CHA,ORD
408901,BNA,CLT
408902,RNO,PHX
408903,MSP,DSM
408904,BUF,EWR
