FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
407448,4,1,3,29.0,36.0,1235,1,2015
407449,4,18,6,-5.0,25.0,776,0,2015
407450,4,27,1,24.0,10.0,455,1,2015
407451,4,16,4,-9.0,5.0,102,0,2015
407452,4,11,6,73.0,16.0,297,1,2015
407453,4,19,7,-2.0,21.0,184,0,2015
407454,4,3,5,-6.0,17.0,1242,0,2015
407455,4,29,3,-4.0,24.0,695,0,2015
407456,4,2,4,-1.0,11.0,100,0,2015
407457,4,11,6,-4.0,9.0,301,0,2015
407458,4,26,7,-4.0,16.0,1931,0,2015
407459,4,27,1,-5.0,14.0,563,0,2015
407460,4,24,5,-3.0,11.0,630,0,2015
407461,4,16,4,2.0,35.0,813,1,2015
407462,4,1,3,1.0,10.0,236,0,2015
407463,4,14,2,-9.0,13.0,651,1,2015
407464,4,30,4,-1.0,13.0,1747,0,2015
407465,4,8,3,0.0,16.0,545,0,2015
407466,4,6,1,35.0,7.0,1053,1,2015
407467,4,9,4,-7.0,19.0,455,0,2015
407468,4,14,2,-7.0,18.0,802,0,2015
407469,4,22,3,-2.0,16.0,883,0,2015
407470,4,19,7,15.0,19.0,484,0,2015
407471,4,24,5,-7.0,18.0,421,0,2015
407472,4,3,5,-4.0,19.0,936,0,2015
407473,4,21,2,-1.0,12.0,1053,0,2015
407474,4,19,7,9.0,24.0,2486,0,2015
407475,4,23,4,-4.0,12.0,328,0,2015
407476,4,7,2,25.0,18.0,646,1,2015
407477,4,14,2,-7.0,42.0,563,1,2015
407478,4,29,3,35.0,12.0,646,1,2015
407479,4,12,7,0.0,29.0,733,0,2015
407480,4,26,7,-4.0,9.0,304,0,2015
407481,4,23,4,-4.0,17.0,892,0,2015
407482,4,8,3,-5.0,12.0,453,0,2015
407483,4,12,7,-5.0,19.0,2475,0,2015
407484,4,28,2,-1.0,10.0,647,0,2015
407485,4,20,1,0.0,15.0,425,0,2015
407486,4,22,3,-6.0,17.0,1145,0,2015
407487,4,13,1,1.0,16.0,2599,0,2015
407488,4,17,5,1.0,17.0,163,0,2015
407489,4,18,6,11.0,15.0,651,1,2015
407490,4,10,5,169.0,21.0,406,1,2015
407491,4,24,5,-6.0,21.0,1171,0,2015
407492,4,10,5,2.0,9.0,1733,0,2015
407493,4,11,6,-4.0,24.0,447,0,2015
407494,4,2,4,4.0,16.0,116,0,2015
407495,4,15,3,-6.0,11.0,403,0,2015
407496,4,10,5,-4.0,24.0,2419,0,2015
407497,4,8,3,82.0,16.0,602,1,2015
407498,4,1,3,-7.0,13.0,562,0,2015
407499,4,2,4,-7.0,27.0,329,0,2015
407500,4,27,1,0.0,23.0,631,0,2015
407501,4,11,6,-10.0,10.0,1067,0,2015
407502,4,12,7,19.0,11.0,247,1,2015
407503,4,14,2,-4.0,10.0,1849,0,2015
407504,4,3,5,-4.0,30.0,2311,1,2015
407505,4,3,5,-5.0,15.0,2585,0,2015
407506,4,22,3,0.0,16.0,1931,0,2015
407507,4,11,6,9.0,8.0,628,0,2015
407508,4,4,6,-10.0,17.0,651,0,2015
407509,4,12,7,-4.0,12.0,679,0,2015
407510,4,13,1,-9.0,13.0,503,0,2015
407511,4,2,4,-3.0,11.0,867,0,2015
407512,4,30,4,1.0,11.0,1488,0,2015
407513,4,2,4,0.0,25.0,584,0,2015
407514,4,19,7,0.0,40.0,1089,0,2015
407515,4,14,2,-1.0,11.0,853,0,2015
407516,4,30,4,11.0,19.0,528,1,2015
407517,4,19,7,0.0,14.0,2556,0,2015
407518,4,11,6,-3.0,12.0,1452,0,2015
407519,4,23,4,10.0,18.0,986,1,2015
407520,4,18,6,-4.0,11.0,919,0,2015
407521,4,16,4,6.0,10.0,1197,0,2015
407522,4,11,6,-7.0,13.0,599,0,2015
407523,4,5,7,-4.0,13.0,646,0,2015
407524,4,15,3,-5.0,13.0,1947,0,2015
407525,4,20,1,-4.0,8.0,1123,0,2015
407526,4,19,7,-5.0,15.0,398,0,2015
407527,4,19,7,23.0,19.0,1562,1,2015
407528,4,30,4,-5.0,11.0,2454,0,2015
407529,4,6,1,-2.0,16.0,295,0,2015
407530,4,22,3,-4.0,14.0,1379,0,2015
407531,4,15,3,21.0,10.0,197,1,2015
407532,4,16,4,-7.0,12.0,224,0,2015
407533,4,23,4,-7.0,76.0,1501,1,2015
407534,4,28,2,-4.0,46.0,170,1,2015
407535,4,4,6,1.0,15.0,1250,0,2015
407536,4,4,6,-4.0,13.0,239,0,2015
407537,4,15,3,-4.0,15.0,135,0,2015
407538,4,29,3,46.0,14.0,1167,1,2015
407539,4,13,1,-9.0,15.0,2762,0,2015
407540,4,19,7,-8.0,14.0,1972,0,2015
407541,4,15,3,-5.0,11.0,2342,0,2015
407542,4,15,3,101.0,17.0,372,1,2015
407543,4,22,3,-2.0,17.0,1521,0,2015
407544,4,5,7,3.0,10.0,594,0,2015
407545,4,13,1,65.0,20.0,757,1,2015
407546,4,28,2,-1.0,16.0,844,0,2015
407547,4,11,6,1.0,21.0,108,0,2015
407548,4,14,2,-5.0,12.0,861,0,2015
407549,4,15,3,46.0,8.0,409,1,2015
407550,4,20,1,56.0,20.0,632,1,2015
407551,4,17,5,-2.0,14.0,601,0,2015
407552,4,1,3,-2.0,23.0,1242,0,2015
407553,4,19,7,1.0,15.0,1171,0,2015
407554,4,8,3,-2.0,11.0,468,0,2015
407555,4,26,7,-1.0,7.0,140,0,2015
407556,4,9,4,207.0,42.0,67,1,2015
407557,4,19,7,-3.0,14.0,277,0,2015
407558,4,25,6,-5.0,12.0,528,0,2015
407559,4,12,7,-6.0,15.0,957,0,2015
407560,4,10,5,4.0,12.0,852,0,2015
407561,4,1,3,5.0,15.0,429,0,2015
407562,4,6,1,26.0,9.0,328,1,2015
407563,4,16,4,-2.0,9.0,325,0,2015
407564,4,21,2,4.0,17.0,3365,0,2015
407565,4,24,5,-2.0,27.0,589,1,2015
407566,4,26,7,33.0,13.0,479,1,2015
407567,4,30,4,-5.0,20.0,787,0,2015
407568,4,23,4,-8.0,12.0,1010,0,2015
407569,4,22,3,-6.0,20.0,184,0,2015
407570,4,16,4,35.0,15.0,1460,1,2015
407571,4,20,1,0.0,10.0,250,0,2015
407572,4,4,6,-4.0,15.0,1243,0,2015
407573,4,28,2,-4.0,10.0,849,0,2015
407574,4,29,3,-9.0,13.0,594,0,2015
407575,4,20,1,-4.0,67.0,268,1,2015
407576,4,26,7,6.0,20.0,1947,0,2015
407577,4,1,3,-5.0,9.0,484,0,2015
407578,4,11,6,14.0,12.0,954,0,2015
407579,4,19,7,11.0,24.0,1306,0,2015
407580,4,26,7,34.0,15.0,785,0,2015
407581,4,9,4,15.0,15.0,604,1,2015
407582,4,18,6,-2.0,9.0,829,0,2015
407583,4,5,7,38.0,13.0,175,1,2015
407584,4,26,7,-11.0,19.0,113,0,2015
407585,4,15,3,-3.0,12.0,1597,0,2015
407586,4,24,5,-6.0,45.0,187,0,2015
407587,4,21,2,-4.0,15.0,787,0,2015
407588,4,28,2,-5.0,10.0,224,0,2015
407589,4,13,1,10.0,11.0,1039,0,2015
407590,4,3,5,40.0,13.0,612,1,2015
407591,4,14,2,-5.0,25.0,1182,0,2015
407592,4,13,1,-4.0,23.0,296,0,2015
407593,4,29,3,-7.0,16.0,463,0,2015
407594,4,26,7,151.0,7.0,222,1,2015
407595,4,9,4,29.0,8.0,1235,1,2015
407596,4,3,5,5.0,27.0,67,1,2015
407597,4,29,3,-6.0,10.0,419,0,2015
407598,4,23,4,87.0,13.0,1046,1,2015
407599,4,19,7,-3.0,15.0,258,0,2015
407600,4,18,6,6.0,19.0,773,0,2015
407601,4,30,4,-6.0,21.0,663,1,2015
407602,4,4,6,0.0,13.0,850,0,2015
407603,4,19,7,35.0,17.0,1085,1,2015
407604,4,25,6,-1.0,15.0,1085,0,2015
407605,4,26,7,-2.0,11.0,223,0,2015
407606,4,16,4,75.0,8.0,143,1,2015
407607,4,13,1,-8.0,12.0,356,0,2015
407608,4,27,1,-6.0,8.0,305,0,2015
407609,4,21,2,-6.0,14.0,213,0,2015
407610,4,13,1,114.0,32.0,2218,1,2015
407611,4,2,4,0.0,14.0,630,0,2015
407612,4,7,2,2.0,40.0,483,1,2015
407613,4,22,3,-4.0,21.0,184,0,2015
407614,4,6,1,-7.0,18.0,1205,0,2015
407615,4,25,6,-1.0,13.0,1444,0,2015
407616,4,12,7,18.0,10.0,280,0,2015
407617,4,16,4,3.0,12.0,164,0,2015
407618,4,1,3,25.0,23.0,214,0,2015
407619,4,27,1,34.0,11.0,929,1,2015
407620,4,29,3,23.0,16.0,429,1,2015
407621,4,8,3,-8.0,12.0,862,0,2015
407622,4,6,1,-5.0,11.0,323,0,2015
407623,4,10,5,7.0,15.0,563,1,2015
407624,4,16,4,-3.0,18.0,2227,0,2015
407625,4,19,7,44.0,19.0,1173,1,2015
407626,4,17,5,27.0,16.0,2342,1,2015
407627,4,10,5,3.0,18.0,937,0,2015
407628,4,22,3,0.0,7.0,337,0,2015
407629,4,14,2,-3.0,17.0,2486,0,2015
407630,4,21,2,-2.0,9.0,1431,0,2015
407631,4,27,1,34.0,13.0,986,1,2015
407632,4,1,3,-5.0,15.0,2218,0,2015
407633,4,20,1,-11.0,10.0,201,0,2015
407634,4,9,4,36.0,20.0,223,1,2015
407635,4,28,2,-4.0,12.0,1865,0,2015
407636,4,22,3,-8.0,9.0,399,0,2015
407637,4,1,3,17.0,19.0,1121,0,2015
407638,4,9,4,-4.0,10.0,1129,0,2015
407639,4,1,3,-2.0,10.0,447,0,2015
407640,4,19,7,-8.0,16.0,639,0,2015
407641,4,2,4,113.0,11.0,334,1,2015
407642,4,21,2,14.0,7.0,845,0,2015
407643,4,5,7,-6.0,11.0,441,0,2015
407644,4,25,6,10.0,9.0,775,0,2015
407645,4,6,1,9.0,17.0,1276,0,2015
407646,4,10,5,4.0,7.0,371,0,2015
407647,4,9,4,-3.0,57.0,1416,1,2015
407648,4,28,2,-2.0,10.0,554,0,2015
407649,4,7,2,-3.0,21.0,725,0,2015
407650,4,27,1,89.0,11.0,343,1,2015
407651,4,25,6,2.0,9.0,719,0,2015
407652,4,2,4,-5.0,17.0,155,0,2015
407653,4,22,3,-7.0,10.0,895,0,2015
407654,4,25,6,-3.0,31.0,329,1,2015
407655,4,26,7,-7.0,15.0,1532,0,2015
407656,4,25,6,-3.0,13.0,1123,0,2015
407657,4,2,4,26.0,21.0,1744,1,2015
407658,4,9,4,26.0,25.0,214,1,2015
407659,4,8,3,31.0,23.0,214,1,2015
407660,4,28,2,4.0,7.0,786,0,2015
407661,4,1,3,-2.0,14.0,746,0,2015
407662,4,1,3,-4.0,15.0,551,0,2015
407663,4,11,6,-5.0,11.0,590,0,2015
407664,4,16,4,-2.0,26.0,296,0,2015
407665,4,5,7,-5.0,13.0,268,0,2015
407666,4,28,2,-3.0,26.0,853,0,2015
407667,4,11,6,-8.0,14.0,749,0,2015
407668,4,5,7,-2.0,11.0,763,0,2015
407669,4,22,3,0.0,16.0,1999,1,2015
407670,4,17,5,-3.0,15.0,574,0,2015
407671,4,17,5,-6.0,13.0,290,0,2015
407672,4,1,3,-8.0,12.0,692,0,2015
407673,4,27,1,-4.0,17.0,627,0,2015
407674,4,8,3,170.0,5.0,240,1,2015
407675,4,29,3,-7.0,22.0,896,0,2015
407676,4,21,2,-9.0,11.0,522,0,2015
407677,4,4,6,-5.0,16.0,399,0,2015
407678,4,2,4,4.0,18.0,359,0,2015
407679,4,29,3,-3.0,12.0,720,0,2015
407680,4,18,6,-5.0,13.0,912,0,2015
407681,4,20,1,-1.0,36.0,238,1,2015
407682,4,22,3,15.0,9.0,484,1,2015
407683,4,29,3,-2.0,20.0,463,0,2015
407684,4,2,4,-1.0,29.0,184,0,2015
407685,4,23,4,-4.0,14.0,337,0,2015
407686,4,7,2,6.0,10.0,1055,0,2015
407687,4,6,1,20.0,21.0,337,1,2015
407688,4,27,1,-6.0,14.0,1024,0,2015
407689,4,29,3,-7.0,8.0,587,0,2015
407690,4,19,7,-1.0,12.0,920,0,2015
407691,4,12,7,-2.0,8.0,390,0,2015
407692,4,13,1,-9.0,9.0,198,0,2015
407693,4,28,2,-8.0,19.0,907,0,2015
407694,4,26,7,-3.0,13.0,1197,0,2015
407695,4,11,6,-1.0,19.0,551,0,2015
407696,4,18,6,-4.0,14.0,980,0,2015
407697,4,20,1,-11.0,19.0,1145,0,2015
407698,4,30,4,66.0,11.0,208,1,2015
407699,4,24,5,7.0,37.0,507,1,2015
407700,4,30,4,-10.0,10.0,2384,0,2015
407701,4,29,3,-2.0,20.0,1754,0,2015
407702,4,2,4,-1.0,15.0,612,0,2015
407703,4,11,6,-8.0,56.0,641,1,2015
407704,4,15,3,-1.0,32.0,502,0,2015
407705,4,23,4,-1.0,15.0,2296,0,2015
407706,4,20,1,115.0,29.0,733,1,2015
407707,4,28,2,70.0,21.0,293,1,2015
407708,4,4,6,30.0,9.0,1013,1,2015
407709,4,15,3,-2.0,12.0,250,0,2015
407710,4,1,3,-10.0,12.0,1346,0,2015
407711,4,23,4,0.0,14.0,599,0,2015
407712,4,5,7,-3.0,15.0,1096,0,2015
407713,4,14,2,33.0,9.0,148,1,2015
407714,4,3,5,-7.0,6.0,1184,0,2015
407715,4,1,3,-7.0,10.0,280,1,2015
407716,4,3,5,16.0,15.0,102,0,2015
407717,4,11,6,-1.0,10.0,1069,0,2015
407718,4,17,5,303.0,11.0,922,1,2015
407719,4,18,6,-4.0,9.0,494,0,2015
407720,4,28,2,-4.0,10.0,1590,0,2015
407721,4,7,2,-1.0,26.0,526,1,2015
407722,4,14,2,-4.0,12.0,250,0,2015
407723,4,15,3,-2.0,14.0,545,0,2015
407724,4,15,3,-4.0,13.0,701,0,2015
407725,4,26,7,-12.0,26.0,599,0,2015
407726,4,27,1,-14.0,28.0,867,0,2015
407727,4,13,1,48.0,6.0,448,1,2015
407728,4,11,6,1.0,11.0,1436,0,2015
407729,4,18,6,-4.0,13.0,528,0,2015
407730,4,1,3,-1.0,12.0,1087,0,2015
407731,4,7,2,-5.0,6.0,1073,0,2015
407732,4,8,3,40.0,22.0,184,1,2015
407733,4,16,4,-3.0,19.0,1089,0,2015
407734,4,28,2,3.0,9.0,909,1,2015
407735,4,9,4,99.0,15.0,502,1,2015
407736,4,4,6,111.0,9.0,628,1,2015
407737,4,14,2,27.0,7.0,338,1,2015
407738,4,25,6,-15.0,17.0,1062,0,2015
407739,4,19,7,4.0,12.0,448,0,2015
407740,4,3,5,-5.0,8.0,789,0,2015
407741,4,24,5,29.0,16.0,1694,1,2015
407742,4,14,2,0.0,8.0,928,0,2015
407743,4,15,3,27.0,13.0,984,1,2015
407744,4,7,2,62.0,8.0,1912,1,2015
407745,4,22,3,-5.0,19.0,1096,1,2015
407746,4,5,7,-3.0,13.0,787,0,2015
407747,4,19,7,24.0,12.0,581,0,2015
407748,4,11,6,-9.0,12.0,631,0,2015
407749,4,6,1,18.0,11.0,1747,0,2015
407750,4,13,1,-7.0,16.0,576,0,2015
407751,4,10,5,37.0,13.0,350,1,2015
407752,4,23,4,-5.0,13.0,990,0,2015
407753,4,5,7,-8.0,17.0,468,0,2015
407754,4,24,5,117.0,13.0,430,1,2015
407755,4,21,2,0.0,15.0,618,1,2015
407756,4,11,6,-1.0,8.0,262,0,2015
407757,4,13,1,16.0,13.0,399,1,2015
407758,4,4,6,-3.0,12.0,1005,0,2015
407759,4,29,3,-2.0,13.0,861,0,2015
407760,4,30,4,113.0,12.0,611,1,2015
407761,4,25,6,0.0,9.0,547,0,2015
407762,4,2,4,17.0,10.0,1080,1,2015
407763,4,17,5,-4.0,14.0,364,0,2015
407764,4,18,6,-5.0,18.0,1034,0,2015
407765,4,20,1,10.0,18.0,223,0,2015
407766,4,13,1,4.0,12.0,1062,0,2015
407767,4,27,1,-3.0,11.0,930,0,2015
407768,4,13,1,3.0,12.0,600,0,2015
407769,4,16,4,-4.0,11.0,936,0,2015
407770,4,21,2,9.0,17.0,391,0,2015
407771,4,19,7,10.0,20.0,1208,0,2015
407772,4,22,3,6.0,8.0,666,0,2015
407773,4,10,5,81.0,15.0,1076,1,2015
407774,4,21,2,-6.0,14.0,1102,0,2015
407775,4,25,6,-7.0,17.0,728,0,2015
407776,4,10,5,134.0,14.0,404,1,2015
407777,4,11,6,-9.0,32.0,290,0,2015
407778,4,19,7,12.0,22.0,447,0,2015
407779,4,24,5,40.0,7.0,328,1,2015
407780,4,23,4,-6.0,12.0,550,0,2015
407781,4,17,5,-9.0,20.0,280,0,2015
407782,4,2,4,6.0,13.0,937,0,2015
407783,4,20,1,-3.0,18.0,3784,0,2015
407784,4,13,1,-7.0,36.0,187,0,2015
407785,4,20,1,116.0,9.0,1666,1,2015
407786,4,30,4,25.0,59.0,431,1,2015
407787,4,16,4,-13.0,12.0,177,0,2015
407788,4,11,6,-6.0,11.0,937,0,2015
407789,4,26,7,-1.0,19.0,1990,0,2015
407790,4,10,5,-1.0,12.0,507,0,2015
407791,4,29,3,98.0,17.0,1721,1,2015
407792,4,21,2,-5.0,9.0,907,0,2015
407793,4,1,3,-2.0,13.0,936,0,2015
407794,4,20,1,-4.0,14.0,383,0,2015
407795,4,27,1,-7.0,22.0,2475,0,2015
407796,4,22,3,-12.0,15.0,757,0,2015
407797,4,23,4,-4.0,11.0,287,0,2015
407798,4,7,2,-8.0,8.0,342,0,2015
407799,4,24,5,-7.0,11.0,287,0,2015
407800,4,1,3,-6.0,10.0,733,0,2015
407801,4,1,3,-2.0,9.0,327,0,2015
407802,4,9,4,-7.0,11.0,989,0,2015
407803,4,27,1,3.0,15.0,313,0,2015
407804,4,16,4,-5.0,6.0,116,0,2015
407805,4,10,5,33.0,13.0,862,1,2015
407806,4,1,3,-3.0,20.0,157,0,2015
407807,4,13,1,2.0,21.0,804,0,2015
407808,4,12,7,0.0,17.0,164,0,2015
407809,4,13,1,-5.0,22.0,2845,0,2015
407810,4,27,1,-6.0,14.0,143,0,2015
407811,4,4,6,-6.0,12.0,310,0,2015
407812,4,17,5,-8.0,8.0,358,0,2015
407813,4,19,7,-6.0,8.0,265,0,2015
407814,4,9,4,-3.0,13.0,1041,0,2015
407815,4,1,3,0.0,13.0,666,0,2015
407816,4,25,6,189.0,18.0,406,1,2015
407817,4,3,5,-9.0,16.0,188,0,2015
407818,4,23,4,-3.0,16.0,842,0,2015
407819,4,27,1,-7.0,20.0,852,0,2015
407820,4,1,3,-3.0,10.0,775,1,2015
407821,4,23,4,-4.0,23.0,1999,0,2015
407822,4,26,7,-1.0,39.0,240,0,2015
407823,4,4,6,-5.0,11.0,562,0,2015
407824,4,12,7,-1.0,25.0,874,0,2015
407825,4,2,4,-5.0,15.0,758,0,2015
407826,4,27,1,5.0,7.0,304,0,2015
407827,4,20,1,64.0,9.0,447,1,2015
407828,4,11,6,-3.0,9.0,319,0,2015
407829,4,1,3,-8.0,6.0,100,0,2015
407830,4,6,1,-8.0,17.0,1276,0,2015
407831,4,30,4,1.0,34.0,879,1,2015
407832,4,9,4,17.0,39.0,931,1,2015
407833,4,3,5,0.0,17.0,639,0,2015
407834,4,9,4,-6.0,22.0,89,0,2015
407835,4,18,6,3.0,16.0,544,0,2015
407836,4,21,2,1.0,9.0,1062,0,2015
407837,4,27,1,-4.0,23.0,337,0,2015
407838,4,9,4,112.0,11.0,296,1,2015
407839,4,13,1,0.0,17.0,903,0,2015
407840,4,19,7,-1.0,10.0,546,0,2015
407841,4,8,3,0.0,22.0,733,0,2015
407842,4,22,3,10.0,15.0,163,1,2015
407843,4,10,5,50.0,11.0,718,1,2015
407844,4,12,7,2.0,12.0,925,0,2015
407845,4,19,7,-9.0,12.0,837,0,2015
407846,4,28,2,17.0,7.0,472,0,2015
407847,4,23,4,-2.0,14.0,479,1,2015
407848,4,23,4,-2.0,10.0,563,0,2015
407849,4,12,7,0.0,11.0,1189,0,2015
407850,4,20,1,1.0,10.0,672,0,2015
407851,4,20,1,-7.0,10.0,100,0,2015
407852,4,24,5,10.0,16.0,762,0,2015
407853,4,24,5,-4.0,10.0,692,0,2015
407854,4,25,6,-5.0,13.0,992,0,2015
407855,4,10,5,-8.0,16.0,515,0,2015
407856,4,30,4,27.0,19.0,334,1,2015
407857,4,28,2,-7.0,12.0,321,0,2015
407858,4,24,5,-4.0,10.0,993,0,2015
407859,4,29,3,-2.0,14.0,453,0,2015
407860,4,14,2,-8.0,18.0,212,0,2015
407861,4,10,5,15.0,17.0,1189,0,2015
407862,4,4,6,25.0,10.0,258,1,2015
407863,4,21,2,19.0,20.0,2586,0,2015
407864,4,17,5,50.0,11.0,1062,1,2015
407865,4,4,6,21.0,17.0,399,1,2015
407866,4,14,2,-2.0,22.0,337,0,2015
407867,4,20,1,-9.0,26.0,1050,0,2015
407868,4,6,1,21.0,14.0,542,1,2015
407869,4,28,2,0.0,11.0,451,0,2015
407870,4,21,2,-1.0,21.0,577,0,2015
407871,4,2,4,1.0,12.0,253,0,2015
407872,4,24,5,22.0,23.0,1096,1,2015
407873,4,1,3,-6.0,10.0,353,0,2015
407874,4,7,2,4.0,11.0,317,0,2015
407875,4,20,1,-3.0,16.0,1576,0,2015
407876,4,1,3,-4.0,13.0,106,0,2015
407877,4,17,5,2.0,84.0,455,1,2015
407878,4,5,7,0.0,8.0,977,0,2015
407879,4,6,1,0.0,10.0,925,0,2015
407880,4,24,5,7.0,18.0,239,1,2015
407881,4,8,3,3.0,12.0,143,0,2015
407882,4,2,4,40.0,51.0,1069,1,2015
407883,4,2,4,-9.0,19.0,674,0,2015
407884,4,8,3,-3.0,47.0,842,1,2015
407885,4,9,4,-2.0,11.0,1404,0,2015
407886,4,14,2,0.0,16.0,1024,0,2015
407887,4,15,3,-3.0,4.0,227,0,2015
407888,4,10,5,128.0,26.0,666,1,2015
407889,4,24,5,6.0,15.0,1211,0,2015
407890,4,4,6,9.0,15.0,666,0,2015
407891,4,25,6,-2.0,17.0,563,0,2015
407892,4,9,4,0.0,17.0,1027,0,2015
407893,4,21,2,-6.0,13.0,1723,0,2015
407894,4,10,5,0.0,9.0,2065,0,2015
407895,4,22,3,-1.0,12.0,762,0,2015
407896,4,29,3,0.0,12.0,255,0,2015
407897,4,6,1,15.0,10.0,913,0,2015
407898,4,5,7,-9.0,13.0,911,0,2015
407899,4,12,7,-6.0,12.0,1108,0,2015
407900,4,23,4,-2.0,14.0,1846,0,2015
407901,4,19,7,-8.0,11.0,157,0,2015
407902,4,12,7,-4.0,11.0,985,0,2015
407903,4,14,2,-5.0,15.0,287,0,2015
407904,4,27,1,-6.0,11.0,592,1,2015
407905,4,16,4,-5.0,11.0,431,0,2015
407906,4,11,6,-2.0,11.0,584,0,2015
407907,4,25,6,-3.0,20.0,1055,0,2015
407908,4,6,1,10.0,11.0,1171,0,2015
407909,4,1,3,-5.0,17.0,1587,0,2015
407910,4,30,4,0.0,12.0,2158,0,2015
407911,4,26,7,0.0,13.0,946,0,2015
407912,4,14,2,-1.0,18.0,731,0,2015
407913,4,11,6,-5.0,17.0,859,0,2015
407914,4,1,3,-6.0,12.0,290,0,2015
407915,4,25,6,0.0,22.0,140,0,2015
407916,4,4,6,-4.0,12.0,164,0,2015
407917,4,15,3,-2.0,13.0,1121,0,2015
407918,4,1,3,-6.0,12.0,888,0,2015
407919,4,7,2,0.0,16.0,731,0,2015
407920,4,16,4,10.0,10.0,622,0,2015
407921,4,22,3,-5.0,15.0,270,0,2015
407922,4,21,2,-5.0,14.0,522,0,2015
407923,4,5,7,-5.0,7.0,230,0,2015
407924,4,4,6,1.0,15.0,1065,0,2015
407925,4,5,7,109.0,29.0,425,1,2015
407926,4,24,5,-6.0,14.0,956,0,2015
407927,4,12,7,21.0,23.0,119,1,2015
407928,4,21,2,-7.0,12.0,119,0,2015
407929,4,21,2,-7.0,8.0,749,0,2015
407930,4,17,5,-3.0,6.0,452,0,2015
407931,4,19,7,8.0,13.0,493,0,2015
407932,4,5,7,-6.0,16.0,986,0,2015
407933,4,28,2,-7.0,17.0,1990,0,2015
407934,4,10,5,74.0,16.0,508,1,2015
407935,4,8,3,42.0,18.0,460,1,2015
407936,4,15,3,-4.0,9.0,841,0,2015
407937,4,17,5,-1.0,15.0,2039,0,2015
407938,4,21,2,-7.0,11.0,1184,0,2015
407939,4,18,6,-6.0,7.0,100,0,2015
407940,4,12,7,4.0,11.0,546,0,2015
407941,4,23,4,10.0,19.0,516,1,2015
407942,4,22,3,-1.0,8.0,634,0,2015
407943,4,15,3,-1.0,13.0,895,0,2015
407944,4,22,3,37.0,11.0,860,1,2015
407945,4,30,4,0.0,29.0,337,0,2015
407946,4,26,7,-7.0,13.0,1303,0,2015
407947,4,26,7,59.0,14.0,1416,1,2015
407948,4,26,7,19.0,12.0,404,0,2015
407949,4,24,5,33.0,22.0,861,1,2015
407950,4,28,2,-8.0,11.0,693,0,2015
407951,4,16,4,0.0,9.0,604,0,2015
407952,4,13,1,51.0,13.0,309,1,2015
407953,4,8,3,7.0,26.0,177,0,2015
407954,4,17,5,0.0,11.0,909,0,2015
407955,4,26,7,3.0,23.0,2149,1,2015
407956,4,20,1,-3.0,13.0,411,0,2015
407957,4,10,5,-7.0,14.0,852,0,2015
407958,4,19,7,10.0,8.0,882,1,2015
407959,4,28,2,10.0,29.0,238,1,2015
407960,4,10,5,34.0,7.0,1737,1,2015
407961,4,4,6,11.0,8.0,745,0,2015
407962,4,23,4,-2.0,14.0,413,0,2015
407963,4,28,2,-5.0,18.0,2475,0,2015
407964,4,16,4,10.0,10.0,1204,0,2015
407965,4,12,7,-2.0,10.0,1034,0,2015
407966,4,10,5,-4.0,24.0,1381,0,2015
407967,4,6,1,13.0,7.0,957,0,2015
407968,4,12,7,1.0,10.0,409,0,2015
407969,4,23,4,11.0,52.0,581,1,2015
407970,4,5,7,29.0,10.0,853,1,2015
407971,4,2,4,0.0,32.0,327,0,2015
407972,4,19,7,5.0,22.0,484,0,2015
407973,4,27,1,-2.0,28.0,977,0,2015
407974,4,23,4,2.0,16.0,447,0,2015
407975,4,5,7,-8.0,23.0,338,0,2015
407976,4,5,7,-4.0,12.0,574,0,2015
407977,4,9,4,-2.0,9.0,643,0,2015
407978,4,2,4,-4.0,12.0,550,0,2015
407979,4,11,6,-6.0,15.0,728,0,2015
407980,4,14,2,-4.0,16.0,177,0,2015
407981,4,16,4,-1.0,26.0,921,1,2015
407982,4,10,5,15.0,14.0,846,0,2015
407983,4,17,5,103.0,16.0,957,1,2015
407984,4,18,6,-6.0,14.0,632,0,2015
407985,4,4,6,20.0,9.0,616,1,2015
407986,4,9,4,-1.0,15.0,793,0,2015
407987,4,7,2,-6.0,15.0,327,0,2015
407988,4,26,7,7.0,14.0,73,0,2015
407989,4,8,3,81.0,9.0,641,1,2015
407990,4,26,7,4.0,10.0,528,0,2015
407991,4,22,3,0.0,17.0,431,0,2015
407992,4,2,4,-5.0,15.0,289,0,2015
407993,4,20,1,27.0,12.0,1306,1,2015
407994,4,3,5,-7.0,7.0,867,0,2015
407995,4,18,6,0.0,11.0,621,0,2015
407996,4,2,4,22.0,18.0,393,1,2015
407997,4,7,2,-7.0,6.0,859,0,2015
407998,4,17,5,-8.0,11.0,817,0,2015
407999,4,19,7,1.0,10.0,1448,0,2015
408000,4,12,7,-4.0,15.0,853,0,2015
408001,4,19,7,-2.0,18.0,1024,0,2015
408002,4,21,2,-3.0,13.0,649,0,2015
408003,4,8,3,-1.0,13.0,302,0,2015
408004,4,2,4,12.0,15.0,386,0,2015
408005,4,11,6,-1.0,13.0,992,0,2015
408006,4,6,1,-1.0,10.0,733,0,2015
408007,4,7,2,-1.0,18.0,328,0,2015
408008,4,20,1,-3.0,12.0,528,0,2015
