MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
3,1,7,SFO,SLC,5.0,26.0,599,0,2015
3,25,3,DCA,FLL,-6.0,16.0,899,0,2015
3,19,4,SLC,JFK,1.0,15.0,1990,0,2015
3,5,4,MEM,IAH,26.0,19.0,468,1,2015
3,17,2,SAT,DEN,-5.0,14.0,794,0,2015
3,2,1,JFK,PWM,-3.0,17.0,273,0,2015
3,14,6,MDW,MCO,-5.0,12.0,990,0,2015
3,9,1,MSY,IAD,1.0,11.0,955,0,2015
3,29,7,DFW,JLN,6.0,14.0,327,0,2015
3,19,4,XNA,DFW,32.0,10.0,280,1,2015
3,6,5,DTW,MIA,0.0,17.0,1145,0,2015
3,18,3,LAS,MIA,-4.0,23.0,2174,0,2015
3,6,5,TYS,ORD,4.0,17.0,475,0,2015
3,12,4,SFO,SEA,-1.0,23.0,679,0,2015
3,17,2,SEA,SJC,106.0,7.0,697,1,2015
3,11,3,KOA,OGG,0.0,12.0,84,0,2015
3,5,4,MSP,DIK,-6.0,12.0,481,0,2015
3,8,7,MDW,MSP,-3.0,23.0,349,0,2015
3,13,5,ORD,MDT,-1.0,11.0,594,0,2015
3,24,2,SAN,OAK,13.0,11.0,446,0,2015
3,15,7,LGA,FLL,154.0,13.0,1076,1,2015
3,24,2,LGA,MIA,-2.0,36.0,1096,0,2015
3,22,7,HOU,PNS,7.0,11.0,488,0,2015
3,24,2,SJC,SEA,-1.0,10.0,697,0,2015
3,18,3,CLE,ATL,-1.0,14.0,554,0,2015
3,4,3,BWI,MDW,-3.0,26.0,611,1,2015
3,30,1,TUL,DFW,-6.0,10.0,237,0,2015
3,9,1,IAH,MSY,23.0,15.0,305,1,2015
3,14,6,LGA,RDU,26.0,21.0,431,1,2015
3,2,1,ATL,DFW,100.0,14.0,731,1,2015
3,8,7,PHX,SEA,-4.0,24.0,1107,0,2015
3,24,2,LGA,BOS,-8.0,34.0,184,0,2015
3,15,7,AEX,DFW,-14.0,12.0,285,0,2015
3,28,6,LAS,LGB,-9.0,18.0,231,0,2015
3,22,7,DEN,SEA,11.0,10.0,1024,0,2015
3,9,1,LAX,EWR,9.0,10.0,2454,0,2015
3,11,3,SFO,JFK,-4.0,16.0,2586,0,2015
3,5,4,MSY,CLT,51.0,8.0,651,1,2015
3,6,5,SAN,SMF,-1.0,11.0,480,0,2015
3,7,6,HOU,LAS,-3.0,6.0,1235,0,2015
3,18,3,SGF,DFW,0.0,12.0,364,0,2015
3,8,7,STL,LGA,0.0,15.0,888,0,2015
3,25,3,FLL,ATL,-3.0,19.0,581,0,2015
3,15,7,CLT,SFO,-5.0,13.0,2296,0,2015
3,17,2,LGB,OAK,-8.0,10.0,353,0,2015
3,30,1,LGA,ATL,-1.0,25.0,762,0,2015
3,13,5,HNL,LIH,4.0,17.0,102,1,2015
3,11,3,RNO,LAS,-2.0,8.0,345,0,2015
3,31,2,MCI,BNA,-5.0,10.0,491,0,2015
3,8,7,BWI,MSY,-3.0,29.0,998,0,2015
3,16,1,EWR,MCO,17.0,23.0,937,0,2015
3,19,4,SEA,PDX,-2.0,12.0,129,0,2015
3,4,3,FLL,ATL,-3.0,11.0,581,0,2015
3,14,6,ORD,ROC,-7.0,27.0,528,0,2015
3,25,3,ATL,DTW,-1.0,14.0,594,0,2015
3,8,7,SFO,PDX,0.0,20.0,550,0,2015
3,17,2,IAH,OMA,-6.0,16.0,781,0,2015
3,6,5,ORD,LAS,52.0,15.0,1514,1,2015
3,2,1,SFO,SEA,54.0,8.0,679,1,2015
3,7,6,SAN,MDW,23.0,9.0,1728,1,2015
3,12,4,MDW,CHS,0.0,7.0,745,0,2015
3,12,4,FLL,DAL,-3.0,15.0,1108,0,2015
3,11,3,ABQ,SFO,0.0,22.0,896,1,2015
3,23,1,AVL,ATL,-3.0,10.0,164,0,2015
3,29,7,MCO,PHX,10.0,11.0,1849,0,2015
3,8,7,ATL,OKC,18.0,15.0,761,0,2015
3,9,1,PDX,DEN,-5.0,10.0,991,0,2015
3,8,7,MIA,ATL,-1.0,16.0,594,0,2015
3,31,2,BOS,ORD,-6.0,11.0,867,0,2015
3,8,7,IAH,MAF,100.0,9.0,429,1,2015
3,30,1,OAK,LAX,57.0,10.0,337,1,2015
3,27,5,BOS,PHL,14.0,23.0,280,0,2015
3,20,5,MSY,MSP,-4.0,17.0,1039,0,2015
3,17,2,PHX,LAX,3.0,17.0,370,0,2015
3,18,3,SFO,SAN,-1.0,19.0,447,0,2015
3,15,7,DTW,APN,-7.0,13.0,198,0,2015
3,2,1,DFW,MHK,93.0,26.0,431,1,2015
3,29,7,ORD,CLT,24.0,15.0,599,0,2015
3,8,7,CHA,ATL,4.0,10.0,106,0,2015
3,22,7,BOS,DCA,-2.0,17.0,399,0,2015
3,9,1,MAF,LAS,2.0,7.0,795,0,2015
3,19,4,DTW,EWR,5.0,9.0,488,0,2015
3,1,7,IAH,ATL,7.0,13.0,689,0,2015
3,4,3,LGA,BOS,-1.0,23.0,184,0,2015
3,4,3,DAL,AUS,11.0,8.0,189,0,2015
3,28,6,PHX,MSP,-3.0,23.0,1276,0,2015
3,1,7,EWR,ATL,-2.0,13.0,746,0,2015
3,26,4,STL,ORD,10.0,6.0,258,0,2015
3,5,4,ONT,LAS,0.0,8.0,197,0,2015
3,25,3,HNL,ANC,6.0,15.0,2777,0,2015
3,4,3,PHL,ORD,-5.0,15.0,678,0,2015
3,14,6,JAN,ORD,-4.0,14.0,677,0,2015
3,21,6,DFW,TPA,8.0,11.0,929,0,2015
3,21,6,IAH,MOB,-4.0,28.0,427,0,2015
3,16,1,ORD,ATL,45.0,16.0,606,1,2015
3,20,5,SFO,DFW,-6.0,19.0,1464,0,2015
3,13,5,SFO,CLE,-2.0,15.0,2161,0,2015
3,13,5,EWR,CHS,-5.0,17.0,628,0,2015
3,16,1,FAT,SEA,27.0,14.0,748,1,2015
3,3,2,FWA,MSP,16.0,38.0,488,1,2015
3,24,2,VPS,DFW,13.0,7.0,641,0,2015
3,15,7,PVD,EWR,-2.0,22.0,160,0,2015
3,28,6,SEA,MSP,-2.0,13.0,1399,0,2015
3,28,6,MIA,LAX,322.0,10.0,2342,1,2015
3,29,7,KOA,HNL,-3.0,9.0,163,0,2015
3,1,7,BOS,RIC,18.0,25.0,474,1,2015
3,5,4,CLT,ATL,142.0,18.0,226,1,2015
3,26,4,TPA,DEN,16.0,13.0,1506,0,2015
3,9,1,ATL,BWI,-5.0,16.0,577,0,2015
3,18,3,CLE,CLT,-7.0,10.0,430,0,2015
3,2,1,BOS,MDW,87.0,21.0,861,1,2015
3,12,4,TPA,ATL,1.0,10.0,406,0,2015
3,2,1,DFW,ORD,109.0,30.0,802,1,2015
3,28,6,FLL,DTW,2.0,13.0,1127,0,2015
3,7,6,SEA,LAS,8.0,15.0,867,1,2015
3,3,2,BWI,BUF,40.0,19.0,281,1,2015
3,15,7,SLC,MSY,-1.0,13.0,1428,0,2015
3,24,2,DAY,BWI,6.0,9.0,406,0,2015
3,21,6,ORD,FLL,-3.0,12.0,1182,0,2015
3,9,1,IND,ATL,-13.0,9.0,432,0,2015
3,5,4,BOS,SEA,43.0,18.0,2496,1,2015
3,7,6,ATL,RSW,-7.0,14.0,515,0,2015
3,9,1,ATL,XNA,-4.0,17.0,589,0,2015
3,29,7,DFW,CMH,-5.0,10.0,926,0,2015
3,15,7,MIA,ATL,-2.0,17.0,594,0,2015
3,10,2,PSC,DEN,-7.0,15.0,852,0,2015
3,28,6,SEA,BLI,-3.0,14.0,93,0,2015
3,13,5,LGB,SFO,-6.0,9.0,354,0,2015
3,14,6,SLC,PDX,-3.0,12.0,630,0,2015
3,8,7,JFK,STT,0.0,28.0,1623,0,2015
3,9,1,DAL,DCA,-5.0,19.0,1184,0,2015
3,13,5,DTW,CLT,-6.0,8.0,500,0,2015
3,29,7,SEA,MIA,-3.0,18.0,2724,0,2015
3,13,5,STL,DFW,7.0,15.0,550,1,2015
3,11,3,GEG,MSP,-4.0,10.0,1175,0,2015
3,26,4,SMF,ATL,8.0,10.0,2092,0,2015
3,3,2,MDT,DTW,-7.0,12.0,371,0,2015
3,19,4,AUS,DEN,-6.0,12.0,775,0,2015
3,5,4,ORD,AZO,-1.0,14.0,122,0,2015
3,19,4,AUS,DAL,1.0,8.0,189,0,2015
3,27,5,IAH,FLL,-6.0,17.0,965,1,2015
3,20,5,MDW,DEN,-4.0,8.0,895,0,2015
3,18,3,ATL,PBI,1.0,13.0,545,0,2015
3,4,3,FLL,DFW,-4.0,13.0,1119,0,2015
3,21,6,PDX,SMF,5.0,7.0,479,0,2015
3,22,7,LGB,SLC,-5.0,11.0,588,0,2015
3,1,7,BWI,FLL,-4.0,10.0,925,0,2015
3,8,7,BNA,DTW,26.0,10.0,456,1,2015
3,15,7,CMH,LAS,7.0,8.0,1771,0,2015
3,19,4,LAS,MSP,-4.0,11.0,1299,0,2015
3,13,5,LAS,OAK,0.0,14.0,407,1,2015
3,11,3,ORD,DCA,22.0,9.0,612,1,2015
3,24,2,ATL,PDX,-1.0,12.0,2172,0,2015
3,27,5,DCA,MCO,2.0,13.0,759,1,2015
3,9,1,SLC,PHX,0.0,16.0,507,0,2015
3,22,7,CLE,MCO,23.0,11.0,895,0,2015
3,25,3,EUG,DEN,-6.0,14.0,996,0,2015
3,5,4,IAH,MEM,-3.0,24.0,468,1,2015
3,9,1,SJC,PHX,76.0,7.0,621,1,2015
3,26,4,LAX,SLC,1.0,20.0,590,0,2015
3,11,3,DFW,SFO,-4.0,15.0,1464,0,2015
3,10,2,MIA,MCO,-5.0,14.0,192,0,2015
3,13,5,ORD,LAX,8.0,13.0,1744,0,2015
3,15,7,DFW,SHV,13.0,24.0,190,1,2015
3,18,3,CLT,SJU,7.0,32.0,1475,0,2015
3,12,4,LAX,ABQ,26.0,7.0,677,1,2015
3,19,4,DEN,OMA,1.0,13.0,472,0,2015
3,5,4,DEN,FAR,18.0,14.0,627,1,2015
3,21,6,IAH,PIT,-3.0,10.0,1117,0,2015
3,14,6,LAS,ATL,-1.0,15.0,1747,0,2015
3,21,6,DEN,HYS,0.0,11.0,298,0,2015
3,4,3,DFW,SJU,33.0,20.0,2165,1,2015
3,3,2,SLC,SJC,21.0,28.0,584,1,2015
3,26,4,DTW,PHL,58.0,26.0,453,1,2015
3,7,6,CVG,DFW,2.0,9.0,812,0,2015
3,7,6,CLT,MSP,-3.0,25.0,930,0,2015
3,2,1,HOU,ATL,-3.0,25.0,696,0,2015
3,26,4,DCA,PHX,-5.0,18.0,1979,0,2015
3,13,5,DEN,EWR,15.0,8.0,1605,1,2015
3,17,2,MSY,EWR,0.0,10.0,1167,0,2015
3,24,2,CLE,IAD,-9.0,10.0,288,0,2015
3,3,2,DEN,BUR,70.0,92.0,850,1,2015
3,30,1,DFW,PHL,-9.0,16.0,1303,0,2015
3,30,1,DEN,SAN,-1.0,9.0,853,0,2015
3,15,7,ORD,RSW,-3.0,11.0,1120,0,2015
3,30,1,SFO,IAD,14.0,26.0,2419,1,2015
3,27,5,MCO,BWI,73.0,9.0,787,1,2015
3,13,5,ATL,GSP,-4.0,10.0,153,0,2015
3,15,7,STL,MIA,-7.0,12.0,1068,1,2015
3,22,7,DAL,TUL,-2.0,10.0,237,0,2015
3,31,2,DAL,SAT,10.0,6.0,248,0,2015
3,31,2,MSY,HOU,-5.0,10.0,302,0,2015
3,29,7,LAX,SEA,94.0,16.0,954,1,2015
3,9,1,DEN,ABQ,4.0,16.0,349,0,2015
3,9,1,SEA,IAD,-5.0,12.0,2306,0,2015
3,11,3,IAH,SHV,49.0,16.0,192,1,2015
3,18,3,SFO,PHX,-3.0,6.0,651,0,2015
3,20,5,DEN,BFL,-6.0,16.0,845,0,2015
3,6,5,LAX,MCO,1.0,26.0,2218,0,2015
3,31,2,RSW,DTW,-8.0,10.0,1084,1,2015
3,11,3,ATL,MLB,1.0,44.0,442,1,2015
3,28,6,SLC,RNO,-2.0,15.0,422,0,2015
3,13,5,PNS,IAH,-6.0,12.0,489,0,2015
3,15,7,BOS,LAX,44.0,63.0,2611,1,2015
3,3,2,HSV,ORD,27.0,27.0,510,1,2015
3,16,1,STL,HOU,17.0,7.0,687,0,2015
3,24,2,PHX,SNA,-1.0,12.0,338,0,2015
3,24,2,IAH,LAX,-5.0,16.0,1379,0,2015
3,15,7,ORD,DEN,-7.0,22.0,888,0,2015
3,3,2,MHT,DTW,9.0,11.0,610,0,2015
3,24,2,ABQ,PHX,4.0,14.0,328,0,2015
3,16,1,ATL,BWI,3.0,13.0,577,0,2015
3,18,3,DEN,SFO,-7.0,13.0,967,0,2015
3,27,5,PDX,LAS,-2.0,11.0,763,0,2015
3,20,5,DAL,SAT,9.0,14.0,248,1,2015
3,2,1,SFO,PHX,-9.0,14.0,651,0,2015
3,13,5,PNS,ATL,-5.0,13.0,271,0,2015
3,4,3,FLL,BOS,-5.0,14.0,1237,0,2015
3,31,2,DFW,SHV,-6.0,24.0,190,0,2015
3,2,1,DEN,DTW,19.0,11.0,1123,0,2015
3,25,3,DEN,FAT,52.0,15.0,844,1,2015
3,20,5,ONT,SFO,-12.0,9.0,363,0,2015
3,4,3,SEA,JNU,36.0,10.0,909,1,2015
3,6,5,DTW,CID,-3.0,18.0,430,0,2015
3,8,7,MCO,ACY,-15.0,19.0,852,0,2015
3,18,3,MDT,ORD,-8.0,18.0,594,0,2015
3,8,7,DCA,ATL,-2.0,13.0,547,0,2015
3,2,1,EWR,BOS,27.0,51.0,200,1,2015
3,12,4,MSP,LAX,-3.0,20.0,1535,0,2015
3,4,3,ATL,MOB,-3.0,21.0,302,1,2015
3,19,4,PVD,MCO,-4.0,15.0,1072,0,2015
3,29,7,ABQ,MDW,92.0,5.0,1121,1,2015
3,15,7,LEX,IAH,-2.0,9.0,828,0,2015
3,29,7,BWI,PBI,-2.0,23.0,883,0,2015
3,19,4,MSP,LGA,-2.0,23.0,1020,0,2015
3,28,6,PHL,ATL,-5.0,16.0,666,0,2015
3,7,6,MDW,BOS,1.0,6.0,861,0,2015
3,12,4,LAS,ORD,-3.0,11.0,1514,0,2015
3,25,3,ATL,PHL,-4.0,16.0,666,0,2015
3,21,6,GPT,IAH,-14.0,6.0,376,0,2015
3,21,6,PHX,SNA,4.0,12.0,338,0,2015
3,7,6,IAH,FLL,19.0,13.0,965,0,2015
3,21,6,SAT,STL,-2.0,7.0,786,0,2015
3,2,1,SAN,SFO,0.0,12.0,447,0,2015
3,4,3,IAH,BRO,-2.0,11.0,308,0,2015
3,8,7,ATL,LGA,-2.0,32.0,762,0,2015
3,17,2,SFO,SNA,-1.0,20.0,372,0,2015
3,29,7,DAL,BNA,5.0,20.0,623,1,2015
3,4,3,LAX,HNL,0.0,22.0,2556,0,2015
3,21,6,FLL,MCO,20.0,13.0,177,1,2015
3,28,6,IAH,PHX,-7.0,15.0,1009,0,2015
3,12,4,AUS,TPA,9.0,11.0,928,1,2015
3,9,1,RIC,DTW,-6.0,14.0,456,0,2015
3,12,4,MSN,ORD,18.0,13.0,108,0,2015
3,27,5,TPA,MSY,36.0,6.0,488,1,2015
3,16,1,BOS,ATL,8.0,21.0,946,0,2015
3,31,2,LAX,RNO,19.0,28.0,391,1,2015
3,21,6,MDW,RSW,-3.0,13.0,1105,0,2015
3,31,2,STL,ATL,-10.0,13.0,484,0,2015
3,12,4,ATL,MSY,28.0,12.0,425,1,2015
3,19,4,DFW,BWI,-3.0,13.0,1217,0,2015
3,27,5,TPA,DFW,-3.0,15.0,929,0,2015
3,31,2,DEN,SLC,-9.0,11.0,391,0,2015
3,11,3,AUS,FLL,5.0,13.0,1105,1,2015
3,6,5,GRR,ATL,576.0,9.0,640,1,2015
3,12,4,MSP,SDF,-6.0,17.0,604,0,2015
3,6,5,ATL,HOU,24.0,31.0,696,1,2015
3,5,4,MCI,MDW,13.0,9.0,405,1,2015
3,17,2,MDW,BOS,0.0,11.0,861,0,2015
3,26,4,LAX,OAK,8.0,26.0,337,0,2015
3,15,7,SFO,LAX,-3.0,9.0,337,0,2015
3,11,3,DFW,BOS,6.0,12.0,1562,0,2015
3,8,7,LGA,ORD,5.0,20.0,733,0,2015
3,9,1,SFO,ORD,10.0,16.0,1846,0,2015
3,15,7,IND,ORD,0.0,9.0,177,0,2015
3,1,7,HNL,LIH,-1.0,10.0,102,0,2015
3,2,1,LFT,DFW,55.0,14.0,351,1,2015
3,10,2,SAN,PHX,12.0,9.0,304,1,2015
3,30,1,PHL,MSP,4.0,24.0,980,1,2015
3,3,2,EVV,ATL,52.0,32.0,350,1,2015
3,13,5,IAH,LGA,-1.0,21.0,1416,0,2015
3,14,6,GRB,ORD,-2.0,10.0,173,0,2015
3,27,5,BWI,CLE,8.0,13.0,314,1,2015
3,26,4,CMH,BWI,-5.0,11.0,337,0,2015
3,9,1,AUS,ELP,8.0,13.0,528,0,2015
3,21,6,PHX,SAN,-10.0,23.0,304,0,2015
3,17,2,LAS,SEA,13.0,19.0,867,0,2015
3,27,5,JAN,DFW,4.0,13.0,408,0,2015
3,15,7,ICT,DAL,-5.0,13.0,333,0,2015
3,16,1,ATL,BWI,2.0,13.0,577,0,2015
3,15,7,CLT,DFW,15.0,11.0,936,0,2015
3,30,1,DEN,PIT,119.0,13.0,1290,1,2015
3,16,1,ITO,OGG,-2.0,8.0,121,0,2015
3,21,6,RSW,EWR,-2.0,15.0,1068,0,2015
3,27,5,FLL,JFK,68.0,25.0,1069,1,2015
3,29,7,SLC,ATL,0.0,13.0,1590,0,2015
3,25,3,DEN,DSM,-4.0,13.0,589,0,2015
3,23,1,PIT,TPA,7.0,9.0,873,0,2015
3,10,2,ORD,SFO,7.0,11.0,1846,0,2015
3,16,1,HOU,DAL,-1.0,9.0,239,0,2015
3,31,2,DTW,IAH,-4.0,23.0,1075,0,2015
3,6,5,PHX,SAN,3.0,11.0,304,1,2015
3,13,5,SPS,DFW,30.0,11.0,113,1,2015
3,10,2,DFW,PBI,14.0,15.0,1102,1,2015
3,15,7,MKE,MCO,3.0,9.0,1066,0,2015
3,20,5,GSO,ATL,-7.0,15.0,306,0,2015
3,7,6,MKE,FLL,-5.0,11.0,1243,0,2015
3,5,4,SBA,SEA,-12.0,11.0,908,0,2015
3,29,7,SEA,SMF,2.0,14.0,605,0,2015
3,12,4,IAD,SEA,-4.0,14.0,2306,0,2015
3,16,1,SDF,ATL,-3.0,24.0,321,0,2015
3,22,7,SAT,ATL,-3.0,10.0,874,0,2015
3,26,4,DTW,BWI,49.0,17.0,409,1,2015
3,28,6,CLE,DCA,-9.0,21.0,310,0,2015
3,6,5,FLL,DEN,71.0,16.0,1703,1,2015
3,30,1,DEN,SEA,-3.0,12.0,1024,0,2015
3,30,1,FLL,BWI,-7.0,12.0,925,0,2015
3,30,1,BWI,ATL,-5.0,17.0,577,0,2015
3,10,2,ATL,DHN,-1.0,13.0,170,0,2015
3,21,6,DEN,LAX,8.0,13.0,862,0,2015
3,13,5,CLT,PHL,-2.0,19.0,449,0,2015
3,12,4,BNA,BWI,6.0,10.0,587,0,2015
3,14,6,PBI,DTW,6.0,10.0,1086,0,2015
3,17,2,OGG,SAN,-7.0,13.0,2541,0,2015
3,29,7,EWR,TPA,13.0,12.0,997,0,2015
3,11,3,MCO,CMH,-1.0,15.0,802,0,2015
3,17,2,LGA,ATL,44.0,41.0,762,1,2015
3,11,3,ATL,PIT,3.0,15.0,526,0,2015
3,13,5,LAS,DEN,-5.0,16.0,628,0,2015
3,2,1,LAX,MCO,45.0,14.0,2218,1,2015
3,30,1,ORD,LGA,-4.0,17.0,733,0,2015
3,9,1,MSP,MKE,-4.0,13.0,297,0,2015
3,17,2,DEN,FAR,26.0,9.0,627,1,2015
3,25,3,PHX,STL,8.0,9.0,1262,0,2015
3,11,3,SAN,DFW,-7.0,17.0,1171,0,2015
3,9,1,SLC,LAS,-2.0,10.0,368,0,2015
3,19,4,MDW,SAT,-3.0,10.0,1036,0,2015
3,13,5,GCC,SLC,0.0,10.0,410,0,2015
3,15,7,DCA,DAL,-3.0,14.0,1184,0,2015
3,31,2,DFW,TPA,-5.0,10.0,929,0,2015
3,1,7,DFW,SEA,-5.0,19.0,1660,0,2015
3,17,2,SEA,BOS,57.0,14.0,2496,1,2015
3,10,2,GRR,DTW,-2.0,10.0,120,0,2015
3,20,5,DEN,MSP,100.0,11.0,680,1,2015
3,18,3,EWR,ATL,-5.0,9.0,746,0,2015
3,16,1,PVD,FLL,-4.0,13.0,1188,0,2015
3,6,5,LAS,ATL,-5.0,12.0,1747,0,2015
3,6,5,DFW,AUS,43.0,20.0,190,1,2015
3,20,5,OKC,DFW,0.0,16.0,175,0,2015
3,22,7,MIA,SAT,60.0,11.0,1143,1,2015
3,20,5,LAS,PHX,-5.0,16.0,255,0,2015
3,20,5,DFW,FLL,2.0,18.0,1119,0,2015
3,20,5,SJC,LAX,0.0,6.0,308,0,2015
3,19,4,MDW,DCA,-5.0,10.0,601,0,2015
3,10,2,ONT,SJC,-3.0,11.0,333,0,2015
3,3,2,LGB,JFK,-5.0,9.0,2465,0,2015
3,7,6,PHL,MDW,-3.0,8.0,668,0,2015
3,5,4,LAS,SFO,26.0,12.0,414,0,2015
3,30,1,SMF,LAS,-3.0,13.0,397,0,2015
3,24,2,ORD,MSP,33.0,22.0,334,1,2015
3,4,3,BNA,MDW,7.0,10.0,395,0,2015
3,20,5,DEN,HDN,-8.0,27.0,141,0,2015
3,9,1,EWR,BOS,-8.0,12.0,200,0,2015
3,14,6,SBP,LAX,-7.0,6.0,156,0,2015
3,15,7,DEN,ASE,-2.0,11.0,125,0,2015
3,23,1,STL,DEN,-10.0,11.0,770,0,2015
3,16,1,MSY,HOU,-6.0,9.0,302,0,2015
3,24,2,CMX,ORD,0.0,7.0,359,0,2015
3,7,6,ATL,MCO,22.0,15.0,404,1,2015
3,6,5,SAN,JFK,151.0,14.0,2446,1,2015
3,24,2,PHX,SAT,12.0,21.0,843,0,2015
3,16,1,TTN,ATL,-10.0,14.0,701,0,2015
3,8,7,LAX,SEA,26.0,13.0,954,1,2015
3,27,5,MSY,HOU,1.0,16.0,302,0,2015
3,19,4,ORD,SFO,-4.0,13.0,1846,0,2015
3,1,7,GRR,CVG,8.0,20.0,268,0,2015
3,31,2,SEA,STL,-3.0,9.0,1709,0,2015
3,1,7,MFR,SLC,-5.0,14.0,575,0,2015
3,19,4,HOU,PNS,3.0,10.0,488,0,2015
3,6,5,ORD,LGA,88.0,20.0,733,1,2015
3,7,6,LAX,MRY,-8.0,46.0,266,1,2015
3,13,5,LGA,DCA,30.0,44.0,214,1,2015
3,22,7,TPA,JFK,35.0,27.0,1005,1,2015
3,15,7,GJT,DFW,-11.0,10.0,773,0,2015
3,1,7,SAT,STL,4.0,8.0,786,0,2015
3,6,5,BDL,MSP,5.0,16.0,1050,0,2015
3,24,2,DEN,BUR,48.0,9.0,850,1,2015
3,26,4,MSP,SAN,0.0,9.0,1532,0,2015
3,24,2,TPA,CLE,-1.0,17.0,927,0,2015
3,10,2,DEN,ASE,13.0,13.0,125,0,2015
3,28,6,PDX,SMF,-2.0,10.0,479,0,2015
3,22,7,TPA,PIT,-6.0,9.0,873,0,2015
3,29,7,MDW,MSY,9.0,10.0,825,0,2015
3,17,2,LAX,SFO,-2.0,25.0,337,0,2015
3,14,6,TPA,MDW,-3.0,10.0,997,0,2015
3,21,6,BIL,MSP,-9.0,9.0,748,0,2015
3,29,7,LAX,BNA,10.0,8.0,1797,0,2015
3,10,2,MSY,EWR,32.0,11.0,1167,1,2015
3,16,1,MDW,DCA,0.0,8.0,601,0,2015
3,6,5,PHX,SJC,-5.0,16.0,621,0,2015
3,4,3,DCA,MDW,9.0,10.0,601,0,2015
3,17,2,ABQ,DFW,-4.0,10.0,569,1,2015
3,8,7,SFO,LAX,9.0,20.0,337,0,2015
3,22,7,SAN,SEA,24.0,10.0,1050,0,2015
3,12,4,SLC,ORD,-7.0,14.0,1250,0,2015
3,7,6,EWR,BZN,39.0,17.0,1882,1,2015
3,11,3,ORD,DCA,-6.0,18.0,612,0,2015
3,10,2,BOI,SFO,48.0,8.0,522,1,2015
3,10,2,SAN,PHX,-5.0,30.0,304,0,2015
3,12,4,MSP,PHL,-4.0,14.0,980,0,2015
3,25,3,DFW,PBI,-4.0,18.0,1102,0,2015
3,23,1,SLC,PHX,2.0,12.0,507,0,2015
3,17,2,DFW,LAX,0.0,17.0,1235,0,2015
3,6,5,MAF,HOU,-4.0,10.0,441,0,2015
3,11,3,LAS,DEN,-6.0,15.0,628,0,2015
3,2,1,TPA,DEN,49.0,13.0,1506,1,2015
3,24,2,ATL,HOU,-7.0,28.0,696,0,2015
3,20,5,DTW,SLC,-1.0,17.0,1481,0,2015
3,5,4,ROC,JFK,-9.0,18.0,264,0,2015
3,21,6,LGA,MDW,-5.0,16.0,725,0,2015
3,15,7,LAX,SMX,11.0,17.0,134,0,2015
3,9,1,AUS,ORD,10.0,11.0,978,0,2015
3,10,2,ATL,BWI,-6.0,16.0,577,0,2015
3,27,5,XNA,DFW,5.0,10.0,280,0,2015
3,13,5,SAT,LAX,45.0,5.0,1211,0,2015
3,15,7,JFK,PHX,136.0,35.0,2153,1,2015
3,2,1,BOS,BWI,56.0,17.0,369,1,2015
3,24,2,SFO,DEN,15.0,26.0,967,0,2015
3,6,5,SEA,BUR,42.0,13.0,937,1,2015
3,10,2,MCO,ATL,-4.0,6.0,404,0,2015
3,16,1,DTW,MSN,-4.0,18.0,311,0,2015
3,31,2,SJC,LAX,0.0,9.0,308,0,2015
3,14,6,GEG,DEN,-4.0,10.0,836,0,2015
3,25,3,PHX,MSP,28.0,15.0,1276,1,2015
3,11,3,MAF,IAH,-5.0,15.0,429,0,2015
3,18,3,AUS,ATL,25.0,14.0,813,1,2015
3,1,7,JFK,BOS,113.0,25.0,187,1,2015
3,4,3,DSM,MDW,0.0,9.0,306,0,2015
3,10,2,ORD,AUS,9.0,13.0,978,0,2015
3,27,5,DCA,ATL,-6.0,20.0,547,0,2015
3,19,4,MDW,BNA,4.0,10.0,395,0,2015
3,16,1,SFO,SLC,-4.0,11.0,599,0,2015
3,3,2,ATL,IND,0.0,10.0,432,0,2015
3,3,2,FNT,ORD,-8.0,15.0,223,0,2015
3,13,5,BOS,DTW,14.0,19.0,632,1,2015
3,2,1,DFW,MIA,9.0,22.0,1121,1,2015
3,17,2,MSY,ATL,-5.0,12.0,425,0,2015
3,19,4,SLC,PDX,-1.0,16.0,630,0,2015
3,26,4,DAY,ORD,-7.0,10.0,240,0,2015
3,16,1,ORD,GSP,-12.0,17.0,578,0,2015
3,20,5,DEN,PHX,2.0,12.0,602,0,2015
3,1,7,AUS,LAX,33.0,12.0,1242,1,2015
3,24,2,PHX,PIT,8.0,10.0,1814,0,2015
3,23,1,DCA,PDX,-9.0,13.0,2350,0,2015
3,30,1,MCO,PIT,-3.0,12.0,834,0,2015
3,27,5,ATL,CMH,18.0,13.0,447,0,2015
3,24,2,DFW,TXK,-5.0,16.0,181,0,2015
3,8,7,ATL,PHX,0.0,13.0,1587,0,2015
3,24,2,DTW,ABE,-5.0,13.0,425,0,2015
3,14,6,BOS,DFW,0.0,28.0,1562,0,2015
3,24,2,ORD,GRR,-3.0,18.0,137,0,2015
3,2,1,DCA,DEN,-1.0,21.0,1476,1,2015
3,5,4,RNO,LAS,32.0,10.0,345,1,2015
3,5,4,DEN,OMA,-5.0,13.0,472,0,2015
3,25,3,DFW,MSP,-3.0,15.0,852,0,2015
3,26,4,SNA,DEN,-8.0,8.0,846,0,2015
3,31,2,DFW,ORD,-2.0,23.0,802,0,2015
