MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
2,7,6,SEA,DEN,-11.0,14.0,1024,0,2015
2,14,6,SLC,JFK,29.0,18.0,1990,1,2015
2,13,5,MCO,SLC,-5.0,18.0,1931,0,2015
2,9,1,MCO,DFW,-9.0,12.0,985,0,2015
2,21,6,LGA,RDU,0.0,50.0,431,1,2015
2,27,5,DFW,DSM,16.0,16.0,624,1,2015
2,17,2,HNL,ITO,2.0,11.0,216,0,2015
2,5,4,TPA,MDW,17.0,8.0,997,1,2015
2,12,4,FAR,DEN,-3.0,16.0,627,0,2015
2,12,4,RDU,MIA,1.0,12.0,700,0,2015
2,28,6,ATL,MDW,-2.0,16.0,591,0,2015
2,12,4,MCI,ORD,-4.0,14.0,403,0,2015
2,28,6,LAX,LAS,59.0,12.0,236,1,2015
2,4,3,LAX,SFO,21.0,22.0,337,0,2015
2,24,2,ORD,AZO,-3.0,44.0,122,1,2015
2,12,4,ORD,TVC,1.0,17.0,224,0,2015
2,19,4,SLC,EUG,-1.0,22.0,618,0,2015
2,9,1,SEA,GEG,-3.0,28.0,224,0,2015
2,9,1,DTW,SLC,90.0,32.0,1481,1,2015
2,7,6,IAH,LIT,4.0,18.0,374,0,2015
2,5,4,MCO,MDW,-5.0,15.0,990,0,2015
2,21,6,BWI,TPA,11.0,15.0,842,0,2015
2,18,3,HSV,ATL,-8.0,19.0,151,0,2015
2,23,1,SMF,ONT,15.0,12.0,390,1,2015
2,22,7,BQN,EWR,858.0,9.0,1585,1,2015
2,3,2,ATL,ORF,8.0,15.0,516,0,2015
2,11,3,DTW,DFW,12.0,13.0,986,0,2015
2,23,1,FLL,CLE,8.0,25.0,1062,0,2015
2,3,2,CVG,BNA,-5.0,7.0,230,0,2015
2,27,5,IAD,DEN,0.0,20.0,1452,0,2015
2,8,7,ATW,MSP,42.0,31.0,236,1,2015
2,7,6,ASE,MSP,-9.0,8.0,802,0,2015
2,11,3,MEM,ORD,-6.0,26.0,491,0,2015
2,1,7,OAK,LIH,-3.0,27.0,2457,1,2015
2,10,2,PIT,ORD,-3.0,19.0,413,0,2015
2,24,2,IAH,DCA,7.0,13.0,1208,0,2015
2,9,1,JAX,BOS,-5.0,12.0,1010,1,2015
2,16,1,PHX,ATL,-6.0,30.0,1587,0,2015
2,16,1,LAS,TUS,-1.0,11.0,365,0,2015
2,20,5,FLL,TPA,1.0,14.0,197,0,2015
2,14,6,LBB,DFW,-6.0,11.0,282,0,2015
2,9,1,ATL,SBN,0.0,18.0,566,0,2015
2,14,6,TPA,PHL,1.0,13.0,920,0,2015
2,21,6,ATL,HSV,-1.0,14.0,151,0,2015
2,19,4,LIH,HNL,-2.0,18.0,102,0,2015
2,17,2,AZO,ORD,9.0,9.0,122,0,2015
2,17,2,RIC,ATL,25.0,30.0,481,1,2015
2,13,5,TPA,HPN,10.0,14.0,1032,0,2015
2,15,7,SJU,STT,11.0,11.0,68,0,2015
2,19,4,LAS,DEN,22.0,10.0,628,0,2015
2,23,1,BOS,RDU,-4.0,23.0,612,0,2015
2,4,3,LAS,JFK,-6.0,15.0,2248,0,2015
2,10,2,DTW,ORF,0.0,16.0,529,0,2015
2,11,3,ORD,TUL,-7.0,19.0,585,0,2015
2,21,6,DFW,STL,-6.0,13.0,550,0,2015
2,12,4,DCA,MDW,-7.0,16.0,601,0,2015
2,16,1,TPA,ORD,65.0,11.0,1012,1,2015
2,7,6,HNL,SFO,-2.0,19.0,2398,0,2015
2,20,5,ORD,OMA,4.0,16.0,416,0,2015
2,16,1,BUF,JFK,132.0,12.0,301,1,2015
2,12,4,SFO,JFK,-6.0,16.0,2586,0,2015
2,19,4,LAS,DEN,-2.0,15.0,628,0,2015
2,25,3,ORD,CMI,-3.0,97.0,135,1,2015
2,27,5,DTW,IND,1.0,16.0,231,0,2015
2,15,7,MCO,LBE,-5.0,11.0,824,0,2015
2,20,5,MSP,BOS,-2.0,17.0,1124,0,2015
2,23,1,ORD,MKE,-2.0,25.0,67,0,2015
2,8,7,DFW,TXK,2.0,12.0,181,0,2015
2,21,6,MSP,FLL,0.0,16.0,1487,0,2015
2,13,5,EWR,DTW,16.0,24.0,488,0,2015
2,12,4,MCO,LGA,49.0,21.0,950,1,2015
2,11,3,EWR,SAN,73.0,16.0,2425,1,2015
2,18,3,DTW,PLN,38.0,15.0,243,1,2015
2,5,4,BNA,ATL,-2.0,17.0,214,0,2015
2,4,3,DFW,BHM,-3.0,9.0,597,0,2015
2,15,7,ATL,SRQ,-1.0,10.0,444,0,2015
2,6,5,OMA,ORD,-8.0,7.0,416,0,2015
2,12,4,AUS,DFW,-8.0,18.0,190,0,2015
2,26,4,LGA,BOS,1.0,39.0,184,1,2015
2,6,5,MCI,ATL,0.0,14.0,692,0,2015
2,15,7,XNA,DFW,-11.0,14.0,280,0,2015
2,10,2,SFO,JFK,0.0,35.0,2586,0,2015
2,5,4,BUR,PHX,15.0,16.0,369,1,2015
2,12,4,BWI,ATL,-2.0,10.0,577,0,2015
2,22,7,BOI,LAX,-5.0,19.0,674,0,2015
2,8,7,ORD,SLC,30.0,18.0,1250,1,2015
2,22,7,ATL,SHV,-2.0,26.0,551,0,2015
2,6,5,SBN,ORD,-6.0,10.0,84,0,2015
2,24,2,ATL,SAN,37.0,34.0,1892,1,2015
2,8,7,DEN,IAD,-2.0,17.0,1452,0,2015
2,19,4,CLE,MKE,-9.0,12.0,328,0,2015
2,3,2,PHX,SEA,3.0,17.0,1107,0,2015
2,17,2,DFW,MAF,-4.0,37.0,309,1,2015
2,1,7,SHV,IAH,8.0,14.0,192,1,2015
2,16,1,PHX,HOU,26.0,9.0,1020,1,2015
2,16,1,DFW,EVV,51.0,26.0,642,1,2015
2,8,7,CRP,DFW,25.0,9.0,354,1,2015
2,20,5,IAH,MAF,-9.0,18.0,429,0,2015
2,21,6,ANC,SEA,-7.0,14.0,1448,0,2015
2,21,6,IAH,DFW,-6.0,13.0,224,0,2015
2,14,6,HOU,CHS,-3.0,9.0,928,0,2015
2,7,6,MDW,DCA,0.0,10.0,601,0,2015
2,4,3,DFW,TUL,-5.0,12.0,237,0,2015
2,7,6,ATL,OMA,-4.0,19.0,821,0,2015
2,5,4,ORD,PHL,-5.0,14.0,678,0,2015
2,9,1,DEN,SFO,-4.0,13.0,967,0,2015
2,12,4,EWR,SAV,3.0,53.0,708,1,2015
2,23,1,OGG,DEN,1.0,15.0,3302,0,2015
2,3,2,RSW,CMH,-5.0,9.0,930,0,2015
2,22,7,IAH,ATL,-6.0,12.0,689,0,2015
2,4,3,DEN,JFK,25.0,38.0,1626,1,2015
2,12,4,DAL,DCA,-2.0,10.0,1184,0,2015
2,20,5,MSY,DAL,-5.0,8.0,436,0,2015
2,27,5,BHM,MCO,7.0,8.0,479,0,2015
2,6,5,BWI,DTW,-5.0,11.0,409,0,2015
2,18,3,CHA,ATL,8.0,24.0,106,1,2015
2,6,5,DAL,LGA,-4.0,11.0,1381,0,2015
2,13,5,HNL,LIH,1.0,11.0,102,0,2015
2,15,7,JFK,BTV,-1.0,13.0,266,0,2015
2,25,3,DEN,ATL,-3.0,15.0,1199,0,2015
2,17,2,MSP,PHX,2.0,34.0,1276,0,2015
2,12,4,MCI,PDX,33.0,5.0,1482,1,2015
2,6,5,PHX,LAX,-1.0,17.0,370,0,2015
2,13,5,RDU,LGA,-7.0,12.0,431,0,2015
2,24,2,STL,FLL,11.0,7.0,1056,0,2015
2,1,7,BOI,LAX,1.0,17.0,674,0,2015
2,19,4,MIA,DCA,1.0,21.0,919,0,2015
2,19,4,ATL,DTW,0.0,17.0,594,0,2015
2,11,3,ORD,MIA,-6.0,11.0,1197,0,2015
2,19,4,DAL,SAN,1.0,13.0,1182,0,2015
2,25,3,PHX,SEA,-13.0,14.0,1107,0,2015
2,16,1,CMH,FLL,3.0,13.0,973,0,2015
2,7,6,BNA,IAH,-6.0,9.0,657,0,2015
2,14,6,SHV,DFW,6.0,8.0,190,0,2015
2,21,6,HOU,BOS,-5.0,9.0,1609,0,2015
2,20,5,MSP,PHX,0.0,12.0,1276,0,2015
2,2,1,HOU,DAL,-1.0,7.0,239,0,2015
2,5,4,SFO,SAN,6.0,20.0,447,1,2015
2,21,6,ORD,ATL,8.0,16.0,606,0,2015
2,19,4,XNA,MSP,-12.0,12.0,596,0,2015
2,8,7,DFW,BOS,8.0,13.0,1562,1,2015
2,4,3,SFO,SAT,104.0,23.0,1482,1,2015
2,9,1,BUF,DTW,-1.0,53.0,241,0,2015
2,5,4,CRP,IAH,20.0,12.0,201,1,2015
2,2,1,MCO,CLT,-2.0,10.0,468,0,2015
2,6,5,SFO,SAN,54.0,26.0,447,1,2015
2,1,7,DEN,OAK,-2.0,10.0,957,0,2015
2,16,1,ELP,DFW,-3.0,16.0,551,0,2015
2,22,7,TPA,DTW,-2.0,9.0,983,0,2015
2,7,6,EWR,ATL,4.0,27.0,746,0,2015
2,10,2,GSO,LGA,-1.0,21.0,461,0,2015
2,4,3,BUR,LAS,1.0,12.0,223,0,2015
2,23,1,CMH,LGA,62.0,12.0,479,1,2015
2,2,1,DEN,AUS,216.0,14.0,775,1,2015
2,11,3,BJI,MSP,-2.0,24.0,199,0,2015
2,19,4,SJU,JFK,42.0,11.0,1598,1,2015
2,9,1,DCA,CLT,-2.0,13.0,331,0,2015
2,2,1,PIT,DFW,10.0,31.0,1067,1,2015
2,25,3,ORD,MEM,1.0,20.0,491,0,2015
2,22,7,DAY,LGA,31.0,11.0,549,1,2015
2,15,7,LAS,MDW,-3.0,16.0,1521,0,2015
2,13,5,CAK,ATL,-3.0,26.0,528,0,2015
2,24,2,SJC,LAX,-2.0,15.0,308,0,2015
2,18,3,SAN,LAX,-3.0,21.0,109,0,2015
2,24,2,ATL,BHM,55.0,26.0,134,1,2015
2,2,1,BOI,LAS,-6.0,6.0,519,0,2015
2,20,5,ORD,MEM,30.0,19.0,491,1,2015
2,18,3,ORD,BOS,-2.0,16.0,867,1,2015
2,22,7,BPT,DFW,1.0,7.0,270,0,2015
2,4,3,CPR,DEN,28.0,32.0,230,1,2015
2,12,4,MLU,ATL,-4.0,8.0,448,0,2015
2,27,5,MCI,CLT,65.0,13.0,808,1,2015
2,1,7,AVL,ATL,-4.0,11.0,164,0,2015
2,12,4,CLT,PHX,-1.0,12.0,1773,0,2015
2,10,2,TPA,FLL,-6.0,9.0,197,0,2015
2,2,1,SFO,LAX,-6.0,11.0,337,0,2015
2,17,2,SFO,ATL,26.0,16.0,2139,0,2015
2,19,4,IND,ATL,0.0,23.0,432,0,2015
2,9,1,OMA,MDW,6.0,10.0,423,0,2015
2,7,6,RSW,STL,-5.0,17.0,979,0,2015
2,18,3,SMF,PHX,0.0,8.0,647,0,2015
2,12,4,ORD,CMH,59.0,10.0,296,1,2015
2,4,3,MAF,IAH,-4.0,10.0,429,0,2015
2,23,1,IAH,STL,-4.0,30.0,667,1,2015
2,14,6,LAX,LAS,0.0,6.0,236,0,2015
2,9,1,OAK,LAX,-3.0,8.0,337,0,2015
2,5,4,CHS,ATL,-1.0,10.0,259,0,2015
2,5,4,ATL,LEX,-4.0,13.0,304,0,2015
2,10,2,DFW,ORD,-6.0,23.0,802,0,2015
2,6,5,HNL,KOA,6.0,17.0,163,1,2015
2,19,4,MSP,ORD,1.0,15.0,334,0,2015
2,18,3,MSP,TUS,13.0,10.0,1298,0,2015
2,27,5,MIA,DCA,-3.0,18.0,919,0,2015
2,2,1,MSP,MKE,19.0,13.0,297,0,2015
2,4,3,GRK,DFW,-12.0,10.0,134,0,2015
2,3,2,IAH,CMH,36.0,13.0,986,1,2015
2,11,3,DTW,FLL,-3.0,19.0,1127,0,2015
2,8,7,PHX,ORD,0.0,13.0,1440,0,2015
2,11,3,CLT,BDL,0.0,19.0,644,0,2015
2,13,5,CLT,DCA,11.0,17.0,331,0,2015
2,19,4,MSP,SNA,-6.0,14.0,1522,0,2015
2,10,2,PBI,JFK,-7.0,11.0,1028,0,2015
2,22,7,SJC,DFW,-5.0,12.0,1438,0,2015
2,11,3,SEA,SJC,-8.0,15.0,697,0,2015
2,17,2,BOI,SLC,-7.0,12.0,290,0,2015
2,7,6,OAK,PHX,1.0,16.0,646,0,2015
2,28,6,SLC,PHX,11.0,13.0,507,1,2015
2,27,5,FLL,MKE,-6.0,15.0,1243,0,2015
2,5,4,SNA,SMF,96.0,23.0,404,1,2015
2,24,2,PHX,MKE,-1.0,9.0,1460,0,2015
2,6,5,ORD,TYS,20.0,12.0,475,0,2015
2,1,7,SEA,OAK,-4.0,15.0,671,0,2015
2,25,3,PBI,PHL,-1.0,11.0,951,0,2015
2,11,3,BNA,LAX,7.0,8.0,1797,0,2015
2,10,2,DAL,SFO,-3.0,12.0,1476,0,2015
2,3,2,LIT,ATL,-3.0,10.0,453,0,2015
2,5,4,LAX,ATL,22.0,27.0,1947,1,2015
2,8,7,FAR,SLC,15.0,10.0,866,0,2015
2,27,5,SRQ,ATL,7.0,13.0,444,0,2015
2,11,3,BOS,ORD,43.0,12.0,867,1,2015
2,13,5,PIT,PHX,-4.0,30.0,1814,0,2015
2,11,3,ATL,STL,-1.0,12.0,484,0,2015
2,24,2,ORD,LGA,15.0,15.0,733,0,2015
2,17,2,BOI,SFO,21.0,16.0,522,1,2015
2,13,5,AUS,LAX,-3.0,11.0,1242,0,2015
2,20,5,DEN,DFW,-1.0,11.0,641,0,2015
2,2,1,PHX,SEA,2.0,9.0,1107,0,2015
2,4,3,MSP,BDL,8.0,23.0,1050,0,2015
2,17,2,LAX,ORD,-2.0,8.0,1744,0,2015
2,27,5,GFK,MSP,-6.0,11.0,284,0,2015
2,8,7,PHX,CLE,-2.0,14.0,1737,0,2015
2,2,1,ATL,OKC,54.0,14.0,761,1,2015
2,2,1,SJU,MIA,-2.0,18.0,1045,0,2015
2,12,4,ATL,DFW,-1.0,14.0,731,0,2015
2,3,2,ORD,DTW,33.0,17.0,235,1,2015
2,22,7,MEM,IAH,-2.0,42.0,468,1,2015
2,13,5,SFO,ATL,0.0,18.0,2139,0,2015
2,9,1,ISP,FLL,-5.0,38.0,1092,0,2015
2,22,7,SLC,LWS,-5.0,12.0,461,0,2015
2,7,6,OAK,SAN,19.0,11.0,446,1,2015
2,5,4,BOS,MIA,2.0,19.0,1258,1,2015
2,20,5,JFK,SFO,-5.0,24.0,2586,0,2015
2,10,2,DCA,BNA,-11.0,37.0,562,0,2015
2,2,1,EWR,RSW,84.0,22.0,1068,1,2015
2,11,3,SMF,HNL,-8.0,16.0,2462,1,2015
2,24,2,MSN,ORD,-6.0,10.0,108,1,2015
2,22,7,ORD,DTW,16.0,12.0,235,0,2015
2,14,6,MDW,BWI,-5.0,21.0,611,0,2015
2,18,3,BTR,DFW,-3.0,10.0,383,0,2015
2,22,7,DEN,RDU,24.0,28.0,1436,1,2015
2,25,3,SFO,MSP,11.0,13.0,1589,0,2015
2,28,6,DEN,PHX,45.0,16.0,602,1,2015
2,19,4,ORD,IAH,31.0,24.0,925,1,2015
2,6,5,JFK,SLC,-4.0,16.0,1990,0,2015
2,8,7,LAX,LAS,-5.0,9.0,236,0,2015
2,19,4,AMA,DAL,-4.0,17.0,323,0,2015
2,4,3,DEN,MSP,-3.0,12.0,680,0,2015
2,26,4,LAS,HOU,56.0,10.0,1235,1,2015
2,22,7,DCA,ORD,-8.0,15.0,612,0,2015
2,2,1,IAH,BHM,2.0,17.0,562,0,2015
2,11,3,DTW,ELM,-2.0,29.0,332,1,2015
2,15,7,STL,PHX,-4.0,18.0,1262,0,2015
2,17,2,MDW,TPA,-2.0,15.0,997,0,2015
2,15,7,ATL,EYW,-2.0,13.0,646,0,2015
2,13,5,EWR,SNA,0.0,17.0,2434,0,2015
2,15,7,CLE,ORD,-14.0,18.0,315,1,2015
2,22,7,TUS,LAS,-5.0,8.0,365,0,2015
2,11,3,IAH,DCA,-6.0,20.0,1208,0,2015
2,5,4,IAH,ATL,-3.0,15.0,689,0,2015
2,9,1,MOB,ATL,16.0,12.0,302,1,2015
2,12,4,MSY,DFW,-4.0,10.0,447,0,2015
2,8,7,CLE,RSW,0.0,12.0,1025,0,2015
2,12,4,CLT,JAX,9.0,13.0,328,0,2015
2,14,6,LAS,ONT,-5.0,8.0,197,0,2015
2,15,7,TPA,DFW,2.0,12.0,929,0,2015
2,4,3,ORD,CVG,193.0,13.0,265,1,2015
2,9,1,SFO,LAS,-2.0,11.0,414,0,2015
2,10,2,MDW,DSM,-4.0,12.0,306,0,2015
2,28,6,MSP,LGA,-1.0,16.0,1020,0,2015
2,23,1,CLT,FLL,-2.0,13.0,631,0,2015
2,12,4,PHX,ORD,-8.0,11.0,1440,0,2015
2,4,3,SFO,HNL,11.0,17.0,2398,1,2015
2,27,5,LGA,STL,63.0,11.0,888,1,2015
2,26,4,IAH,IAD,2.0,15.0,1190,0,2015
2,9,1,CDC,SLC,-7.0,15.0,221,0,2015
2,7,6,AUS,DFW,-6.0,16.0,190,0,2015
2,9,1,SFO,PHX,21.0,12.0,651,0,2015
2,1,7,ATL,JAX,8.0,13.0,270,0,2015
2,1,7,BOS,DCA,0.0,14.0,399,0,2015
2,24,2,IAH,AMA,8.0,21.0,517,1,2015
2,5,4,ATL,MSP,-2.0,18.0,907,0,2015
2,14,6,PHX,SEA,-11.0,18.0,1107,0,2015
2,2,1,SJC,IAH,5.0,11.0,1608,0,2015
2,22,7,MSP,JFK,91.0,13.0,1029,1,2015
2,14,6,CVG,LGA,3.0,29.0,585,0,2015
2,4,3,DTW,GSO,111.0,11.0,460,1,2015
2,20,5,FLL,ORD,39.0,14.0,1182,1,2015
2,15,7,TUL,HOU,-7.0,14.0,453,0,2015
2,22,7,ATL,BTR,-5.0,11.0,448,0,2015
2,14,6,LAS,ORD,-8.0,13.0,1514,0,2015
2,16,1,ORD,GRB,-1.0,15.0,173,0,2015
2,14,6,FLL,BWI,-1.0,14.0,925,0,2015
2,13,5,IDA,SLC,-6.0,13.0,188,0,2015
2,13,5,BNA,MDW,71.0,14.0,395,1,2015
2,4,3,ORD,SEA,-1.0,14.0,1721,0,2015
2,20,5,ORD,EAU,-5.0,35.0,268,0,2015
2,26,4,CVG,ORD,104.0,7.0,265,1,2015
2,9,1,MIA,LGA,-2.0,17.0,1096,0,2015
2,2,1,PHX,SFO,8.0,7.0,651,0,2015
2,12,4,IAH,SNA,27.0,15.0,1346,0,2015
2,21,6,ECP,ATL,-4.0,11.0,240,0,2015
2,25,3,MCO,BOS,-9.0,17.0,1121,0,2015
2,20,5,XNA,ORD,112.0,10.0,522,1,2015
2,12,4,SAN,RNO,10.0,17.0,488,0,2015
2,3,2,IAH,MSY,6.0,19.0,305,0,2015
2,3,2,MCO,CMH,-6.0,14.0,802,0,2015
2,26,4,SNA,SLC,30.0,10.0,588,1,2015
2,20,5,EWR,RSW,24.0,18.0,1068,0,2015
2,5,4,CLT,ATL,25.0,26.0,226,1,2015
2,18,3,HPN,ORD,2.0,16.0,738,0,2015
2,19,4,DCA,STL,-1.0,24.0,719,0,2015
2,10,2,RDU,JFK,14.0,14.0,427,1,2015
2,9,1,HOU,TUL,-4.0,10.0,453,0,2015
2,19,4,OGG,HNL,28.0,7.0,100,1,2015
2,16,1,DTW,MCO,12.0,14.0,957,0,2015
2,8,7,ATL,MSY,4.0,14.0,425,0,2015
2,1,7,EWR,SFO,-4.0,10.0,2565,0,2015
2,19,4,DFW,BOS,-6.0,14.0,1562,0,2015
2,12,4,DFW,BOS,-11.0,13.0,1562,0,2015
2,22,7,DTW,SFO,267.0,14.0,2079,1,2015
2,26,4,FSM,DFW,29.0,3.0,227,1,2015
2,2,1,DAL,LIT,-3.0,9.0,296,0,2015
2,23,1,SAN,TUS,-4.0,10.0,368,0,2015
2,25,3,MAF,IAH,-2.0,14.0,429,0,2015
2,9,1,CMH,BNA,-5.0,8.0,337,0,2015
2,13,5,EWR,CLT,-10.0,29.0,529,0,2015
2,27,5,ORD,SCE,-7.0,20.0,528,0,2015
2,26,4,DTW,CIU,21.0,15.0,284,0,2015
2,15,7,HNL,SLC,-2.0,19.0,2994,0,2015
2,27,5,BIS,MSP,-6.0,24.0,386,1,2015
2,16,1,MDW,PIT,0.0,12.0,402,0,2015
2,23,1,OAK,SAN,-4.0,17.0,446,0,2015
2,3,2,TPA,ATL,25.0,12.0,406,1,2015
2,24,2,JNU,SIT,4.0,14.0,95,0,2015
2,22,7,DTW,SYR,85.0,14.0,374,1,2015
2,28,6,CLT,SAN,0.0,22.0,2077,0,2015
2,27,5,GRR,ORD,15.0,16.0,137,1,2015
2,9,1,ORD,ATL,-3.0,12.0,606,0,2015
2,21,6,CLT,MIA,3.0,12.0,650,0,2015
2,18,3,FSD,DEN,10.0,23.0,483,0,2015
2,11,3,IAH,DCA,6.0,24.0,1208,0,2015
2,20,5,CLD,LAX,0.0,21.0,86,1,2015
2,27,5,FLL,LAX,1.0,18.0,2342,1,2015
2,27,5,FLL,ATL,104.0,13.0,581,1,2015
2,10,2,ORD,BNA,3.0,21.0,409,0,2015
2,3,2,LAX,HNL,-5.0,14.0,2556,0,2015
2,15,7,SFO,LAS,5.0,7.0,414,0,2015
2,25,3,IAD,DTW,-1.0,29.0,383,0,2015
2,3,2,DFW,ABI,-7.0,10.0,158,0,2015
2,10,2,ATL,CMH,-3.0,16.0,447,0,2015
2,21,6,BOI,DEN,14.0,12.0,649,1,2015
2,8,7,LGA,MCI,16.0,23.0,1107,0,2015
2,1,7,FAT,SLC,0.0,22.0,501,0,2015
2,8,7,GJT,DEN,-11.0,12.0,212,0,2015
2,25,3,ATL,TYS,-2.0,9.0,152,0,2015
2,28,6,TRI,ATL,-5.0,10.0,227,0,2015
2,7,6,ORD,CLE,-7.0,12.0,315,0,2015
2,10,2,ORD,MSN,23.0,23.0,108,1,2015
2,2,1,SNA,ORD,1.0,12.0,1726,1,2015
2,18,3,ATL,CAK,0.0,17.0,528,0,2015
2,25,3,BMI,ATL,7.0,8.0,533,1,2015
2,11,3,ELP,DFW,-8.0,13.0,551,0,2015
2,20,5,MHT,EWR,-6.0,12.0,209,0,2015
2,23,1,MSY,STL,-1.0,7.0,604,0,2015
2,15,7,MAF,HOU,-8.0,10.0,441,0,2015
2,4,3,LGB,OAK,-8.0,13.0,353,0,2015
2,18,3,DFW,ABQ,59.0,15.0,569,1,2015
2,3,2,ANC,SEA,-16.0,26.0,1448,0,2015
2,10,2,TPA,LGA,-3.0,16.0,1010,0,2015
2,8,7,LGA,MIA,-9.0,20.0,1096,0,2015
2,26,4,SAT,DFW,-3.0,12.0,247,0,2015
2,27,5,PHL,MIA,-5.0,22.0,1013,0,2015
2,12,4,SJC,LAX,-3.0,9.0,308,0,2015
2,13,5,ELM,DTW,0.0,18.0,332,0,2015
2,9,1,ORD,CVG,64.0,13.0,265,1,2015
2,4,3,ERI,DTW,-3.0,14.0,164,0,2015
2,22,7,MSP,CLT,-2.0,13.0,930,0,2015
2,27,5,ORD,IND,33.0,17.0,177,1,2015
2,6,5,OKC,DFW,-5.0,39.0,175,1,2015
2,3,2,MRY,LAX,-10.0,22.0,266,0,2015
2,3,2,CAK,RSW,-2.0,30.0,991,0,2015
2,22,7,DAL,AUS,-6.0,6.0,189,0,2015
2,15,7,OAK,LAS,6.0,11.0,407,1,2015
2,16,1,TPA,IAD,-6.0,14.0,811,0,2015
2,14,6,MSP,MCO,-4.0,22.0,1310,0,2015
2,10,2,ATL,MSY,-1.0,25.0,425,0,2015
2,15,7,SFO,DAL,73.0,11.0,1476,1,2015
2,15,7,SBP,PHX,-5.0,6.0,509,0,2015
2,23,1,BOS,SAN,-4.0,31.0,2588,0,2015
2,4,3,CLE,LAS,50.0,26.0,1824,1,2015
2,10,2,RIC,ATL,-3.0,15.0,481,0,2015
2,13,5,ALB,ORD,23.0,10.0,723,0,2015
2,6,5,IAH,DAL,-5.0,22.0,216,0,2015
2,12,4,PHX,BUF,-2.0,11.0,1912,1,2015
2,23,1,SFO,BOS,17.0,13.0,2704,0,2015
2,20,5,RIC,BOS,15.0,36.0,474,1,2015
2,27,5,BOS,JFK,-3.0,32.0,187,1,2015
2,9,1,FSD,DEN,-10.0,15.0,483,0,2015
2,23,1,ORD,ABQ,5.0,17.0,1118,0,2015
2,28,6,BWI,LAS,2.0,7.0,2106,0,2015
2,14,6,EWR,MSY,-5.0,15.0,1167,0,2015
2,23,1,SNA,SFO,-5.0,20.0,372,0,2015
2,27,5,LAS,BWI,24.0,9.0,2106,0,2015
2,26,4,PDX,PHX,-4.0,11.0,1009,0,2015
2,10,2,ORD,ALB,-6.0,14.0,723,0,2015
2,16,1,IND,DEN,-3.0,28.0,977,0,2015
2,19,4,ASE,LAX,10.0,14.0,737,1,2015
2,22,7,ATL,MIA,14.0,20.0,594,0,2015
2,15,7,ATL,LFT,-2.0,11.0,503,0,2015
2,4,3,PIT,MCO,2.0,6.0,834,0,2015
2,15,7,PBI,ATL,25.0,11.0,545,1,2015
2,12,4,HNL,GUM,-10.0,20.0,3801,0,2015
2,24,2,KTN,SEA,-7.0,11.0,680,0,2015
2,14,6,PNS,DFW,-6.0,12.0,604,0,2015
2,13,5,IAD,ATL,3.0,14.0,534,0,2015
2,17,2,BOS,DTW,-8.0,20.0,632,0,2015
2,2,1,SJU,JFK,-6.0,13.0,1598,0,2015
2,3,2,LAX,IND,-7.0,24.0,1814,0,2015
2,12,4,DFW,OMA,1.0,13.0,583,0,2015
2,27,5,JAC,SLC,-5.0,38.0,205,0,2015
2,16,1,SEA,ANC,3.0,15.0,1448,0,2015
2,8,7,DFW,CLL,29.0,19.0,164,1,2015
2,7,6,EWR,HNL,3.0,29.0,4962,1,2015
2,4,3,ORD,CID,17.0,11.0,196,1,2015
2,12,4,MBS,DTW,6.0,10.0,98,0,2015
2,11,3,MSP,MDW,2.0,25.0,349,0,2015
2,6,5,MFE,IAH,3.0,12.0,316,1,2015
2,20,5,MSP,MCI,0.0,34.0,393,0,2015
2,9,1,SAT,CLT,-7.0,17.0,1095,1,2015
2,24,2,LGA,IAD,24.0,28.0,229,1,2015
2,15,7,DEN,MSY,2.0,8.0,1062,0,2015
2,14,6,FLL,EWR,-6.0,14.0,1065,0,2015
2,20,5,LAX,PHX,-6.0,17.0,370,0,2015
2,3,2,DAB,ATL,-3.0,13.0,366,0,2015
2,27,5,SAN,AUS,15.0,8.0,1164,0,2015
2,23,1,CLT,PHX,-2.0,25.0,1773,1,2015
2,21,6,STT,ATL,-5.0,11.0,1599,0,2015
2,19,4,RDU,ORD,12.0,31.0,646,1,2015
2,24,2,ATL,MCI,50.0,44.0,692,1,2015
2,2,1,LAX,OAK,30.0,17.0,337,1,2015
2,11,3,DFW,JAX,11.0,15.0,918,1,2015
2,19,4,ORD,PIA,-2.0,16.0,130,0,2015
2,19,4,BOS,BNA,151.0,16.0,942,1,2015
2,21,6,TUL,ATL,-3.0,14.0,674,0,2015
2,5,4,CLT,DFW,4.0,24.0,936,0,2015
2,11,3,DEN,DCA,-7.0,13.0,1476,0,2015
2,24,2,DCA,ATL,357.0,15.0,547,1,2015
2,17,2,PHX,SFO,40.0,13.0,651,1,2015
2,22,7,CLD,LAX,9.0,16.0,86,0,2015
2,19,4,IAH,LFT,-7.0,16.0,201,0,2015
2,19,4,BOS,BWI,15.0,24.0,369,0,2015
2,16,1,IAH,ATL,5.0,25.0,689,1,2015
2,4,3,ATL,HSV,-4.0,13.0,151,0,2015
2,23,1,BWI,ORD,-8.0,8.0,622,0,2015
2,8,7,LAX,SLC,-7.0,21.0,590,0,2015
2,7,6,MSP,LSE,-9.0,19.0,119,0,2015
2,18,3,LGA,DAL,-6.0,17.0,1381,0,2015
