MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
1,4,7,ORD,SYR,55.0,64.0,607,1,2015
1,22,4,ORD,XNA,-8.0,18.0,522,0,2015
1,8,4,DFW,CRW,49.0,28.0,946,1,2015
1,3,6,JAC,MSP,50.0,16.0,872,1,2015
1,12,1,LAS,ONT,5.0,12.0,197,0,2015
1,23,5,TPA,MIA,-8.0,14.0,204,0,2015
1,22,4,BOS,LAX,-6.0,13.0,2611,0,2015
1,2,5,LAS,PHX,6.0,12.0,255,0,2015
1,4,7,ATL,SDF,-4.0,13.0,321,0,2015
1,22,4,PHX,SFO,-2.0,17.0,651,0,2015
1,4,7,LGA,DAL,-4.0,19.0,1381,1,2015
1,23,5,ORD,DTW,-6.0,16.0,235,0,2015
1,18,7,MSP,ORD,-9.0,17.0,334,0,2015
1,31,6,LBB,LAS,-6.0,8.0,775,0,2015
1,4,7,DFW,ABQ,32.0,14.0,569,1,2015
1,29,4,ATL,OAJ,-9.0,13.0,399,0,2015
1,26,1,XNA,DFW,-8.0,10.0,280,0,2015
1,6,2,LAX,PHX,33.0,10.0,370,1,2015
1,30,5,RNO,DEN,-5.0,11.0,804,0,2015
1,3,6,DFW,BWI,34.0,10.0,1217,1,2015
1,28,3,AUS,ATL,-4.0,11.0,813,0,2015
1,20,2,ATL,DAY,-6.0,15.0,432,0,2015
1,30,5,RDU,ATL,40.0,14.0,356,1,2015
1,17,6,JFK,LAX,-1.0,38.0,2475,0,2015
1,29,4,EWR,ORF,-3.0,27.0,284,0,2015
1,26,1,KOA,HNL,-16.0,9.0,163,0,2015
1,20,2,CLT,MDW,-5.0,18.0,584,0,2015
1,30,5,ORD,SAT,60.0,18.0,1041,1,2015
1,26,1,BNA,JFK,5.0,22.0,765,1,2015
1,13,2,MCO,IAD,15.0,18.0,758,1,2015
1,13,2,MFE,DFW,-10.0,11.0,469,0,2015
1,2,5,DEN,MSP,6.0,13.0,680,1,2015
1,9,5,SBA,PHX,-5.0,13.0,455,0,2015
1,20,2,SLC,BWI,1.0,15.0,1865,0,2015
1,30,5,SNA,SFO,17.0,12.0,372,1,2015
1,29,4,BNA,DAL,-5.0,9.0,623,0,2015
1,30,5,DTW,MKE,0.0,18.0,237,0,2015
1,21,3,BDL,ATL,-5.0,17.0,859,0,2015
1,24,6,DFW,MSP,98.0,13.0,852,1,2015
1,11,7,TPA,ORD,-3.0,11.0,1012,0,2015
1,27,2,MKE,CLE,-9.0,25.0,328,0,2015
1,20,2,SNA,ORD,7.0,11.0,1726,0,2015
1,27,2,DCA,RSW,-1.0,11.0,892,0,2015
1,30,5,LAX,MSP,2.0,18.0,1535,0,2015
1,17,6,DEN,EUG,52.0,18.0,996,1,2015
1,1,4,ORD,BWI,-1.0,18.0,622,0,2015
1,1,4,HOU,OAK,15.0,9.0,1642,0,2015
1,29,4,DEN,RDM,-4.0,14.0,898,0,2015
1,17,6,LAX,SJC,-6.0,13.0,308,0,2015
1,12,1,ORD,CMH,18.0,14.0,296,0,2015
1,29,4,ESC,DTW,-11.0,42.0,306,0,2015
1,8,4,MSP,MDW,73.0,70.0,349,1,2015
1,6,2,CLT,MIA,-1.0,8.0,650,0,2015
1,2,5,PHX,DFW,83.0,14.0,868,1,2015
1,30,5,PHL,DFW,-5.0,19.0,1303,0,2015
1,14,3,BWI,ROC,5.0,15.0,277,0,2015
1,11,7,SBA,SEA,-5.0,10.0,908,0,2015
1,19,1,MCO,PVD,0.0,11.0,1072,0,2015
1,7,3,MSP,SNA,18.0,7.0,1522,0,2015
1,30,5,OAK,LAX,-4.0,9.0,337,0,2015
1,3,6,LIH,HNL,46.0,7.0,102,1,2015
1,26,1,HNL,PDX,-17.0,26.0,2603,0,2015
1,28,3,TPA,ATL,7.0,9.0,406,0,2015
1,6,2,BDL,ORD,49.0,14.0,783,1,2015
1,31,6,ATL,CAK,-2.0,9.0,528,0,2015
1,30,5,PHX,DFW,12.0,15.0,868,1,2015
1,9,5,ORD,LAX,10.0,13.0,1744,0,2015
1,6,2,MHT,ATL,3.0,26.0,952,0,2015
1,17,6,LAS,IAH,-5.0,15.0,1222,0,2015
1,19,1,PHX,SBP,-3.0,24.0,509,0,2015
1,12,1,SNA,SMF,37.0,7.0,404,1,2015
1,9,5,MSP,MDW,-6.0,16.0,349,0,2015
1,13,2,BNA,MCI,0.0,23.0,491,0,2015
1,13,2,ORD,SBN,-1.0,31.0,84,0,2015
1,27,2,MIA,EGE,-1.0,14.0,1810,0,2015
1,11,7,SNA,ORD,1.0,19.0,1726,1,2015
1,13,2,SFO,PDX,16.0,25.0,550,1,2015
1,3,6,DFW,CVG,118.0,16.0,812,1,2015
1,25,7,SJU,FLL,-5.0,11.0,1046,0,2015
1,26,1,IAD,SFO,67.0,25.0,2419,1,2015
1,7,3,SAN,SMF,-4.0,16.0,480,0,2015
1,23,5,ATL,MSP,15.0,14.0,907,0,2015
1,13,2,PIH,SLC,-11.0,25.0,150,1,2015
1,21,3,IAH,BHM,2.0,11.0,562,0,2015
1,24,6,ATL,MCO,8.0,19.0,404,0,2015
1,28,3,PIT,EWR,8.0,38.0,319,1,2015
1,19,1,SLC,EKO,-5.0,14.0,200,0,2015
1,27,2,ALO,ORD,10.0,10.0,234,0,2015
1,23,5,TYS,ORD,-2.0,13.0,475,0,2015
1,7,3,ALB,BWI,-2.0,7.0,289,0,2015
1,31,6,HPN,ORD,-23.0,11.0,738,0,2015
1,23,5,SEA,GEG,-9.0,17.0,224,0,2015
1,11,7,DEN,SLC,1.0,18.0,391,0,2015
1,20,2,STL,ORD,-11.0,55.0,258,1,2015
1,14,3,BWI,BDL,-7.0,16.0,283,0,2015
1,12,1,CRP,HOU,-4.0,8.0,187,0,2015
1,2,5,AUS,DTW,6.0,23.0,1149,0,2015
1,9,5,DEN,MDW,2.0,9.0,895,0,2015
1,27,2,STL,CVG,-10.0,14.0,308,0,2015
1,5,1,FLL,MSP,-7.0,21.0,1487,0,2015
1,19,1,FLG,PHX,-8.0,10.0,119,0,2015
1,21,3,ATL,PBI,-4.0,24.0,545,0,2015
1,2,5,DFW,MLI,117.0,27.0,691,1,2015
1,25,7,ATL,HDN,-5.0,17.0,1340,0,2015
1,19,1,ORD,MIA,243.0,16.0,1197,1,2015
1,11,7,AUS,FLL,-6.0,13.0,1105,1,2015
1,29,4,DFW,ATL,-4.0,15.0,731,0,2015
1,31,6,DFW,SAN,15.0,9.0,1171,0,2015
1,11,7,ATL,MGM,46.0,27.0,147,1,2015
1,27,2,OTZ,ANC,16.0,4.0,548,1,2015
1,26,1,JAN,ORD,-9.0,21.0,677,1,2015
1,12,1,ORD,BNA,219.0,16.0,409,1,2015
1,9,5,LGB,SEA,-3.0,10.0,965,0,2015
1,26,1,DFW,MKE,-6.0,13.0,853,0,2015
1,12,1,DCA,RSW,-3.0,29.0,892,1,2015
1,3,6,IAD,RDU,11.0,12.0,224,0,2015
1,7,3,SGF,DEN,68.0,9.0,637,1,2015
1,20,2,ATL,OMA,5.0,23.0,821,0,2015
1,22,4,SLC,ORD,-1.0,17.0,1250,0,2015
1,28,3,LFT,IAH,-7.0,19.0,201,0,2015
1,12,1,ORD,DEN,7.0,17.0,888,0,2015
1,29,4,DCA,JFK,24.0,28.0,213,1,2015
1,26,1,LGA,ATL,7.0,69.0,762,1,2015
1,7,3,ATL,DEN,0.0,22.0,1199,0,2015
1,20,2,ATL,DEN,10.0,15.0,1199,0,2015
1,15,4,ONT,PHX,-4.0,29.0,325,1,2015
1,4,7,DSM,ORD,147.0,10.0,299,1,2015
1,10,6,FLL,JFK,38.0,21.0,1069,1,2015
1,2,5,BDL,ATL,16.0,8.0,859,1,2015
1,28,3,CHO,ORD,1.0,13.0,567,1,2015
1,5,1,SBA,LAX,-6.0,10.0,89,0,2015
1,18,7,RDU,CLT,-3.0,15.0,130,0,2015
1,18,7,LGA,MIA,0.0,36.0,1096,0,2015
1,11,7,LAS,RNO,9.0,19.0,345,1,2015
1,4,7,IAH,OMA,23.0,15.0,781,1,2015
1,23,5,DCA,HOU,-10.0,25.0,1218,0,2015
1,28,3,FWA,ATL,-8.0,14.0,508,0,2015
1,15,4,OAK,ONT,20.0,9.0,362,1,2015
1,1,4,EWR,SFO,20.0,13.0,2565,0,2015
1,26,1,LBB,DAL,-6.0,10.0,293,0,2015
1,12,1,LGA,BNA,43.0,20.0,764,1,2015
1,27,2,KOA,HNL,-3.0,11.0,163,0,2015
1,3,6,ATL,LGA,8.0,15.0,762,0,2015
1,11,7,SJC,DFW,-1.0,17.0,1438,0,2015
1,23,5,ABQ,JFK,-14.0,9.0,1826,0,2015
1,22,4,PDX,SLC,-1.0,11.0,630,0,2015
1,8,4,GPT,ATL,-9.0,23.0,352,0,2015
1,30,5,CLT,MSP,-5.0,14.0,930,0,2015
1,23,5,STL,DCA,-9.0,7.0,719,0,2015
1,27,2,SFO,DEN,-4.0,22.0,967,0,2015
1,22,4,ORD,LAN,19.0,14.0,179,1,2015
1,25,7,JNU,PSG,1.0,17.0,123,0,2015
1,30,5,ORD,BOS,-7.0,31.0,867,0,2015
1,9,5,LIH,SJC,1.0,7.0,2466,0,2015
1,3,6,CVG,ATL,1.0,10.0,373,0,2015
1,1,4,LAX,DFW,54.0,14.0,1235,1,2015
1,19,1,MIA,TPA,-8.0,21.0,204,0,2015
1,8,4,HNL,KOA,-6.0,14.0,163,0,2015
1,28,3,SHV,IAH,-10.0,7.0,192,0,2015
1,13,2,SLC,TUS,-6.0,31.0,601,0,2015
1,24,6,MDW,DAL,-3.0,7.0,793,0,2015
1,3,6,LFT,DFW,65.0,12.0,351,1,2015
1,6,2,CID,ORD,-3.0,6.0,196,0,2015
1,3,6,LGA,DEN,21.0,65.0,1620,1,2015
1,6,2,DEN,ELP,33.0,22.0,563,1,2015
1,1,4,DFW,FSD,-2.0,16.0,737,0,2015
1,23,5,JAC,SLC,-6.0,30.0,205,0,2015
1,30,5,JFK,LAX,-4.0,35.0,2475,0,2015
1,30,5,BTR,DFW,20.0,8.0,383,1,2015
1,19,1,FLL,EWR,-10.0,12.0,1065,0,2015
1,20,2,SBP,LAX,2.0,9.0,156,0,2015
1,28,3,FWA,DFW,-3.0,4.0,859,0,2015
1,6,2,LGA,DFW,56.0,73.0,1389,1,2015
1,24,6,DFW,SAT,-5.0,12.0,247,0,2015
1,3,6,CID,ATL,211.0,12.0,694,1,2015
1,21,3,EUG,SFO,-1.0,9.0,451,0,2015
1,15,4,MIA,CMH,-3.0,26.0,990,1,2015
1,5,1,MDW,PVD,12.0,6.0,842,0,2015
1,19,1,HOU,DFW,17.0,6.0,247,1,2015
1,7,3,DFW,BTR,-5.0,19.0,383,0,2015
1,18,7,ATL,CHA,-9.0,20.0,106,0,2015
1,21,3,LAS,HNL,26.0,16.0,2762,0,2015
1,7,3,STL,ORD,-3.0,18.0,258,0,2015
1,21,3,PHX,PSP,-10.0,13.0,261,0,2015
1,14,3,DFW,JAX,-4.0,13.0,918,0,2015
1,15,4,LGA,MIA,-1.0,15.0,1096,0,2015
1,26,1,IAH,RDU,-2.0,14.0,1042,0,2015
1,1,4,HNL,ITO,-7.0,12.0,216,0,2015
1,5,1,BWI,CLT,10.0,12.0,361,0,2015
1,4,7,SAT,ORD,-5.0,17.0,1041,0,2015
1,9,5,IAH,LAX,101.0,10.0,1379,1,2015
1,29,4,MDW,ATL,71.0,9.0,591,1,2015
1,15,4,SEA,PHL,-2.0,14.0,2378,0,2015
1,29,4,BOS,JFK,8.0,19.0,187,0,2015
1,1,4,IAH,PNS,-1.0,16.0,489,0,2015
1,14,3,STL,ORD,66.0,13.0,258,1,2015
1,22,4,DAL,HOU,-3.0,20.0,239,0,2015
1,19,1,ORD,CMH,-2.0,20.0,296,0,2015
1,15,4,ORD,MCO,-4.0,11.0,1005,0,2015
1,25,7,CLL,DFW,-11.0,9.0,164,0,2015
1,11,7,SFO,ATL,-1.0,14.0,2139,0,2015
1,27,2,AUS,ATL,-7.0,13.0,813,0,2015
1,2,5,LGA,DFW,-1.0,14.0,1389,0,2015
1,25,7,RDU,ATL,-7.0,35.0,356,0,2015
1,17,6,MSY,HOU,-3.0,5.0,302,0,2015
1,14,3,AUS,ATL,0.0,12.0,813,0,2015
1,6,2,PHX,BWI,41.0,14.0,1999,1,2015
1,5,1,ATL,MDW,2.0,15.0,591,0,2015
1,19,1,ATL,AUS,-2.0,14.0,813,0,2015
1,7,3,DEN,ASE,9.0,16.0,125,0,2015
1,19,1,KOA,HNL,-2.0,11.0,163,0,2015
1,24,6,ONT,SMF,-1.0,9.0,390,0,2015
1,15,4,SJU,STT,-16.0,13.0,68,0,2015
1,16,5,SMF,PDX,-3.0,9.0,479,0,2015
1,12,1,BWI,RDU,12.0,15.0,255,1,2015
1,2,5,LAX,SFO,2.0,51.0,337,1,2015
1,3,6,CVG,MSP,-1.0,12.0,596,0,2015
1,9,5,ATL,BOS,21.0,12.0,946,0,2015
1,17,6,PBI,EWR,31.0,11.0,1023,1,2015
1,16,5,PHL,DFW,11.0,17.0,1303,0,2015
1,30,5,SLC,PHX,15.0,10.0,507,1,2015
1,16,5,LAS,JFK,-8.0,14.0,2248,0,2015
1,9,5,LAX,EWR,-6.0,15.0,2454,0,2015
1,22,4,DEN,FAR,-6.0,13.0,627,0,2015
1,14,3,DAY,LGA,-12.0,7.0,549,0,2015
1,18,7,PHX,LAS,0.0,14.0,255,0,2015
1,4,7,SJU,MCO,66.0,17.0,1189,1,2015
1,16,5,LAS,SFO,13.0,38.0,414,1,2015
1,5,1,SNA,OAK,-5.0,11.0,371,0,2015
1,26,1,CID,ORD,-2.0,15.0,196,0,2015
1,24,6,STL,DFW,3.0,12.0,550,0,2015
1,17,6,PHX,OAK,4.0,11.0,646,0,2015
1,13,2,PHX,TPA,-4.0,31.0,1788,0,2015
1,30,5,MIA,BOS,-4.0,10.0,1258,0,2015
1,18,7,OGG,PDX,-13.0,10.0,2562,0,2015
1,19,1,LAS,MKE,-4.0,15.0,1524,0,2015
1,1,4,BHM,TPA,-6.0,9.0,459,0,2015
1,7,3,MCO,RIC,5.0,11.0,667,0,2015
1,30,5,CLT,PIT,-2.0,28.0,366,0,2015
1,23,5,CLD,LAX,-3.0,24.0,86,0,2015
1,22,4,DFW,JAN,4.0,17.0,408,1,2015
1,6,2,LGA,ROC,234.0,34.0,254,1,2015
1,27,2,LAX,MIA,-4.0,15.0,2342,0,2015
1,14,3,DAY,DFW,-10.0,29.0,861,0,2015
1,28,3,ELM,DTW,0.0,9.0,332,0,2015
1,3,6,DEN,IAD,15.0,16.0,1452,1,2015
1,14,3,SAN,SFO,-10.0,11.0,447,0,2015
1,8,4,PBI,EWR,-10.0,12.0,1023,0,2015
1,19,1,PDX,SFO,0.0,18.0,550,0,2015
1,8,4,BDL,DCA,-7.0,11.0,313,0,2015
1,23,5,SNA,SFO,3.0,6.0,372,1,2015
1,3,6,SFO,SBP,6.0,18.0,190,0,2015
1,24,6,PHX,DEN,29.0,8.0,602,1,2015
1,10,6,FSM,DFW,-10.0,21.0,227,0,2015
1,28,3,SAN,OAK,-3.0,9.0,446,0,2015
1,6,2,DEN,RNO,24.0,11.0,804,0,2015
1,19,1,LAX,SFO,-5.0,17.0,337,0,2015
1,15,4,CHA,ATL,15.0,32.0,106,1,2015
1,8,4,MDW,SMF,-4.0,10.0,1790,0,2015
1,19,1,JFK,CLT,1.0,31.0,541,0,2015
1,20,2,DTW,BTV,-6.0,24.0,537,0,2015
1,21,3,ATL,DCA,0.0,19.0,547,0,2015
1,22,4,IAH,HSV,-4.0,13.0,595,0,2015
1,17,6,ORD,MIA,-8.0,9.0,1197,0,2015
1,4,7,PHX,YUM,-3.0,20.0,160,0,2015
1,3,6,TPA,ATL,13.0,21.0,406,1,2015
1,26,1,LAX,SFO,-5.0,23.0,337,0,2015
1,1,4,LAX,LAS,13.0,7.0,236,0,2015
1,4,7,DTW,CLE,70.0,19.0,95,1,2015
1,19,1,ATL,MSY,-3.0,15.0,425,0,2015
1,29,4,ATL,BWI,0.0,19.0,577,0,2015
1,26,1,STL,SAT,-8.0,10.0,786,0,2015
1,4,7,DAB,ATL,-7.0,14.0,366,0,2015
1,4,7,MCO,BWI,0.0,9.0,787,0,2015
1,18,7,MAF,DFW,-8.0,8.0,309,0,2015
1,20,2,LFT,DFW,-5.0,9.0,351,0,2015
1,18,7,IND,ATL,-4.0,14.0,432,0,2015
1,17,6,PHX,DFW,-7.0,17.0,868,0,2015
1,6,2,MCO,SJU,24.0,11.0,1189,1,2015
1,2,5,ATL,ABE,19.0,23.0,692,1,2015
1,8,4,RDU,BOS,-2.0,14.0,612,0,2015
1,20,2,MIA,TLH,-5.0,18.0,402,0,2015
1,22,4,ATL,LGA,-7.0,15.0,762,0,2015
1,21,3,SFO,MDW,0.0,12.0,1855,0,2015
1,21,3,IAH,MCO,0.0,21.0,854,0,2015
1,30,5,ORD,BHM,9.0,21.0,584,0,2015
1,23,5,ORD,SFO,3.0,12.0,1846,0,2015
1,27,2,DAL,LBB,-4.0,9.0,293,0,2015
1,16,5,MCO,DTW,-5.0,11.0,957,0,2015
1,11,7,CVG,MCO,31.0,7.0,757,1,2015
1,31,6,ORD,FWA,0.0,20.0,157,0,2015
1,4,7,LAS,LAX,29.0,13.0,236,1,2015
1,15,4,AUS,PHX,-3.0,13.0,872,0,2015
1,31,6,BWI,MCO,-5.0,7.0,787,0,2015
1,24,6,BOI,MSP,-4.0,25.0,1142,0,2015
1,2,5,SLC,LAX,-2.0,35.0,590,1,2015
1,4,7,EWR,BNA,-1.0,19.0,748,0,2015
1,8,4,DTW,ESC,-2.0,16.0,306,0,2015
1,16,5,OAK,AUS,4.0,8.0,1497,0,2015
1,21,3,ATL,DCA,0.0,12.0,547,0,2015
1,24,6,SAN,LAX,-7.0,13.0,109,0,2015
1,1,4,LAX,SFO,-1.0,10.0,337,0,2015
1,31,6,PHX,DAL,-4.0,10.0,879,0,2015
1,6,2,SMF,SEA,-3.0,12.0,605,0,2015
1,15,4,HNL,OGG,-8.0,9.0,100,0,2015
1,23,5,ECP,ATL,-5.0,25.0,240,0,2015
1,14,3,SLC,PHL,-2.0,18.0,1927,0,2015
1,9,5,DCA,BOS,-6.0,13.0,399,0,2015
1,13,2,DEN,CPR,22.0,41.0,230,1,2015
1,16,5,PHX,ORD,-2.0,9.0,1440,0,2015
1,23,5,ATL,HOU,5.0,29.0,696,1,2015
1,12,1,OAK,LAX,-6.0,12.0,337,0,2015
1,15,4,ORD,HPN,-4.0,40.0,738,0,2015
1,26,1,ATL,MDW,-2.0,16.0,591,0,2015
1,4,7,ORD,MKE,94.0,93.0,67,1,2015
1,1,4,DEN,XNA,15.0,22.0,616,1,2015
1,1,4,PIA,ATL,-5.0,9.0,565,0,2015
1,28,3,ITO,HNL,-7.0,8.0,216,0,2015
1,20,2,LGA,CLE,-9.0,29.0,419,0,2015
1,3,6,ATW,ATL,2.0,59.0,765,1,2015
1,2,5,ORD,GRB,53.0,13.0,173,1,2015
1,9,5,SAT,SAN,-4.0,11.0,1129,0,2015
1,29,4,PVD,MCO,4.0,8.0,1072,0,2015
1,11,7,JFK,MCO,-1.0,35.0,944,0,2015
1,18,7,SLC,LAX,-2.0,12.0,590,0,2015
1,30,5,KOA,OGG,-2.0,8.0,84,0,2015
1,18,7,STL,FLL,6.0,10.0,1056,0,2015
1,9,5,DAL,MDW,18.0,11.0,793,1,2015
1,25,7,ATL,OAJ,-7.0,15.0,399,0,2015
1,5,1,ATL,DFW,11.0,19.0,731,0,2015
1,22,4,GJT,PHX,-6.0,29.0,438,0,2015
1,19,1,ECP,ATL,11.0,22.0,240,1,2015
1,24,6,HOU,MSY,-6.0,13.0,302,0,2015
1,13,2,DEN,SJC,1.0,22.0,948,0,2015
1,9,5,ATL,SFO,1.0,17.0,2139,0,2015
1,10,6,LAS,MDW,3.0,11.0,1521,0,2015
1,31,6,PHX,ABQ,-4.0,25.0,328,0,2015
1,1,4,LIH,HNL,-1.0,7.0,102,0,2015
1,8,4,SLC,GEG,-4.0,25.0,546,0,2015
1,23,5,BHM,BWI,-1.0,9.0,682,0,2015
1,18,7,JAX,ATL,-3.0,15.0,270,0,2015
1,19,1,LAS,BWI,15.0,16.0,2106,0,2015
1,31,6,LAX,MRY,-6.0,13.0,266,0,2015
1,18,7,BHM,ORD,-8.0,18.0,584,0,2015
1,25,7,DTW,LAX,-1.0,20.0,1979,0,2015
1,23,5,MCO,PVD,-10.0,15.0,1072,0,2015
1,28,3,FLL,LGA,-8.0,13.0,1076,0,2015
1,25,7,ASE,DEN,2.0,22.0,125,0,2015
1,9,5,OMA,DFW,0.0,19.0,583,0,2015
1,1,4,SCE,ORD,-8.0,10.0,528,0,2015
1,27,2,DFW,ORD,-3.0,10.0,802,0,2015
1,3,6,LAX,SFO,8.0,12.0,337,0,2015
1,12,1,IAH,IAD,5.0,44.0,1190,1,2015
1,22,4,ATL,MSY,-3.0,17.0,425,0,2015
1,7,3,ATL,RSW,-1.0,27.0,515,0,2015
1,18,7,IAD,PVD,-2.0,32.0,372,0,2015
1,1,4,MIA,LGA,38.0,16.0,1096,1,2015
1,22,4,PBI,ATL,13.0,10.0,545,1,2015
1,20,2,IAH,MFE,90.0,9.0,316,1,2015
1,28,3,MCO,ATL,-1.0,12.0,404,0,2015
1,20,2,ATL,DTW,-3.0,10.0,594,0,2015
1,17,6,BOS,LAX,-4.0,21.0,2611,0,2015
1,29,4,DTW,SAN,24.0,22.0,1956,0,2015
1,3,6,PVD,BWI,61.0,23.0,327,1,2015
1,12,1,JFK,PBI,5.0,17.0,1028,1,2015
1,4,7,DFW,ICT,54.0,15.0,328,1,2015
1,1,4,ORD,SAT,-1.0,14.0,1041,0,2015
1,25,7,DFW,SNA,20.0,14.0,1205,0,2015
1,12,1,STL,ATL,132.0,9.0,484,1,2015
1,5,1,DFW,ACT,63.0,17.0,89,1,2015
1,28,3,DEN,ORD,16.0,24.0,888,1,2015
1,14,3,SJU,FLL,-4.0,8.0,1046,0,2015
1,15,4,SFO,LIH,5.0,49.0,2447,1,2015
1,26,1,MSP,SEA,2.0,10.0,1399,0,2015
1,26,1,BWI,BOS,-3.0,19.0,369,0,2015
1,2,5,DCA,JFK,28.0,46.0,213,1,2015
1,28,3,IAH,SAT,-4.0,15.0,191,0,2015
1,18,7,ORD,CLE,-6.0,19.0,315,0,2015
1,11,7,PHL,ORD,1.0,23.0,678,1,2015
1,20,2,PHX,MIA,-2.0,9.0,1972,0,2015
1,30,5,DFW,HNL,-7.0,19.0,3784,1,2015
1,11,7,JFK,MIA,9.0,26.0,1089,0,2015
1,4,7,DTW,BOS,40.0,15.0,632,1,2015
1,23,5,MSP,PHX,-13.0,14.0,1276,0,2015
1,23,5,DAL,ELP,13.0,14.0,562,0,2015
1,15,4,PBI,LGA,-14.0,9.0,1035,0,2015
1,9,5,JFK,SFO,82.0,55.0,2586,1,2015
1,16,5,TUS,SFO,-8.0,16.0,751,0,2015
1,26,1,ORD,STL,-3.0,66.0,258,1,2015
1,12,1,DCA,CLT,-8.0,14.0,331,0,2015
1,21,3,SDF,BWI,-3.0,11.0,495,0,2015
1,14,3,PHL,JAX,-3.0,22.0,742,0,2015
1,13,2,DFW,DSM,21.0,14.0,624,1,2015
1,4,7,IDA,SLC,-6.0,30.0,188,0,2015
1,12,1,ONT,DFW,0.0,18.0,1188,0,2015
1,28,3,SEA,LAX,-3.0,19.0,954,1,2015
1,15,4,TYS,ORD,7.0,13.0,475,0,2015
1,2,5,FLL,DTW,61.0,13.0,1127,1,2015
1,14,3,SLC,DEN,24.0,21.0,391,1,2015
1,30,5,RIC,BOS,16.0,8.0,474,1,2015
1,27,2,ORD,AZO,38.0,15.0,122,1,2015
1,29,4,IAH,SAN,0.0,22.0,1303,0,2015
1,24,6,EUG,SLC,-5.0,11.0,618,0,2015
1,5,1,MKE,STL,7.0,10.0,317,0,2015
1,1,4,MRY,LAX,-1.0,4.0,266,0,2015
1,20,2,DTW,FLL,-3.0,20.0,1127,0,2015
1,18,7,LAS,CLT,-9.0,16.0,1916,0,2015
1,2,5,LAX,BNA,2.0,16.0,1797,1,2015
1,12,1,ORD,MSY,1.0,16.0,837,0,2015
1,15,4,SJC,PDX,-6.0,7.0,569,0,2015
1,12,1,LGA,CMH,23.0,23.0,479,1,2015
1,16,5,ATL,MDW,-3.0,15.0,591,0,2015
1,7,3,PDX,ORD,59.0,7.0,1739,1,2015
1,5,1,ATL,DFW,-10.0,16.0,731,0,2015
1,5,1,MSY,DAL,3.0,5.0,436,0,2015
1,29,4,MCO,DCA,-2.0,10.0,759,1,2015
1,21,3,SNA,ORD,-10.0,7.0,1726,0,2015
1,31,6,FLL,PBG,-2.0,14.0,1334,1,2015
1,25,7,MKE,MCO,34.0,15.0,1066,1,2015
1,7,3,JAN,IAH,-6.0,8.0,351,0,2015
1,14,3,DFW,BTR,-7.0,14.0,383,0,2015
1,6,2,ANC,SCC,3.0,11.0,627,1,2015
1,14,3,ORD,BWI,161.0,12.0,622,1,2015
1,1,4,DFW,AUS,4.0,19.0,190,1,2015
1,30,5,FLL,ACY,-6.0,19.0,977,0,2015
1,4,7,JFK,LAX,-2.0,15.0,2475,0,2015
1,5,1,MCO,BNA,19.0,10.0,616,1,2015
1,2,5,BWI,ATL,15.0,11.0,577,1,2015
1,19,1,FLL,SJU,-6.0,15.0,1046,0,2015
1,21,3,DFW,FSD,1.0,20.0,737,0,2015
1,7,3,IAH,RIC,9.0,32.0,1157,1,2015
1,25,7,FLL,PHL,8.0,12.0,992,0,2015
1,9,5,CVG,ORD,104.0,18.0,265,1,2015
1,29,4,EWR,CVG,-3.0,16.0,569,0,2015
1,5,1,SEA,DCA,0.0,14.0,2329,0,2015
1,13,2,CAK,ATL,-5.0,14.0,528,0,2015
1,7,3,DFW,ELP,-3.0,19.0,551,0,2015
1,27,2,BIL,DEN,-9.0,13.0,455,0,2015
1,13,2,HOU,IND,-1.0,13.0,861,0,2015
1,11,7,DEN,FSD,47.0,13.0,483,1,2015
1,4,7,OAK,OGG,-12.0,15.0,2349,0,2015
1,6,2,DFW,SAT,-4.0,12.0,247,0,2015
1,9,5,RDU,LAX,-4.0,12.0,2239,0,2015
1,16,5,FCA,SLC,-7.0,14.0,531,0,2015
1,5,1,BOI,LAX,43.0,16.0,674,1,2015
1,16,5,PHL,LAS,2.0,18.0,2176,0,2015
1,10,6,DEN,IAD,36.0,10.0,1452,1,2015
1,15,4,MEM,ORD,-5.0,11.0,491,0,2015
1,19,1,DFW,TUS,2.0,13.0,813,0,2015
1,7,3,DTW,HPN,13.0,15.0,505,0,2015
1,1,4,CLT,PHX,-3.0,30.0,1773,1,2015
1,19,1,PDX,PHX,0.0,14.0,1009,0,2015
1,28,3,PHL,SFO,1.0,20.0,2521,0,2015
1,7,3,ORD,HPN,2.0,14.0,738,0,2015
1,24,6,DFW,TUS,-1.0,12.0,813,0,2015
1,5,1,RDU,LAX,5.0,13.0,2239,0,2015
1,1,4,LAS,PDX,137.0,17.0,763,1,2015
1,8,4,RDU,PHL,-9.0,11.0,337,0,2015
1,6,2,LGA,OMA,0.0,27.0,1148,1,2015
1,10,6,ORD,DAY,58.0,13.0,240,1,2015
1,5,1,FLL,DTW,5.0,12.0,1127,0,2015
1,30,5,SLC,SGU,-2.0,12.0,272,0,2015
1,17,6,SHV,IAH,-6.0,10.0,192,0,2015
1,18,7,JAX,LGA,-2.0,16.0,833,0,2015
1,5,1,PSC,DEN,50.0,8.0,852,1,2015
1,7,3,ORD,SEA,182.0,18.0,1721,1,2015
1,23,5,TUS,LAX,0.0,22.0,451,0,2015
