FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
7719,SLC,SUN
7720,VPS,IAH
7721,TUL,PHX
7722,SAN,CLT
7723,LAS,SFO
7724,ATL,CAK
7725,JFK,RSW
7726,MDW,STL
7727,ATL,TPA
7728,ORD,CLE
7729,MCO,PIT
7730,CLT,BUF
7731,LAS,SEA
7732,HOU,HRL
7733,LAS,AMA
7734,ONT,LAS
7735,OAK,BUR
7736,DEN,IAD
7737,JFK,CMH
7738,DAY,DTW
7739,STT,EWR
7740,MOB,ATL
7741,HNL,OGG
7742,DEN,SLC
7743,BOS,BWI
7744,MSP,IAH
7745,ORD,STT
7746,SNA,OAK
7747,MSP,FLL
7748,SAT,ORD
7749,KOA,HNL
7750,SAN,OAK
7751,IAD,HSV
7752,STX,CLT
7753,JAN,DFW
7754,BUR,SEA
7755,SMF,BUR
7756,ATL,FLL
7757,ORD,ICT
7758,ORD,FLL
7759,SAV,ATL
7760,PHX,PHL
7761,SLC,TWF
7762,LAX,HNL
7763,SFO,LAS
7764,IAH,PSP
7765,SFO,BOS
7766,PHL,DFW
7767,JFK,LAX
7768,STL,LGA
7769,DTW,PHX
7770,GSP,IAH
7771,ATL,SYR
7772,SEA,OGG
7773,EWR,SAN
7774,IAH,DTW
7775,DAL,LAX
7776,DTW,BNA
7777,STL,CLT
7778,TUS,LAX
7779,MIA,CVG
7780,OKC,PHX
7781,IAH,SNA
7782,EWR,MSP
7783,SJC,DEN
7784,ATL,CVG
7785,LIH,HNL
7786,BDL,ATL
7787,DFW,ORD
7788,SFO,PDX
7789,ORD,SFO
7790,MIA,CLT
7791,SJC,ONT
7792,ATL,MSP
7793,DFW,SFO
7794,SJU,CLT
7795,SAV,ORD
7796,ATL,MGM
7797,BOI,OAK
7798,MSP,DEN
7799,SAN,CLT
7800,MSP,MKE
7801,SFO,DEN
7802,IAH,DCA
7803,JAC,DFW
7804,MAF,IAH
7805,ORD,SPI
7806,JAX,ATL
7807,SAN,JFK
7808,LAX,FLL
7809,EWR,SEA
7810,RNO,SFO
7811,DCA,LGA
7812,DFW,IAH
7813,LBB,DAL
7814,BHM,IAH
7815,DFW,MIA
7816,SJU,DCA
7817,SLC,DEN
7818,PIT,RSW
7819,FLL,HPN
7820,MIA,PHL
7821,ORD,ATL
7822,SAN,DFW
7823,DAL,SAT
7824,SAN,SEA
7825,JFK,LAX
7826,SAN,SEA
7827,CLT,ALB
7828,ORD,TVC
7829,MSP,ATL
7830,ORD,AUS
7831,DEN,SAN
7832,LEX,DFW
7833,BWI,ATL
7834,EGE,LAX
7835,SBA,PHX
7836,SLC,DEN
7837,JFK,FLL
7838,GCK,DFW
7839,ATL,FWA
7840,MKE,MSP
7841,DFW,BOS
7842,DFW,IAD
7843,BOS,PHL
7844,TPA,LAX
7845,IAH,HRL
7846,SFO,PDX
7847,BUR,SJC
7848,CLE,DFW
7849,DEN,SLC
7850,ORD,HSV
7851,DEN,SAN
7852,BTR,ATL
7853,CLL,DFW
7854,OAK,SEA
7855,PSP,SEA
7856,FNT,TPA
7857,MDW,SJC
7858,LGA,BOS
7859,HPN,MCO
7860,GSO,DFW
7861,ATL,GNV
7862,MDW,ATL
7863,ATL,RDU
7864,LGA,MCO
7865,SDF,MDW
7866,ORD,CMH
7867,RNO,LAS
7868,IAH,DCA
7869,BOS,DEN
7870,PIT,CLT
7871,LGB,OAK
7872,IAH,SEA
7873,MCI,STL
7874,DFW,GRK
7875,IAH,MSY
7876,FLL,DCA
7877,ONT,SJC
7878,SYR,ATL
7879,DCA,ORD
7880,SEA,FAT
7881,FAI,SEA
7882,MIA,IAH
7883,LAS,ORD
7884,BUR,DEN
7885,PBI,EWR
7886,MSY,ATL
7887,BOS,CLT
7888,ICT,ORD
7889,BOS,SFO
7890,MSP,BOI
7891,FLL,BUF
7892,LGA,DEN
7893,DAL,AUS
7894,PHL,MCO
7895,ATL,DTW
7896,SEA,DEN
7897,PHX,DFW
7898,PDX,SFO
7899,DEN,MAF
7900,IAD,DEN
7901,BUF,MDW
7902,MCO,MSP
7903,MSP,STL
7904,DTW,SAT
7905,LAX,SJC
7906,LGB,SEA
7907,LIT,IAH
7908,ATL,DFW
7909,LGA,MCO
7910,CLT,DEN
7911,BNA,MSY
7912,JFK,SFO
7913,PHX,JFK
7914,CID,DTW
7915,LAX,LAS
7916,ATL,CHA
7917,DCA,FLL
7918,DEN,LAS
7919,HOU,LAS
7920,ATL,TUS
7921,MIA,RDU
7922,MSP,FAR
7923,MKE,DEN
7924,DAL,LAX
7925,BUR,LAS
7926,DAL,MCO
7927,CLT,MCO
7928,SEA,LAX
7929,MSO,SLC
7930,ORD,JFK
7931,SFO,MCO
7932,CMH,JFK
7933,SAN,RNO
7934,MCO,CLT
7935,HOU,LGA
7936,MIA,LGA
7937,LAS,DFW
7938,PHX,EWR
7939,PIT,PHX
7940,CHS,MIA
7941,JFK,LAX
7942,LAX,SEA
7943,ATL,BHM
7944,SAN,SMF
7945,SFO,SEA
7946,SEA,SNA
7947,SMF,LAX
7948,ABQ,IAH
7949,ATL,FLL
7950,MCO,ORD
7951,ATL,PIA
7952,LAS,PHL
7953,LAX,ORD
7954,DFW,CLT
7955,JFK,BOS
7956,CLT,LGA
7957,ORD,DFW
7958,LAX,IAH
7959,DCA,ORD
7960,ATL,TPA
7961,BUF,BWI
7962,MCO,LGA
7963,BUR,OAK
7964,CMH,IAH
7965,TPA,LGA
7966,RSW,ATL
7967,DFW,SFO
7968,MCO,CVG
7969,LFT,DFW
7970,HNL,KOA
7971,LGA,RDU
7972,ATL,SDF
7973,GEG,BOI
7974,ORD,LIT
7975,EWR,ROC
7976,ATL,IAD
7977,ATL,MKE
7978,DTW,RIC
7979,PHL,IND
7980,DFW,ABI
7981,OAK,LAX
7982,DFW,STL
7983,LGA,SYR
7984,LAX,SFO
7985,GRB,ORD
7986,ORD,LIT
7987,BWI,LAS
7988,TPA,DAL
7989,VPS,DFW
7990,FLL,JFK
7991,MCO,PHL
7992,PVD,MCO
7993,SLC,SEA
7994,EAU,ORD
7995,TUL,HOU
7996,DTW,CLT
7997,CID,ATL
7998,BWI,BOS
7999,ATL,MDW
8000,BWI,CLT
8001,STT,IAD
8002,SFO,JFK
8003,DCA,ORD
8004,BOS,SAN
8005,JFK,FLL
8006,LAS,CLT
8007,DFW,SAT
8008,MCO,DFW
8009,ANC,JNU
8010,CRP,DFW
8011,SAV,ATL
8012,DCA,RSW
8013,HOU,ATL
8014,ATL,IND
8015,MKE,STL
8016,DTW,MSP
8017,CLT,JAX
8018,JFK,SFO
8019,MSP,LAN
8020,CLT,PBI
8021,MCO,HPN
8022,ATL,BNA
8023,LGA,ORD
8024,DFW,IAH
8025,DFW,VPS
8026,LGA,DTW
8027,HNL,SAN
8028,BWI,MCO
8029,IAH,BTR
8030,ATL,LGA
8031,ORF,ATL
8032,EWR,DEN
8033,SFO,PSP
8034,DEN,SEA
8035,CLT,PIT
8036,SJC,AUS
8037,FSD,ORD
8038,PAH,ORD
8039,SEA,PHX
8040,BHM,DEN
8041,LAS,SFO
8042,BWI,DTW
8043,ORD,DSM
8044,TPA,LGA
8045,BUR,SJC
8046,MIA,DFW
8047,ATL,MSP
8048,BOS,DEN
8049,CPR,DEN
8050,SMF,SAN
8051,CDV,ANC
8052,BUR,OAK
8053,EWR,DCA
8054,IND,MSP
8055,LAX,TUS
8056,MSP,PHX
8057,LAX,DEN
8058,MHK,ORD
8059,JFK,BUF
8060,LAX,JFK
8061,PHL,DEN
8062,MSP,ATL
8063,SEA,LAS
8064,DFW,MCO
8065,STL,HOU
8066,SLC,BZN
8067,SDF,LGA
8068,BOS,PBI
8069,MSP,DCA
8070,DEN,OKC
8071,CHS,ORD
8072,MIA,LGA
8073,DAL,HOU
8074,LAS,CLT
8075,ORD,MDT
8076,HNL,KOA
8077,FAI,SEA
8078,RSW,LGA
8079,PHX,SLC
8080,MCO,DFW
8081,ATL,ECP
8082,MCO,BNA
8083,DEN,PHL
8084,SJU,MCO
8085,SFO,MCI
8086,OAK,SLC
8087,JAN,DFW
8088,PHX,MKE
8089,SLC,PHX
8090,ORD,CID
8091,PHX,DEN
8092,CLT,RDU
8093,DSM,DFW
8094,MCO,AUS
8095,PHX,SNA
8096,MIA,EGE
8097,MIA,ORF
8098,RDU,CLT
8099,LAS,JFK
8100,DCA,PHX
8101,EWR,ORF
8102,OMA,SLC
8103,BOS,DCA
8104,SPI,ORD
8105,BNA,DCA
8106,DEN,SAN
8107,CAK,ATL
8108,PHX,ELP
8109,IAH,LGA
8110,DTW,DFW
8111,GRR,DEN
8112,MCO,IAH
8113,RDU,CLT
8114,DEN,SNA
8115,TPA,ATL
8116,ATL,SLC
8117,PHX,ORD
8118,KOA,HNL
8119,CMH,ATL
8120,RDU,LGA
8121,IAD,EWR
8122,STL,CLT
8123,MSY,MIA
8124,SEA,BUR
8125,DEN,CLT
8126,ATL,CMH
8127,ATW,ATL
8128,LAS,MSP
8129,ACV,SFO
8130,MHT,LGA
8131,SLC,DEN
8132,DEN,LAS
8133,ELP,SAT
8134,JFK,RSW
8135,TTN,ATL
8136,IAH,AUS
8137,ATL,DEN
8138,LAS,SAN
8139,BNA,AUS
8140,PHL,ATL
8141,IAH,PSP
8142,IAH,BTR
8143,DCA,BOS
8144,DEN,MSN
8145,LAS,TUL
8146,BNA,TPA
8147,ATL,BHM
8148,SAN,HOU
8149,FLL,CLT
8150,HNL,KOA
8151,SEA,ANC
8152,CLL,DFW
8153,MDW,EWR
8154,STX,ATL
8155,STL,DFW
8156,ATL,SBN
8157,CNY,SLC
8158,BWI,MEM
8159,BOS,ATL
8160,DAL,AUS
8161,LAS,DFW
8162,ABQ,IAH
8163,DFW,JAN
8164,RDU,DFW
8165,ORD,CMX
8166,GEG,PHX
8167,ATL,SLC
8168,CRP,IAH
8169,SEA,PHX
8170,MCI,STL
8171,SJC,SEA
8172,CLT,ATL
8173,TPA,ORD
8174,HOU,DAL
8175,LAX,ASE
8176,IAH,PNS
8177,LGB,PDX
8178,BNA,FLL
8179,EWR,RIC
8180,PWM,ATL
8181,DEN,ATL
8182,BWI,RSW
8183,EUG,SFO
8184,TUS,IAH
8185,IAH,FLL
8186,SFO,LAX
8187,BWI,FLL
8188,JFK,CLE
8189,MAF,DAL
8190,SAN,IAH
8191,IAD,BDL
8192,EWR,PHX
8193,DAL,ICT
8194,SFO,DEN
8195,SLC,LAX
8196,EVV,ATL
8197,BWI,DTW
8198,RDU,BWI
8199,DFW,ATL
8200,DEN,GCC
8201,PHX,TPA
8202,LAX,ATL
8203,LAX,SLC
8204,PHX,SLC
8205,LAS,IAD
8206,MCO,ATL
8207,MCO,STL
8208,CLT,ATL
8209,ORD,MIA
8210,DFW,XNA
8211,ATL,DTW
8212,MCO,PIT
8213,PHX,TUL
8214,DFW,SAF
8215,LAX,RNO
8216,SJC,LAX
8217,ATL,RIC
8218,PWM,BWI
8219,YUM,PHX
8220,ORD,DAY
8221,IAD,MCO
8222,DTW,MCO
8223,SJC,SLC
8224,CHS,IAH
8225,MCI,STL
8226,BOS,ATL
8227,DEN,SLC
8228,DFW,IAH
8229,CLT,JFK
8230,MSP,ATL
8231,MIA,ORF
8232,PSG,JNU
8233,CLT,CLE
8234,LIH,HNL
8235,CLT,PIT
8236,LAX,BOI
8237,LAS,MDW
8238,MAF,DAL
8239,ORD,RIC
8240,SEA,SJC
8241,ORD,SEA
8242,GRB,ORD
8243,DFW,MGM
8244,KOA,HNL
8245,RIC,BOS
8246,ORD,PVD
8247,CHS,ATL
8248,LAX,SBP
8249,ORD,MBS
8250,BFL,PHX
8251,TPA,RDU
8252,MYR,BOS
8253,LGB,SLC
8254,PHX,HNL
8255,LGA,MIA
8256,DFW,MFE
8257,PBI,BOS
8258,SLC,DEN
8259,DFW,BHM
8260,ATL,FLL
8261,MKE,BWI
8262,DEN,AUS
8263,CLE,CLT
8264,CMH,JFK
8265,SAN,ATL
8266,PDX,SLC
8267,HOU,TUL
8268,RSW,DTW
8269,DTW,ATL
8270,SFO,MSP
8271,DFW,MEI
8272,ATL,GSP
8273,ATL,DCA
8274,DAY,DEN
8275,PHX,ONT
8276,DFW,ORD
8277,HSV,ATL
8278,MCO,JFK
8279,PBI,ORD
8280,BOS,BWI
8281,DFW,HNL
8282,CMH,ORD
8283,EUG,SLC
8284,DEN,BIL
8285,SLC,DEN
8286,DEN,IAD
8287,PHX,AUS
8288,SGF,ORD
8289,ATL,VLD
8290,CLE,DEN
8291,JFK,FLL
8292,RNO,SFO
8293,MSP,LGA
8294,DEN,PSC
8295,MCO,MSY
8296,DEN,LNK
8297,MCO,ORD
8298,CVG,DFW
8299,IAD,LAS
8300,JAX,ATL
8301,LAX,DFW
8302,MLU,ATL
8303,ATL,RDU
8304,SFO,SLC
8305,MSY,BWI
8306,SLC,MCI
8307,BDL,RSW
8308,ORD,DTW
8309,BHM,BWI
8310,DFW,VPS
8311,LAX,SMF
8312,SFO,PHX
8313,SAT,IAH
8314,CVG,ORD
8315,DFW,TPA
8316,LAS,SEA
8317,BNA,ATL
8318,SAT,HOU
8319,ATL,EWR
8320,CHS,BWI
8321,ATL,DTW
8322,PHL,BOS
8323,SAV,DFW
8324,OKC,DTW
8325,MSP,SAN
8326,FLL,ACY
8327,SFO,EWR
8328,MDW,ROC
8329,CLT,DCA
8330,LAX,DCA
8331,BOS,PHL
8332,ORD,HDN
8333,SAN,IAD
8334,DFW,AMA
8335,BOI,DEN
8336,DTW,DFW
8337,LGA,CLE
8338,ATL,HSV
8339,SFO,BUR
8340,ATL,TLH
8341,MSP,LAX
8342,DEN,AUS
8343,ATL,TPA
8344,SLC,PHL
8345,SEA,MSP
8346,BDL,MSP
8347,DTW,ABE
8348,ABQ,DEN
8349,DEN,RKS
8350,ATL,HOU
8351,JAX,BWI
8352,MSY,JFK
8353,BOS,LGA
8354,SLC,HLN
8355,AUS,MSY
8356,LAX,BNA
8357,HNL,LAX
8358,PHX,LAX
8359,DCA,CLT
8360,BOS,CLT
8361,BOS,LAX
8362,PHL,BOS
8363,DFW,SEA
8364,HPN,TPA
8365,LEX,ORD
8366,ATL,CAE
8367,SNA,PHX
8368,FLL,ATL
8369,PHX,SLC
8370,PNS,ATL
8371,SNA,MSP
8372,DAL,BNA
8373,DFW,MGM
8374,DTW,SLC
8375,ATL,ICT
8376,MCO,HOU
8377,BNA,TPA
8378,DCA,DFW
8379,SLC,SEA
8380,MIA,CLT
8381,FLL,ORD
8382,LAS,OAK
8383,MCO,DTW
8384,BUF,ATL
8385,SNA,SEA
8386,DFW,IAH
8387,DTW,MSY
8388,LAS,SEA
8389,SFO,EWR
8390,SEA,LAX
8391,SNA,SEA
8392,ORF,CLT
8393,SFO,EWR
8394,ATL,CHA
8395,AUS,SLC
8396,SEA,SFO
8397,HNL,KOA
8398,DFW,SAT
8399,BOS,BWI
8400,BWI,BOS
8401,MEM,IAH
8402,FLL,IAG
8403,ATL,DHN
8404,FLL,ATL
8405,EWR,BOS
8406,SLC,LAX
8407,ATL,DAB
8408,PHX,TPA
8409,ATL,IND
8410,TPA,BDL
8411,BTV,DTW
8412,ATL,BUF
8413,CVG,EWR
8414,TUL,DEN
8415,SJC,PDX
8416,CDV,ANC
8417,MSP,SFO
8418,ATL,LGA
8419,LAX,SFO
8420,DEN,IND
8421,HSV,ATL
8422,BWI,ISP
8423,OAK,LAX
8424,SLC,JFK
8425,MSP,ATL
8426,DSM,ATL
8427,LAX,HDN
8428,DSM,DEN
8429,ATL,TLH
8430,DEN,EGE
8431,PHX,DCA
8432,MIA,STX
8433,MSP,PDX
8434,GSO,ATL
8435,SAT,DEN
8436,PHX,PIT
8437,MIA,EWR
8438,PHX,ORD
8439,ATL,LGA
8440,EWR,SFO
8441,XNA,ATL
8442,DSM,DFW
8443,DFW,SNA
8444,LGA,DAL
8445,HNL,LIH
8446,MDW,PVD
8447,LAS,MIA
8448,EWR,SEA
8449,ATL,DAL
8450,LGA,RSW
8451,DFW,SAN
8452,ATL,LAS
8453,ELP,DFW
8454,BWI,JFK
8455,MTJ,DEN
8456,OAK,ONT
8457,SLC,MCO
8458,SJC,LAX
8459,ANC,SEA
8460,PBI,DTW
8461,JFK,MCO
8462,SJC,LAS
8463,FLL,LGA
8464,ROC,JFK
8465,CMH,ORD
8466,DFW,ABQ
8467,PHX,MCO
8468,PHX,BOS
8469,SJU,JFK
8470,RNO,LAS
8471,ATL,TLH
8472,RDU,PHL
8473,HRL,AUS
8474,PBI,ATL
8475,SLC,MSO
8476,LGA,ORD
8477,PHX,SEA
8478,DAL,LBB
8479,LGA,ORD
8480,PHL,BOS
8481,SJU,MIA
8482,SJU,ATL
8483,GNV,MIA
8484,ORD,PAH
8485,DEN,LAS
8486,ORD,CID
8487,DFW,SAN
8488,ATL,DEN
8489,LAX,ICT
8490,DEN,ASE
8491,CLT,PIT
8492,LGA,ORD
8493,STL,LAX
8494,ORD,SNA
8495,BNA,LAS
8496,SAT,DFW
8497,DFW,GSO
8498,LAX,EWR
8499,TPA,EWR
8500,TTN,FLL
8501,ORD,SLC
8502,SMF,PHX
8503,LAX,CLD
8504,DEN,PSP
8505,PHX,SFO
8506,AGS,ATL
8507,LAX,SMF
8508,JFK,FLL
8509,DFW,GRK
8510,MIA,MEM
8511,MDW,LAX
8512,LGA,FLL
8513,PHX,ORD
8514,BIS,DEN
8515,SLC,ABQ
8516,MSY,PHX
8517,LAX,SAN
8518,DAL,ELP
8519,DFW,AUS
8520,ATL,CHA
8521,SDF,ATL
8522,BOS,PHL
8523,MCO,MDW
8524,DFW,MCO
8525,PHX,MIA
8526,SBA,SEA
8527,DEN,SJC
8528,SLC,PHX
8529,EWR,PBI
8530,FLL,EWR
8531,HNL,SFO
8532,SNA,SJC
8533,CLL,IAH
8534,ATL,CLT
8535,JFK,TPA
8536,SLC,GTF
8537,ABQ,SEA
8538,DEN,SAN
8539,CMH,RSW
8540,BWI,ORD
8541,BOI,ORD
8542,DFW,IAH
8543,BOS,MCI
8544,DCA,TPA
8545,GEG,SLC
8546,LGA,HOU
8547,MSP,LGA
8548,LAX,EUG
8549,LGA,MIA
8550,ROC,JFK
8551,LIH,HNL
8552,ORD,SFO
8553,OAK,ONT
8554,STL,LAS
8555,HNL,OGG
8556,GRR,ORD
8557,PDX,SFO
8558,DFW,PHL
8559,IAH,MIA
8560,OKC,PHX
8561,MSP,MDW
8562,RIC,MCO
8563,DFW,CLT
8564,PHX,OAK
8565,DEN,LAX
8566,GSP,MDW
8567,IAH,DFW
8568,DEN,DTW
8569,CLT,DFW
8570,DEN,LAX
8571,JAC,DFW
8572,PHX,BWI
8573,LGA,ORD
8574,PHX,ONT
8575,DFW,ATL
8576,ATL,RSW
8577,DFW,MHK
8578,MSY,DFW
8579,EWR,ATL
8580,AUS,SFO
8581,DFW,MLU
8582,MTJ,DEN
8583,SAN,ATL
8584,MAF,DFW
8585,HNL,OGG
8586,DEN,BOI
8587,MIA,IAD
8588,MCI,ORD
8589,ATL,MCO
8590,OMA,ORD
8591,LAX,PHX
8592,CLT,CLE
8593,BWI,IND
8594,CLE,MKE
8595,ALB,FLL
8596,TUS,PDX
8597,SFO,LAX
8598,LAS,LGB
8599,PHL,DEN
8600,HNL,ITO
8601,OMA,STL
8602,DTW,MCO
8603,DEN,SJC
8604,ORD,XNA
8605,SLC,ABQ
8606,SEA,LIH
8607,SEA,SFO
8608,MSN,DTW
8609,TUL,ORD
8610,BWI,SLC
8611,SJC,LAX
8612,PHX,LAX
8613,HOU,DAL
8614,XNA,ATL
8615,BTR,ATL
8616,IAD,MDW
8617,EUG,SFO
8618,DCA,MCO
8619,CLT,SLC
8620,MSY,DEN
8621,IAD,ATL
8622,ATL,DEN
8623,ORD,TPA
8624,DFW,TPA
8625,HOU,DEN
8626,SFO,SEA
8627,PBI,EWR
8628,FAR,DEN
8629,SFO,BUR
8630,TPA,LBE
8631,SAN,SEA
8632,IAH,MIA
8633,PHL,ORD
8634,ORD,DFW
8635,MCO,ATL
8636,MSP,DEN
8637,CLT,ORD
8638,LAX,CVG
8639,ANC,FAI
8640,BOS,PBI
8641,DTW,AZO
8642,EWR,STL
8643,DTW,CLT
8644,PHX,SNA
8645,PHL,MSP
8646,OGG,SFO
8647,RDU,LAX
8648,MCO,PHL
8649,ATL,DTW
8650,PNS,IAH
8651,EGE,DFW
8652,DCA,BOS
8653,ATL,DTW
8654,DCA,TPA
8655,ATL,CAK
8656,CLT,DTW
8657,TPA,LGA
8658,MKE,MCO
8659,HOU,DAL
8660,MIA,JFK
8661,ATL,AVL
8662,LAS,BUR
8663,IND,DTW
8664,IAH,LAX
8665,ELM,DTW
8666,DSM,MDW
8667,PHX,SEA
8668,DAB,ATL
8669,PHL,BOS
8670,JAC,DEN
8671,DCA,ORD
8672,BWI,TPA
8673,AUS,PHL
8674,LAX,SFO
8675,ORD,BWI
8676,CWA,ORD
8677,PHX,IAH
8678,ORD,JAX
8679,ATL,AGS
8680,ATL,LAX
8681,MSP,DEN
8682,SDF,IAH
8683,CLT,EWR
8684,PDX,SJC
8685,DEN,LIH
8686,ATL,PBI
8687,DTW,RSW
8688,OMA,LAS
8689,DTW,MKE
8690,BOI,SLC
8691,SEA,TPA
8692,DTW,SBN
8693,OAK,LAS
8694,LAS,JFK
8695,EWR,LAX
8696,DFW,MHK
8697,FLL,ATL
8698,FAR,MSP
8699,MCO,DCA
8700,BOS,RIC
8701,JAX,BWI
8702,BOS,IAD
8703,FLL,DCA
8704,PHX,SMF
8705,BWI,LIT
8706,JAX,CLT
8707,SJC,ONT
8708,MKE,DFW
8709,SFO,SEA
8710,LAX,DFW
8711,DEN,ASE
8712,MCI,PHX
8713,SMF,PHX
8714,AUS,ORD
8715,MCO,CMH
8716,MLI,DEN
8717,CPR,DEN
8718,DAY,ORD
8719,AUS,MDW
8720,JFK,ATL
8721,BOS,ATL
8722,PHX,YUM
8723,LAX,HNL
8724,BFL,PHX
8725,KOA,HNL
8726,ORF,DFW
8727,FLL,JFK
8728,TPA,DTW
8729,SFO,LAX
8730,BNA,MDW
8731,KOA,LAX
8732,SHV,ATL
8733,AUS,DAL
8734,LAW,DFW
8735,DTW,MCO
8736,LAS,CMH
8737,PIT,DFW
8738,JFK,BUF
8739,DAY,DEN
8740,SJC,DEN
8741,HOU,SAT
8742,SFO,PDX
8743,LGA,FLL
8744,SLC,JFK
8745,HOU,PHX
8746,CLT,BOS
8747,DFW,SAT
8748,BOS,BWI
8749,JFK,SFO
8750,LAX,JFK
8751,DEN,MSP
8752,PHX,EWR
8753,HOU,DAL
8754,SAT,SAN
8755,BNA,DFW
8756,CLT,ATL
8757,DCA,ATL
8758,MCI,STL
8759,BOS,BWI
8760,RSW,DCA
8761,PHX,DFW
8762,ORD,OMA
8763,DEN,RSW
8764,RSW,ATL
8765,MKE,DTW
8766,SAN,SEA
8767,MDW,OMA
8768,STL,MCO
8769,SLC,LAS
8770,ORD,ATL
8771,SNA,SFO
8772,KOA,OGG
8773,ATL,RSW
8774,ATL,BHM
8775,SEA,MCO
8776,FLL,LAX
8777,ALB,CLT
8778,ATL,PIA
8779,LAS,DEN
8780,BOS,DCA
8781,DTW,RDU
8782,OKC,SFO
8783,MSP,BRD
8784,SEA,FLL
8785,ORD,MCI
8786,ROA,ATL
8787,ELP,AUS
8788,MCO,MDW
8789,CLT,PIT
8790,ORD,ATL
8791,DFW,CLL
8792,BOI,MSP
8793,DFW,CRP
8794,JFK,PWM
8795,CLT,LAX
8796,SFO,DFW
8797,MIA,STT
8798,RIC,ATL
8799,MIA,JFK
8800,PHX,SLC
8801,PHX,LAS
8802,SEA,JFK
8803,ATL,ALB
8804,LGA,DTW
8805,GRR,DFW
8806,LGA,ATL
8807,EWR,SYR
8808,IAH,CMH
8809,DTW,MDW
8810,DTW,LAX
8811,SAT,IAH
8812,IAH,MIA
8813,LAX,RNO
8814,MDW,LAX
8815,DFW,JFK
8816,SAN,LAX
8817,BWI,SAN
8818,ORD,LGA
8819,DFW,ONT
8820,IND,DEN
8821,MSY,DFW
8822,ROC,ORD
8823,MCO,MIA
8824,MSN,DFW
8825,RSW,JFK
8826,ORD,ELM
8827,SAN,SJC
8828,DEN,HOU
8829,BOS,CLE
8830,MDW,MCI
8831,DTW,BWI
8832,ATL,JAX
8833,SUX,ORD
8834,SAN,DFW
8835,RDU,TPA
8836,MCO,AUS
8837,LAS,PHX
8838,BDL,ORD
8839,AUS,ATL
8840,ORD,BNA
8841,MSY,EWR
8842,SNA,SMF
8843,ATL,MDW
8844,ATL,HOU
8845,RSW,CLE
8846,ORD,LGA
8847,GNV,ATL
8848,ORD,AVP
8849,DEN,MAF
8850,HPN,TPA
8851,HOU,DAL
8852,XNA,IAH
8853,DEN,BOI
8854,PBI,ATL
8855,CLT,SYR
8856,ONT,OAK
8857,SCE,ORD
8858,BHM,IAH
8859,DEN,ORD
8860,MIA,DCA
8861,DFW,PHL
8862,TPA,MKE
8863,DEN,LAX
8864,TYR,IAH
8865,DCA,LGA
8866,HOU,MCO
8867,DEN,RDM
8868,LAX,JFK
8869,SAN,SFO
8870,BUR,PHX
8871,LGA,RIC
8872,JFK,SEA
8873,DCA,PHL
8874,ORD,DFW
8875,DTW,PLN
8876,AUS,HOU
8877,LGA,CMH
8878,PHX,IND
8879,CLE,IAH
8880,SLC,EKO
8881,FLL,ORD
8882,DCA,TPA
8883,MSP,PHX
8884,ORD,FLL
8885,ORD,DEN
8886,RSW,CLT
8887,DFW,LAX
8888,MIA,ORD
8889,FLL,BOS
8890,PBI,BWI
8891,PHX,LAS
8892,DTW,BDL
8893,JFK,DFW
8894,AUS,JFK
8895,IAH,TYR
8896,ORD,LGA
8897,LGA,MIA
8898,FLL,SJU
8899,MIA,DFW
8900,MDW,BUF
8901,ATL,MOB
8902,MSP,ATL
8903,DAL,STL
8904,HOU,ATL
8905,LAX,EWR
8906,TPA,ORD
8907,LIT,DFW
8908,BOS,LAX
8909,ATL,SGF
8910,PIT,CLT
8911,ATL,DFW
8912,SAN,DEN
8913,DFW,MKE
8914,BWI,BHM
8915,ORD,PHL
8916,BUF,CLT
8917,LAX,DEN
8918,PHL,MDW
8919,LAS,PHX
8920,BWI,MCO
8921,JAX,BOS
8922,ITO,HNL
8923,CLT,STL
8924,MSP,DTW
8925,BHM,MDW
8926,PDX,SMF
8927,DTW,IAH
8928,MRY,LAX
8929,SJC,SEA
8930,TPA,PIT
8931,PHX,FAT
8932,PVD,FLL
8933,CAK,ATL
8934,ANC,HNL
8935,MIA,MSP
8936,CHO,ORD
8937,CRW,IAH
8938,SAN,SFO
8939,SFO,LAS
8940,MGM,DFW
8941,ORD,DLH
8942,ORD,DFW
8943,FLL,DFW
8944,DFW,LAX
8945,DAL,SAT
8946,SEA,PSP
8947,DEN,ICT
8948,FLL,BQN
8949,ATL,BOS
8950,LGA,FLL
8951,AUS,TPA
8952,HNL,OGG
8953,DTW,AZO
8954,PHX,MCO
8955,SAN,LAX
8956,OGG,SEA
8957,FLL,LGA
8958,IAH,GRK
8959,ORD,IND
8960,SNA,LAS
8961,LAS,MCI
8962,MCO,DTW
8963,PHX,MCI
8964,TPA,DFW
8965,ALB,ATL
8966,JAC,DFW
8967,MDW,ATL
8968,SEA,SAN
8969,JFK,ORD
8970,ASE,IAH
8971,DCA,IAH
8972,BOS,LAX
8973,DAL,SFO
8974,LAS,CLT
8975,DFW,AEX
8976,TPA,RDU
8977,STL,LAX
8978,IAD,IAH
8979,CLT,JAX
8980,EWR,CLT
8981,DEN,LGA
8982,DEN,SNA
8983,SEA,DFW
8984,LAS,ORD
8985,DTW,ATL
8986,GNV,ATL
8987,PHX,SMF
8988,IAH,RSW
8989,IAH,BHM
8990,IAD,LAS
