MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
6,8,1,MCO,STL,-5.0,20.0,882,0,2015
6,4,4,LAX,FAT,-4.0,16.0,209,0,2015
6,24,3,PSP,DEN,-6.0,18.0,776,0,2015
6,29,1,TUL,DAL,37.0,7.0,237,1,2015
6,20,6,BWI,PHX,7.0,8.0,1999,0,2015
6,28,7,RDU,IAD,11.0,14.0,224,0,2015
6,30,2,ATL,MSY,-7.0,16.0,425,0,2015
6,26,5,JFK,SJU,178.0,43.0,1598,1,2015
6,3,3,ALO,ORD,-9.0,7.0,234,0,2015
6,21,7,ATL,MSP,-3.0,13.0,907,0,2015
6,8,1,BOS,EWR,-2.0,22.0,200,0,2015
6,8,1,LAX,DFW,-3.0,12.0,1235,0,2015
6,12,5,ORD,EWR,-2.0,19.0,719,0,2015
6,4,4,SLC,COD,-4.0,19.0,298,0,2015
6,5,5,CLT,BWI,-8.0,37.0,361,1,2015
6,16,2,OAK,PHX,29.0,9.0,646,1,2015
6,10,3,GRR,MSP,-5.0,10.0,408,0,2015
6,3,3,MSP,BWI,-3.0,44.0,936,1,2015
6,20,6,ANC,ORD,2.0,9.0,2846,0,2015
6,30,2,MCO,ATL,43.0,14.0,404,1,2015
6,10,3,SEA,IAH,27.0,13.0,1874,0,2015
6,27,6,SAN,SAT,6.0,8.0,1129,0,2015
6,10,3,BOS,DCA,-4.0,12.0,399,0,2015
6,12,5,DEN,AUS,-5.0,15.0,775,0,2015
6,18,4,ATL,CHA,81.0,12.0,106,1,2015
6,27,6,PHX,BNA,21.0,8.0,1449,1,2015
6,16,2,DFW,MCI,-6.0,42.0,460,0,2015
6,19,5,CLT,BWI,-4.0,16.0,361,0,2015
6,19,5,DAL,ECP,-5.0,9.0,674,0,2015
6,17,3,ATL,PIT,-2.0,15.0,526,0,2015
6,3,3,HOU,AUS,-5.0,12.0,148,0,2015
6,7,7,GCC,SLC,-6.0,11.0,410,0,2015
6,22,1,FLL,HPN,-5.0,15.0,1097,0,2015
6,25,4,JFK,MSY,-4.0,26.0,1182,0,2015
6,3,3,ATL,IAD,7.0,27.0,534,0,2015
6,26,5,PHX,HNL,-7.0,24.0,2917,0,2015
6,18,4,JFK,ATL,-4.0,21.0,760,0,2015
6,15,1,HOU,STL,77.0,11.0,687,1,2015
6,6,6,ISP,PBI,-5.0,9.0,1052,0,2015
6,19,5,SMF,ORD,-2.0,8.0,1781,0,2015
6,22,1,DEN,MSN,12.0,16.0,826,0,2015
6,12,5,SLC,PIH,26.0,12.0,150,1,2015
6,1,1,SAN,ORD,-7.0,14.0,1723,0,2015
6,13,6,CLT,DEN,0.0,29.0,1337,0,2015
6,1,1,ORD,MCO,-3.0,21.0,1005,0,2015
6,16,2,BWI,BUF,45.0,28.0,281,1,2015
6,8,1,RSW,EWR,-1.0,13.0,1068,0,2015
6,2,2,SEA,GEG,-5.0,31.0,224,0,2015
6,7,7,DEN,ORD,6.0,16.0,888,0,2015
6,12,5,FLL,MDW,-3.0,14.0,1167,0,2015
6,6,6,GJT,DEN,61.0,13.0,212,1,2015
6,10,3,MCI,ATL,3.0,16.0,692,0,2015
6,15,1,EWR,MSP,-3.0,12.0,1008,0,2015
6,16,2,PHX,LAX,-6.0,30.0,370,0,2015
6,1,1,MKE,ORD,-8.0,13.0,67,0,2015
6,22,1,MIA,ATL,32.0,23.0,594,1,2015
6,16,2,BOS,DTW,-6.0,33.0,632,1,2015
6,7,7,ATL,BDL,-5.0,15.0,859,0,2015
6,20,6,ATL,LFT,0.0,17.0,503,0,2015
6,9,2,SAT,SLC,-2.0,13.0,1087,0,2015
6,23,2,MCO,BDL,21.0,12.0,1050,1,2015
6,14,7,ORD,CLE,-2.0,17.0,315,0,2015
6,1,1,MSY,IAH,15.0,7.0,305,0,2015
6,25,4,SFO,LAS,-4.0,12.0,414,0,2015
6,22,1,TRI,ATL,-5.0,7.0,227,0,2015
6,2,2,SAN,MDW,-1.0,13.0,1728,0,2015
6,21,7,GEG,MDW,-5.0,9.0,1511,0,2015
6,29,1,FAR,DEN,13.0,15.0,627,0,2015
6,19,5,ORD,SFO,1.0,15.0,1846,0,2015
6,23,2,MCO,SJU,10.0,6.0,1189,0,2015
6,22,1,MDW,MCO,11.0,10.0,990,0,2015
6,16,2,PHX,AUS,13.0,9.0,872,0,2015
6,6,6,DCA,MCO,-6.0,15.0,759,0,2015
6,29,1,MSP,ISN,0.0,22.0,546,0,2015
6,5,5,MDW,DEN,44.0,10.0,895,1,2015
6,30,2,SFO,ATL,-2.0,20.0,2139,0,2015
6,7,7,ORD,MLI,203.0,45.0,139,1,2015
6,6,6,DFW,BOS,21.0,14.0,1562,1,2015
6,29,1,MIA,ATL,50.0,17.0,594,1,2015
6,25,4,JFK,IAD,-6.0,42.0,228,0,2015
6,28,7,ATL,BTR,-3.0,15.0,448,0,2015
6,3,3,ORD,CLT,-6.0,11.0,599,0,2015
6,11,4,DCA,ORD,-4.0,12.0,612,0,2015
6,2,2,MCO,ATL,-1.0,9.0,404,0,2015
6,22,1,MCI,MDW,-2.0,10.0,405,0,2015
6,11,4,SAT,DEN,0.0,9.0,794,0,2015
6,17,3,LAX,PDX,-5.0,51.0,834,1,2015
6,19,5,PIT,CLT,-5.0,12.0,366,0,2015
6,16,2,DEN,IAD,5.0,15.0,1452,1,2015
6,5,5,ORD,SGF,-2.0,13.0,438,0,2015
6,5,5,DFW,PHL,-5.0,18.0,1303,0,2015
6,9,2,IAD,HNL,6.0,13.0,4817,0,2015
6,20,6,VPS,DFW,-6.0,12.0,641,0,2015
6,13,6,DFW,PHX,-2.0,16.0,868,0,2015
6,10,3,LBE,LAS,12.0,11.0,1954,0,2015
6,15,1,DFW,JAN,17.0,21.0,408,1,2015
6,11,4,LAX,PDX,-2.0,14.0,834,0,2015
6,30,2,BHM,ATL,0.0,9.0,134,0,2015
6,20,6,DFW,AMA,-6.0,18.0,312,0,2015
6,6,6,BUR,SFO,-20.0,16.0,326,0,2015
6,3,3,DFW,GRR,127.0,16.0,931,1,2015
6,18,4,TUL,DEN,19.0,12.0,541,0,2015
6,4,4,ATL,GRB,-5.0,8.0,774,0,2015
6,28,7,SEA,ATL,0.0,14.0,2182,0,2015
6,11,4,SMF,LAX,-1.0,24.0,373,0,2015
6,13,6,PHX,DAL,34.0,8.0,879,1,2015
6,14,7,IAD,SAN,23.0,38.0,2253,1,2015
6,7,7,DEN,LAS,-5.0,10.0,628,0,2015
6,1,1,PHL,ATL,118.0,14.0,666,1,2015
6,20,6,BUF,JFK,112.0,14.0,301,1,2015
6,21,7,MIA,IAH,134.0,16.0,964,1,2015
6,19,5,LAS,DEN,-1.0,8.0,628,0,2015
6,19,5,FLL,RDU,0.0,12.0,680,0,2015
6,11,4,SJU,ATL,35.0,18.0,1547,1,2015
6,8,1,ORD,LAX,0.0,15.0,1744,0,2015
6,15,1,SAN,SMF,67.0,9.0,480,1,2015
6,12,5,SEA,ATL,46.0,17.0,2182,1,2015
6,28,7,OMA,MDW,9.0,7.0,423,0,2015
6,12,5,PHX,CMH,-2.0,16.0,1670,0,2015
6,8,1,FLL,AUS,-7.0,11.0,1105,0,2015
6,24,3,LAS,BUF,69.0,20.0,1986,1,2015
6,14,7,DTW,MKE,1.0,21.0,237,0,2015
6,2,2,IAH,ISN,-3.0,16.0,1330,0,2015
6,24,3,SMX,SFO,2.0,10.0,216,0,2015
6,13,6,ORD,DEN,27.0,20.0,888,1,2015
6,24,3,DFW,MCO,5.0,17.0,985,0,2015
6,5,5,SNA,PHX,6.0,8.0,338,0,2015
6,4,4,BTV,DTW,-10.0,13.0,537,0,2015
6,23,2,DEN,FAR,-6.0,10.0,627,0,2015
6,8,1,SAN,SEA,1.0,19.0,1050,0,2015
6,18,4,PHX,DCA,-5.0,28.0,1979,0,2015
6,16,2,PHX,LAX,-6.0,17.0,370,0,2015
6,8,1,SFO,SAN,-5.0,6.0,447,0,2015
6,23,2,DCA,DEN,18.0,19.0,1476,1,2015
6,6,6,SNA,OAK,-5.0,7.0,371,0,2015
6,20,6,SFO,ORD,30.0,15.0,1846,1,2015
6,19,5,PDX,SFO,4.0,10.0,550,0,2015
6,8,1,SFO,CLT,-7.0,22.0,2296,0,2015
6,15,1,EWR,CLE,12.0,15.0,404,0,2015
6,8,1,CLT,ATL,1.0,20.0,226,0,2015
6,24,3,LAX,PHX,-3.0,15.0,370,0,2015
6,16,2,CLT,CLE,2.0,34.0,430,0,2015
6,7,7,SFO,MDW,-5.0,10.0,1855,0,2015
6,29,1,ORD,CLE,0.0,25.0,315,0,2015
6,26,5,MKE,ORD,66.0,10.0,67,1,2015
6,14,7,LAS,CLE,30.0,11.0,1824,1,2015
6,2,2,SMF,DEN,-4.0,8.0,909,0,2015
6,28,7,ATL,CHA,-3.0,18.0,106,0,2015
6,18,4,RIC,EWR,-7.0,22.0,277,1,2015
6,3,3,MKE,EWR,-10.0,13.0,725,0,2015
6,11,4,JFK,LAS,-2.0,36.0,2248,0,2015
6,5,5,CLT,BNA,6.0,28.0,328,1,2015
6,29,1,MCI,BNA,-5.0,8.0,491,0,2015
6,2,2,BOS,LGA,182.0,50.0,184,1,2015
6,14,7,DFW,DRO,-1.0,22.0,674,0,2015
6,29,1,OAK,SNA,12.0,16.0,371,0,2015
6,12,5,ABQ,DAL,49.0,9.0,580,1,2015
6,11,4,MDW,BNA,7.0,11.0,395,0,2015
6,17,3,DEN,PHL,42.0,11.0,1558,1,2015
6,8,1,FLL,JFK,32.0,20.0,1069,1,2015
6,10,3,SEA,LAS,-7.0,13.0,867,0,2015
6,13,6,LAS,JFK,7.0,12.0,2248,0,2015
6,14,7,LGA,RDU,-7.0,38.0,431,0,2015
6,1,1,ATL,CLT,-1.0,19.0,226,0,2015
6,15,1,ATL,SLC,28.0,19.0,1590,1,2015
6,22,1,DFW,SNA,-2.0,14.0,1205,0,2015
6,16,2,MEI,PIB,98.0,7.0,69,1,2015
6,17,3,DFW,BOS,-3.0,19.0,1562,0,2015
6,17,3,PHX,STL,3.0,17.0,1262,0,2015
6,29,1,DEN,IAH,40.0,13.0,862,1,2015
6,21,7,SJU,JFK,92.0,14.0,1598,1,2015
6,20,6,LAX,JFK,120.0,16.0,2475,1,2015
6,26,5,MCO,ATL,0.0,16.0,404,0,2015
6,1,1,JAX,ATL,24.0,29.0,270,1,2015
6,25,4,PDX,PHX,55.0,9.0,1009,1,2015
6,30,2,PDX,OAK,16.0,11.0,543,1,2015
6,20,6,DCA,CLT,-3.0,14.0,331,0,2015
6,22,1,FWA,ORD,-5.0,21.0,157,0,2015
6,3,3,ORD,LAX,-5.0,17.0,1744,0,2015
6,4,4,BRW,ANC,-8.0,7.0,725,0,2015
6,6,6,DFW,PIT,0.0,14.0,1067,0,2015
6,29,1,SBA,LAX,-21.0,25.0,89,0,2015
6,22,1,PHX,FLL,33.0,7.0,1972,0,2015
6,18,4,TPA,LGA,53.0,13.0,1010,1,2015
6,19,5,LAX,TPA,-2.0,18.0,2158,0,2015
6,26,5,SEA,LAS,4.0,11.0,867,0,2015
6,28,7,SMF,SEA,11.0,12.0,605,0,2015
6,16,2,SMF,MDW,8.0,7.0,1790,1,2015
6,11,4,MDW,BNA,17.0,9.0,395,1,2015
6,26,5,DFW,LEX,111.0,41.0,785,1,2015
6,6,6,DFW,MIA,21.0,11.0,1121,1,2015
6,3,3,OKC,PHX,-1.0,7.0,833,0,2015
6,16,2,DFW,OKC,-6.0,15.0,175,0,2015
6,10,3,PBI,PHL,-2.0,10.0,951,0,2015
6,1,1,DTW,ORD,0.0,32.0,235,1,2015
6,8,1,LAX,HNL,2.0,20.0,2556,0,2015
6,9,2,TYS,IAH,-3.0,27.0,771,1,2015
6,21,7,SFO,ORD,30.0,26.0,1846,1,2015
6,16,2,ABQ,DAL,99.0,8.0,580,1,2015
6,12,5,OAK,BUR,24.0,8.0,325,1,2015
6,23,2,EWR,AUS,44.0,14.0,1504,1,2015
6,25,4,DFW,ORD,-12.0,24.0,802,0,2015
6,4,4,CLT,MSY,-7.0,19.0,651,0,2015
6,14,7,DFW,RDU,4.0,20.0,1061,0,2015
6,4,4,MYR,DFW,10.0,9.0,1048,0,2015
6,10,3,ORD,PHL,24.0,23.0,678,1,2015
6,2,2,CLT,MEM,24.0,16.0,511,1,2015
6,29,1,HNL,KOA,-9.0,10.0,163,0,2015
6,29,1,BUF,BOS,4.0,12.0,395,0,2015
6,24,3,AUS,ORD,-8.0,13.0,978,0,2015
6,27,6,SHV,DEN,-7.0,8.0,792,0,2015
6,2,2,DFW,MCO,-6.0,15.0,985,0,2015
6,13,6,SJU,PHL,5.0,9.0,1576,0,2015
6,10,3,EWR,BOS,-13.0,17.0,200,0,2015
6,23,2,FLL,ORD,-6.0,15.0,1182,0,2015
6,3,3,OGG,HNL,-7.0,4.0,100,0,2015
6,17,3,HNL,ORD,-2.0,21.0,4243,0,2015
6,10,3,LAX,DFW,5.0,21.0,1235,0,2015
6,15,1,BWI,DAL,3.0,8.0,1209,0,2015
6,16,2,ATL,FLL,-2.0,16.0,581,0,2015
6,18,4,ATL,CVG,-2.0,11.0,373,0,2015
6,21,7,SNA,PHX,-4.0,15.0,338,0,2015
6,14,7,MIA,BWI,9.0,14.0,946,0,2015
6,15,1,DEN,ASE,62.0,13.0,125,1,2015
6,4,4,ATL,OMA,0.0,12.0,821,0,2015
6,19,5,GEG,SLC,-11.0,14.0,546,0,2015
6,30,2,AUS,LAX,15.0,13.0,1242,0,2015
6,24,3,BWI,ATL,163.0,14.0,577,1,2015
6,27,6,MDW,BOS,11.0,14.0,861,0,2015
6,11,4,LGA,ATL,-2.0,17.0,762,0,2015
6,21,7,MCO,BOS,7.0,15.0,1121,1,2015
6,5,5,LAX,HNL,-10.0,16.0,2556,0,2015
6,15,1,FLL,HOU,5.0,12.0,957,0,2015
6,2,2,BUR,PHX,-4.0,9.0,369,0,2015
6,6,6,LAX,ORD,13.0,25.0,1744,1,2015
6,18,4,FWA,DFW,-2.0,17.0,859,0,2015
6,18,4,HNL,LIH,-3.0,11.0,102,0,2015
6,2,2,DFW,SJT,-7.0,14.0,229,0,2015
6,16,2,MCI,SEA,-8.0,11.0,1489,0,2015
6,3,3,DFW,SHV,21.0,15.0,190,0,2015
6,16,2,MCO,ATL,-6.0,16.0,404,0,2015
6,3,3,RIC,ATL,-5.0,17.0,481,0,2015
6,24,3,XNA,IAH,-6.0,9.0,438,0,2015
6,21,7,DTW,FLL,4.0,14.0,1127,0,2015
6,27,6,ORD,JAC,-2.0,15.0,1162,0,2015
6,8,1,ATL,JAX,-4.0,19.0,270,0,2015
6,6,6,TPA,EWR,3.0,11.0,997,0,2015
6,30,2,FCA,SLC,-8.0,15.0,531,0,2015
6,25,4,MDW,CMH,-5.0,51.0,283,1,2015
6,22,1,DFW,PHL,-1.0,22.0,1303,0,2015
6,20,6,FAR,MSP,8.0,10.0,223,0,2015
6,7,7,DTW,LIT,-6.0,22.0,705,0,2015
6,2,2,DFW,CLE,-2.0,18.0,1021,0,2015
6,14,7,DEN,ATL,-1.0,13.0,1199,0,2015
6,9,2,ORD,ATL,-3.0,17.0,606,0,2015
6,7,7,DTW,DFW,-4.0,10.0,986,0,2015
6,1,1,SMF,LAX,-6.0,16.0,373,0,2015
6,25,4,BOS,RSW,0.0,18.0,1249,0,2015
6,8,1,RSW,DTW,-2.0,16.0,1084,0,2015
6,8,1,STL,BNA,65.0,6.0,272,1,2015
6,4,4,CLT,BOS,-1.0,24.0,728,0,2015
6,12,5,ORD,EVV,-1.0,21.0,272,0,2015
6,28,7,GRK,DFW,-1.0,9.0,134,0,2015
6,10,3,ATL,ABQ,11.0,17.0,1269,0,2015
6,14,7,LAS,MDW,0.0,14.0,1521,0,2015
6,22,1,BOS,PHL,-13.0,15.0,280,0,2015
6,14,7,SEA,ONT,-6.0,18.0,956,0,2015
6,27,6,KOA,HNL,-10.0,9.0,163,0,2015
6,22,1,IAH,MLU,-1.0,10.0,262,0,2015
6,23,2,EWR,CVG,-5.0,22.0,569,0,2015
6,19,5,BWI,RDU,10.0,12.0,255,0,2015
6,6,6,OGG,HNL,-3.0,19.0,100,0,2015
6,10,3,SJU,MCO,-2.0,11.0,1189,0,2015
6,13,6,ATL,IND,3.0,18.0,432,0,2015
6,24,3,EWR,ORD,-2.0,25.0,719,0,2015
6,3,3,BOS,SFO,0.0,14.0,2704,0,2015
6,10,3,LAX,PDX,17.0,14.0,834,0,2015
6,6,6,MCO,PHL,2.0,10.0,861,0,2015
6,5,5,DTW,MSY,6.0,19.0,926,0,2015
6,17,3,PDX,SJC,-6.0,12.0,569,0,2015
6,12,5,CLT,ORD,-3.0,33.0,599,1,2015
6,4,4,CAK,ATL,22.0,18.0,528,1,2015
6,20,6,LGA,MYR,13.0,32.0,563,1,2015
6,8,1,TPA,MDW,-4.0,11.0,997,0,2015
6,28,7,CHO,ATL,-5.0,11.0,457,0,2015
6,17,3,ATL,PHL,-3.0,19.0,666,0,2015
6,17,3,ATL,CVG,67.0,15.0,373,1,2015
6,11,4,ATL,MLI,38.0,36.0,633,1,2015
6,15,1,DFW,SLC,3.0,15.0,989,0,2015
6,6,6,SAT,BWI,9.0,9.0,1407,0,2015
6,23,2,DFW,CLT,13.0,15.0,936,0,2015
6,24,3,SJT,DFW,-8.0,6.0,229,0,2015
6,23,2,PDX,SFO,10.0,14.0,550,0,2015
6,11,4,MSP,BWI,-5.0,20.0,936,0,2015
6,7,7,ATL,JFK,12.0,17.0,760,0,2015
6,27,6,CHS,ATL,-4.0,14.0,259,0,2015
6,8,1,DFW,TPA,9.0,14.0,929,0,2015
6,5,5,HNL,OGG,-5.0,12.0,100,0,2015
6,11,4,DFW,JLN,46.0,14.0,327,1,2015
6,29,1,PHX,MSP,-6.0,14.0,1276,0,2015
6,26,5,PHX,MSP,31.0,16.0,1276,1,2015
6,11,4,BUF,BOS,-5.0,9.0,395,0,2015
6,8,1,ORD,MSP,-6.0,20.0,334,0,2015
6,7,7,SFO,LAX,4.0,20.0,337,0,2015
6,7,7,DFW,ACT,125.0,22.0,89,1,2015
6,15,1,SEA,DFW,6.0,24.0,1660,0,2015
6,11,4,ATL,TUS,2.0,58.0,1541,1,2015
6,13,6,CLE,RDU,102.0,11.0,416,1,2015
6,28,7,LGA,DFW,-2.0,12.0,1389,0,2015
6,12,5,ORD,GRR,29.0,31.0,137,1,2015
6,29,1,LGA,ORD,8.0,13.0,733,0,2015
6,1,1,DEN,ISN,-5.0,18.0,576,0,2015
6,10,3,SJC,SAN,-1.0,10.0,417,0,2015
6,30,2,LAS,PHX,2.0,19.0,255,0,2015
6,25,4,BOS,PHL,-2.0,23.0,280,0,2015
6,29,1,FLL,ATL,83.0,11.0,581,1,2015
6,16,2,DFW,ABQ,22.0,24.0,569,1,2015
6,30,2,DTW,BWI,-5.0,8.0,409,0,2015
6,19,5,MIA,LAS,17.0,21.0,2174,0,2015
6,16,2,ATL,CHA,-3.0,8.0,106,0,2015
6,29,1,SMF,LAX,-15.0,17.0,373,0,2015
6,28,7,LAS,DEN,-2.0,10.0,628,0,2015
6,30,2,FAT,LAX,89.0,10.0,209,1,2015
6,6,6,ELP,ATL,-4.0,9.0,1282,0,2015
6,10,3,LEX,ATL,-5.0,13.0,304,0,2015
6,2,2,PDX,PHX,-2.0,9.0,1009,0,2015
6,25,4,IAH,LAX,-2.0,16.0,1379,0,2015
6,19,5,BOS,CLE,-13.0,20.0,563,0,2015
6,11,4,SFO,ATL,-3.0,34.0,2139,1,2015
6,2,2,ITO,HNL,-6.0,8.0,216,0,2015
6,23,2,TPA,JFK,-6.0,10.0,1005,0,2015
6,13,6,DCA,PBI,-8.0,34.0,857,0,2015
6,11,4,AUS,LAS,38.0,9.0,1090,1,2015
6,1,1,ATL,IND,0.0,40.0,432,0,2015
6,11,4,ORD,MEM,-9.0,28.0,491,0,2015
6,24,3,ATL,FLL,91.0,16.0,581,1,2015
6,26,5,TUL,IAH,7.0,9.0,429,0,2015
6,16,2,BDL,TPA,-2.0,9.0,1111,0,2015
6,26,5,FSD,ORD,-7.0,23.0,462,0,2015
6,4,4,ORD,CAE,-4.0,18.0,667,0,2015
6,1,1,HNL,EWR,-1.0,22.0,4962,0,2015
6,10,3,BOS,DEN,-1.0,28.0,1754,0,2015
6,8,1,ATL,TUL,74.0,26.0,674,1,2015
6,2,2,DCA,DFW,5.0,14.0,1192,0,2015
6,22,1,JFK,SYR,-5.0,33.0,209,0,2015
6,4,4,OKC,ATL,-7.0,10.0,761,0,2015
6,25,4,TUL,HOU,3.0,10.0,453,0,2015
6,24,3,MSY,HOU,-4.0,6.0,302,0,2015
6,26,5,LAX,DFW,-1.0,15.0,1235,0,2015
6,5,5,ANC,SEA,-8.0,13.0,1448,0,2015
6,8,1,ORD,PHX,126.0,16.0,1440,1,2015
6,9,2,MCI,ATL,-4.0,13.0,692,0,2015
6,4,4,ATL,MCO,-1.0,19.0,404,0,2015
6,14,7,SEA,ORD,19.0,17.0,1721,0,2015
6,8,1,ILM,ATL,-8.0,14.0,377,0,2015
6,10,3,PHX,SLC,-6.0,10.0,507,0,2015
6,2,2,LAX,ATL,-3.0,20.0,1947,0,2015
6,30,2,PHX,SFO,64.0,17.0,651,1,2015
6,13,6,ATL,BUF,0.0,14.0,712,0,2015
6,4,4,HOU,DEN,3.0,9.0,883,1,2015
6,7,7,SEA,ANC,-4.0,23.0,1448,0,2015
6,10,3,LAX,ELP,81.0,11.0,715,1,2015
6,19,5,PHX,PDX,153.0,18.0,1009,1,2015
6,25,4,GRB,ORD,-2.0,12.0,173,0,2015
6,7,7,SEA,SMF,7.0,15.0,605,0,2015
6,8,1,SJU,MCO,-7.0,11.0,1189,0,2015
6,27,6,LAX,SAN,7.0,17.0,109,0,2015
6,5,5,DEN,BOS,-4.0,9.0,1754,0,2015
6,16,2,DAL,HOU,5.0,9.0,239,0,2015
6,16,2,PHX,DTW,-6.0,15.0,1671,0,2015
6,3,3,MCI,CLT,23.0,11.0,808,1,2015
6,30,2,MLU,DFW,-6.0,9.0,293,0,2015
6,17,3,SLC,DTW,0.0,16.0,1481,0,2015
6,5,5,ATL,FNT,6.0,22.0,645,0,2015
6,23,2,MSP,MKE,-5.0,11.0,297,0,2015
6,6,6,PIT,DFW,-6.0,13.0,1067,0,2015
6,3,3,MSP,CLT,0.0,24.0,930,0,2015
6,14,7,LBB,AUS,-6.0,9.0,341,0,2015
6,19,5,IND,IAH,-6.0,8.0,844,0,2015
6,29,1,SEA,ANC,-2.0,15.0,1448,0,2015
6,10,3,IAH,COS,-3.0,8.0,809,0,2015
6,17,3,SJC,LAX,29.0,14.0,308,1,2015
6,13,6,DEN,IAH,-8.0,10.0,862,0,2015
6,5,5,PHX,YUM,-8.0,31.0,160,0,2015
6,9,2,ORD,CWA,48.0,19.0,212,1,2015
6,16,2,SAN,SFO,-3.0,12.0,447,0,2015
6,24,3,BNA,PHX,33.0,8.0,1449,1,2015
6,4,4,SLC,LGB,-4.0,14.0,588,0,2015
6,5,5,SLC,DTW,-2.0,16.0,1481,0,2015
6,29,1,MDW,LAS,5.0,21.0,1521,0,2015
6,4,4,ABQ,PHX,0.0,12.0,328,0,2015
6,18,4,ATL,CLT,-2.0,19.0,226,0,2015
6,16,2,XNA,LGA,1.0,14.0,1147,0,2015
6,1,1,CRP,IAH,-8.0,10.0,201,0,2015
6,21,7,IAH,MCI,-3.0,12.0,643,0,2015
6,13,6,MCO,LGA,-2.0,8.0,950,1,2015
6,28,7,LAS,LGB,-5.0,13.0,231,0,2015
6,5,5,ATL,DCA,-6.0,12.0,547,0,2015
6,8,1,SAT,DAL,-3.0,7.0,248,0,2015
6,5,5,ORD,LAX,-6.0,20.0,1744,0,2015
6,12,5,ATL,IND,15.0,10.0,432,0,2015
6,21,7,ORD,MHK,17.0,15.0,501,0,2015
6,2,2,DAL,MAF,1.0,8.0,319,0,2015
6,8,1,SAT,DTW,0.0,9.0,1214,0,2015
6,21,7,CHS,BWI,-3.0,7.0,472,0,2015
6,24,3,IAH,AEX,12.0,25.0,190,1,2015
6,22,1,LAX,DFW,6.0,11.0,1235,0,2015
6,22,1,ORD,BOS,5.0,15.0,867,0,2015
6,6,6,SFO,MCO,-1.0,18.0,2446,0,2015
6,22,1,LAS,BUF,18.0,14.0,1986,0,2015
6,25,4,MAF,IAH,19.0,11.0,429,1,2015
6,20,6,ATL,LEX,20.0,13.0,304,0,2015
6,14,7,SMF,LAX,0.0,12.0,373,0,2015
6,10,3,MSP,LGA,7.0,15.0,1020,0,2015
6,25,4,BOS,LAX,43.0,42.0,2611,1,2015
6,22,1,DFW,LAW,120.0,11.0,140,1,2015
6,1,1,BOS,PHL,111.0,16.0,280,1,2015
6,12,5,BQK,ATL,58.0,6.0,238,1,2015
6,21,7,VPS,ATL,-2.0,12.0,250,0,2015
6,1,1,DFW,XNA,-6.0,15.0,280,0,2015
6,16,2,AVL,ATL,-1.0,12.0,164,0,2015
6,6,6,SEA,IAH,5.0,11.0,1874,1,2015
6,20,6,ORD,BOS,7.0,17.0,867,0,2015
6,17,3,DFW,SGF,111.0,15.0,364,1,2015
6,29,1,JAX,HOU,-5.0,10.0,816,0,2015
6,15,1,SEA,PHX,-5.0,32.0,1107,0,2015
6,25,4,JFK,BUR,251.0,53.0,2465,1,2015
6,28,7,BTV,JFK,-5.0,11.0,266,0,2015
6,7,7,STL,DTW,-2.0,16.0,440,1,2015
6,14,7,MDW,DEN,20.0,8.0,895,0,2015
6,7,7,DTW,MKE,120.0,20.0,237,1,2015
6,26,5,CDC,SLC,-5.0,13.0,221,0,2015
6,4,4,ATL,HOU,-1.0,25.0,696,0,2015
6,17,3,SEA,ORD,-2.0,11.0,1721,0,2015
6,3,3,CHA,ATL,11.0,9.0,106,0,2015
6,17,3,GRK,DFW,49.0,16.0,134,1,2015
6,9,2,ATL,JAN,81.0,22.0,341,1,2015
6,15,1,DAL,SAT,-1.0,13.0,248,0,2015
6,12,5,SFO,JFK,-4.0,13.0,2586,0,2015
6,9,2,MKE,LAX,-5.0,11.0,1756,0,2015
6,24,3,ATL,SRQ,12.0,27.0,444,0,2015
6,18,4,DEN,CLT,172.0,15.0,1337,1,2015
6,8,1,PHX,TPA,-8.0,13.0,1788,0,2015
6,12,5,TPA,JFK,-6.0,16.0,1005,0,2015
6,25,4,ATL,MLB,-1.0,11.0,442,0,2015
6,10,3,SLC,COD,-6.0,26.0,298,0,2015
6,20,6,ATL,OKC,-3.0,12.0,761,0,2015
6,27,6,DEN,MIA,11.0,11.0,1709,0,2015
6,28,7,ATL,BWI,-4.0,15.0,577,0,2015
6,25,4,GEG,DEN,19.0,10.0,836,0,2015
6,22,1,SFO,PHX,11.0,11.0,651,0,2015
6,14,7,ORD,ELP,16.0,21.0,1236,1,2015
6,17,3,DFW,STL,112.0,29.0,550,1,2015
6,4,4,ORD,CHO,4.0,23.0,567,1,2015
6,14,7,JFK,SFO,192.0,60.0,2586,1,2015
6,13,6,OGG,SFO,131.0,9.0,2338,1,2015
6,9,2,MCO,MIA,47.0,24.0,192,1,2015
6,28,7,SJC,LAS,60.0,6.0,386,1,2015
6,14,7,EWR,ORD,61.0,37.0,719,1,2015
6,17,3,MCO,IAH,52.0,13.0,854,1,2015
6,20,6,MCO,DAL,3.0,14.0,973,0,2015
6,21,7,JAX,ORD,39.0,10.0,864,1,2015
6,11,4,LAX,BNA,13.0,18.0,1797,0,2015
6,29,1,LGA,DFW,-3.0,13.0,1389,0,2015
6,12,5,JFK,SFO,-1.0,25.0,2586,0,2015
6,12,5,DEN,DFW,-3.0,14.0,641,0,2015
